iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
176,180224,10.10909,82.0,0.58333,0.55,1.375926,-0.000917,13.324965,0.001687,2046,-0.01,0.00212,0.00123,-0.00375,0.00233,0.15211
177,181248,16.25876,55.41667,0.75,0.58,1.310309,-0.07018,19.018067,0.006171,2193,-0.01,0.00335,0.00291,-0.00265,0.00238,0.25317
178,182272,9.19429,61.15385,0.38462,0.53,1.088265,0.004259,20.550998,0.007586,2076,-0.01,0.00451,0.00653,-0.00023,-0.01328,0.35055
179,183296,13.36066,34.94118,0.64706,0.55,1.177892,-0.000108,22.866836,0.002419,2332,-0.01,0.0059,0.00425,-0.00217,-0.00062,0.35026
180,184320,5.62882,61.85,0.3,0.49,1.075825,0.001486,21.165795,0.005327,2470,-0.01,0.00362,0.00357,-0.00075,-0.01931,0.23333
181,185344,14.55906,46.84211,0.73684,0.53,1.082075,-0.02963,25.371151,0.007957,2382,-0.01,0.00521,0.00396,-0.00129,0.01183,0.44457
182,186368,16.67859,53.84211,0.68421,0.53,1.235964,-0.002074,22.485913,0.002833,2167,-0.01,0.00782,0.00254,-0.00156,0.00832,0.4188
183,187392,14.88455,64.0,0.59091,0.57,1.113832,-3e-06,28.321241,0.002744,2129,-0.01,0.0059,0.0054,-0.00223,0.00598,0.4279
184,188416,18.20798,35.11765,0.76471,0.62,1.168684,9.3e-05,20.228044,0.004212,2369,-0.01,0.00305,0.00305,-0.0007,0.0085,0.44428
185,189440,3.03177,98.875,0.25,0.58,1.40951,-0.000651,8.330665,0.006411,2519,-0.01,0.00173,-0.00014,-0.00171,-0.00571,0.04582
186,190464,13.24622,89.13333,0.53333,0.63,1.277471,0.037186,15.257849,0.003071,2189,-0.01,0.00315,0.00081,-0.00299,0.00221,0.26425
187,191488,8.82675,55.82353,0.41176,0.58,1.231339,-0.027671,18.003321,0.002612,2036,-0.01,0.00423,0.00195,-0.00245,0.00131,0.18811
188,192512,12.1913,83.41176,0.52941,0.55,1.290749,0.000472,16.599622,0.002853,2056,-0.01,0.00474,0.00061,-0.00248,0.00534,0.24735
189,193536,11.38144,31.75,0.5,0.54,1.359436,0.032227,11.037312,0.009003,2218,-0.01,0.00303,0.00044,-0.00322,0.00251,0.11916
190,194560,12.11086,125.25,0.41667,0.51,1.332037,-0.037019,10.875132,0.003069,2183,-0.01,0.00227,-0.00068,-0.00182,0.00297,0.19626
191,195584,15.30297,62.45,0.65,0.48,1.167182,-0.029518,17.05695,0.002739,2238,-0.01,0.00559,0.00266,-0.00269,0.00683,0.44509
192,196608,15.29914,71.08333,0.58333,0.52,1.267875,-0.036692,15.649045,0.001876,2256,-0.01,0.00189,0.00152,-0.00203,0.00131,0.25061
193,197632,7.46773,95.09091,0.45455,0.51,1.258985,-0.001186,14.960544,0.004189,2492,-0.01,0.00222,0.00275,-0.00077,-0.00243,0.13734
194,198656,12.63719,59.375,0.625,0.55,1.215828,0.012292,20.054933,0.001677,2029,-0.01,0.00454,0.00284,-0.00179,0.0006,0.25834
195,199680,14.62659,64.88889,0.55556,0.54,1.43083,-0.00129,9.658675,0.001554,2106,-0.01,0.00339,-0.00028,-0.00291,0.00465,0.14976
196,200704,7.38041,78.82609,0.34783,0.52,1.125351,0.080774,14.955379,0.010497,1924,-0.01,0.0047,0.00298,-0.00422,0.00162,0.21128
197,201728,15.60181,33.58333,0.66667,0.54,1.316485,0.001153,15.667459,0.004998,2113,-0.01,0.00397,-0.00081,-0.0028,0.00307,0.21453
198,202752,7.6172,99.61538,0.30769,0.49,1.317299,0.071915,10.50188,0.003035,2227,-0.01,0.0046,0.00027,-0.0014,0.00127,0.14125
199,203776,22.35213,84.25,0.75,0.5,1.517471,0.003945,4.229725,0.005911,2478,-0.01,0.00241,-0.00348,-0.00251,0.00011,0.1285
200,204800,4.05983,134.0,0.25,0.46,1.292995,-0.155069,24.639045,0.002209,2326,-0.01,0.00361,-0.00016,-0.00224,-0.00283,0.10062
201,205824,18.05509,58.92308,0.73077,0.5,1.155609,0.068306,30.245919,0.004203,2058,-0.01,0.00873,0.00628,-0.00096,0.0175,0.62738
202,206848,14.30869,35.15385,0.76923,0.53,1.14339,0.074671,16.205206,0.004314,2373,-0.01,0.00305,0.00159,-0.00097,0.00227,0.27582
203,207872,8.50666,98.76923,0.46154,0.54,1.262687,-0.002198,12.543479,0.001693,2507,-0.01,0.00262,-2e-05,-0.00128,-0.00088,0.1887
204,208896,18.13469,66.61111,0.72222,0.59,1.129562,0.000948,21.402479,0.003829,2165,-0.01,0.00541,0.00228,-0.00181,0.01301,0.42693
205,209920,17.67979,44.41176,0.64706,0.63,1.26296,-0.039254,17.272823,0.003984,2075,-0.01,0.00859,0.00215,-0.00177,0.01101,0.36745
206,210944,19.13568,53.2,0.7,0.67,1.392002,0.00167,13.980651,0.003991,2307,-0.01,0.00552,-0.00019,-0.00173,0.00619,0.25663
207,211968,10.31297,89.05263,0.42105,0.62,1.209573,0.001394,17.844014,0.005259,2154,-0.01,0.00545,0.00323,-0.00131,-0.00117,0.25536
208,212992,13.99181,57.25,0.66667,0.61,1.273549,-0.002148,14.731815,0.002302,2267,-0.01,0.0058,0.0012,-0.00114,0.00339,0.22897
209,214016,8.3836,59.57143,0.38095,0.56,1.178639,0.016682,17.473349,0.001611,2072,-0.01,0.00441,0.00247,-0.00088,-0.0017,0.23867
210,215040,11.52493,58.95,0.55,0.54,1.09163,0.128895,23.091084,0.002558,2137,-0.01,0.00521,0.00488,-0.00161,0.0047,0.31235
211,216064,14.19096,49.0,0.68421,0.54,1.063929,-0.023449,21.247018,0.003142,2175,-0.01,0.00844,0.00428,-0.00057,0.0047,0.37967
212,217088,10.17978,53.18182,0.54545,0.54,1.22322,-0.001091,12.601425,0.002147,2396,-0.01,0.00603,0.001,-0.00166,-0.00378,0.16203
213,218112,11.25421,104.85714,0.57143,0.54,1.207518,-0.108455,18.693677,0.008297,2238,-0.01,0.00421,0.0012,-0.00108,0.00442,0.22077
214,219136,16.64153,52.5,0.66667,0.55,1.20437,-0.020871,13.457917,0.005581,2150,-0.01,0.00903,0.00128,-0.00197,0.00637,0.23538
215,220160,8.64161,91.13333,0.46667,0.58,1.210208,4e-06,12.640915,0.001434,2145,-0.01,0.00805,0.00054,-0.00215,0.00284,0.16568
216,221184,17.53925,47.5,0.8125,0.62,1.178711,-0.070287,17.70146,0.003163,2081,-0.01,0.00723,0.00106,-0.00254,0.01002,0.34036
217,222208,13.75985,69.73684,0.52632,0.61,1.194892,0.004623,18.190174,0.010631,1998,-0.01,0.00536,0.00208,-0.00198,0.01011,0.30909
218,223232,15.66907,61.55556,0.72222,0.63,1.112256,-0.014108,22.658684,0.018684,2176,-0.01,0.00594,0.00341,-0.00199,-0.00167,0.39695
219,224256,9.85728,31.85714,0.5,0.61,1.040229,0.004119,19.948992,0.004934,2397,-0.01,0.00333,0.00364,-0.00092,-0.00337,0.23443
220,225280,10.29155,106.11111,0.44444,0.61,1.307954,-0.051891,10.712671,0.001646,2390,-0.01,0.00381,-0.00064,-0.00149,0.00486,0.13665
221,226304,17.27364,97.875,0.6875,0.63,1.185998,-0.0456,17.383251,0.004318,2249,-0.01,0.00976,0.0018,-0.00175,0.01757,0.37009
222,227328,6.27162,44.625,0.3125,0.56,1.059292,0.008005,20.140741,0.023119,2376,-0.01,0.00423,0.00267,-0.00066,-0.00795,0.16855
223,228352,7.9269,68.17647,0.41176,0.51,1.156597,-0.070474,16.931944,0.001441,2214,-0.01,0.00339,0.00062,-0.00154,-0.00454,0.19392
224,229376,7.74623,84.44444,0.44444,0.51,1.346409,-0.002836,7.852593,0.005391,2200,-0.01,0.00406,-0.00107,-0.0033,0.0015,0.0934
225,230400,8.2832,111.18182,0.36364,0.47,1.305299,-0.003213,10.926671,0.005783,2084,-0.01,0.00501,-0.00093,-0.00201,0.00128,0.12173
226,231424,5.53031,111.75,0.25,0.44,1.385009,0.075487,6.135598,0.008069,2320,-0.01,0.0077,-0.00118,-0.0031,0.00016,0.06282
227,232448,10.35827,120.41667,0.58333,0.45,1.229924,-0.003281,12.590903,0.006287,2259,-0.01,0.00515,0.00103,-0.00245,0.00144,0.17693
228,233472,16.50571,73.85714,0.71429,0.48,1.12173,0.037796,18.899761,0.006641,2271,-0.01,0.00594,0.00282,-0.00332,0.00132,0.3304
229,234496,14.19307,51.09091,0.54545,0.46,1.062784,0.000449,17.377185,0.002635,2665,-0.01,0.00084,0.0025,-0.00011,-0.00123,0.27981
230,235520,5.32737,166.0,0.375,0.46,1.245392,0.070127,7.255044,0.005244,2450,-0.01,0.00186,-0.00078,-0.00562,-0.0016,0.07924
231,236544,8.8978,67.23529,0.47059,0.47,1.188938,-0.002224,12.608718,0.005358,2019,-0.01,0.00294,0.00046,-0.00461,-0.00392,0.19436
232,237568,5.82859,51.8,0.26667,0.45,1.252879,-0.002061,12.142014,0.002771,2147,-0.01,0.00322,0.0011,-0.00305,-0.00838,0.13489
233,238592,8.4718,79.1,0.4,0.47,1.423065,-0.000424,6.790886,0.002117,2179,-0.01,0.00293,-0.00024,-0.00285,-0.00257,0.11516
234,239616,12.57994,110.83333,0.5,0.48,1.268894,-0.01898,12.643568,0.003039,2187,-0.01,0.00227,0.00062,-0.00331,0.00296,0.20748
235,240640,-2.69977,155.2,0.0,0.45,1.498492,0.000325,3.375328,0.002437,2276,-0.01,0.00214,-0.00128,-0.00507,-0.00194,-0.00188
236,241664,13.54754,81.0,0.57895,0.45,1.234767,-0.091686,19.177614,0.002213,1957,-0.01,0.0071,0.00223,-0.00299,0.00384,0.31718
237,242688,15.21015,46.88,0.72,0.5,1.034465,0.02702,24.05125,0.002844,1873,-0.01,0.00543,0.00333,-0.00301,0.00777,0.46674
238,243712,12.26121,43.0,0.69231,0.52,1.14719,0.038979,18.972944,0.003693,2252,-0.01,0.00644,0.00209,-0.00218,0.00164,0.21189
239,244736,12.20374,103.18182,0.72727,0.59,1.210668,-0.047208,10.285398,0.004393,2310,-0.01,0.00696,-0.00181,-0.00272,0.00353,0.18762
240,245760,10.11045,56.22222,0.44444,0.58,1.061857,0.122429,19.229976,0.005831,2005,-0.01,0.00681,-0.00043,-0.00301,-0.00216,0.23133
241,246784,12.01946,68.70588,0.52941,0.62,1.056713,-0.000948,15.986186,0.005022,2074,-0.01,0.01047,-0.00023,-0.00223,0.00202,0.24752
242,247808,19.02354,51.81818,0.72727,0.63,1.183979,4e-05,8.455076,0.015334,2066,-0.01,0.00651,-0.00104,-0.00576,0.00649,0.23917
243,248832,18.16654,79.31579,0.68421,0.65,1.057007,0.002077,19.390872,0.004196,2007,-0.01,0.01109,0.00191,-0.00303,0.01765,0.39654
244,249856,16.10086,44.04545,0.68182,0.63,0.95173,-0.003744,27.676071,0.002774,2067,-0.01,0.00612,0.00227,-0.0023,0.00724,0.45137
245,250880,9.95102,56.41176,0.47059,0.59,1.065834,0.00323,20.674895,0.006662,2209,-0.01,0.01038,0.00237,-0.00036,0.00408,0.23418
246,251904,14.23813,74.8,0.6,0.62,1.123424,-0.000318,11.017973,0.001506,2427,-0.01,0.00715,0.00071,-0.00077,0.00868,0.20349
247,252928,8.18853,115.75,0.375,0.61,1.286172,-0.001977,12.13234,0.003112,2541,-0.01,0.00693,-0.00131,-0.00161,0.00195,0.1008
248,253952,18.22615,84.11765,0.76471,0.63,1.070845,0.012624,18.691139,0.005764,2139,-0.01,0.00708,0.00109,-0.00216,0.01747,0.38569
249,254976,4.61132,32.0,0.33333,0.62,1.392933,-0.003163,4.752389,0.006871,2585,-0.01,0.00371,-0.00149,-0.00031,-0.00288,0.0244
250,256000,10.78073,138.42857,0.35714,0.57,1.190114,0.0043,14.926984,0.008169,2105,-0.01,0.00534,0.00051,-0.00233,0.01564,0.187
251,257024,12.29291,53.22727,0.5,0.52,1.068247,-0.000222,17.033863,0.007327,1908,-0.01,0.00648,0.00116,-0.00196,-0.00113,0.32121
252,258048,19.19473,45.17391,0.69565,0.57,0.929349,0.018411,19.285954,0.003643,1890,-0.01,0.00638,0.00139,-0.00272,0.01787,0.48125
253,259072,19.98971,52.7,0.8,0.58,1.378519,-0.043138,11.184509,0.007003,1944,-0.01,0.00553,-0.00133,-0.00224,0.00127,0.20679
254,260096,10.4266,84.66667,0.4,0.58,1.24167,-0.024024,10.085656,0.004638,2014,-0.01,0.00548,0.00143,-0.00213,0.00202,0.1883
255,261120,9.03785,74.0,0.42857,0.53,1.033506,0.054619,17.259968,0.006279,2285,-0.01,0.00437,0.00322,-0.00065,0.00337,0.19266
256,262144,12.88554,74.84615,0.53846,0.55,1.138407,-0.01672,11.777358,0.004471,2177,-0.01,0.00353,0.00282,-0.00159,-0.00017,0.22955
257,263168,14.6559,66.88235,0.64706,0.58,1.083878,-0.001411,16.936668,0.002989,2119,-0.01,0.00816,0.00296,-0.00042,0.00919,0.32135
258,264192,15.4017,42.66667,0.61111,0.57,1.042481,0.002178,20.727721,0.003318,2126,-0.01,0.00727,0.00276,-0.0007,0.00708,0.34676
259,265216,16.5831,79.36842,0.73684,0.58,1.039207,-0.062399,18.791423,0.003091,2012,-0.01,0.00301,0.00245,-0.00115,0.00697,0.36925
260,266240,19.00214,49.52941,0.70588,0.61,1.045293,-7.6e-05,18.241575,0.001738,2029,-0.01,0.00373,0.00218,-0.00073,0.00498,0.39745
261,267264,16.9817,55.73333,0.8,0.68,1.152517,-0.00207,18.845897,0.001934,2316,-0.01,0.00561,0.00103,-0.00058,0.01071,0.35943
262,268288,11.26526,70.63158,0.52632,0.67,1.02655,0.002926,17.240974,0.009624,2060,-0.01,0.00815,0.00187,-0.00167,0.00419,0.27074
263,269312,8.58253,62.27273,0.45455,0.65,1.109222,-0.124081,14.23122,0.003708,2048,-0.01,0.00697,-0.001,-0.00156,-0.00305,0.11513
264,270336,6.01779,99.2,0.3,0.62,1.029269,0.008583,12.764105,0.004778,2331,-0.01,0.00545,-0.00108,-0.00197,-0.00339,0.09068
265,271360,9.18526,75.81818,0.45455,0.59,1.051709,0.14007,15.772085,0.001765,2257,-0.01,0.00728,-0.00191,-0.00118,6e-05,0.13797
266,272384,9.02016,117.90909,0.45455,0.57,1.106018,-0.0014,7.768704,0.004434,2092,-0.01,0.00782,-0.00153,-0.00114,0.00403,0.11411
267,273408,2.21692,230.5,0.5,0.57,1.252164,-0.000834,3.247911,0.00461,2273,-0.01,0.00883,-0.00177,-0.00142,-0.00074,0.00767
268,274432,5.50859,158.8,0.2,0.52,1.14203,-0.000973,5.925198,0.003896,2132,-0.01,0.00778,-0.00162,-0.00184,-0.00042,0.07001
269,275456,5.95481,77.4,0.3,0.46,1.102366,-0.097575,8.770393,0.006202,2144,-0.01,0.00787,-0.00143,-0.00224,-0.00024,0.07981
270,276480,12.1815,97.25,0.41667,0.42,1.077066,0.12456,8.264461,0.00492,2141,-0.01,0.00625,-0.00039,-0.00207,0.00439,0.17811
271,277504,19.19853,97.66667,0.66667,0.42,1.213795,-0.025122,7.106609,0.006724,2165,-0.01,0.00776,-0.00077,-0.00219,0.00303,0.13107
272,278528,6.61381,81.57143,0.28571,0.38,0.928893,0.010685,13.400651,0.006835,2041,-0.01,0.00445,0.00214,-0.00198,-0.00532,0.18522
273,279552,10.93423,68.46667,0.53333,0.39,1.017383,-0.001349,17.166011,0.00119,2368,-0.01,0.00622,0.00143,-0.00106,0.00259,0.23818
274,280576,18.45254,75.66667,0.73333,0.44,0.973581,2.8e-05,18.726701,0.003397,2132,-0.01,0.00787,0.00239,-0.0011,0.00821,0.34828
275,281600,14.00077,47.04348,0.6087,0.5,0.829742,0.004411,25.860348,0.005589,2134,-0.01,0.00622,0.00638,-0.00164,0.01097,0.41842
276,282624,15.44767,33.92308,0.61538,0.55,0.794633,-0.000586,24.516415,0.003053,2138,-0.01,0.00584,0.00385,-0.00109,0.0055,0.54545
277,283648,13.79053,60.77778,0.66667,0.62,0.836457,0.023279,19.124289,0.006035,2023,-0.01,0.00684,0.00239,-0.00173,0.00587,0.30488
278,284672,12.54271,60.5,0.6,0.63,0.964906,-0.048606,12.412122,0.002979,2200,-0.01,0.00845,2e-05,-0.00106,0.0022,0.16208
279,285696,8.40496,85.82353,0.41176,0.58,0.844172,0.005708,15.68296,0.002533,2194,-0.01,0.01153,0.00278,-0.00092,-0.00237,0.19519
280,286720,13.83705,39.5,0.64286,0.6,0.798086,-0.000178,24.395443,0.001984,1911,-0.01,0.00922,0.00314,-0.00069,0.00097,0.47518
281,287744,17.2264,50.55,0.7,0.61,0.953769,0.040762,16.533166,0.005192,1948,-0.01,0.01241,0.00214,-0.00156,0.01255,0.38005
282,288768,15.62441,43.7619,0.61905,0.62,0.826254,0.020942,25.033336,0.003393,1946,-0.01,0.01595,0.00299,-0.00195,0.00548,0.38332
283,289792,21.81542,52.1875,0.875,0.66,0.89063,-0.048886,18.975347,0.005779,2191,-0.01,0.01229,0.00137,-0.00166,0.01551,0.45304
284,290816,12.5034,69.92308,0.53846,0.67,0.950842,-0.106115,16.102929,0.007203,2234,-0.01,0.01244,0.00172,-0.00181,-0.00022,0.23118
285,291840,8.65044,64.19048,0.47619,0.63,0.852248,-0.000698,17.695582,0.002192,2213,-0.01,0.00982,0.00249,-0.00204,0.00481,0.26295
286,292864,19.89212,56.4,0.7,0.65,1.093163,0.002629,11.805553,0.00309,2167,-0.01,0.0092,-0.00054,-0.00388,0.00406,0.22658
287,293888,4.55175,163.75,0.375,0.63,1.112896,-0.000352,7.687776,0.003149,2237,-0.01,0.00694,-0.00069,-0.00222,0.00087,0.05361
288,294912,12.73983,77.38462,0.61538,0.6,0.920374,-0.07168,13.675293,0.003188,2247,-0.01,0.0068,0.00211,-0.00175,0.00246,0.22699
289,295936,12.55164,68.53846,0.69231,0.6,0.927178,0.028202,17.880246,0.006681,2348,-0.01,0.00621,0.00089,-0.0019,0.00071,0.24898
290,296960,9.01777,103.375,0.375,0.59,1.134688,0.001051,6.501523,0.005349,2725,-0.01,0.00512,-0.00028,-0.0014,-0.00233,0.12523
291,297984,14.19801,72.45833,0.625,0.57,0.658088,0.073024,24.655779,0.003152,2052,-0.01,0.00948,0.00467,-0.00247,0.00722,0.4664
292,299008,11.11856,40.07143,0.57143,0.58,0.983393,-0.000218,13.333541,0.002769,2055,-0.01,0.00779,0.00173,-0.00172,-0.00106,0.2032
293,300032,10.59111,86.33333,0.41667,0.56,1.018548,-0.001315,13.671273,0.002396,2276,-0.01,0.00725,0.00108,-0.00153,-0.00325,0.17211
294,301056,12.54527,49.72222,0.5,0.55,0.915792,-0.000366,17.566032,0.002627,2069,-0.01,0.00878,0.00171,-0.00155,0.00491,0.28131
295,302080,12.81729,89.21429,0.64286,0.56,0.963699,-0.006181,11.497238,0.004487,2187,-0.01,0.01101,0.00189,-0.00057,0.00116,0.23183
296,303104,18.37487,67.64706,0.70588,0.58,0.888345,-0.121385,23.44687,0.002056,2305,-0.01,0.00774,0.00353,-0.00179,0.00845,0.43324
297,304128,6.35972,96.0,0.57143,0.58,1.05701,-0.000333,9.697623,0.001375,2406,-0.01,0.00662,0.00061,-0.00064,0.00201,0.06533
298,305152,12.25901,124.77778,0.55556,0.58,1.100273,-0.000434,7.276978,0.001191,2376,-0.01,0.00973,-0.00085,-0.00112,0.0044,0.1301
299,306176,6.1428,79.13333,0.26667,0.53,0.976637,0.101146,11.726485,0.012017,2079,-0.01,0.00839,0.00283,-0.00205,-0.0035,0.11755
300,307200,13.26056,57.22222,0.55556,0.53,0.94322,-0.003477,12.212242,0.005683,2398,-0.01,0.00772,0.00106,-0.00124,0.00457,0.15852
301,308224,12.19679,100.86667,0.46667,0.52,0.957539,-0.020106,20.127023,0.005445,2235,-0.01,0.00632,0.00182,-0.0011,0.00179,0.25626
302,309248,10.97654,63.16667,0.5,0.51,1.058529,-0.000492,6.852523,0.002669,2367,-0.01,0.00871,-0.00111,-0.00088,-0.00174,0.08661
303,310272,6.92758,113.57143,0.35714,0.5,1.015737,0.000612,10.7183,0.008575,2301,-0.01,0.00598,0.00069,-0.00105,-0.00554,0.13814
304,311296,23.97261,94.625,0.75,0.51,1.010159,0.001701,10.5826,0.002626,2265,-0.01,0.00763,-0.00059,-0.00182,0.01138,0.22679
305,312320,10.83582,156.85714,0.42857,0.49,1.177776,-0.024776,3.123669,0.011407,2122,-0.01,0.00932,-0.00027,-0.00155,0.00766,0.08541
306,313344,12.32207,86.75,0.5,0.47,1.088762,-0.099399,14.816224,0.01016,2071,-0.01,0.00757,-0.00058,-0.0025,0.00522,0.16637
307,314368,9.31082,109.5,0.375,0.45,1.122208,-0.000399,4.768902,0.001427,2166,-0.01,0.01063,-0.00157,-0.00263,0.00058,0.0844
308,315392,0.1878,131.0,0.14286,0.43,1.055341,0.045928,4.676804,0.005621,2219,-0.01,0.01091,-0.00165,-0.00266,-0.00415,0.00776
309,316416,11.22909,107.75,0.41667,0.45,1.017209,0.000864,8.241289,0.00414,2245,-0.01,0.01027,-0.00067,-0.00328,0.00276,0.16738
310,317440,6.73317,78.36364,0.36364,0.43,0.963045,0.16622,6.704133,0.005795,2023,-0.01,0.00962,-0.00103,-0.00352,0.00153,0.09644
311,318464,13.01054,88.93333,0.53333,0.44,0.983996,0.002021,14.550918,0.003793,2138,-0.01,0.00877,0.00077,-0.00246,-0.00217,0.23334
312,319488,15.30283,139.25,0.5,0.45,1.191698,0.066755,4.055147,0.004426,2294,-0.01,0.00802,-0.00185,-0.00268,0.00252,0.07584
313,320512,7.7403,109.2,0.4,0.44,0.95709,-0.00113,15.156842,0.00227,2314,-0.01,0.0066,0.0006,-0.00237,-0.00126,0.17828
314,321536,17.48261,112.85714,0.85714,0.45,1.053644,0.082531,14.337268,0.00208,2543,-0.01,0.0115,0.00041,-0.00256,0.00028,0.19456
315,322560,10.20762,82.33333,0.44444,0.43,0.947645,0.031175,11.977911,0.008199,2232,-0.01,0.00867,0.00078,-0.00194,-0.00299,0.26754
316,323584,17.95962,65.875,0.75,0.47,0.994236,0.000702,14.330535,0.008893,2531,-0.01,0.00436,0.00042,-0.00223,0.00556,0.22468
317,324608,12.2307,92.92308,0.69231,0.53,1.02384,-0.001972,16.046343,0.00572,2455,-0.01,0.00983,0.00111,-0.0027,0.00413,0.25454
318,325632,10.58266,68.86667,0.46667,0.54,0.936941,-0.079235,16.249816,0.003011,2213,-0.01,0.00724,0.00155,-0.00222,-0.00088,0.23059
319,326656,13.368,102.55556,0.55556,0.55,1.140598,-0.000122,11.087019,0.00423,2290,-0.01,0.00646,-0.00028,-0.00176,0.00406,0.15593
320,327680,7.10073,68.84615,0.38462,0.52,1.001194,-8.5e-05,11.565727,0.007282,2188,-0.01,0.00872,0.00094,-0.00195,-0.00702,0.12316
321,328704,12.23121,78.0625,0.5,0.54,0.970718,0.113103,16.056099,0.007291,2171,-0.01,0.00977,0.00194,-0.0008,0.00896,0.26055
322,329728,9.64073,56.27273,0.40909,0.5,0.917921,0.070345,27.785937,0.010393,2096,-0.01,0.00729,0.00218,-0.00026,-0.01307,0.31845
323,330752,9.65509,44.3913,0.43478,0.46,0.740477,0.107839,18.901378,0.007973,2026,-0.01,0.00539,0.00221,-0.00167,-0.00399,0.30367
324,331776,15.05219,59.54545,0.72727,0.49,0.910629,0.000197,15.039952,0.003891,2483,-0.01,0.0076,0.00123,-0.00035,0.00116,0.24378
325,332800,11.31157,84.91667,0.58333,0.49,0.896238,0.008583,15.243828,0.004474,2301,-0.01,0.00341,0.00117,7e-05,0.00281,0.19533
326,333824,16.71552,68.86667,0.66667,0.52,0.786548,2.9e-05,13.567103,0.003586,2244,-0.01,0.00801,0.0028,-0.00123,0.00471,0.33119
327,334848,13.51645,80.46154,0.46154,0.53,0.866699,0.003983,14.998386,0.004659,2548,-0.01,0.0082,0.00267,-0.00055,0.00154,0.27146
328,335872,10.37703,67.63158,0.42105,0.51,0.805251,-0.058272,20.330783,0.004335,2252,-0.01,0.00527,0.00375,-0.00207,0.00182,0.28565
329,336896,17.38282,76.66667,0.75,0.56,0.785857,-0.009006,17.728504,0.005513,2472,-0.01,0.00956,0.0024,-0.00053,0.00854,0.32489
330,337920,15.62008,53.45,0.65,0.59,0.803935,0.002125,18.235447,0.005554,2109,-0.01,0.00822,0.00412,-0.00126,0.00159,0.4065
331,338944,10.88991,50.33333,0.52381,0.57,0.738767,-0.001343,19.378025,0.002705,2067,-0.01,0.00818,0.00311,-0.00177,0.0022,0.28201
332,339968,14.26936,46.56522,0.52174,0.56,0.766457,0.002184,20.742183,0.002794,1972,-0.01,0.0074,0.00241,-0.00163,0.00146,0.37995
333,340992,9.85927,54.92308,0.46154,0.55,0.904055,-0.003252,13.760994,0.002703,2416,-0.01,0.01118,0.00111,-0.00064,-0.00669,0.19662
334,342016,4.86308,116.33333,0.25,0.54,0.863299,0.084013,8.45951,0.004305,2426,-0.01,0.01061,0.00114,0.0003,0.00115,0.09942
335,343040,12.38066,54.90909,0.45455,0.5,0.880507,-0.026325,11.162479,0.007565,2140,-0.01,0.00724,0.00094,-0.00112,-0.00045,0.15653
336,344064,11.92652,81.14286,0.5,0.48,0.791162,-0.000351,13.162269,0.006414,2131,-0.01,0.00871,0.0026,-8e-05,-0.00132,0.20028
337,345088,15.69259,90.88889,0.66667,0.5,0.914135,0.119338,8.499768,0.0064,2136,-0.01,0.00906,0.00163,-0.00054,0.00822,0.16298
338,346112,9.46995,80.28571,0.38095,0.45,0.79085,0.005338,15.925396,0.006433,2022,-0.01,0.00808,0.00279,-0.00108,-0.00153,0.24735
339,347136,15.64707,39.25,0.6,0.47,0.842478,0.086136,16.763647,0.005243,1909,-0.01,0.00711,0.00331,-0.00206,0.00601,0.34607
340,348160,17.12331,57.125,0.625,0.51,0.846144,0.026522,19.579763,0.008026,1922,-0.01,0.01256,0.00216,-0.00203,0.00414,0.30724
341,349184,16.18605,82.92857,0.57143,0.53,0.92903,0.001299,10.543211,0.004331,2023,-0.01,0.01525,0.00206,-0.00061,0.00812,0.24273
342,350208,12.84956,59.58824,0.52941,0.54,0.849702,0.000934,19.948596,0.010442,2099,-0.01,0.00681,0.00376,-0.00104,-0.0032,0.28419
343,351232,7.88013,69.0,0.36364,0.52,0.976594,0.005518,13.59143,0.013356,2606,-0.01,0.00544,0.00081,-0.00105,-0.00646,0.14823
344,352256,7.01035,81.33333,0.33333,0.5,0.914422,0.029306,15.194288,0.006539,2217,-0.01,0.00469,0.00079,-0.00189,-0.00908,0.16085
345,353280,4.43191,36.25,0.25,0.45,0.837637,0.003731,12.904865,0.004718,2281,-0.01,0.00761,0.00132,-0.00166,-0.02032,0.15618
346,354304,7.11981,98.7,0.4,0.42,1.113201,0.017977,6.692102,0.005109,2268,-0.01,0.00779,0.00076,-0.00134,-0.00088,0.10122
347,355328,12.11457,95.72727,0.63636,0.43,1.084429,0.000574,9.428679,0.002844,2159,-0.01,0.00727,-0.0,-0.00176,0.0021,0.16249
348,356352,11.42399,75.66667,0.5,0.42,1.02681,0.024752,18.110426,0.003921,2017,-0.01,0.00782,0.00094,-0.00176,-0.00123,0.23312
349,357376,13.63097,83.375,0.5,0.42,1.267054,0.031219,6.740123,0.007859,2124,-0.01,0.00717,-0.0012,-0.00133,0.00094,0.12717
