iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
150,153600,41.2837,175.0,1.0,0.67,1.948768,0.000136,40.308624,0.002961,1520,0.15772,0.0,0.88889,-0.01,0.01689,-0.00071,-0.01742,-0.00412,0.27767
151,154624,-5.08773,233.6,0.2,0.63,1.875426,0.000808,24.647346,0.006369,1845,0.17033,0.8,0.9375,-0.01,0.01401,-0.00434,-0.01523,-0.06016,0.01637
152,155648,19.28241,227.16667,0.66667,0.64,1.937019,0.0009,32.908552,0.002135,1295,0.1584,0.33333,0.95652,-0.01,0.01849,-0.00276,-0.02052,-0.00778,0.19705
153,156672,24.9342,140.4,0.6,0.65,1.931279,-0.001147,36.76953,0.001548,1233,0.16415,0.4,0.89474,-0.01,0.01448,-0.00174,-0.0202,-0.0427,0.19115
154,157696,0.57911,198.6,0.4,0.64,1.889465,0.068864,16.671117,0.007185,1286,0.15854,0.4,0.96,-0.01,0.01288,-0.00379,-0.01874,-0.03518,0.063
155,158720,19.12061,179.66667,0.66667,0.62,2.03253,-0.00308,32.951121,0.005231,1391,0.15792,0.5,1.0,-0.01,0.01874,-0.00435,-0.02048,-0.04736,0.23146
156,159744,20.52627,180.57143,0.71429,0.61,1.909639,0.046546,33.642709,0.004352,1267,0.17003,0.28571,0.94253,-0.01,0.01751,-0.0125,-0.02121,-0.00908,0.23934
157,160768,26.86893,171.0,0.75,0.62,1.96118,0.009056,31.067772,0.002467,1173,0.15722,0.25,1.0,-0.01,0.01815,-0.00084,-0.01888,-0.01304,0.16279
158,161792,42.87613,137.66667,1.0,0.64,1.86971,-0.089568,76.286222,0.010007,1561,0.19763,0.0,0.96,-0.01,0.01598,-0.01107,-0.02352,-0.01538,0.2228
159,162816,7.01613,313.85714,0.42857,0.62,1.938119,-0.035246,20.333937,0.001756,1433,0.16128,0.14286,0.98857,-0.01,0.01384,-0.00929,-0.01587,-0.00408,0.14639
160,163840,16.19003,205.33333,1.0,0.63,1.973673,0.01673,18.890728,0.005692,1323,0.17364,0.0,0.95556,-0.01,0.01521,-0.005,-0.02166,-0.00561,0.08213
161,164864,32.60015,135.85714,0.71429,0.62,1.966814,0.005682,60.261278,0.00647,1286,0.16168,0.28571,1.0,-0.01,0.01807,-0.00587,-0.02049,-0.04385,0.33864
162,165888,21.93062,244.5,0.5,0.61,1.934547,0.005436,35.748202,0.006384,1475,0.18889,0.25,0.9875,-0.01,0.01551,-0.02495,-0.01833,-0.00414,0.19461
163,166912,30.17102,207.25,0.75,0.62,1.968909,0.000827,44.254418,0.004397,1508,0.18374,0.25,0.98148,-0.01,0.01486,-0.01941,-0.0203,-0.01971,0.22716
164,167936,9.40703,292.33333,0.33333,0.62,1.944748,0.001905,25.281087,0.005367,1544,0.18721,0.33333,1.0,-0.01,0.01192,-0.01935,-0.01968,-0.02931,0.1027
165,168960,13.90666,278.75,0.5,0.61,1.988645,-0.111995,25.805158,0.005258,1426,0.16497,0.25,0.98788,-0.01,0.01278,-0.00579,-0.0185,-0.01167,0.13456
166,169984,-9.72585,274.25,0.0,0.57,1.940087,0.017416,7.977448,0.006293,1536,0.14737,0.75,0.94444,-0.01,0.01072,0.00069,-0.01559,-0.02308,-0.00097
167,171008,22.01445,220.83333,0.83333,0.61,1.99701,-0.029184,55.578883,0.005921,1364,0.15561,0.0,0.84615,-0.01,0.0168,-0.00135,-0.01792,-0.04514,0.21694
168,172032,17.13199,182.6,0.4,0.61,1.956596,-0.034792,32.050744,0.003369,1632,0.16945,0.4,1.0,-0.01,0.0138,-0.00461,-0.01364,-0.0293,0.22047
169,173056,7.3225,232.5,0.5,0.61,1.901559,-0.058712,18.656899,0.004228,1424,0.15202,0.25,0.98413,-0.01,0.01251,-0.00107,-0.01809,-0.00681,0.08999
170,174080,29.98709,184.0,0.71429,0.59,1.911904,0.003479,58.130487,0.006149,1505,0.15598,0.14286,0.9,-0.01,0.0181,0.00031,-0.01953,-0.01004,0.37911
171,175104,14.75783,224.8,0.4,0.59,1.915338,-0.00133,30.716026,0.005008,1361,0.15797,0.2,1.0,-0.01,0.01656,0.00034,-0.01637,-0.02427,0.13192
172,176128,31.3336,149.71429,0.85714,0.61,1.895357,0.092469,39.075336,0.003418,1163,0.1574,0.28571,0.9375,-0.01,0.01931,-0.00093,-0.02239,-0.0251,0.2945
173,177152,35.9431,161.25,1.0,0.62,1.887139,-0.001443,43.864805,0.000973,1545,0.18941,0.0,0.9,-0.01,0.01818,-0.00234,-0.01775,-0.01993,0.24836
174,178176,8.20801,223.57143,0.57143,0.63,1.919747,-0.192529,57.082423,0.002715,1323,0.16737,0.42857,0.95238,-0.01,0.01599,-0.00029,-0.01941,-0.03375,0.15299
175,179200,45.11435,116.875,0.75,0.65,1.961962,0.006557,49.765132,0.005955,1127,0.1427,0.25,0.85714,-0.01,0.01855,0.00094,-0.01881,-0.00256,0.42131
176,180224,38.63678,142.16667,1.0,0.66,1.896427,-0.081358,45.707424,0.004683,1202,0.16771,0.0,1.0,-0.01,0.01935,-0.00069,-0.02229,-0.00249,0.30917
177,181248,36.17527,150.85714,0.85714,0.66,1.950715,-0.054112,46.839912,0.001244,1104,0.1568,0.14286,1.0,-0.01,0.0183,0.00084,-0.01757,-0.01908,0.32316
178,182272,38.63715,167.66667,0.83333,0.68,1.930276,-0.013993,35.418331,0.002093,1236,0.17636,0.16667,1.0,-0.01,0.01781,-0.00011,-0.02083,-0.00877,0.31535
179,183296,22.16841,209.4,0.8,0.68,1.92706,0.006029,26.223024,0.006275,1280,0.17307,0.2,0.92857,-0.01,0.01502,-0.00066,-0.02218,-0.02588,0.18179
180,184320,31.02525,158.0,0.875,0.7,1.953281,-0.042855,35.52686,0.002838,1145,0.16001,0.25,0.92308,-0.01,0.01842,-2e-05,-0.01976,-0.00575,0.33508
181,185344,40.57051,129.66667,0.83333,0.72,1.903973,-0.001489,45.39813,0.001251,1227,0.16108,0.16667,0.7,-0.01,0.01793,0.00099,-0.01734,-0.02817,0.32093
182,186368,43.06066,141.85714,1.0,0.76,1.863974,-0.086226,39.781292,0.007464,1291,0.17192,0.0,1.0,-0.01,0.02083,-0.00051,-0.02213,0.00209,0.42745
183,187392,33.26051,175.0,0.83333,0.78,1.932335,-0.001368,40.628306,0.002717,1174,0.16117,0.33333,0.83333,-0.01,0.01642,0.00099,-0.01905,-0.01324,0.27813
184,188416,29.46423,182.57143,1.0,0.81,1.924589,-0.000288,41.183035,0.00116,1352,0.17926,0.28571,0.92308,-0.01,0.01915,-0.00083,-0.02176,-0.02511,0.35024
185,189440,34.88008,174.25,1.0,0.83,1.872329,-0.001544,42.434078,0.004419,1340,0.17845,0.0,0.85714,-0.01,0.01596,0.00031,-0.01954,-0.06601,0.21257
186,190464,-2.47747,197.14286,0.57143,0.82,1.883102,0.000933,33.418804,0.004626,1481,0.17982,0.71429,0.88235,-0.01,0.01555,-0.00044,-0.0182,-0.04957,0.09516
187,191488,45.66076,157.6,1.0,0.85,1.924617,0.000272,21.976722,0.003712,1112,0.15327,0.2,1.0,-0.01,0.01617,-0.00105,-0.0208,0.00071,0.275
188,192512,42.74307,168.2,1.0,0.86,1.905007,-0.002165,15.797398,0.000849,1137,0.1604,0.0,0.94737,-0.01,0.01629,-0.00067,-0.02107,-0.00097,0.26147
189,193536,18.44618,219.0,0.5,0.83,1.86631,0.000629,38.714908,0.003508,1298,0.16924,0.5,0.93333,-0.01,0.01381,-0.00087,-0.02361,-0.06319,0.22118
190,194560,-3.20282,235.0,1.0,0.84,1.888102,0.146354,26.083598,0.005649,1426,0.17053,1.0,0.96,-0.01,0.01188,-0.00256,-0.01859,-0.0266,0.02864
191,195584,17.12565,241.8,0.8,0.85,1.894494,-0.045134,33.504133,0.005721,1438,0.16155,0.4,1.0,-0.01,0.01551,-0.00249,-0.02103,-0.02699,0.18213
192,196608,41.4982,177.75,0.875,0.86,1.843836,0.061995,45.418453,0.007672,1214,0.16135,0.0,1.0,-0.01,0.01982,-0.001,-0.02081,-0.02248,0.44028
193,197632,34.25042,110.9,0.9,0.85,1.766715,-0.138282,58.885121,0.005641,1116,0.14749,0.3,0.8,-0.01,0.0222,-0.00031,-0.01847,-0.04565,0.45074
194,198656,30.84817,105.9,0.8,0.85,1.781116,0.001027,48.688714,0.001768,1187,0.15652,0.3,0.84211,-0.01,0.02047,-6e-05,-0.01766,-0.03078,0.45098
195,199680,45.72571,100.91667,0.83333,0.85,1.822806,0.00692,66.694209,0.006322,1105,0.14557,0.16667,0.92857,-0.01,0.02256,0.00072,-0.01547,-0.02278,0.66064
196,200704,46.08381,95.4,0.9,0.85,1.88811,-0.072717,46.21361,0.002882,1081,0.15096,0.1,0.69231,-0.01,0.0209,0.00141,-0.0182,-0.01006,0.51676
197,201728,50.96245,90.33333,1.0,0.85,1.815178,0.001741,42.526001,0.004517,1186,0.16917,0.0,1.0,-0.01,0.0158,-0.00133,-0.02194,-0.04099,0.19285
198,202752,24.37927,170.28571,0.85714,0.85,1.781104,0.02453,63.772985,0.005594,1469,0.18492,0.42857,0.96429,-0.01,0.02127,-0.00452,-0.01918,-0.05153,0.37241
199,203776,36.84417,170.44444,0.77778,0.83,1.864466,0.00262,37.538776,0.00432,1234,0.16006,0.22222,0.95349,-0.01,0.02086,-0.00281,-0.02028,0.00393,0.47147
200,204800,53.77183,108.5,1.0,0.85,1.860445,-0.000331,40.829256,0.00419,1210,0.16819,0.0,0.88889,-0.01,0.01665,-0.0021,-0.02353,-0.05393,0.41791
201,205824,28.39818,169.8,0.8,0.85,1.842837,-0.0797,35.192756,0.003563,1241,0.17507,0.2,1.0,-0.01,0.0171,-0.0031,-0.02727,-0.00115,0.22722
202,206848,10.92169,210.83333,0.66667,0.83,1.827556,0.001331,45.813066,0.003161,1394,0.1869,0.5,0.96552,-0.01,0.01852,-0.00521,-0.0223,-0.03442,0.19941
203,207872,41.30028,151.28571,1.0,0.86,1.880525,0.000134,38.960364,0.001676,1213,0.16557,0.14286,0.97436,-0.01,0.02172,-0.0009,-0.01936,-0.01169,0.39129
204,208896,36.2607,120.58333,0.83333,0.86,1.846771,0.076819,49.441333,0.001217,1178,0.15748,0.25,0.76923,-0.01,0.02193,0.00063,-0.02364,-0.0243,0.58449
205,209920,62.64671,96.0,1.0,0.86,1.932294,-0.082375,31.203199,0.001549,1088,0.15143,0.0,0.75,-0.01,0.01768,8e-05,-0.02076,-0.00023,0.4816
206,210944,35.72863,120.8,1.0,0.87,1.821961,-0.032053,37.713129,0.004249,1262,0.1726,0.2,0.63636,-0.01,0.01765,2e-05,-0.0246,-0.09161,0.26994
207,211968,3.316,254.6,0.6,0.85,1.764,0.035753,29.760755,0.003811,1503,0.19121,0.4,0.96875,-0.01,0.01355,-0.00594,-0.02419,-0.00034,0.13231
208,212992,26.23189,164.83333,0.5,0.84,1.899126,0.037478,43.427858,0.003231,1244,0.15564,0.5,1.0,-0.01,0.01847,-0.00046,-0.02041,-0.03051,0.24993
209,214016,52.00943,158.8,1.0,0.84,1.928791,-0.097244,41.80773,0.00144,1270,0.17158,0.0,1.0,-0.01,0.01999,-0.00064,-0.02143,-0.04043,0.36404
210,215040,26.73283,176.625,0.625,0.83,1.899095,-0.000718,43.746794,0.001697,1383,0.17207,0.375,0.96552,-0.01,0.01673,-0.00287,-0.02247,-0.00469,0.4025
211,216064,39.70389,168.16667,0.83333,0.83,1.904382,9.8e-05,30.554865,0.001412,1156,0.1597,0.0,0.92857,-0.01,0.01935,-0.00136,-0.0229,0.00149,0.29767
212,217088,54.81894,118.25,1.0,0.83,1.884718,0.026686,35.247944,0.003504,1174,0.16806,0.0,1.0,-0.01,0.01516,-0.00097,-0.02221,-0.00216,0.26597
213,218112,44.87953,174.0,1.0,0.84,1.889156,-0.00084,39.935688,0.002111,1343,0.172,0.0,0.92308,-0.01,0.01646,-0.00383,-0.02534,-0.0306,0.33126
214,219136,26.70375,221.88889,0.66667,0.82,1.91394,0.002757,33.541776,0.00265,1184,0.15882,0.11111,1.0,-0.01,0.01861,-0.00156,-0.02203,-0.00051,0.36756
215,220160,25.76511,131.85714,0.71429,0.81,1.851217,-0.129927,87.917842,0.002936,1324,0.16158,0.42857,1.0,-0.01,0.02071,-0.00023,-0.01849,-0.05696,0.31475
216,221184,28.31169,142.8,0.8,0.81,1.929283,0.092957,31.610211,0.004524,1442,0.16572,0.2,0.91667,-0.01,0.01731,-0.00175,-0.0219,-0.04072,0.25474
217,222208,11.36957,189.2,0.8,0.81,1.841253,2.1e-05,34.877894,0.002484,1744,0.16215,0.6,1.0,-0.01,0.0186,-0.00078,-0.02278,-0.04429,0.19736
218,223232,37.89055,177.66667,0.77778,0.8,1.923816,0.003821,28.762279,0.006239,1135,0.14599,0.0,0.90909,-0.01,0.0185,0.00065,-0.01942,0.00059,0.40848
219,224256,40.20504,120.125,0.875,0.8,1.893287,-0.000535,40.027117,0.000986,1077,0.15401,0.125,1.0,-0.01,0.02065,0.00113,-0.01887,-0.00951,0.41126
220,225280,39.44308,110.57143,0.85714,0.8,1.928757,-0.000938,40.307497,0.000913,1154,0.15118,0.14286,1.0,-0.01,0.01881,0.00125,-0.01626,-0.01324,0.35656
221,226304,69.10639,93.6,1.0,0.8,1.879213,0.003976,51.072167,0.005806,1217,0.14344,0.0,0.75,-0.01,0.02398,0.00078,-0.01599,-0.01114,0.8924
222,227328,38.00102,153.71429,0.71429,0.81,1.980751,-0.040125,24.392037,0.003672,1171,0.16114,0.14286,1.0,-0.01,0.01899,-0.00036,-0.02032,-0.00474,0.34381
223,228352,24.8395,172.5,1.0,0.83,1.93047,0.059231,42.090919,0.00579,1358,0.18346,0.25,0.89474,-0.01,0.01917,-0.0006,-0.02681,-0.03188,0.1738
224,229376,49.84444,117.85714,1.0,0.83,1.940472,0.002136,35.509006,0.002642,1282,0.15759,0.0,1.0,-0.01,0.0174,0.0001,-0.02233,-0.02853,0.48571
225,230400,30.92305,221.85714,0.71429,0.84,1.924813,-0.001445,35.288808,0.001428,1222,0.15047,0.28571,1.0,-0.01,0.01831,0.00057,-0.01939,-0.01273,0.34794
226,231424,39.70577,110.0,0.8,0.83,1.933522,0.028851,29.592885,0.005252,1327,0.15397,0.2,1.0,-0.01,0.01552,-3e-05,-0.02087,-0.0035,0.30286
227,232448,42.66823,217.5,0.75,0.83,1.929353,-0.033187,24.341479,0.002888,1565,0.14774,0.0,0.66667,-0.01,0.01638,-0.0006,-0.01695,-0.00122,0.31127
228,233472,28.29319,230.14286,0.57143,0.8,1.879214,-0.056134,38.838491,0.003297,1364,0.14477,0.0,1.0,-0.01,0.01809,-0.00042,-0.01986,0.0019,0.32172
229,234496,37.23847,203.6,0.8,0.82,1.941377,0.062,26.196898,0.003674,1215,0.15121,0.0,0.8,-0.01,0.01272,0.00052,-0.02456,-0.00149,0.25057
230,235520,39.91963,201.0,1.0,0.82,1.890581,0.064593,28.109474,0.010228,1339,0.16609,0.0,1.0,-0.01,0.01365,-0.00086,-0.0264,-0.02041,0.1232
231,236544,22.55179,281.75,0.75,0.81,1.94357,-0.000877,19.624411,0.001916,1495,0.16757,0.0,0.94737,-0.01,0.01471,-0.00104,-0.02895,0.00037,0.17733
232,237568,12.75026,281.6,0.4,0.8,1.939518,-0.166993,20.287397,0.002464,1214,0.13654,0.4,0.83333,-0.01,0.01437,0.00025,-0.01957,-0.00944,0.13043
233,238592,47.17943,182.66667,1.0,0.81,1.952286,-0.04788,26.760947,0.002014,1312,0.15446,0.0,1.0,-0.01,0.01509,-9e-05,-0.02078,-0.02666,0.20578
234,239616,35.85835,251.57143,0.85714,0.82,1.92588,-0.002514,30.323162,0.002757,1327,0.15866,0.0,0.8,-0.01,0.01715,-0.00016,-0.02232,-0.0022,0.37869
235,240640,29.51139,201.5,1.0,0.82,1.957289,-0.003268,27.504217,0.002351,1355,0.14964,0.25,0.90909,-0.01,0.01568,0.00011,-0.02292,-0.02366,0.20808
236,241664,44.86857,169.16667,1.0,0.83,1.963381,0.003557,30.672567,0.005491,1280,0.13555,0.16667,0.93333,-0.01,0.01753,-8e-05,-0.02205,0.00022,0.38454
237,242688,41.86307,159.71429,0.85714,0.83,1.889256,0.093286,38.280682,0.003488,1208,0.14619,0.0,1.0,-0.01,0.01741,0.00025,-0.01918,-0.00129,0.38769
238,243712,40.06545,115.75,0.875,0.83,1.83489,-0.134508,45.189832,0.007544,1285,0.14426,0.125,1.0,-0.01,0.01921,0.00054,-0.01885,-0.00732,0.42552
239,244736,39.72364,140.75,0.75,0.81,1.826795,-0.001245,39.39948,0.000788,1167,0.15395,0.25,0.91667,-0.01,0.01683,0.00024,-0.01905,-0.0095,0.39604
240,245760,42.7372,144.2,1.0,0.83,1.880994,-0.026621,36.077097,0.002625,1243,0.166,0.0,1.0,-0.01,0.01684,-0.00063,-0.02533,-0.02882,0.28031
241,246784,12.82735,188.625,0.5,0.79,1.907368,0.086201,38.180106,0.004346,1201,0.15538,0.375,1.0,-0.01,0.01697,-0.00069,-0.02261,-0.022,0.21148
242,247808,31.61823,130.33333,1.0,0.8,1.830094,-0.002284,48.959236,0.003246,1363,0.14716,0.33333,0.75,-0.01,0.01999,0.00058,-0.0216,-0.04014,0.31931
243,248832,41.90836,146.42857,0.71429,0.8,1.870312,-0.001553,45.4509,0.001767,1240,0.15286,0.14286,1.0,-0.01,0.0176,-0.00021,-0.01627,-0.02113,0.40552
244,249856,49.91256,113.66667,1.0,0.8,1.813064,-0.001082,33.41345,0.00154,1648,0.16542,0.0,1.0,-0.01,0.01456,-0.00477,-0.01706,-0.00346,0.27507
245,250880,21.74497,202.57143,0.42857,0.78,1.832692,0.085112,26.443375,0.003625,1332,0.14811,0.28571,1.0,-0.01,0.01897,-0.00223,-0.01557,-0.01225,0.26215
246,251904,41.33319,165.11111,0.77778,0.79,1.869271,-0.000787,39.470984,0.002778,1199,0.13582,0.11111,0.97778,-0.01,0.02222,0.00075,-0.01482,-0.02176,0.50243
247,252928,52.53894,101.14286,1.0,0.8,1.85214,-0.001135,44.704955,0.001077,1306,0.14945,0.0,0.88889,-0.01,0.02099,0.0009,-0.01801,-0.0009,0.51063
248,253952,48.34874,149.0,0.875,0.82,1.90242,-0.000337,37.122943,0.001555,1188,0.13974,0.0,1.0,-0.01,0.02122,0.00036,-0.01799,0.00294,0.48456
249,254976,50.13295,146.55556,0.88889,0.82,1.852239,-0.000567,41.426494,0.001369,1215,0.1503,0.0,0.96667,-0.01,0.02332,-0.00086,-0.02,-0.00082,0.59273
250,256000,35.64385,111.5,0.8,0.8,1.83829,0.083836,46.556516,0.002333,1128,0.15053,0.2,0.85714,-0.01,0.02189,0.00104,-0.0185,-0.0362,0.44688
251,257024,22.64209,127.25,0.5,0.78,1.878429,0.002553,46.502251,0.004175,1182,0.15505,0.5,1.0,-0.01,0.0203,-1e-05,-0.01985,-0.03409,0.28827
252,258048,59.11918,111.66667,1.0,0.78,1.903015,-0.000358,32.303256,0.001666,1120,0.14931,0.0,0.875,-0.01,0.02016,0.00047,-0.02035,-0.00092,0.40699
253,259072,39.92421,158.125,0.875,0.79,1.874081,0.000257,33.451836,0.001317,1154,0.14659,0.0,0.875,-0.01,0.02071,0.0008,-0.01981,-0.00183,0.40312
254,260096,30.10759,126.57143,0.85714,0.81,1.883791,0.034686,35.199176,0.001419,1351,0.1479,0.42857,0.91667,-0.01,0.02142,-0.00027,-0.02137,-0.04141,0.3705
255,261120,54.13182,122.57143,1.0,0.82,1.889536,0.00069,35.186816,0.001702,1214,0.15416,0.0,0.84615,-0.01,0.02156,0.00042,-0.01975,0.00077,0.49417
256,262144,42.1956,201.4,0.8,0.81,1.828691,0.163618,42.335335,0.002968,1299,0.16182,0.0,0.9,-0.01,0.01786,-0.0016,-0.02374,-0.01426,0.30673
257,263168,6.88597,214.0,0.5,0.81,1.814551,0.001514,62.073777,0.005306,1894,0.18786,0.5,1.0,-0.01,0.01209,-0.0027,-0.02558,-0.095,0.07443
258,264192,15.89985,251.5,0.5,0.79,1.867526,0.003459,27.499087,0.000632,1374,0.14001,0.375,0.97727,-0.01,0.01885,-0.00088,-0.01955,-0.00069,0.27423
259,265216,47.10055,127.5,1.0,0.82,1.863401,6.4e-05,34.75972,0.00144,1240,0.14792,0.0,0.875,-0.01,0.01814,0.00019,-0.01865,-0.01859,0.24082
260,266240,40.59584,186.4,0.8,0.82,1.883949,-0.001952,41.796891,0.002514,1288,0.1593,0.2,1.0,-0.01,0.0152,-0.00159,-0.01942,-0.02721,0.29068
261,267264,32.58526,182.14286,0.85714,0.82,1.852078,-0.000228,41.212037,0.002132,1400,0.15696,0.28571,1.0,-0.01,0.01954,-0.00197,-0.0182,-0.00091,0.40423
262,268288,34.57154,164.75,0.875,0.81,1.842042,-0.002179,52.332993,0.001288,1366,0.1513,0.25,1.0,-0.01,0.02222,0.00015,-0.01815,-0.09417,0.47605
263,269312,22.34076,150.0,0.83333,0.81,1.817439,0.117945,49.438915,0.003512,1298,0.15633,0.5,0.91667,-0.01,0.01746,-0.00065,-0.02003,-0.04876,0.23475
264,270336,40.23806,151.0,1.0,0.81,1.831204,-0.001707,28.407086,0.002529,1359,0.15507,0.0,1.0,-0.01,0.01563,-0.00223,-0.01814,-0.00149,0.24542
265,271360,35.86538,209.33333,0.83333,0.81,1.818146,-0.00213,29.236328,0.001495,1352,0.15815,0.33333,1.0,-0.01,0.02019,0.0002,-0.01913,-0.00506,0.37314
266,272384,40.65417,175.0,0.83333,0.81,1.859083,-0.00219,44.05862,0.001667,1309,0.15171,0.0,0.91667,-0.01,0.02025,0.00036,-0.02041,-0.02259,0.35075
267,273408,35.94734,118.25,0.83333,0.84,1.862476,-0.031812,50.07484,0.00258,1164,0.1416,0.16667,1.0,-0.01,0.02079,0.00058,-0.0196,-0.00843,0.57412
268,274432,26.31223,93.2,0.6,0.82,1.826799,-0.001728,44.324965,0.001818,1386,0.14062,0.4,1.0,-0.01,0.01902,0.00087,-0.01653,-0.05576,0.22596
269,275456,34.2689,163.22222,0.88889,0.82,1.907608,0.02598,29.391862,0.00468,1349,0.14321,0.22222,0.9375,-0.01,0.02081,9e-05,-0.01406,-0.00229,0.48705
270,276480,46.64114,122.66667,1.0,0.83,1.894312,0.067883,31.100018,0.00278,1275,0.15854,0.0,0.83333,-0.01,0.01632,0.00047,-0.01586,-0.00417,0.39684
271,277504,32.37572,189.16667,0.83333,0.82,1.817475,0.053236,35.764663,0.001606,1308,0.14753,0.16667,0.93333,-0.01,0.01513,0.00033,-0.01895,-0.02293,0.28818
272,278528,45.69799,137.5,1.0,0.83,1.829327,-0.000657,39.744224,0.001818,1451,0.14969,0.0,1.0,-0.01,0.01629,-0.0002,-0.01823,-0.03279,0.30271
273,279552,45.00828,124.75,1.0,0.86,1.865562,0.001515,32.816816,0.002814,1288,0.14148,0.125,0.92308,-0.01,0.0179,0.00011,-0.01789,0.00162,0.50784
274,280576,25.7627,223.85714,0.57143,0.85,1.864103,0.00011,25.540067,0.001813,1253,0.15688,0.28571,0.92857,-0.01,0.01443,0.00045,-0.02138,-0.00164,0.27912
275,281600,53.35443,144.33333,1.0,0.86,1.825348,-0.019898,24.167056,0.00306,1266,0.14706,0.0,1.0,-0.01,0.01369,0.00108,-0.01804,-0.00296,0.43803
276,282624,27.42392,193.57143,0.71429,0.85,1.856477,0.04104,43.722354,0.002277,1492,0.14286,0.14286,0.94118,-0.01,0.016,-0.0013,-0.01769,-0.01225,0.36174
277,283648,46.24538,120.66667,1.0,0.86,1.826727,0.005636,35.370797,0.003346,1317,0.15168,0.0,1.0,-0.01,0.01437,0.00038,-0.01893,-0.00402,0.19563
278,284672,29.98622,203.33333,0.83333,0.85,1.974287,0.087479,21.421412,0.002775,1342,0.15202,0.0,0.9,-0.01,0.01368,-0.0007,-0.02411,-0.0033,0.28466
279,285696,41.46798,209.0,1.0,0.86,1.922374,0.000827,26.587751,0.004829,1277,0.14971,0.0,1.0,-0.01,0.01279,-0.00051,-0.02162,-0.00084,0.28342
280,286720,47.89707,210.66667,1.0,0.86,1.903251,0.001677,21.014027,0.003389,1383,0.15345,0.0,1.0,-0.01,0.01252,-0.00033,-0.02346,-0.00258,0.21976
281,287744,20.96576,241.14286,0.71429,0.85,1.905788,-0.000522,14.669662,0.00178,1126,0.14642,0.28571,1.0,-0.01,0.01478,-0.00035,-0.022,-0.01435,0.21377
282,288768,40.60399,190.5,1.0,0.85,1.878787,0.000487,25.602754,0.008543,1253,0.16229,0.0,0.88889,-0.01,0.01834,0.0002,-0.02368,-0.00341,0.22319
283,289792,47.54963,161.25,1.0,0.88,1.891791,0.008479,28.365432,0.007107,1145,0.15266,0.0,0.9,-0.01,0.02029,0.00051,-0.02174,0.00025,0.46316
284,290816,49.59368,118.16667,1.0,0.88,1.879931,-0.001476,38.465155,0.001119,1275,0.15775,0.0,1.0,-0.01,0.01734,-0.00058,-0.02274,-0.00318,0.40754
285,291840,44.73916,155.83333,1.0,0.9,1.891834,-0.167796,51.190723,0.005021,1460,0.15038,0.0,1.0,-0.01,0.01674,0.00054,-0.02053,-0.0025,0.43931
286,292864,11.51524,276.25,0.5,0.88,1.99939,-0.051899,34.45176,0.004536,1607,0.15904,0.0,1.0,-0.01,0.01455,0.00029,-0.02129,-0.03532,0.09295
287,293888,17.20711,203.5,0.83333,0.88,1.916466,-0.027526,29.078849,0.003122,1183,0.16106,0.33333,1.0,-0.01,0.01284,0.00017,-0.0187,-0.00456,0.17167
288,294912,29.7408,222.0,1.0,0.88,1.887916,-0.001503,21.245579,0.001687,1359,0.16623,0.0,0.88889,-0.01,0.01278,-0.0006,-0.02325,-0.02324,0.18902
289,295936,42.83692,193.75,1.0,0.88,1.902116,-0.003555,20.984763,0.00382,1347,0.1718,0.0,1.0,-0.01,0.01629,-0.00027,-0.02209,0.00066,0.25975
290,296960,13.64878,261.8,0.6,0.87,1.924794,-0.001852,14.778935,0.001582,1164,0.14805,0.6,0.88889,-0.01,0.01398,0.00027,-0.01988,-0.01902,0.12999
291,297984,52.79236,166.14286,1.0,0.87,1.929205,-0.000829,33.678196,0.00324,1098,0.15213,0.0,0.90909,-0.01,0.01498,0.00065,-0.02151,0.00096,0.42678
292,299008,43.55875,192.0,1.0,0.89,1.899409,-0.106524,31.484698,0.003691,1338,0.15758,0.0,1.0,-0.01,0.01734,0.00038,-0.02094,-0.02028,0.33086
293,300032,26.79677,182.16667,0.83333,0.89,1.851703,-0.001744,39.169759,0.002001,1387,0.15362,0.33333,0.77778,-0.01,0.01593,-9e-05,-0.02279,-0.04082,0.29389
294,301056,38.79502,149.0,0.83333,0.88,1.882705,-0.002465,31.080516,0.00217,1261,0.15527,0.16667,1.0,-0.01,0.0174,0.00086,-0.01858,-0.00409,0.33594
295,302080,28.91486,199.8,0.8,0.89,1.78394,0.079118,30.578924,0.002723,1331,0.14527,0.0,0.90909,-0.01,0.01279,0.0007,-0.01979,-0.01875,0.22291
296,303104,30.36003,204.83333,0.83333,0.88,1.827486,-0.001012,26.453313,0.001103,1379,0.16779,0.16667,0.81818,-0.01,0.0153,0.00035,-0.02202,-0.03006,0.30458
297,304128,14.73227,188.16667,0.66667,0.87,1.786869,-0.111767,21.884858,0.002388,1268,0.16026,0.33333,1.0,-0.01,0.01464,0.00038,-0.0176,-0.01091,0.17051
298,305152,42.37225,143.2,1.0,0.87,1.77467,-0.00267,20.408663,0.001911,1153,0.15442,0.0,1.0,-0.01,0.01287,0.00058,-0.01877,-0.03858,0.25245
