iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
724,741376,2.0221,250.0,0.0,0.0,1.11443,-0.000157,0.070819,0.000523,1247,-0.01,0.01627,0.0008,0.00459,0.00098,0.0
725,742400,3.84258,250.0,0.0,0.0,1.036805,-0.040027,0.065103,0.00045,1240,-0.01,0.01873,0.0006,0.00424,9e-05,0.0
726,743424,2.68056,250.0,0.0,0.0,1.190813,-0.008718,0.07884,0.000282,1264,-0.01,0.01417,0.00074,0.00405,0.00059,0.0
727,744448,2.61027,250.0,0.0,0.0,1.069108,0.011925,0.061406,0.000864,1228,-0.01,0.01755,0.00058,0.00421,0.00068,0.0
728,745472,2.92715,250.0,0.0,0.0,1.10105,-0.000714,0.071739,0.000405,1239,-0.01,0.01674,0.00045,0.00416,0.00073,0.0
729,746496,3.76208,250.0,0.0,0.0,1.071824,-0.000586,0.066731,0.000662,1251,-0.01,0.02085,0.00045,0.00424,0.00084,0.0
730,747520,3.08913,250.0,0.0,0.0,1.185628,-0.000983,0.076849,0.000541,1237,-0.01,0.01761,0.00043,0.00427,0.00044,0.0
731,748544,3.74291,250.0,0.0,0.0,1.166845,0.071438,0.070735,0.000428,1230,-0.01,0.01978,0.00031,0.00459,0.00029,0.0
732,749568,3.07254,250.0,0.0,0.0,1.197302,-0.047109,0.092802,0.001072,1295,-0.01,0.01866,0.00046,0.00428,-0.0008,0.0
733,750592,3.50473,250.0,0.0,0.0,1.254347,-0.001318,0.065392,0.000837,1403,-0.01,0.0203,0.00035,0.00509,0.00099,0.0
734,751616,2.26916,250.0,0.0,0.0,1.272087,0.061117,0.056568,0.00096,1258,-0.01,0.01611,-2e-05,0.00441,0.00098,0.0
735,752640,3.10771,250.0,0.0,0.0,1.158829,-0.000542,0.071899,0.000292,1230,-0.01,0.01963,0.00033,0.00426,-0.00016,0.0
736,753664,3.70237,250.0,0.0,0.0,1.191173,-0.042881,0.059177,0.000807,1265,-0.01,0.01885,0.00011,0.00462,0.00038,0.0
737,754688,3.57196,250.0,0.0,0.0,1.178011,-0.000403,0.070216,0.000254,1263,-0.01,0.01665,0.00029,0.00514,0.00069,0.0
738,755712,3.06609,250.0,0.0,0.0,1.175091,0.035871,0.080832,0.000719,1251,-0.01,0.01946,0.00028,0.00476,0.00061,0.0
739,756736,3.19974,250.0,0.0,0.0,1.168154,0.070821,0.087348,0.00053,1253,-0.01,0.01861,0.00065,0.00398,-0.0001,0.0
740,757760,3.49325,250.0,0.0,0.0,1.251975,0.027629,0.05739,0.000609,1320,-0.01,0.01882,0.00034,0.00461,-0.00043,0.0
741,758784,2.78422,250.0,0.0,0.0,1.232858,-0.04694,0.084323,0.001715,1243,-0.01,0.01709,0.00037,0.00405,0.00185,0.0
742,759808,3.20078,250.0,0.0,0.0,1.196612,-0.012363,0.066229,0.000806,1273,-0.01,0.01667,0.0003,0.0046,-0.00026,0.0
743,760832,2.38501,250.0,0.0,0.0,1.152218,-0.062121,0.077911,0.001854,1259,-0.01,0.01488,0.0005,0.00446,0.00089,0.0
744,761856,3.4564,250.0,0.0,0.0,1.066765,-0.026264,0.088444,0.000462,1282,-0.01,0.01857,0.00073,0.00434,-1e-05,0.0
745,762880,2.87583,250.0,0.0,0.0,1.093325,-0.00095,0.16655,0.000807,1376,-0.01,0.01641,0.00106,0.00465,-0.00023,0.0
746,763904,10.08973,238.33333,0.33333,0.01,0.999334,-0.063151,4.713905,0.00049,1447,-0.01,0.0164,0.00128,0.00422,-0.00312,0.02889
747,764928,9.72591,214.0,0.5,0.04,1.18961,-0.027897,4.472976,0.000358,1454,-0.01,0.01758,0.00136,0.00498,0.00019,0.06348
748,765952,16.08844,181.14286,0.57143,0.08,1.079841,-0.000516,5.521603,0.001115,1389,-0.01,0.01445,0.0014,0.00434,-8e-05,0.11372
749,766976,21.32692,153.55556,0.88889,0.16,1.093232,-0.001233,9.41894,0.001986,1364,-0.01,0.01422,0.00157,0.0048,0.00131,0.20697
750,768000,31.21205,131.25,1.0,0.2,1.09057,0.005656,4.908432,0.002527,1391,-0.01,0.01442,0.00075,0.00445,0.00126,0.13016
751,769024,13.56795,176.57143,0.71429,0.25,1.099569,0.000233,5.946881,0.000589,1582,-0.01,0.01373,0.00197,0.0047,-0.00663,0.13047
752,770048,16.90192,139.25,1.0,0.33,1.128666,0.000343,4.806434,0.000794,1453,-0.01,0.01555,0.00135,0.00434,-0.00158,0.17097
753,771072,20.48214,129.22222,0.88889,0.41,1.12842,0.055938,8.136334,0.000939,1318,-0.01,0.01391,0.0009,0.00444,-0.00379,0.20001
754,772096,16.41752,115.85714,1.0,0.48,1.149735,-4.3e-05,6.325116,0.000286,1458,-0.01,0.01469,0.00119,0.00441,-0.00466,0.14588
755,773120,17.98343,106.66667,0.77778,0.55,1.146439,0.121146,9.68106,0.000506,1356,-0.01,0.01518,0.00182,0.00447,-0.00549,0.19384
756,774144,19.25769,125.1,1.0,0.65,1.180949,-5.6e-05,5.065981,0.000306,1392,-0.01,0.01589,0.00119,0.00439,-0.00247,0.22194
757,775168,16.49607,134.33333,1.0,0.71,1.121613,-0.001701,5.370617,0.001096,1452,-0.01,0.01353,0.00073,0.00298,-0.00219,0.12069
758,776192,18.76267,138.14286,0.85714,0.77,1.134559,-0.028228,5.821856,0.001941,1380,-0.01,0.01289,0.00139,0.00415,-0.00279,0.15722
759,777216,20.42214,127.5,1.0,0.85,1.182559,0.000255,3.153888,0.000437,1325,-0.01,0.01358,0.00125,0.00423,0.00159,0.17298
760,778240,21.93952,126.33333,1.0,0.88,1.158004,0.017802,4.992624,0.000245,1304,-0.01,0.01398,0.00099,0.00417,-0.00316,0.14062
761,779264,14.92938,177.42857,0.71429,0.9,1.146038,-0.065681,2.817165,0.000504,1420,-0.01,0.0129,0.00111,0.00459,-0.0019,0.11942
762,780288,15.23025,166.28571,0.85714,0.91,1.079809,0.118744,4.766943,0.000607,1355,-0.01,0.01284,0.0018,0.00479,-0.00212,0.1208
763,781312,22.80617,131.0,1.0,0.91,1.170072,-0.000881,3.994875,0.001,1323,-0.01,0.01527,0.0013,0.00395,-0.00224,0.14306
764,782336,17.80913,170.28571,0.85714,0.91,1.207804,0.081725,2.958313,0.000268,1357,-0.01,0.01352,0.00105,0.00409,-0.00123,0.13958
765,783360,14.32125,163.66667,0.83333,0.91,1.105663,-0.023662,4.081373,0.001109,1323,-0.01,0.01897,0.00111,0.00484,-0.0016,0.09699
766,784384,23.22821,171.25,1.0,0.91,1.103819,-0.04312,3.308185,0.000725,1315,-0.01,0.01732,0.00094,0.00427,-0.00117,0.08816
767,785408,20.50812,193.625,0.875,0.91,1.139924,-0.027721,2.419634,0.0011,1328,-0.01,0.01571,0.00097,0.00429,0.00103,0.16397
768,786432,7.35562,176.66667,0.33333,0.89,1.089132,-0.00121,3.563131,0.001012,1347,-0.01,0.01404,0.00139,0.0043,-0.00397,0.02499
769,787456,15.75148,220.5,0.83333,0.88,1.121546,-0.000239,3.347021,0.000241,1331,-0.01,0.01991,0.00058,0.00442,-0.00106,0.08935
770,788480,13.39231,158.25,0.75,0.88,1.084572,-0.000521,3.681713,0.000356,1461,-0.01,0.01587,0.00096,0.00434,-0.00444,0.05666
771,789504,16.29627,222.5,0.83333,0.88,1.056804,0.112998,4.292375,6.6e-05,1423,-0.01,0.01478,0.00067,0.00356,0.00127,0.09544
772,790528,11.3335,224.0,0.66667,0.87,1.023886,5e-06,2.993219,0.000185,1446,-0.01,0.01588,0.0009,0.00424,-0.00344,0.0347
773,791552,12.23736,233.5,0.66667,0.85,1.062329,-0.00023,3.290094,0.000402,1422,-0.01,0.0142,0.00112,0.00484,-0.00046,0.07334
774,792576,13.48977,222.0,0.66667,0.84,1.000518,-0.000136,1.523552,9.9e-05,1426,-0.01,0.01613,0.00105,0.0036,0.00102,0.03851
775,793600,11.40078,237.4,0.4,0.81,1.033551,-0.006786,1.291821,0.000893,1410,-0.01,0.01526,0.00104,0.00343,0.00076,0.0457
776,794624,13.24417,212.83333,0.66667,0.8,1.094879,0.09987,3.347842,0.000523,1411,-0.01,0.01272,0.00122,0.00327,-0.00173,0.08213
777,795648,15.67007,201.6,0.8,0.79,1.103918,-2.5e-05,3.748078,0.000343,1417,-0.01,0.01581,0.0013,0.00424,0.00039,0.08063
778,796672,12.57833,182.0,0.5,0.77,1.084675,-0.053608,1.954756,0.001321,1421,-0.01,0.01474,0.00085,0.00443,-0.00425,0.04979
779,797696,12.63511,210.66667,0.83333,0.78,1.138855,-0.00118,3.690892,0.000858,1561,-0.01,0.0162,0.00147,0.00448,-0.00203,0.08971
780,798720,14.53394,206.5,0.75,0.77,1.096674,-0.000131,3.743461,0.000255,1453,-0.01,0.01389,0.00126,0.00426,-0.00415,0.06052
781,799744,12.2408,208.8,0.8,0.76,1.106608,-5.4e-05,2.325,0.00038,1369,-0.01,0.01513,0.00104,0.00357,0.0016,0.06047
782,800768,19.90029,185.71429,0.85714,0.76,1.109203,0.074652,4.024755,0.000536,1421,-0.01,0.01516,0.00093,0.00429,-0.00239,0.14376
783,801792,21.11878,147.33333,0.83333,0.75,1.13578,0.00016,6.54353,0.000952,1384,-0.01,0.01265,0.00156,0.00418,-0.0021,0.13448
784,802816,15.9878,167.14286,0.71429,0.75,1.19691,0.186426,5.014119,0.000373,1404,-0.01,0.01269,0.00171,0.00406,-0.00093,0.12287
785,803840,15.92997,149.42857,0.85714,0.74,1.143878,5.6e-05,4.769917,0.000238,1518,-0.01,0.01467,0.00187,0.00397,-0.00445,0.13012
786,804864,18.97546,160.33333,1.0,0.75,1.161721,0.000643,4.679016,0.000665,1521,-0.01,0.01558,0.00103,0.00455,-0.00097,0.1367
787,805888,16.57401,158.875,0.875,0.76,1.135841,-0.000392,6.970728,0.000304,1431,-0.01,0.01149,0.00086,0.0027,-0.00356,0.14953
788,806912,22.7889,134.6,1.0,0.77,1.142658,-0.000106,5.972044,0.000573,1415,-0.01,0.01483,0.00125,0.00317,-0.00079,0.12895
789,807936,18.02315,144.75,0.75,0.77,1.163194,-0.000177,5.241016,0.000187,1407,-0.01,0.01261,0.00136,0.00382,-0.00087,0.16411
790,808960,18.89361,139.71429,1.0,0.79,1.165368,-0.00107,4.382315,0.000919,1397,-0.01,0.01384,0.00092,0.00411,-0.00315,0.15044
791,809984,17.54485,163.8,0.8,0.81,1.169594,-0.00027,4.161446,0.000256,1413,-0.01,0.01348,0.00078,0.00335,8e-05,0.09048
792,811008,22.32717,170.71429,1.0,0.84,1.200524,0.01116,3.096759,0.000148,1380,-0.01,0.01388,0.00107,0.00364,-0.0006,0.16818
793,812032,19.98703,162.71429,1.0,0.86,1.196233,0.059657,4.399117,0.000338,1407,-0.01,0.01336,0.00063,0.00325,-0.00111,0.15422
794,813056,21.65854,149.0,1.0,0.88,1.164506,0.052302,2.834084,0.000512,1347,-0.01,0.01538,0.00082,0.00301,0.00039,0.13428
795,814080,21.12763,171.75,1.0,0.88,1.167654,0.003376,2.965753,0.000174,1357,-0.01,0.01717,0.00047,0.00396,0.00067,0.08654
796,815104,18.13139,199.0,0.83333,0.89,1.186808,-0.000579,3.241662,0.000489,1347,-0.01,0.01528,0.00053,0.00433,-0.00201,0.1081
797,816128,8.14651,199.6,0.4,0.87,1.190529,0.014158,2.020038,0.001331,1361,-0.01,0.0125,0.00044,0.00411,-0.00325,0.04031
798,817152,4.37228,232.25,0.25,0.85,1.138033,-0.067145,1.767785,0.002177,1481,-0.01,0.0125,0.00082,0.00361,-0.00226,0.01464
799,818176,6.68036,226.75,0.5,0.83,1.159761,-0.00234,0.971223,0.000692,1390,-0.01,0.01329,0.00049,0.00419,-0.0015,0.02586
800,819200,3.7988,250.0,0.25,0.81,1.106897,-0.000673,1.655567,0.000544,1462,-0.01,0.01781,0.00097,0.00458,-0.00168,0.01227
801,820224,7.68862,246.5,0.5,0.8,1.085603,-0.355485,3.502417,0.000453,1334,-0.01,0.01577,0.0004,0.00402,0.00122,0.02238
802,821248,8.41923,246.8,0.2,0.77,1.105381,0.024374,1.499048,0.000636,1367,-0.01,0.01581,0.00043,0.00415,0.00015,0.02747
803,822272,3.5887,250.0,0.0,0.75,1.102327,-0.021476,0.4434,0.000827,1397,-0.01,0.01898,0.00089,0.00387,-0.00053,0.0
804,823296,3.12804,248.16667,0.16667,0.7,1.174954,-0.030952,0.486106,0.000795,1343,-0.01,0.01637,0.00092,0.00441,-0.00088,0.00799
805,824320,2.73174,250.0,0.0,0.68,1.237862,0.02015,0.233678,0.000816,1352,-0.01,0.01315,0.00046,0.00424,0.00022,0.0
806,825344,1.83648,250.0,0.0,0.63,1.198613,-0.043231,0.081269,0.000408,1299,-0.01,0.01851,0.00036,0.00437,0.00083,0.0
807,826368,3.94638,250.0,0.0,0.6,1.145783,-0.001012,0.101287,0.000398,1290,-0.01,0.02194,0.00014,0.00418,0.00044,0.0
808,827392,3.86672,250.0,0.0,0.55,1.175945,-0.000157,0.132701,0.000218,1273,-0.01,0.01628,0.00071,0.00392,0.0003,0.0
809,828416,2.65057,250.0,0.0,0.52,1.165546,-0.001052,0.121343,0.000386,1336,-0.01,0.01512,4e-05,0.00403,3e-05,0.0
810,829440,2.40516,250.0,0.0,0.49,1.184553,-0.050418,0.080978,0.00083,1286,-0.01,0.01445,0.00043,0.00421,0.00046,0.0
811,830464,2.57926,250.0,0.0,0.45,1.229645,0.063901,0.078215,0.000406,1251,-0.01,0.01229,0.00032,0.00359,0.00085,0.0
812,831488,0.97882,250.0,0.0,0.42,1.243246,-0.000543,0.087828,0.000521,1281,-0.01,0.01191,0.00045,0.00378,-4e-05,0.0
813,832512,2.12151,250.0,0.0,0.38,1.287551,-0.000953,0.072983,0.000811,1326,-0.01,0.01767,0.00027,0.00398,0.00049,0.0
814,833536,2.59721,250.0,0.0,0.34,1.30383,-0.000447,0.067139,0.000361,1269,-0.01,0.01551,0.00031,0.00453,0.00026,0.0
815,834560,3.25253,250.0,0.0,0.29,1.328962,-0.000928,0.072116,0.000509,1280,-0.01,0.01528,-9e-05,0.00442,0.00104,0.0
816,835584,2.05523,250.0,0.0,0.24,1.3294,0.075331,0.070232,0.00139,1243,-0.01,0.01523,8e-05,0.00449,0.00044,0.0
817,836608,2.79153,250.0,0.0,0.21,1.325923,-0.115683,0.072362,0.001543,1266,-0.01,0.01656,0.00048,0.00453,0.00034,0.0
818,837632,3.0728,250.0,0.0,0.16,1.318794,-0.00114,0.075157,0.001219,1285,-0.01,0.01567,0.00043,0.00473,0.00028,0.0
819,838656,1.71282,250.0,0.0,0.14,1.363577,-0.001629,0.081614,0.001794,1263,-0.01,0.01458,0.00034,0.00405,0.0002,0.0
820,839680,2.82549,250.0,0.0,0.09,1.373489,-0.000824,0.060883,0.000719,1253,-0.01,0.01482,0.00034,0.00438,0.00084,0.0
821,840704,2.25574,250.0,0.0,0.08,1.331664,-0.001773,0.072121,0.001698,1288,-0.01,0.0171,0.00043,0.00399,-0.00011,0.0
822,841728,3.47424,250.0,0.0,0.07,1.299186,-0.001636,0.065982,0.001646,1267,-0.01,0.01886,0.00055,0.00465,0.00047,0.0
823,842752,2.86941,250.0,0.0,0.05,1.265955,-0.000736,0.070133,0.000779,1318,-0.01,0.019,0.00048,0.0046,0.00024,0.0
824,843776,3.35624,250.0,0.0,0.04,1.29152,0.084162,0.070229,0.000502,1259,-0.01,0.01705,0.00051,0.00449,0.00043,0.0
825,844800,3.16122,250.0,0.0,0.03,1.247455,-0.000485,0.071017,0.000352,1278,-0.01,0.01875,0.00038,0.00423,0.00059,0.0
826,845824,3.30441,250.0,0.0,0.01,1.269534,0.001947,0.076525,0.000534,1277,-0.01,0.02207,0.00038,0.00493,0.00081,0.0
827,846848,4.71626,250.0,0.0,0.01,1.299328,-0.000708,0.091397,0.000305,1272,-0.01,0.02273,5e-05,0.00439,-0.00058,0.0
828,847872,3.7427,250.0,0.0,0.0,1.312855,-0.001086,0.064993,0.000885,1293,-0.01,0.01734,-2e-05,0.00452,0.00044,0.0
829,848896,2.9533,250.0,0.0,0.0,1.221371,-0.030605,0.058966,0.000534,1288,-0.01,0.02003,-0.00037,0.00437,0.00047,0.0
830,849920,3.56204,250.0,0.0,0.0,1.328496,-0.001278,0.069792,0.001437,1261,-0.01,0.015,-0.00013,0.0042,0.0006,0.0
831,850944,1.97227,250.0,0.0,0.0,1.286723,0.028889,0.068895,0.000839,1259,-0.01,0.0194,-0.00029,0.00477,0.00065,0.0
832,851968,3.70868,250.0,0.0,0.0,1.336787,-0.001403,0.061925,0.000617,1274,-0.01,0.01923,0.00023,0.00474,0.00108,0.0
833,852992,3.46751,250.0,0.0,0.0,1.194573,0.058197,0.070685,0.001753,1243,-0.01,0.02184,0.00018,0.00457,0.00067,0.0
834,854016,4.59495,250.0,0.0,0.0,1.295466,-0.000891,0.11164,0.000269,1269,-0.01,0.02221,0.00053,0.00446,0.00077,0.0
835,855040,4.53203,250.0,0.0,0.0,1.241665,-0.000163,0.086953,0.000257,1278,-0.01,0.02175,0.00048,0.00368,-1e-05,0.0
836,856064,3.07941,224.0,0.0,0.0,1.315918,-0.012048,0.102592,0.000151,1285,-0.01,0.01794,0.0009,0.00394,-3e-05,-0.0003
837,857088,3.22809,250.0,0.0,0.0,1.302399,-0.118717,0.081179,0.000425,1300,-0.01,0.02221,4e-05,0.004,0.00033,0.0
838,858112,4.20997,250.0,0.0,0.0,1.223841,-0.002175,0.080256,0.001944,1238,-0.01,0.01957,0.00074,0.00446,0.00132,0.0
839,859136,2.26269,250.0,0.0,0.0,1.145633,-0.034244,0.119921,0.000348,1281,-0.01,0.02299,0.00075,0.00456,-0.00022,0.0
840,860160,4.78086,250.0,0.0,0.0,1.187761,-0.066603,0.075133,0.000322,1267,-0.01,0.01864,0.00058,0.00463,0.00107,0.0
841,861184,4.29642,250.0,0.0,0.0,1.153332,-0.000611,0.078422,0.000606,1288,-0.01,0.01969,0.00036,0.00439,0.00043,0.0
842,862208,3.42295,250.0,0.0,0.0,1.14895,-0.013227,0.071715,0.000167,1276,-0.01,0.02074,0.00082,0.00455,0.00019,0.0
843,863232,3.80468,250.0,0.0,0.0,1.124934,-0.008373,0.069874,0.000593,1298,-0.01,0.02241,0.00059,0.00474,0.00041,0.0
844,864256,4.34108,250.0,0.0,0.0,1.171413,-0.02273,0.079986,0.000294,1256,-0.01,0.02153,0.00052,0.00399,0.00094,0.0
845,865280,5.04201,250.0,0.0,0.0,1.167008,-0.046459,0.105096,0.001466,1290,-0.01,0.02479,0.00046,0.00474,0.00089,0.0
846,866304,3.55327,250.0,0.0,0.0,1.273667,-0.000994,0.075643,0.000616,1263,-0.01,0.02075,0.00054,0.0045,0.00129,0.0
847,867328,2.82115,212.4,0.0,0.0,1.21889,-0.000219,0.136402,0.000202,1259,-0.01,0.01759,0.00059,0.00411,-0.00038,-0.00029
848,868352,4.12684,250.0,0.0,0.0,1.231286,-0.091557,0.08086,0.001563,1306,-0.01,0.01982,0.00057,0.0037,0.00055,0.0
849,869376,10.34094,239.66667,0.33333,0.02,1.262093,-0.000803,3.58035,0.000267,1345,-0.01,0.01791,0.00087,0.00506,-0.00033,0.04586
850,870400,1.75829,250.0,0.0,0.02,1.265955,0.010913,0.181145,0.000528,1384,-0.01,0.0199,0.00089,0.00456,-0.00049,0.0
851,871424,3.42366,250.0,0.0,0.02,1.234118,0.024732,0.096981,0.000622,1298,-0.01,0.01812,0.00044,0.00438,2e-05,0.0
852,872448,2.57672,250.0,0.0,0.02,1.322839,-0.097701,0.091661,0.001797,1283,-0.01,0.02421,0.00062,0.00344,0.00085,0.0
853,873472,4.16174,250.0,0.0,0.02,1.26888,-0.001845,0.106663,0.002019,1264,-0.01,0.01887,0.00102,0.00467,0.00071,0.0
854,874496,4.08915,250.0,0.0,0.02,1.290406,0.051409,0.088566,0.000456,1327,-0.01,0.02071,0.00074,0.00384,-0.00125,0.0
855,875520,5.05953,246.0,0.16667,0.03,1.291267,-0.001168,0.931495,0.000693,1334,-0.01,0.01939,0.00098,0.00479,-0.00012,0.01214
856,876544,4.20752,250.0,0.0,0.03,1.262635,-0.000758,0.099423,0.000617,1360,-0.01,0.02223,0.00064,0.00415,-0.00022,0.0
857,877568,3.13955,250.0,0.0,0.03,1.261156,0.087223,0.292712,0.00021,1339,-0.01,0.01873,0.00146,0.0043,-0.00053,0.0
858,878592,4.06544,250.0,0.0,0.03,1.280126,-0.029539,0.091769,0.001761,1296,-0.01,0.01995,0.00085,0.00446,4e-05,0.0
859,879616,3.54324,250.0,0.0,0.03,1.309247,-0.0007,0.089629,0.000295,1260,-0.01,0.01679,0.00098,0.00448,0.00105,0.0
860,880640,24.68225,216.0,1.0,0.04,1.315497,0.016927,1.577469,0.000229,1283,-0.01,0.02219,0.00059,0.00401,0.00047,0.02284
861,881664,4.12288,250.0,0.0,0.04,1.33319,-0.00093,0.087405,0.000401,1264,-0.01,0.01867,0.00106,0.00421,0.0009,0.0
862,882688,4.59298,250.0,0.0,0.04,1.222208,0.005386,0.094118,0.000423,1288,-0.01,0.02161,0.00025,0.0038,-7e-05,0.0
863,883712,3.02537,250.0,0.0,0.04,1.331496,-0.049312,0.112822,0.000603,1272,-0.01,0.01065,0.00103,0.00447,0.0,0.0
864,884736,1.86076,250.0,0.0,0.04,1.288883,-0.000589,0.08505,0.000219,1302,-0.01,0.01862,0.00042,0.00422,0.00045,0.0
865,885760,2.53347,250.0,0.0,0.04,1.278606,-0.000324,0.098179,0.00022,1265,-0.01,0.01527,0.00087,0.00469,-0.00046,0.0
866,886784,3.9891,250.0,0.0,0.04,1.248828,-0.000604,0.068021,0.000254,1336,-0.01,0.0211,0.00028,0.00458,0.00072,0.0
867,887808,3.37687,250.0,0.0,0.04,1.198085,-0.054038,0.073963,0.000528,1199,-0.01,0.01696,0.00087,0.00404,0.00169,0.0
868,888832,2.86587,250.0,0.0,0.04,1.27118,-0.00092,0.075866,0.000598,1246,-0.01,0.02204,0.00029,0.00428,0.00091,0.0
869,889856,3.78103,250.0,0.0,0.04,1.349651,-0.00078,0.073965,0.000848,1202,-0.01,0.01313,0.00066,0.00448,0.00082,0.0
870,890880,3.15007,250.0,0.0,0.04,1.302062,0.008568,0.081449,0.000254,1285,-0.01,0.01529,0.00053,0.00426,0.00076,0.0
871,891904,2.44293,250.0,0.0,0.04,1.316871,-0.000766,0.091615,0.000315,1280,-0.01,0.01764,0.00097,0.00496,0.00067,0.0
872,892928,7.05813,233.66667,0.33333,0.05,1.279303,0.022787,0.772086,0.000968,1312,-0.01,0.02069,0.00059,0.00409,-7e-05,0.01222
873,893952,3.64596,250.0,0.0,0.03,1.311448,-0.053633,0.084125,0.000181,1252,-0.01,0.01746,0.00086,0.00419,0.00126,0.0
874,894976,3.27342,250.0,0.0,0.03,1.297047,-0.009556,0.088688,0.000645,1287,-0.01,0.02211,0.00035,0.00444,0.00116,0.0
875,896000,4.14265,250.0,0.0,0.03,1.338488,-0.000141,0.081694,0.000303,1262,-0.01,0.01705,0.00055,0.00453,-0.0003,0.0
876,897024,3.6129,250.0,0.0,0.03,1.267657,-0.000459,0.067786,0.000367,1310,-0.01,0.01935,0.00034,0.00438,0.00053,0.0
877,898048,2.78381,250.0,0.0,0.03,1.291501,-0.001672,0.087177,0.001024,1283,-0.01,0.01795,0.00065,0.00422,0.00083,0.0
878,899072,3.39795,250.0,0.0,0.03,1.233245,-0.000462,0.082211,0.000531,1271,-0.01,0.0187,0.00038,0.00432,-1e-05,0.0
879,900096,3.52175,250.0,0.0,0.02,1.251919,-0.000753,0.075399,0.000355,1256,-0.01,0.0175,0.00078,0.00431,0.00156,0.0
880,901120,4.15006,250.0,0.0,0.02,1.143588,0.032355,0.067654,0.000153,1254,-0.01,0.02167,0.00061,0.00456,0.00027,0.0
881,902144,3.03665,250.0,0.0,0.02,1.288723,-0.001465,0.070023,0.001948,1240,-0.01,0.01754,0.00061,0.00464,0.0006,0.0
882,903168,3.6295,250.0,0.0,0.02,1.263572,-0.0019,0.06608,0.001436,1268,-0.01,0.02116,0.00045,0.00373,0.00051,0.0
883,904192,3.34688,250.0,0.0,0.02,1.310134,-0.000316,0.073292,0.000176,1237,-0.01,0.01574,0.00049,0.00421,0.00094,0.0
884,905216,3.72949,250.0,0.0,0.01,1.271307,-0.000718,0.079964,0.0002,1254,-0.01,0.0209,-6e-05,0.00423,-0.0002,0.0
885,906240,2.59574,250.0,0.0,0.01,1.27555,-0.000504,0.120968,0.000218,1281,-0.01,0.01787,0.00031,0.00425,-0.00016,0.0
886,907264,3.03005,250.0,0.0,0.01,1.161985,-0.026331,0.089608,0.001543,1312,-0.01,0.0213,0.00047,0.00475,-0.00018,0.0
887,908288,4.46869,250.0,0.0,0.01,1.232981,-0.000736,0.077947,0.000329,1300,-0.01,0.01776,0.00062,0.00438,-3e-05,0.0
888,909312,3.16948,250.0,0.0,0.01,1.148479,-0.000748,0.059748,0.000416,1317,-0.01,0.01819,0.00038,0.00429,0.00066,0.0
889,910336,3.43206,250.0,0.0,0.01,1.237457,0.055425,0.072193,0.000248,1275,-0.01,0.01767,0.00036,0.00422,0.00023,0.0
890,911360,2.78293,250.0,0.0,0.01,1.240614,-0.057213,0.070403,0.000401,1225,-0.01,0.01944,0.00035,0.00429,0.00034,0.0
891,912384,3.90489,250.0,0.0,0.01,1.233015,-0.031181,0.074228,0.001221,1289,-0.01,0.01498,8e-05,0.00397,0.00025,0.0
892,913408,2.74644,250.0,0.0,0.01,1.133595,0.018676,0.081234,0.000864,1239,-0.01,0.01681,0.00052,0.00473,0.00063,0.0
893,914432,2.23963,250.0,0.0,0.01,1.142423,0.165387,0.113698,0.000641,1288,-0.01,0.01526,0.0004,0.00442,0.0003,0.0
894,915456,2.52714,250.0,0.0,0.01,1.152643,-0.001083,0.063192,0.000846,1248,-0.01,0.01634,0.00056,0.00431,0.001,0.0
895,916480,3.53902,250.0,0.0,0.01,1.14616,0.030358,0.067157,0.000926,1236,-0.01,0.01967,0.00048,0.00388,0.00047,0.0
896,917504,3.24171,250.0,0.0,0.0,1.222191,-0.000621,0.090656,0.000507,1278,-0.01,0.01739,0.00074,0.00469,0.00039,0.0
897,918528,3.89888,250.0,0.0,0.0,1.242789,-0.001243,0.102018,0.000753,1391,-0.01,0.01532,0.00052,0.00469,-0.00038,0.0
898,919552,2.23328,250.0,0.0,0.0,1.294898,-0.024606,0.065736,0.001166,1296,-0.01,0.01456,0.00053,0.00479,0.00122,0.0
899,920576,1.62878,250.0,0.0,0.0,1.317886,0.022386,0.086893,0.000523,1261,-0.01,0.02068,4e-05,0.00426,0.00014,0.0
900,921600,3.90573,250.0,0.0,0.0,1.37032,-0.001671,0.077216,0.001248,1307,-0.01,0.0164,0.00052,0.00489,0.00092,0.0
901,922624,0.86762,250.0,0.0,0.0,1.403279,-0.01209,0.085495,0.0019,1260,-0.01,0.0186,8e-05,0.00448,-9e-05,0.0
902,923648,2.95678,250.0,0.0,0.0,1.459837,0.02341,0.068266,0.001102,1245,-0.01,0.0156,0.00056,0.00488,0.00116,0.0
903,924672,3.93425,250.0,0.0,0.0,1.422908,-0.063335,0.08708,0.000902,1316,-0.01,0.01616,0.0003,0.0042,-0.00043,0.0
904,925696,2.08771,250.0,0.0,0.0,1.415771,-0.019924,0.090254,0.000776,1316,-0.01,0.01193,0.0011,0.00495,-0.00036,0.0
905,926720,1.21229,250.0,0.0,0.0,1.429645,-0.001381,0.066474,0.000698,1329,-0.01,0.01453,-0.00019,0.00472,-9e-05,0.0
906,927744,2.42065,250.0,0.0,0.0,1.416657,-0.049493,0.079777,0.0011,1270,-0.01,0.01366,0.00086,0.00406,-0.0001,0.0
