iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
178,182272,20.34894,149.28571,1.0,0.9,1.673637,-0.001284,4.756963,0.0029,2570,-0.01,0.00679,0.00023,-0.00251,0.00552,0.16612
179,183296,16.9567,145.5,1.0,0.9,1.68495,-0.002777,6.685014,0.002679,2677,-0.01,0.00609,0.00031,-0.00354,0.00175,0.12477
180,184320,11.52334,199.4,0.6,0.88,1.661244,-0.002643,4.287913,0.004265,2743,-0.01,0.00635,-0.00086,-0.00336,0.00502,0.07939
181,185344,14.77842,143.57143,0.85714,0.88,1.698019,-0.031898,4.185634,0.004624,2473,-0.01,0.00748,-0.00071,-0.00221,-0.0,0.11807
182,186368,15.86545,162.71429,0.71429,0.87,1.687441,-0.001651,4.576442,0.003674,2541,-0.01,0.00683,0.00012,-0.00368,0.00404,0.12798
183,187392,23.02516,171.25,1.0,0.87,1.747753,-0.005041,2.885504,0.004249,2555,-0.01,0.00661,-0.00064,-0.00393,0.00045,0.10423
184,188416,8.11568,206.5,0.75,0.86,1.789999,0.09882,5.347153,0.003231,2835,-0.01,0.00688,-0.00141,-0.00407,0.00442,0.04826
185,189440,10.74673,251.25,0.5,0.84,1.715216,-0.028367,0.997196,0.00532,2474,-0.01,0.00615,-0.00245,-0.00243,-0.00017,0.05227
186,190464,7.43266,291.0,0.5,0.83,1.880164,0.01788,1.346791,0.010289,2632,-0.01,0.00461,-0.00241,-0.00207,0.00142,0.0206
187,191488,-2.55858,300.0,0.0,0.78,1.803906,-0.002816,0.220851,0.003189,2473,-0.01,0.0034,-0.00141,-0.00208,0.00088,0.0
188,192512,-1.72492,300.0,0.0,0.76,1.877155,-0.020193,0.278266,0.008837,2474,-0.01,0.00513,-0.00164,-0.00084,0.00192,0.0
189,193536,-1.64403,297.6,0.0,0.72,1.935455,-0.000139,1.17198,0.007905,2366,-0.01,0.00403,-0.00156,-0.00155,0.00135,-0.00029
190,194560,-2.40776,300.0,0.0,0.71,1.860452,0.034691,0.221087,0.009827,2470,-0.01,0.00447,-0.00133,-0.00038,0.0033,0.0
191,195584,0.70042,279.83333,0.16667,0.67,1.830025,-0.000448,0.846316,0.007516,2613,-0.01,0.0048,-0.00091,-0.00145,-0.001,0.01742
192,196608,-1.91935,300.0,0.0,0.66,1.767224,-0.00113,0.32234,0.004553,2597,-0.01,0.00625,-0.00148,-0.00026,0.00144,0.0
193,197632,4.34179,296.0,0.33333,0.64,1.754461,0.01281,0.805881,0.00628,2731,-0.01,0.00631,-0.00121,-0.00071,0.00154,0.01926
194,198656,7.75745,276.5,0.5,0.62,1.79614,0.003547,1.802675,0.003852,2717,-0.01,0.00601,-0.00056,0.00067,0.00355,0.06505
195,199680,21.62757,193.0,1.0,0.63,1.727148,-0.052713,4.235991,0.010122,2507,-0.01,0.00542,8e-05,5e-05,0.00265,0.11923
196,200704,12.95289,184.16667,0.83333,0.62,1.648728,-0.002331,3.11491,0.0047,2803,-0.01,0.00564,-0.00073,-0.00109,0.00163,0.10396
197,201728,11.19817,192.8,0.6,0.61,1.616667,-0.001858,6.051337,0.006919,2806,-0.01,0.00627,-0.00231,-0.00144,0.00227,0.07824
198,202752,15.76961,181.71429,0.85714,0.61,1.617788,0.044835,8.34206,0.00339,2772,-0.01,0.00579,-0.00434,-0.00203,0.0024,0.14803
199,203776,17.4482,160.71429,1.0,0.61,1.637639,-0.015217,4.277806,0.009937,2638,-0.01,0.00644,-0.00037,-0.00282,0.00516,0.14908
200,204800,16.41964,137.42857,0.85714,0.6,1.643505,0.060177,4.113772,0.004748,2565,-0.01,0.00581,-0.00042,-0.00227,0.00525,0.13635
201,205824,13.92635,168.28571,0.71429,0.6,1.760227,-0.063456,3.988602,0.003249,2507,-0.01,0.0069,-0.0004,-0.00426,0.00353,0.11508
202,206848,25.65656,139.28571,1.0,0.62,1.660024,-0.001319,4.406753,0.002069,2429,-0.01,0.0055,-0.00123,-0.00273,0.00576,0.18734
203,207872,11.32302,173.66667,1.0,0.63,1.592081,0.010924,5.476561,0.00245,2597,-0.01,0.00595,-0.0016,-0.0016,0.00216,0.04391
204,208896,12.98572,160.625,0.875,0.62,1.591614,-0.018958,3.590226,0.003667,2526,-0.01,0.00466,-0.00143,-0.0018,0.00252,0.12541
205,209920,14.61266,195.33333,0.83333,0.64,1.70046,-0.095216,4.379964,0.006101,2788,-0.01,0.00742,-0.00255,-0.00179,-0.00209,0.11869
206,210944,0.25591,257.5,0.5,0.65,1.604294,-0.002387,1.216521,0.002199,2718,-0.01,0.00666,-0.00263,-0.00131,0.0015,0.00475
207,211968,12.42996,236.75,0.75,0.68,1.636659,-0.048226,2.53716,0.007114,2956,-0.01,0.00619,-0.00193,-0.00184,0.00025,0.07433
208,212992,7.95402,234.4,0.6,0.71,1.537545,-0.002022,2.209942,0.003734,2725,-0.01,0.00575,-0.00068,-0.00138,0.00318,0.05371
209,214016,16.40459,185.28571,0.85714,0.76,1.586902,-0.035617,3.700958,0.005638,2475,-0.01,0.00586,-0.0007,-0.00175,0.00443,0.12892
210,215040,14.07283,175.33333,0.83333,0.8,1.565927,0.032155,4.723415,0.002089,2713,-0.01,0.00692,-0.00035,-0.00277,0.00068,0.10737
211,216064,5.73492,267.5,0.5,0.81,1.644859,0.001358,3.894442,0.002521,2920,-0.01,0.00685,-0.00084,-0.00229,-0.00101,0.01912
212,217088,12.81887,201.375,0.875,0.83,1.682234,0.098593,2.703314,0.003542,2625,-0.01,0.0058,-0.00065,-0.00222,0.00401,0.12613
213,218112,17.45287,188.57143,1.0,0.83,1.656304,-0.00032,5.317115,0.000971,2673,-0.01,0.00505,-0.0002,-0.00203,0.00368,0.15645
214,219136,12.21909,143.0,0.5,0.83,1.745927,-0.003101,2.155003,0.002666,2434,-0.01,0.00539,-0.00138,-0.00174,0.00256,0.02596
215,220160,18.21164,204.0,1.0,0.85,1.644329,-0.000965,5.863862,0.002269,2509,-0.01,0.00648,0.00027,-0.00298,0.00399,0.17449
216,221184,17.75639,158.75,1.0,0.86,1.638265,0.015303,4.665134,0.002832,2651,-0.01,0.00576,-0.00068,-0.00356,0.00284,0.08524
217,222208,18.16458,167.14286,1.0,0.86,1.526289,-0.000379,3.452877,0.002194,2642,-0.01,0.00715,0.00019,-0.00245,0.00593,0.15709
218,223232,19.95678,133.42857,1.0,0.87,1.648877,0.031527,2.532474,0.005559,2589,-0.01,0.00417,-0.00092,-0.00262,0.00438,0.16113
219,224256,18.86684,168.33333,1.0,0.89,1.611636,-0.000565,2.495148,0.004779,2516,-0.01,0.00372,-0.00144,-0.00222,0.00489,0.13437
220,225280,14.19853,184.75,0.75,0.88,1.668468,0.078679,3.640124,0.003769,2426,-0.01,0.00535,-0.00185,-0.00249,0.00168,0.07081
221,226304,16.2898,187.14286,0.85714,0.87,1.524801,-0.00022,6.972877,0.00171,2100,-0.01,0.00554,-0.00105,-0.00127,0.0026,0.13776
222,227328,16.1148,128.0,0.875,0.87,1.546213,0.000366,4.371547,0.001693,2449,-0.01,0.00631,-0.00019,-0.00213,0.00416,0.15126
223,228352,12.54902,138.375,0.625,0.86,1.566381,0.001599,5.878443,0.00186,2455,-0.01,0.0053,-0.00026,-0.00145,0.00347,0.12681
224,229376,22.2961,140.14286,1.0,0.89,1.690099,-0.015076,5.610295,0.007857,2421,-0.01,0.0057,-0.00081,-0.00083,0.00422,0.17285
225,230400,19.09047,131.625,1.0,0.9,1.616841,-0.019285,5.265875,0.004948,2471,-0.01,0.00619,-0.00097,-0.00121,0.00357,0.1784
226,231424,17.28551,150.875,0.875,0.91,1.657404,-0.00046,5.587511,0.002876,2249,-0.01,0.00569,-0.00011,-0.00135,0.00402,0.16465
227,232448,18.75525,119.625,0.875,0.9,1.654522,-0.001053,6.071895,0.001567,2241,-0.01,0.00639,0.00023,-0.00135,0.0062,0.17298
228,233472,21.20474,119.75,1.0,0.91,1.598125,-0.001748,6.265053,0.002513,2453,-0.01,0.00531,-0.0005,-0.00132,0.00501,0.19474
229,234496,19.16154,158.42857,0.85714,0.91,1.598222,0.008992,6.036599,0.003423,2605,-0.01,0.00584,-0.001,-0.00294,0.00543,0.16045
230,235520,12.8876,176.0,0.6,0.89,1.598949,0.152816,5.203359,0.002617,2528,-0.01,0.00692,-0.00086,-0.00287,0.00501,0.08056
231,236544,21.34936,149.625,1.0,0.89,1.5441,0.030132,4.572211,0.005511,2373,-0.01,0.00622,-0.00022,-0.00317,0.00499,0.18597
232,237568,22.41118,144.8,1.0,0.89,1.739423,0.001162,3.336478,0.003453,2466,-0.01,0.00621,-0.00175,-0.00294,0.00489,0.12952
233,238592,16.71437,177.6,1.0,0.89,1.720028,-0.000254,2.919742,0.001785,2444,-0.01,0.00577,-0.00128,-0.00192,0.00312,0.09818
234,239616,13.46191,209.5,0.83333,0.89,1.699064,-0.060688,3.258889,0.00325,2511,-0.01,0.00436,-0.00154,-0.00159,0.00368,0.09809
235,240640,16.52388,181.8,0.8,0.88,1.707065,-0.024492,4.537156,0.003003,2644,-0.01,0.00612,-0.00088,-0.00115,0.00204,0.10344
236,241664,15.01412,198.5,1.0,0.9,1.750644,-0.032827,3.686409,0.00269,2589,-0.01,0.0069,-0.00058,-0.00132,0.00344,0.10952
237,242688,21.38069,152.66667,1.0,0.9,1.775645,-0.000388,2.527405,0.002573,2632,-0.01,0.00444,-0.00168,-0.0013,0.00033,0.07389
238,243712,12.73731,204.57143,0.85714,0.89,1.664088,-0.078386,3.079037,0.006895,2626,-0.01,0.00635,0.00025,-0.00062,0.00253,0.11634
239,244736,19.85552,206.5,1.0,0.92,1.698255,-0.001901,4.327978,0.002928,3046,-0.01,0.00554,0.00015,-0.00181,0.00382,0.10866
240,245760,11.62017,224.16667,0.66667,0.9,1.758082,-0.034299,3.151063,0.006124,2669,-0.01,0.00564,0.00027,-0.00105,0.0031,0.08835
241,246784,14.55453,148.75,0.75,0.89,1.669656,-0.001122,3.826572,0.004403,2718,-0.01,0.0056,0.00017,5e-05,-0.00024,0.07066
242,247808,7.02686,201.57143,0.57143,0.86,1.706157,0.135759,4.784731,0.003447,2710,-0.01,0.00508,-0.00045,-0.00118,-0.0034,0.07187
243,248832,15.90828,196.0,1.0,0.87,1.722119,-0.001539,2.21534,0.004407,2850,-0.01,0.00493,-0.00048,-0.00019,0.00331,0.06088
244,249856,7.17658,275.2,0.6,0.85,1.810345,-0.001964,1.627547,0.004943,2581,-0.01,0.00561,-0.00022,-0.0008,0.00186,0.04999
245,250880,18.64061,262.0,1.0,0.85,1.873263,-0.000945,0.495281,0.002319,2618,-0.01,0.0049,-0.00142,0.0008,0.0026,0.0216
246,251904,8.80385,279.33333,0.5,0.83,1.817067,-0.001721,2.010195,0.004472,2392,-0.01,0.00523,-0.00057,0.00045,0.00378,0.06096
247,252928,9.49034,258.66667,0.33333,0.81,1.792979,-0.000629,2.364609,0.001739,2500,-0.01,0.00464,0.00024,0.00134,0.00104,0.0318
248,253952,5.25798,276.0,0.5,0.79,1.76704,-0.001188,2.936358,0.004758,2747,-0.01,0.00459,-1e-05,0.00132,-0.00144,0.03316
249,254976,-0.4489,296.75,0.25,0.76,1.812731,-0.000917,0.600055,0.002463,2510,-0.01,0.00404,0.00028,0.00136,0.00112,0.00402
250,256000,-0.70939,300.0,0.0,0.74,1.81507,-0.001859,0.479558,0.001556,2984,-0.01,0.00535,0.00028,0.00063,-0.00183,0.0
251,257024,8.8023,251.0,0.5,0.73,1.780611,-0.001608,2.248998,0.005556,2709,-0.01,0.00342,0.00016,0.00075,0.00102,0.04534
252,258048,10.06468,216.5,1.0,0.74,1.780167,-0.002376,2.533181,0.003269,2765,-0.01,0.00382,0.00012,0.00027,0.00154,0.05261
253,259072,3.30812,289.0,0.25,0.71,1.769018,-0.000328,1.792139,0.004838,2627,-0.01,0.00417,-0.00063,0.00022,0.00032,0.02201
254,260096,8.69522,242.5,0.5,0.69,1.709315,-0.000791,2.641431,0.002864,3025,-0.01,0.00574,0.00012,6e-05,0.00271,0.05156
255,261120,14.46215,201.85714,0.85714,0.68,1.683486,-0.002542,3.456126,0.002728,2551,-0.01,0.00655,0.00016,0.00035,0.004,0.11715
256,262144,18.85926,150.28571,0.85714,0.68,1.613321,0.064917,4.25687,0.003519,2785,-0.01,0.0059,1e-05,-0.00075,0.00104,0.16438
257,263168,15.77988,185.28571,0.85714,0.68,1.640818,-0.027454,3.46166,0.005723,2820,-0.01,0.00766,0.00027,0.00045,0.00459,0.14166
258,264192,12.20235,170.0,1.0,0.68,1.701498,0.000217,4.014122,0.005441,2777,-0.01,0.00725,-0.00125,0.00041,0.00082,0.01563
259,265216,13.81866,201.875,1.0,0.68,1.689127,-0.036312,2.099965,0.003487,2509,-0.01,0.00485,-0.00034,-0.00113,0.00485,0.12913
260,266240,20.88784,185.33333,1.0,0.69,1.696308,0.025447,4.135262,0.006788,2537,-0.01,0.00689,-1e-05,-0.0003,0.00333,0.13847
261,267264,18.60638,200.0,1.0,0.71,1.551618,0.071322,6.324509,0.007825,2645,-0.01,0.00825,4e-05,-0.00028,0.0039,0.10868
262,268288,10.6074,170.66667,0.5,0.69,1.594989,-0.000515,4.839896,0.00393,2596,-0.01,0.00773,-0.0005,-0.00113,8e-05,0.07692
263,269312,18.12165,144.71429,1.0,0.72,1.555338,-0.000846,4.650617,0.0022,2599,-0.01,0.00735,0.00032,-0.0016,0.00295,0.14382
264,270336,17.47853,157.85714,1.0,0.73,1.645294,0.048417,3.225568,0.004092,2697,-0.01,0.0062,-0.0005,-0.00136,0.00496,0.14996
265,271360,19.15543,163.16667,1.0,0.75,1.554364,-0.002322,4.766383,0.005462,2555,-0.01,0.00706,6e-05,-0.00084,0.00379,0.12636
266,272384,16.21697,190.66667,1.0,0.77,1.708782,-0.000798,1.878431,0.004959,2585,-0.01,0.0085,-0.00092,0.00017,0.00221,0.05542
267,273408,10.17908,229.2,0.6,0.78,1.63686,0.034086,2.065703,0.004962,2544,-0.01,0.00786,-0.0014,-4e-05,0.00151,0.05731
268,274432,0.12213,300.0,0.0,0.76,1.662063,-0.044053,0.700398,0.00413,2483,-0.01,0.00815,-0.00025,0.00037,0.00192,0.0
269,275456,14.93847,253.2,0.8,0.8,1.653839,-0.019701,3.190201,0.004371,2684,-0.01,0.00639,0.00061,-0.00064,0.00281,0.08959
270,276480,14.61673,201.16667,0.83333,0.82,1.586006,-0.009717,2.401093,0.005902,2609,-0.01,0.00836,0.00095,0.00072,0.00443,0.10246
271,277504,16.96867,164.33333,1.0,0.82,1.74329,-0.001945,0.911883,0.006018,2581,-0.01,0.00504,0.00025,-4e-05,0.00144,0.05496
272,278528,14.22988,215.0,0.83333,0.85,1.719929,-0.000724,3.762548,0.002234,2562,-0.01,0.00767,-0.0,-0.00054,0.00093,0.09748
273,279552,14.25326,226.8,0.8,0.85,1.603309,0.023272,8.660196,0.003363,2517,-0.01,0.00811,0.00027,0.00047,0.00336,0.07976
274,280576,10.41387,174.625,0.625,0.84,1.631419,0.008695,4.97637,0.002964,2727,-0.01,0.00653,7e-05,0.00122,-0.0009,0.10756
275,281600,15.93551,182.4,1.0,0.84,1.649244,-0.001936,4.535561,0.002283,2727,-0.01,0.00762,0.00012,0.00105,-0.00032,0.09904
276,282624,17.37903,213.0,1.0,0.85,1.737956,-8.1e-05,1.337758,0.001227,2581,-0.01,0.00498,-0.00017,-7e-05,0.0028,0.05608
277,283648,-1.0018,300.0,0.0,0.84,1.812767,-0.000453,1.055459,0.00368,2705,-0.01,0.00511,-0.00128,0.00057,0.00054,0.0
278,284672,4.3146,289.14286,0.28571,0.79,1.737112,-0.000411,1.450966,0.004031,2456,-0.01,0.00567,-0.00044,0.00011,0.00294,0.03947
279,285696,14.95299,203.75,1.0,0.79,1.666317,-0.107511,3.885341,0.005184,2643,-0.01,0.00685,-8e-05,0.00017,0.00182,0.06932
280,286720,8.77373,227.2,0.4,0.76,1.669731,-0.001407,4.104851,0.003032,2761,-0.01,0.00648,-0.00037,0.00096,-0.00054,0.05788
281,287744,4.21705,204.66667,0.66667,0.75,1.63925,-0.000864,2.344966,0.002818,2731,-0.01,0.00624,0.00131,6e-05,-0.00197,0.01755
282,288768,10.86271,274.6,0.8,0.75,1.599274,-0.001953,1.764698,0.003445,2608,-0.01,0.00679,-0.00013,-9e-05,2e-05,0.07115
283,289792,8.65157,254.25,0.75,0.76,1.577111,-0.002422,1.730605,0.003436,2868,-0.01,0.00879,0.00111,0.00081,0.00498,0.04437
284,290816,13.1943,248.25,0.75,0.75,1.678145,-0.070978,1.800501,0.006128,2624,-0.01,0.00744,0.00159,-0.00067,0.00489,0.05793
285,291840,19.47843,184.66667,1.0,0.75,1.523234,-0.114763,4.180104,0.004482,2551,-0.01,0.00761,0.00197,2e-05,0.00468,0.13063
286,292864,22.27183,152.14286,1.0,0.75,1.555359,-0.000486,5.552293,0.001223,2521,-0.01,0.00857,0.00141,0.00104,0.00476,0.1683
287,293888,19.55328,159.0,1.0,0.75,1.540446,-0.000261,4.355061,0.000909,2736,-0.01,0.01011,0.00044,-3e-05,0.00147,0.16123
288,294912,17.38019,153.71429,0.85714,0.79,1.512274,-0.000219,4.23573,0.002034,2614,-0.01,0.00875,0.00152,0.00082,0.0041,0.1394
289,295936,21.0941,137.0,1.0,0.81,1.523085,-0.000227,3.627175,0.001227,2480,-0.01,0.0086,0.00128,0.00088,0.00796,0.2006
290,296960,19.11093,143.83333,0.83333,0.8,1.547694,-0.000497,5.376573,0.001855,2473,-0.01,0.00724,0.00153,0.00046,0.00403,0.11975
291,297984,24.06532,163.16667,1.0,0.82,1.555168,-0.000306,3.816738,0.001281,2497,-0.01,0.00765,0.00137,0.00044,0.00526,0.15049
292,299008,22.75865,158.16667,1.0,0.82,1.501181,0.07696,2.7283,0.003939,2413,-0.01,0.00803,0.00111,0.0015,0.00517,0.13786
293,300032,18.76468,156.0,1.0,0.85,1.445518,-0.041443,2.425421,0.003092,2703,-0.01,0.00751,0.00034,0.00022,0.00403,0.15406
294,301056,20.40125,182.8,1.0,0.85,1.508203,-0.034643,5.186139,0.003481,2509,-0.01,0.00876,-3e-05,0.00109,0.00408,0.10776
295,302080,18.86043,181.8,1.0,0.88,1.478654,-0.001704,3.384426,0.001752,2560,-0.01,0.00699,-0.00047,0.00075,0.00087,0.10262
296,303104,14.40393,209.16667,1.0,0.91,1.537506,0.016645,2.738108,0.002685,2662,-0.01,0.00616,9e-05,0.00073,0.00405,0.10096
297,304128,23.67331,241.0,1.0,0.91,1.62161,0.010862,0.666459,0.005843,2409,-0.01,0.00623,-0.00096,0.00169,0.00353,0.02303
298,305152,-0.74237,300.0,0.0,0.88,1.581665,-0.013655,1.008457,0.009755,2754,-0.01,0.00588,-0.00121,0.00093,0.00132,0.0
299,306176,14.61066,283.5,0.75,0.9,1.540606,0.035249,1.393008,0.003762,2588,-0.01,0.00611,-0.00152,0.00045,0.00137,0.06531
300,307200,6.21656,218.57143,0.71429,0.9,1.39238,0.001089,6.265951,0.005998,2956,-0.01,0.00605,0.00043,0.00021,-0.00457,0.06862
301,308224,7.18835,202.33333,0.66667,0.89,1.440427,0.009605,2.172384,0.002589,2899,-0.01,0.00535,-0.00079,0.00065,-0.00154,0.03109
302,309248,4.47742,253.25,0.5,0.88,1.556401,-0.00026,1.375766,0.001289,2752,-0.01,0.0041,-0.00154,0.00049,0.00079,0.02836
303,310272,1.33575,279.33333,0.33333,0.86,1.602259,0.00476,0.993288,0.005677,2477,-0.01,0.0064,-0.00173,0.00053,0.00202,0.00815
304,311296,11.52566,261.5,0.66667,0.84,1.566038,-0.001227,3.29803,0.002339,2575,-0.01,0.00797,-0.00015,8e-05,0.00226,0.08258
305,312320,17.99652,192.75,1.0,0.84,1.549744,-0.000696,5.396625,0.001115,2788,-0.01,0.00992,-0.00084,0.001,0.00021,0.0874
306,313344,4.84291,197.4,0.8,0.83,1.61863,0.002899,3.281962,0.0028,2749,-0.01,0.00666,-0.00032,0.00022,0.00123,0.03311
307,314368,18.07921,184.0,1.0,0.84,1.64436,-0.000546,2.537553,0.002953,2648,-0.01,0.00594,-0.00107,0.00104,0.00047,0.10706
308,315392,11.1451,198.83333,0.83333,0.83,1.669388,0.019042,3.313603,0.00218,2639,-0.01,0.00757,-0.00071,0.00059,-0.00014,0.08284
309,316416,16.57068,223.0,1.0,0.83,1.600744,-0.040314,2.226668,0.004505,2594,-0.01,0.00743,-0.00104,0.00151,0.00345,0.09429
310,317440,17.73309,235.25,1.0,0.83,1.643497,-0.001164,2.122066,0.000854,2616,-0.01,0.0076,-0.00037,0.00087,0.00297,0.07918
311,318464,19.27707,205.14286,1.0,0.84,1.60395,0.124305,6.541918,0.003908,2639,-0.01,0.00692,0.00014,0.00052,0.00261,0.15575
312,319488,11.64884,138.0,0.6,0.82,1.599665,-0.050188,3.546084,0.00253,2455,-0.01,0.00756,-2e-05,0.00054,0.00291,0.06479
313,320512,17.86296,160.375,0.875,0.81,1.594988,0.000421,3.626479,0.002834,2543,-0.01,0.0053,0.00087,-0.00039,0.00208,0.15869
314,321536,19.63189,164.33333,1.0,0.81,1.713757,0.061125,1.869859,0.006228,2652,-0.01,0.0053,8e-05,0.00093,0.0023,0.06819
315,322560,12.49484,218.2,0.8,0.8,1.739643,-0.000766,0.916616,0.002893,2530,-0.01,0.00362,-0.00118,-0.00014,0.00198,0.06917
316,323584,20.55501,239.66667,0.83333,0.79,1.645581,0.018668,3.02359,0.006056,2459,-0.01,0.00747,-0.00058,-0.0005,0.00441,0.13241
317,324608,14.20619,164.0,0.83333,0.78,1.675333,0.063829,6.574837,0.007914,2567,-0.01,0.00579,0.00012,0.00013,0.00148,0.10216
318,325632,14.55137,153.0,0.85714,0.82,1.639782,0.000418,3.805795,0.003212,2490,-0.01,0.00584,-0.00053,0.00015,0.00477,0.1174
319,326656,20.61692,136.625,1.0,0.84,1.523016,-0.00062,6.810616,0.003677,2655,-0.01,0.00717,0.00091,0.00099,0.00559,0.19795
320,327680,18.29915,147.85714,0.71429,0.85,1.591061,0.010818,4.706616,0.004917,2511,-0.01,0.00605,-0.00019,-0.00127,0.00306,0.14472
321,328704,9.67642,125.25,0.625,0.85,1.546815,-0.117052,10.423017,0.005151,2474,-0.01,0.0074,0.00049,0.00077,-0.00254,0.09238
322,329728,17.41062,117.0,1.0,0.86,1.635069,-0.001583,4.339057,0.002812,2479,-0.01,0.00746,-0.00095,-0.00015,0.00398,0.13599
323,330752,19.78704,128.33333,0.88889,0.86,1.661105,0.00028,4.61601,0.003684,2430,-0.01,0.00566,-0.00072,0.00049,0.00574,0.18637
324,331776,14.08125,165.16667,0.83333,0.86,1.600894,-0.001733,5.928184,0.001599,2582,-0.01,0.00632,-0.00073,-6e-05,0.00018,0.10315
325,332800,13.9564,190.6,0.8,0.85,1.63343,-0.001603,3.63681,0.003542,2281,-0.01,0.00666,-0.00089,-0.00066,0.00266,0.08322
326,333824,11.83509,172.5,0.75,0.84,1.701798,-0.001159,1.065922,0.002505,2507,-0.01,0.00519,-0.00155,-4e-05,0.00146,0.05387
327,334848,15.50245,230.5,0.75,0.83,1.667262,-0.011534,3.207821,0.005219,2551,-0.01,0.00772,-0.0015,-0.00048,0.00164,0.06904
328,335872,4.4573,257.4,0.4,0.82,1.676194,-0.001151,1.937656,0.00138,2388,-0.01,0.00736,-0.00059,-0.00088,0.00237,0.02768
329,336896,17.80147,178.66667,0.83333,0.81,1.564285,-0.063281,5.504958,0.005312,2449,-0.01,0.00577,-0.00076,-0.00023,0.00371,0.11441
330,337920,15.72149,199.0,1.0,0.82,1.6541,-0.169599,0.661516,0.004915,2408,-0.01,0.00691,-0.00275,0.00011,0.00139,0.03211
331,338944,-1.35513,300.0,0.0,0.76,1.702855,-0.000601,0.482977,0.003838,2392,-0.01,0.00632,-0.00253,-0.00049,0.00225,0.0
332,339968,-1.4356,300.0,0.0,0.74,1.686523,-0.001422,0.394657,0.00342,2403,-0.01,0.0076,-0.00228,0.0004,0.0012,0.0
333,340992,-0.77224,300.0,0.0,0.73,1.709929,0.042401,0.546253,0.004542,2599,-0.01,0.00724,-0.00212,0.00068,-0.00052,0.0
334,342016,-1.06569,300.0,0.0,0.68,1.598033,-0.001887,0.126491,0.005741,2466,-0.01,0.00572,-0.0004,0.00064,0.00156,0.0
335,343040,nan,nan,0.0,0.68,1.562005,-0.003813,0.095843,0.005065,2524,-0.01,0.00621,-0.00197,0.00152,0.0004,0.0
336,344064,-0.87161,300.0,0.0,0.63,1.530463,0.060865,0.07998,0.008573,2454,-0.01,0.00342,-0.0004,0.00144,0.00075,0.0
337,345088,-1.14006,300.0,0.0,0.61,1.484407,-0.002741,0.046669,0.005595,2574,-0.01,0.00465,-0.00028,0.00225,0.0008,0.0
338,346112,-0.4069,300.0,0.0,0.56,1.441524,-0.046108,0.042601,0.006406,2487,-0.01,0.00666,-7e-05,0.00242,3e-05,0.0
339,347136,-0.29051,300.0,0.0,0.54,1.444894,-0.08868,0.040265,0.004806,2475,-0.01,0.0062,-0.00027,0.00233,0.00157,0.0
340,348160,-1.18142,300.0,0.0,0.52,1.40956,-0.000684,0.02465,0.005692,2589,-0.01,0.00414,-0.0004,0.00353,0.0,0.0
341,349184,-0.47792,300.0,0.0,0.46,1.405831,0.07036,0.030721,0.008765,2425,-0.01,0.00489,0.00032,0.00173,0.00185,0.0
342,350208,nan,nan,0.0,0.46,1.409324,-0.002829,0.029049,0.004578,2493,-0.01,0.00821,-0.0006,0.00276,0.00074,0.0
343,351232,0.04161,300.0,0.0,0.42,1.429596,0.023543,0.032393,0.006118,2385,-0.01,0.00465,0.0001,0.00123,0.00113,0.0
344,352256,-0.58444,300.0,0.0,0.41,1.44782,-0.005097,0.029423,0.004444,2580,-0.01,0.00689,-0.00029,0.00212,-2e-05,0.0
345,353280,-0.04408,300.0,0.0,0.37,1.457697,-0.002577,0.027002,0.005764,2447,-0.01,0.0061,0.00023,0.00262,5e-05,0.0
346,354304,-1.43573,300.0,0.0,0.35,1.430745,-0.004355,0.030408,0.008529,2584,-0.01,0.00596,0.00023,0.00201,0.00165,0.0
347,355328,0.26592,300.0,0.0,0.34,1.338604,-0.038863,0.046854,0.006696,2579,-0.01,0.00718,0.00043,0.00351,0.00035,0.0
348,356352,0.20976,300.0,0.0,0.27,1.313619,-0.001225,0.03007,0.002068,2400,-0.01,0.00691,0.00066,0.00075,0.00193,0.0
349,357376,nan,nan,0.0,0.27,1.306858,-0.001855,0.036663,0.004697,2501,-0.01,0.01127,0.00022,0.0024,0.00108,0.0
350,358400,1.05119,300.0,0.0,0.23,1.266802,-0.066931,0.055665,0.004719,2380,-0.01,0.01015,0.00108,0.00128,0.00217,0.0
351,359424,0.60847,300.0,0.0,0.21,1.282623,0.029111,0.03649,0.009926,2419,-0.01,0.01085,0.00021,0.00269,0.00114,0.0
352,360448,1.11617,300.0,0.0,0.16,1.311382,0.089665,0.091344,0.002635,2635,-0.01,0.00739,0.00063,0.00283,0.0024,0.0
353,361472,0.93414,300.0,0.0,0.14,1.290808,-0.002787,0.066393,0.003578,2656,-0.01,0.00551,0.00067,0.00063,0.00292,0.0
354,362496,13.67158,257.25,0.75,0.14,1.258832,0.020121,2.857153,0.006275,3052,-0.01,0.00783,0.001,0.00203,0.00071,0.07049
355,363520,16.81835,230.2,0.8,0.14,1.203451,-0.021583,4.672318,0.003939,2770,-0.01,0.00593,0.00185,-0.00028,0.00279,0.0993
356,364544,17.47647,141.14286,0.85714,0.17,1.216139,0.00387,6.280043,0.002304,2707,-0.01,0.00697,0.00109,-0.00091,0.00137,0.14209
