iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
145,148480,-8.39156,402.2,0.0,0.46,1.944674,-0.123102,1.597113,0.006781,1244,0.14535,0.2,1.0,,,-0.01,0.00868,-0.00258,-0.01969,-0.00196,-0.00041
146,149504,34.73983,340.0,1.0,0.46,2.012552,-0.001328,22.917764,0.006491,1226,0.14308,0.0,0.75,,,-0.01,0.01043,-0.00166,-0.01977,-0.00093,0.11505
147,150528,25.08363,256.16667,0.83333,0.48,1.974297,0.001544,33.477439,0.00203,1025,0.14489,0.16667,0.91667,,,-0.01,0.01085,0.00018,-0.01755,0.0001,0.20077
148,151552,55.04128,235.0,1.0,0.48,2.000745,-0.001488,17.804121,0.003723,1225,0.15368,0.0,1.0,,,-0.01,0.00836,-0.0014,-0.02311,-0.00181,0.08081
149,152576,18.20436,293.5,0.75,0.5,1.973997,-0.002704,22.151329,0.002143,1194,0.15351,0.5,0.84615,,,-0.01,0.00859,-0.0063,-0.02591,0.00059,0.13302
150,153600,6.83016,370.5,0.5,0.5,1.96051,-0.003748,11.279641,0.002796,1077,0.14968,0.75,0.89286,,,-0.01,0.01074,-0.00439,-0.02013,-0.0055,0.07857
151,154624,1.10449,215.75,0.25,0.5,1.958968,-0.00322,6.186801,0.00263,1128,0.14981,0.75,0.85714,,,-0.01,0.01361,-0.00322,-0.01887,-0.00012,0.02472
152,155648,31.8343,231.25,0.75,0.5,2.003086,0.001491,24.479012,0.002583,1227,0.1529,0.25,0.82353,,,-0.01,0.0124,-0.0038,-0.02011,-0.00175,0.20088
153,156672,29.51088,267.66667,1.0,0.51,1.928816,0.028264,14.965765,0.005481,1189,0.14615,0.0,0.86667,,,-0.01,0.01204,-0.00293,-0.02083,0.00064,0.14057
154,157696,11.89495,281.6,0.4,0.5,1.922761,0.000481,26.470948,0.003148,1222,0.14726,0.4,1.0,,,-0.01,0.01125,-0.00467,-0.02537,-0.00428,0.1123
155,158720,33.98207,129.5,0.5,0.49,1.858709,-0.000583,22.286487,0.002995,1273,0.13794,0.5,0.0,,,-0.01,0.0098,-0.01318,-0.02299,-1e-05,0.10516
156,159744,-3.85763,385.25,0.25,0.48,1.887436,-0.003724,10.141157,0.003009,1321,0.14741,0.5,1.0,,,-0.01,0.01,-0.01363,-0.02425,-8e-05,0.04224
157,160768,32.6959,267.2,0.8,0.47,1.891838,-0.000111,41.448243,0.003022,1211,0.1483,0.0,1.0,,,-0.01,0.00919,-0.00499,-0.02205,0.00234,0.27002
158,161792,31.3462,249.33333,0.66667,0.48,1.927357,0.103429,28.782623,0.000991,1200,0.148,0.33333,0.0,,,-0.01,0.01133,-0.00159,-0.02179,0.00067,0.14014
159,162816,27.40999,240.83333,0.66667,0.51,1.975152,0.000385,29.9069,0.001549,1053,0.14589,0.33333,1.0,,,-0.01,0.01234,-0.00084,-0.02391,0.00072,0.22515
160,163840,22.37855,235.0,0.5,0.5,1.909377,0.068795,16.942774,0.003917,1053,0.15469,0.5,0.875,,,-0.01,0.01255,-0.0023,-0.02069,0.00125,0.13307
161,164864,34.39493,187.4,0.8,0.53,1.849455,0.109122,23.930663,0.00251,1058,0.15558,0.2,0.66667,,,-0.01,0.01158,-0.00059,-0.02036,-0.00087,0.22902
162,165888,39.56547,264.33333,1.0,0.54,1.895467,-0.003425,19.161057,0.004132,1215,0.16343,0.33333,1.0,,,-0.01,0.01312,-0.00027,-0.02116,-0.0021,0.1802
163,166912,24.6057,216.28571,0.71429,0.57,1.916808,-0.138273,40.295191,0.001923,1193,0.14954,0.42857,0.85714,,,-0.01,0.01421,-0.00107,-0.02119,0.00078,0.27448
164,167936,26.17415,193.0,0.8,0.59,1.903013,0.03756,20.775303,0.008538,1115,0.15424,0.4,0.66667,,,-0.01,0.01369,0.0011,-0.01775,-0.00284,0.18547
165,168960,37.94461,164.5,1.0,0.59,1.863632,0.000361,16.568151,0.003256,1262,0.15834,0.5,1.0,,,-0.01,0.00934,-0.00378,-0.0267,0.00053,0.11622
166,169984,15.67502,289.25,0.5,0.59,1.864069,-0.001354,18.830067,0.00208,1305,0.15605,0.25,0.9375,,,-0.01,0.01038,-0.00801,-0.02697,-0.00105,0.13172
167,171008,10.25004,287.33333,0.66667,0.6,1.870185,-0.03214,12.274887,0.00362,1145,0.14991,0.33333,0.92308,,,-0.01,0.01307,-0.00291,-0.02292,0.00192,0.06338
168,172032,26.92806,313.75,0.75,0.62,1.882234,-0.001432,16.93975,0.002573,1021,0.15037,0.0,0.89474,,,-0.01,0.01043,-0.00126,-0.02171,0.00143,0.15052
169,173056,31.57375,249.75,1.0,0.65,1.913648,0.043328,19.14288,0.002947,1165,0.14536,0.25,0.85714,,,-0.01,0.01049,-0.00496,-0.02398,-0.00044,0.18849
170,174080,18.54836,293.6,0.6,0.68,1.88079,-0.103333,25.033578,0.00386,1124,0.14594,0.6,0.95652,,,-0.01,0.01141,-0.00198,-0.01833,0.00027,0.15616
171,175104,43.99544,256.5,1.0,0.69,1.952227,-0.001934,13.736357,0.002448,1138,0.1525,0.0,0.0,,,-0.01,0.00989,-0.00198,-0.02322,6e-05,0.12272
172,176128,28.18165,376.5,0.5,0.68,1.863826,-0.014702,7.667437,0.004523,1201,0.15823,0.5,1.0,,,-0.01,0.01035,-0.00159,-0.02227,0.00067,0.08799
173,177152,24.46778,328.5,0.75,0.68,1.883676,0.050183,14.208357,0.009608,1113,0.15903,0.25,0.83333,,,-0.01,0.01035,-0.00072,-0.01969,0.00041,0.15424
174,178176,26.03066,327.66667,0.66667,0.67,1.844314,-0.000715,14.828684,0.002226,1094,0.16919,0.66667,0.9,,,-0.01,0.01034,-0.0005,-0.02263,-0.0009,0.11834
175,179200,8.28637,323.5,0.5,0.67,1.879987,0.072474,8.498893,0.005581,1051,0.16201,0.75,1.0,,,-0.01,0.01046,-0.00112,-0.02156,0.00041,0.06689
176,180224,29.63427,278.0,1.0,0.68,1.80407,0.001624,20.314479,0.005915,1117,0.15827,0.66667,1.0,,,-0.01,0.01075,0.00113,-0.02012,-0.00509,0.13419
177,181248,18.98717,285.8,0.6,0.69,1.805071,4.1e-05,18.887147,0.002319,1267,0.15548,0.8,1.0,,,-0.01,0.01154,-0.00082,-0.02335,0.00342,0.17061
178,182272,-7.09056,450.0,0.0,0.68,1.812399,0.286523,11.289172,0.008786,1203,0.15842,1.0,1.0,,,-0.01,0.00979,-0.00079,-0.01947,-0.00125,0.0
179,183296,28.91809,292.5,0.75,0.68,1.808358,-0.000957,19.46006,0.003437,1292,0.16712,0.25,0.83333,,,-0.01,0.01136,-0.00156,-0.01937,-3e-05,0.19639
180,184320,27.61548,221.75,0.5,0.68,1.847365,0.026217,20.47254,0.003965,1236,0.16436,0.5,0.75,,,-0.01,0.01034,-0.00186,-0.01817,0.00253,0.16749
181,185344,14.53428,353.0,0.33333,0.68,1.859568,-0.002432,14.923659,0.003495,1190,0.16557,0.33333,1.0,,,-0.01,0.01022,-0.0012,-0.01995,-0.00114,0.08164
182,186368,20.122,292.4,0.6,0.69,1.805336,-7.3e-05,21.186409,0.00331,1191,0.15641,0.4,0.83333,,,-0.01,0.01066,-0.00146,-0.0244,-2e-05,0.16923
183,187392,16.74248,188.5,1.0,0.69,1.710026,-0.052537,16.819337,0.003439,1515,0.16629,0.0,0.0,,,-0.01,0.00733,-0.00267,-0.02882,-0.00334,0.06913
184,188416,-8.09355,405.66667,0.0,0.67,1.827107,-0.00373,6.852505,0.002627,1313,0.15657,0.33333,0.9,,,-0.01,0.01049,-0.00108,-0.02316,-0.00474,-0.00043
185,189440,7.13725,320.5,0.5,0.66,1.797535,0.000941,19.472266,0.002521,1676,0.15907,0.75,1.0,,,-0.01,0.01,-0.00137,-0.02253,-0.00158,0.0974
186,190464,18.06439,277.0,0.75,0.66,1.833169,0.000342,23.997761,0.002055,1321,0.1542,0.75,1.0,,,-0.01,0.01399,0.00074,-0.01919,-0.00058,0.1381
187,191488,23.93522,230.5,0.5,0.67,1.835727,0.023555,21.008713,0.001522,1099,0.13962,0.66667,1.0,,,-0.01,0.01316,0.00103,-0.01579,-0.0009,0.2015
188,192512,20.39005,181.75,0.75,0.66,1.825504,0.000972,23.477828,0.00387,1223,0.15763,0.75,0.0,,,-0.01,0.01266,0.00084,-0.02173,-0.00041,0.12578
189,193536,34.04289,191.66667,1.0,0.66,1.846797,-0.029435,23.049736,0.002443,1122,0.16108,0.16667,0.5,,,-0.01,0.01033,0.00108,-0.02406,0.0015,0.28673
190,194560,30.39891,215.33333,0.66667,0.67,1.85544,0.008071,30.162159,0.008416,1138,0.15832,0.5,0.0,,,-0.01,0.01306,0.0011,-0.01697,0.00215,0.26679
191,195584,38.15582,189.0,1.0,0.67,1.820717,-0.006974,13.788243,0.002552,1239,0.17477,0.5,1.0,,,-0.01,0.01105,0.00043,-0.02645,0.00161,0.11526
192,196608,37.02048,192.8,1.0,0.68,1.840238,0.06355,26.491645,0.003263,1292,0.17119,0.0,0.42857,,,-0.01,0.00972,-0.00087,-0.02755,-0.00265,0.29787
193,197632,2.15992,353.0,0.33333,0.68,1.787202,-0.000775,15.565896,0.003361,1608,0.17888,0.66667,1.0,,,-0.01,0.01027,-0.0033,-0.02785,-0.00286,0.05708
194,198656,32.12753,284.0,0.5,0.67,1.858045,0.000776,19.920876,0.005649,1604,0.15416,0.0,1.0,,,-0.01,0.00915,-0.00358,-0.02482,0.00018,0.1294
195,199680,3.51436,342.2,0.2,0.64,1.924246,-0.002663,16.806729,0.004101,1503,0.15365,0.6,0.85714,,,-0.01,0.00999,-0.00138,-0.02584,0.00025,0.08432
196,200704,35.5468,233.0,0.66667,0.63,1.877749,0.034437,23.261889,0.008827,1237,0.15365,0.33333,1.0,,,-0.01,0.01063,-0.0012,-0.0246,-0.00227,0.16327
197,201728,-8.40214,352.0,0.0,0.61,2.012151,-0.022272,5.758442,0.007577,1382,0.16488,0.66667,1.0,,,-0.01,0.0086,-0.00012,-0.03416,-0.00148,-0.00047
198,202752,-6.71295,450.0,0.0,0.6,1.948958,-0.000386,7.687024,0.004335,1712,0.15479,0.0,1.0,,,-0.01,0.0083,-0.00479,-0.03714,-0.00313,0.0
199,203776,1.07993,393.0,0.25,0.58,1.909447,-0.004563,12.105639,0.002279,1422,0.15035,0.5,1.0,,,-0.01,0.01087,-0.00201,-0.02763,0.00078,0.06607
200,204800,9.69478,323.25,0.25,0.57,1.886641,-0.003604,21.423025,0.003861,1488,0.14842,0.5,1.0,,,-0.01,0.00994,-0.00135,-0.02577,-0.00351,0.103
201,205824,12.41957,302.25,0.25,0.55,1.918196,0.041194,17.349675,0.00614,1130,0.14147,0.75,1.0,,,-0.01,0.01346,0.00081,-0.02007,0.00139,0.09261
202,206848,46.59153,219.5,1.0,0.57,1.881356,-0.001101,30.641249,0.005376,1372,0.14765,0.5,0.0,,,-0.01,0.00972,-0.00121,-0.02613,-0.00586,0.1569
203,207872,12.78423,288.71429,0.57143,0.55,1.883011,-0.001424,28.214677,0.004659,1205,0.14195,0.28571,1.0,,,-0.01,0.0128,-0.00026,-0.0204,0.00012,0.17848
204,208896,38.398,179.0,1.0,0.57,1.888733,-0.027734,38.284608,0.002688,1219,0.15097,0.0,1.0,,,-0.01,0.0134,-0.00112,-0.01657,-0.00207,0.22785
205,209920,11.75663,173.25,0.25,0.55,1.869695,0.043135,13.165549,0.002181,1308,0.15345,0.75,1.0,,,-0.01,0.00953,0.00116,-0.02147,-0.00152,0.08684
206,210944,24.09078,248.4,0.6,0.56,1.832468,-0.084811,22.198959,0.005582,1124,0.14017,0.6,1.0,,,-0.01,0.01152,0.00057,-0.01858,-0.0014,0.17821
207,211968,18.54314,251.2,0.6,0.57,1.791632,-0.002643,25.476729,0.002089,1467,0.15026,0.4,0.8,,,-0.01,0.0111,0.00047,-0.02526,-0.00292,0.18976
208,212992,nan,nan,0.0,0.57,1.870085,-0.077104,7.530451,0.00642,1551,0.14441,0.0,0.0,,,-0.01,0.01069,0.00032,-0.0224,-0.00654,0.0
209,214016,8.42934,279.57143,0.42857,0.56,1.795299,0.002492,13.861733,0.009594,1299,0.1369,0.85714,1.0,,,-0.01,0.01358,0.00014,-0.01858,-0.00018,0.13139
210,215040,30.50816,292.66667,0.66667,0.56,1.829722,-0.148462,27.894719,0.002722,1159,0.16168,0.33333,0.8,,,-0.01,0.01142,-0.00013,-0.01898,0.00068,0.12964
211,216064,33.17588,242.25,0.75,0.57,1.859479,-0.003642,17.651164,0.002467,1020,0.14818,0.25,1.0,,,-0.01,0.01204,0.00122,-0.01946,0.00443,0.16461
212,217088,28.03395,273.75,0.5,0.56,1.821002,0.070887,19.864147,0.001751,1011,0.15848,0.25,0.0,,,-0.01,0.00925,0.00078,-0.02057,-0.00116,0.14699
213,218112,nan,nan,0.0,0.56,1.785821,0.054827,4.763173,0.0102,1281,0.17423,0.0,0.0,,,-0.01,0.00764,-0.00051,-0.02199,-0.00085,0.0
214,219136,-4.62321,395.5,0.25,0.55,1.746641,3.6e-05,9.008938,0.005188,1520,0.18332,0.75,1.0,,,-0.01,0.00933,-0.00214,-0.03132,-0.0021,0.01551
215,220160,8.80112,420.66667,0.66667,0.55,1.811257,-0.001584,9.298513,0.002874,1139,0.15019,0.33333,1.0,,,-0.01,0.01065,0.00014,-0.02425,0.00034,0.06883
216,221184,36.62324,292.0,0.75,0.54,1.845033,0.002754,21.438881,0.004124,1074,0.15885,0.25,1.0,,,-0.01,0.01174,-0.00092,-0.0188,-0.00219,0.19906
217,222208,11.21072,287.33333,0.33333,0.52,1.80934,-0.04329,10.911079,0.00299,1343,0.15657,0.66667,0.0,,,-0.01,0.01079,0.00013,-0.01867,0.00067,0.0736
218,223232,21.57549,325.5,0.75,0.53,1.738247,0.053716,11.567098,0.00759,1183,0.15187,0.75,1.0,,,-0.01,0.01149,4e-05,-0.01832,0.00172,0.13948
219,224256,47.16264,200.5,1.0,0.53,1.759314,0.099081,11.10178,0.005381,1218,0.16934,0.0,0.0,,,-0.01,0.01006,5e-05,-0.02138,0.00016,0.13165
220,225280,19.25654,247.0,0.5,0.51,1.67443,-0.003082,13.570076,0.003449,1306,0.16631,0.75,1.0,,,-0.01,0.01063,-0.00134,-0.02648,-0.00151,0.13119
221,226304,4.29105,297.4,0.4,0.5,1.615892,-0.035783,6.774076,0.001595,1150,0.16026,0.4,1.0,,,-0.01,0.01091,-6e-05,-0.02387,6e-05,0.06404
222,227328,15.09534,360.5,0.5,0.5,1.676548,0.090822,8.685,0.006421,1176,0.16118,0.0,1.0,,,-0.01,0.0085,-0.00019,-0.02169,-0.00167,0.06278
223,228352,15.81909,337.66667,0.66667,0.51,1.616487,0.01457,9.194865,0.004411,1509,0.17244,0.0,0.5,,,-0.01,0.01062,0.00044,-0.02865,-0.00111,0.11365
224,229376,20.42325,359.5,1.0,0.54,1.66689,-0.001295,12.668121,0.002096,1274,0.15528,0.5,1.0,,,-0.01,0.00996,-8e-05,-0.02098,0.00251,0.14334
225,230400,28.12078,303.66667,0.66667,0.55,1.689528,-0.002954,10.938251,0.002488,1043,0.14697,0.0,1.0,,,-0.01,0.01033,0.00044,-0.02121,0.00405,0.11075
226,231424,50.30802,244.33333,1.0,0.57,1.695936,-6.7e-05,19.849591,0.003326,1041,0.14827,0.0,1.0,,,-0.01,0.01012,0.00025,-0.02238,0.00331,0.1875
227,232448,40.93411,297.8,0.8,0.61,1.657726,0.000226,20.221782,0.002469,1128,0.15864,0.0,1.0,,,-0.01,0.01128,-0.0004,-0.01972,-0.00193,0.29158
228,233472,30.73856,181.83333,0.83333,0.64,1.531448,-0.008235,21.279946,0.004432,1206,0.15621,0.16667,0.75,,,-0.01,0.01337,0.00049,-0.01556,0.00328,0.2633
229,234496,41.69112,218.4,1.0,0.66,1.730175,-0.023405,16.051968,0.007264,1034,0.15053,0.0,1.0,,,-0.01,0.01238,0.00067,-0.01686,0.0011,0.2545
230,235520,34.59716,177.83333,1.0,0.67,1.605473,0.001377,27.317494,0.005107,1211,0.14325,0.16667,1.0,,,-0.01,0.0122,0.00118,-0.02244,0.00326,0.30336
231,236544,56.2391,146.33333,1.0,0.68,1.535859,0.000676,29.650697,0.002951,1283,0.1608,0.0,0.0,,,-0.01,0.00961,0.00101,-0.02179,0.00073,0.25554
232,237568,2.40447,296.66667,0.33333,0.68,1.502729,-0.028172,16.539294,0.005514,1730,0.15688,0.66667,1.0,,,-0.01,0.00727,-0.00061,-0.02477,-0.00256,0.03842
233,238592,23.10989,305.4,0.6,0.68,1.581635,-0.001985,20.811485,0.002457,1321,0.13586,0.2,1.0,,,-0.01,0.01045,0.00054,-0.02168,-0.00212,0.21308
234,239616,15.37748,315.5,0.5,0.67,1.606273,0.026687,22.196152,0.004033,1652,0.16187,1.0,1.0,,,-0.01,0.01046,-0.00089,-0.02373,0.00082,0.07825
235,240640,24.62442,228.75,0.5,0.67,1.518309,-0.013078,30.330439,0.007617,1610,0.13933,0.25,1.0,,,-0.01,0.0113,0.00085,-0.02147,0.00033,0.21023
236,241664,22.48278,303.75,0.5,0.67,1.593194,-0.004176,22.727761,0.00192,1431,0.14146,0.25,1.0,,,-0.01,0.01125,0.00102,-0.02242,0.00227,0.16832
237,242688,17.5368,252.85714,0.57143,0.67,1.577006,0.002147,23.809644,0.00394,1125,0.13999,0.28571,0.0,,,-0.01,0.01134,0.00159,-0.01694,-0.00137,0.1926
238,243712,52.66456,148.33333,1.0,0.68,1.575968,-0.001854,21.35881,0.003969,1283,0.16126,0.0,0.0,,,-0.01,0.01122,0.00132,-0.01501,-0.00415,0.23928
239,244736,43.12948,204.66667,1.0,0.7,1.61629,0.035017,21.281304,0.002789,1873,0.13876,0.0,0.0,,,-0.01,0.01039,0.00107,-0.02055,0.00095,0.30905
240,245760,-2.53649,389.5,0.0,0.69,1.613086,0.00025,8.385404,0.005369,2120,0.14143,1.0,0.0,,,-0.01,0.0097,0.00026,-0.01981,-0.00372,-0.00148
241,246784,6.14817,358.0,0.4,0.69,1.66873,-0.002503,11.017337,0.004083,1450,0.1418,0.6,1.0,,,-0.01,0.01203,0.00148,-0.01691,-0.00365,0.08196
242,247808,21.34869,199.83333,0.5,0.68,1.674218,-0.003298,21.285058,0.002961,1358,0.14132,0.5,0.0,,,-0.01,0.01097,0.00126,-0.02094,-0.00328,0.22267
243,248832,50.33828,186.8,1.0,0.7,1.684721,0.031213,33.741875,0.005982,1182,0.1443,0.0,1.0,,,-0.01,0.01276,0.00101,-0.01744,0.00294,0.34613
244,249856,29.55738,195.0,0.6,0.7,1.710584,0.007709,37.672535,0.00874,1275,0.1375,0.4,1.0,,,-0.01,0.0099,0.0009,-0.0177,-0.00122,0.23386
245,250880,17.00773,226.66667,0.33333,0.69,1.76469,-0.00017,17.312402,0.005971,1228,0.13675,0.66667,0.0,,,-0.01,0.01038,0.00052,-0.02429,0.00073,0.08594
246,251904,15.94035,319.5,0.5,0.7,1.765892,-0.04819,16.109211,0.005459,1415,0.14781,0.0,0.0,,,-0.01,0.00978,0.00026,-0.02998,-0.00286,0.06516
247,252928,12.93027,355.4,0.4,0.68,1.817045,-0.006003,25.094533,0.004696,1451,0.13356,0.4,1.0,,,-0.01,0.01127,0.00044,-0.02975,0.00234,0.16797
248,253952,60.97871,124.0,1.0,0.69,1.75086,-0.049033,24.301662,0.00568,1479,0.1445,0.0,0.0,,,-0.01,0.01265,0.0008,-0.0174,-0.00181,0.10473
249,254976,7.67471,382.75,0.25,0.66,1.808807,0.048485,12.437917,0.002334,1495,0.14422,0.25,1.0,,,-0.01,0.01085,0.00034,-0.02498,0.00158,0.08699
250,256000,40.13133,212.16667,1.0,0.67,1.789521,0.008734,41.144949,0.007644,1248,0.14025,0.0,1.0,,,-0.01,0.01296,0.00017,-0.02403,0.00349,0.37116
251,257024,25.81631,244.33333,0.5,0.65,1.692099,-0.029011,28.606167,0.002812,1109,0.13697,0.16667,0.75,,,-0.01,0.01435,0.00103,-0.01866,-0.00155,0.22115
252,258048,54.96033,141.0,1.0,0.65,1.825771,0.033625,20.220638,0.005965,1250,0.15742,0.0,0.0,,,-0.01,0.01083,0.00106,-0.02388,0.00223,0.15976
253,259072,29.34841,270.6,0.8,0.65,1.772406,-0.123759,38.769574,0.002495,1166,0.14762,0.0,0.0,,,-0.01,0.01181,0.00105,-0.0262,0.00304,0.22441
254,260096,46.44577,191.4,0.8,0.64,1.808665,0.004733,33.235857,0.007497,1191,0.14458,0.0,0.0,,,-0.01,0.01374,0.00093,-0.02189,-0.00203,0.33846
255,261120,9.30235,229.33333,0.33333,0.62,1.800753,0.060437,12.616963,0.004175,1380,0.14785,0.33333,0.0,,,-0.01,0.01132,0.00129,-0.02562,0.00198,0.06578
256,262144,31.90742,331.5,0.5,0.61,1.753192,-0.000926,14.734526,0.003778,1565,0.15387,0.5,1.0,,,-0.01,0.00954,-0.00049,-0.03223,-0.00116,0.12322
257,263168,0.06474,438.75,0.25,0.59,1.776911,-0.010933,11.30893,0.006949,1412,0.14576,0.0,0.0,,,-0.01,0.01324,-0.00065,-0.02678,0.00013,0.0592
258,264192,20.1821,324.0,0.33333,0.58,1.870992,0.028269,15.903092,0.005193,1293,0.1342,0.66667,1.0,,,-0.01,0.01236,-5e-05,-0.02145,-0.00084,0.10937
259,265216,2.00421,348.33333,0.33333,0.58,1.881661,0.048519,15.359752,0.00464,1412,0.14642,0.66667,1.0,,,-0.01,0.01115,-0.00058,-0.0257,-0.0027,0.03119
260,266240,34.54134,253.33333,1.0,0.59,1.792592,-0.17698,61.154088,0.00726,1466,0.14935,0.0,0.0,,,-0.01,0.01243,-0.00176,-0.02719,0.00198,0.19553
261,267264,18.75583,295.0,0.66667,0.61,1.762983,0.053551,22.881751,0.007505,1277,0.13326,0.0,1.0,,,-0.01,0.01356,0.00143,-0.01941,-0.00386,0.20493
262,268288,17.66208,176.0,0.5,0.6,1.753887,-0.003803,11.776068,0.003938,1627,0.15023,0.5,0.0,,,-0.01,0.01161,-0.0009,-0.02242,-0.0009,0.07282
263,269312,12.82974,252.66667,0.66667,0.61,1.738162,0.000798,14.042587,0.00298,1513,0.15293,0.33333,1.0,,,-0.01,0.00885,-0.00068,-0.01956,-0.00036,0.08327
264,270336,26.13806,331.0,0.75,0.61,1.827508,0.036338,20.80194,0.003039,1404,0.1537,0.0,1.0,,,-0.01,0.012,-6e-05,-0.02259,-0.00055,0.19582
265,271360,2.2674,333.66667,0.33333,0.59,1.684864,-0.000407,8.753878,0.003202,1371,0.14443,0.66667,1.0,,,-0.01,0.00925,0.00047,-0.0211,-0.00146,0.02685
266,272384,16.41583,337.66667,0.66667,0.59,1.758928,-0.001287,12.215283,0.00334,1255,0.14486,0.33333,0.0,,,-0.01,0.01133,-0.00072,-0.02197,0.001,0.09343
267,273408,33.48318,335.0,0.75,0.61,1.792511,-0.003167,20.247964,0.003515,1182,0.14825,0.25,1.0,,,-0.01,0.01297,0.0006,-0.02158,0.0003,0.19674
268,274432,17.80143,278.0,0.66667,0.62,1.679846,0.006632,15.470837,0.007075,1376,0.15319,0.33333,1.0,,,-0.01,0.01145,0.0003,-0.0255,0.00202,0.10621
269,275456,32.74585,219.5,0.83333,0.63,1.741907,0.003461,28.166438,0.004397,1107,0.13714,0.16667,1.0,,,-0.01,0.01256,0.0009,-0.01953,0.00394,0.25923
270,276480,19.0363,320.0,0.5,0.62,1.79996,-0.024035,23.697854,0.003933,1173,0.1505,0.0,1.0,,,-0.01,0.01201,0.00098,-0.01855,0.00079,0.06369
271,277504,48.58179,224.0,1.0,0.63,1.728004,0.00251,19.781576,0.003405,1156,0.138,0.0,1.0,,,-0.01,0.01373,0.00044,-0.01721,0.00023,0.32891
272,278528,29.47774,225.28571,0.85714,0.66,1.739951,0.001012,25.875362,0.001816,1149,0.1377,0.28571,1.0,,,-0.01,0.01081,0.00075,-0.01858,-0.00025,0.29303
273,279552,29.80837,190.6,0.8,0.68,1.755706,-0.001146,19.989764,0.001604,1203,0.1547,0.2,1.0,,,-0.01,0.01074,0.00133,-0.01788,-0.00013,0.21555
274,280576,27.39327,204.0,1.0,0.68,1.726459,-0.001839,17.594426,0.005033,1256,0.15223,0.0,0.0,,,-0.01,0.01062,0.00101,-0.01949,-0.00455,0.04155
275,281600,23.35993,265.0,0.71429,0.69,1.776449,0.00805,13.336172,0.003266,1269,0.14046,0.28571,1.0,,,-0.01,0.01195,8e-05,-0.02004,0.00401,0.28244
276,282624,17.09582,226.0,0.66667,0.68,1.83697,0.036613,9.0033,0.00406,1122,0.15006,0.33333,0.0,,,-0.01,0.01152,0.0008,-0.01889,0.00028,0.07184
277,283648,47.34862,189.5,1.0,0.71,1.852306,0.004537,28.524803,0.006649,978,0.13927,0.0,1.0,,,-0.01,0.01256,0.00144,-0.0158,0.00434,0.43855
278,284672,40.65858,151.14286,0.85714,0.71,1.827248,0.001944,28.814952,0.001858,1081,0.14641,0.28571,0.0,,,-0.01,0.0124,0.0012,-0.01743,0.00023,0.36685
279,285696,35.36136,137.66667,0.66667,0.71,1.822627,-7.3e-05,25.913023,0.004023,1197,0.15314,0.33333,1.0,,,-0.01,0.01189,0.00138,-0.0216,-0.00191,0.15175
280,286720,70.82948,117.0,1.0,0.72,1.842133,-0.001885,17.929421,0.002668,1475,0.156,0.0,0.0,,,-0.01,0.00766,0.00058,-0.02527,0.00327,0.11902
281,287744,6.50135,399.75,0.25,0.71,1.900358,-0.002627,12.427523,0.002973,1353,0.15761,0.0,1.0,,,-0.01,0.00786,0.00068,-0.03004,0.00132,0.0763
282,288768,15.62215,289.25,0.5,0.72,1.834525,0.034548,16.918098,0.003295,1091,0.14845,0.0,0.0,,,-0.01,0.01104,0.00107,-0.02302,0.00283,0.10401
283,289792,19.39785,266.4,0.4,0.72,1.810638,-0.001651,20.673101,0.00325,1059,0.1452,0.2,0.75,,,-0.01,0.01246,0.00071,-0.02038,0.00267,0.14534
284,290816,52.58969,184.88889,1.0,0.74,1.752424,-0.185536,71.809562,0.007549,991,0.13104,0.22222,1.0,,,-0.01,0.01341,0.00125,-0.01557,0.00594,0.53821
285,291840,60.04002,136.75,1.0,0.76,1.810424,0.061845,27.627346,0.003679,1077,0.14398,0.0,1.0,,,-0.01,0.01309,0.00124,-0.01996,0.00192,0.30455
286,292864,33.48394,157.0,0.75,0.77,1.785379,-0.035307,19.162487,0.002433,1208,0.14595,0.25,0.0,,,-0.01,0.0111,0.00021,-0.01745,-0.00031,0.19815
287,293888,26.453,211.0,0.75,0.78,1.7266,-0.001609,18.757542,0.005657,1216,0.14663,0.25,1.0,,,-0.01,0.01138,-0.00044,-0.01959,0.00042,0.16458
288,294912,21.08363,314.75,0.5,0.77,1.768927,-0.001862,15.259811,0.005703,1166,0.14839,0.0,1.0,,,-0.01,0.01153,0.0005,-0.01728,0.00108,0.13595
289,295936,38.61125,169.4,0.8,0.77,1.769024,0.002771,27.038697,0.008199,1207,0.15229,0.2,0.0,,,-0.01,0.01161,0.00013,-0.01956,-4e-05,0.29929
290,296960,17.05264,305.5,0.5,0.76,1.789966,-0.003623,24.32468,0.002682,1083,0.14425,0.16667,1.0,,,-0.01,0.01381,0.00088,-0.01928,-0.00136,0.16762
291,297984,45.83136,147.0,1.0,0.77,1.826522,-0.001264,25.681858,0.002635,1116,0.14567,0.33333,1.0,,,-0.01,0.0133,-0.00018,-0.02369,-0.00076,0.19545
292,299008,25.65067,229.66667,0.66667,0.75,1.829881,0.004033,25.804668,0.004628,1099,0.13738,0.5,1.0,,,-0.01,0.01177,0.00165,-0.01961,-0.00029,0.23922
