iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
148,151552,51.44448,107.27273,0.90909,0.97,1.530899,-5.5e-05,29.621608,0.002168,1162,0.12107,0.18182,0.88,-0.01,0.01332,-0.0028,-0.02024,-0.02642,0.64981
149,152576,59.79847,100.375,1.0,0.98,1.510805,-0.00172,25.300909,0.001415,1145,0.11752,0.0,0.83673,-0.01,0.011,-0.00154,-0.01819,-0.02846,0.51473
150,153600,55.05981,107.625,1.0,0.98,1.493729,-0.002687,38.943099,0.001661,1196,0.1281,0.0,0.88506,-0.01,0.0119,-0.00516,-0.01955,-0.01531,0.51043
151,154624,52.26915,102.33333,1.0,0.98,1.501822,0.002639,20.501582,0.002065,1189,0.12942,0.11111,0.85965,-0.01,0.01264,-0.00285,-0.02192,-0.00083,0.56148
152,155648,48.08131,119.30769,0.92308,0.97,1.540981,-0.000841,23.689837,0.001779,1135,0.1208,0.15385,0.92523,-0.01,0.01222,-0.00352,-0.02053,-0.02827,0.76948
153,156672,62.52811,86.8,1.0,0.97,1.576772,0.001234,32.460363,0.00207,1112,0.11607,0.0,0.77419,-0.01,0.01253,-0.00031,-0.01805,-0.0162,0.65454
154,157696,55.18352,88.15385,1.0,0.98,1.603271,-0.062866,22.071168,0.002944,1125,0.11479,0.07692,0.84286,-0.01,0.01368,-0.00173,-0.02061,-0.00016,0.78133
155,158720,60.24872,88.0,1.0,0.98,1.5768,-0.037941,19.367348,0.002041,1093,0.1214,0.0,0.81967,-0.01,0.01275,-0.00165,-0.01983,-0.00032,0.62983
156,159744,57.39863,91.5,1.0,0.98,1.557437,-0.047679,34.220812,0.005542,1224,0.11686,0.16667,0.86486,-0.01,0.01462,-0.00284,-0.01938,-0.04484,0.76665
157,160768,58.34651,90.0,1.0,0.99,1.556984,-0.0022,22.190506,0.004186,1115,0.11202,0.0,0.80952,-0.01,0.01398,-0.00081,-0.01921,-0.0013,0.67269
158,161792,60.40032,93.625,1.0,0.99,1.496735,-0.056287,22.096455,0.004708,1139,0.12134,0.0,0.74074,-0.01,0.01332,-0.0007,-0.01999,-0.00074,0.50737
159,162816,48.92634,114.77778,1.0,0.99,1.576662,-0.048626,27.369354,0.002466,1287,0.12758,0.11111,0.89412,-0.01,0.01364,-0.00555,-0.01764,-0.01263,0.58008
160,163840,52.5624,140.5,1.0,0.99,1.571084,-0.000693,32.873868,0.00202,1175,0.12444,0.0,0.85455,-0.01,0.01125,-0.0035,-0.01791,-0.0262,0.47537
161,164864,43.43661,126.3,1.0,0.99,1.609648,-0.04578,18.440996,0.001556,1176,0.12526,0.1,0.91837,-0.01,0.01312,-0.00449,-0.02075,-0.00239,0.53393
162,165888,59.65651,123.5,1.0,1.0,1.583849,-0.068429,21.444324,0.001803,1137,0.12149,0.0,0.88235,-0.01,0.01381,-0.00396,-0.01877,-0.00865,0.51214
163,166912,37.60235,122.28571,0.85714,0.99,1.600785,-0.001189,32.508016,0.002115,1194,0.11788,0.28571,0.90909,-0.01,0.01229,-0.00251,-0.02021,-0.00714,0.32052
164,167936,59.53135,115.90909,1.0,0.99,1.613545,0.001923,14.375192,0.00197,1110,0.1147,0.0,0.90196,-0.01,0.01118,-0.00412,-0.02088,0.00083,0.68989
165,168960,59.39497,116.125,1.0,0.99,1.605474,-0.0006,21.026206,0.001977,1118,0.11945,0.0,0.90667,-0.01,0.01068,-0.0029,-0.0209,0.00016,0.50097
166,169984,53.37766,124.57143,1.0,0.99,1.641167,-0.020495,28.960789,0.005336,1144,0.13127,0.0,0.94,-0.01,0.01267,-0.00618,-0.01967,-0.03076,0.42666
167,171008,52.41384,124.16667,1.0,0.99,1.559912,0.0662,14.862545,0.002223,1218,0.12139,0.16667,0.82857,-0.01,0.0115,-0.00228,-0.01909,-0.0099,0.37992
168,172032,31.19255,178.42857,0.85714,0.98,1.600326,0.04261,15.138644,0.002933,1229,0.12772,0.14286,0.91667,-0.01,0.01323,-0.00374,-0.0209,-0.00201,0.31005
169,173056,57.40118,142.42857,1.0,0.98,1.663174,-0.002959,16.966884,0.003827,1151,0.12396,0.0,0.89091,-0.01,0.01224,-0.00231,-0.01969,-0.00034,0.43537
170,174080,59.03268,136.42857,1.0,0.98,1.624909,-0.001345,19.096596,0.001967,1121,0.12506,0.0,0.90909,-0.01,0.01289,-0.00337,-0.02045,-0.00174,0.44818
171,175104,54.19393,118.2,1.0,0.98,1.617246,0.065423,16.118261,0.00273,1123,0.12706,0.0,0.90265,-0.01,0.0133,-0.00522,-0.01983,0.00053,0.60145
172,176128,60.65473,114.42857,1.0,0.98,1.572534,0.000337,24.70372,0.00253,1149,0.12378,0.0,0.83333,-0.01,0.01137,-0.00165,-0.01943,0.00015,0.45822
173,177152,48.70446,109.2,0.9,0.97,1.635791,-0.084167,39.715043,0.00192,1167,0.13192,0.1,0.89024,-0.01,0.01097,-0.00505,-0.02057,-0.01276,0.56899
174,178176,31.11092,150.125,0.875,0.96,1.613683,0.001006,50.833108,0.006953,1247,0.13546,0.375,0.94828,-0.01,0.01251,-0.00622,-0.01955,-0.07201,0.39653
175,179200,37.27718,123.28571,0.85714,0.95,1.639144,-0.000798,37.422226,0.001512,1184,0.12923,0.28571,0.86047,-0.01,0.0103,-0.00564,-0.02,-0.03876,0.34335
176,180224,29.775,151.625,0.625,0.93,1.637577,-0.000744,30.062867,0.001809,1172,0.12309,0.25,0.96429,-0.01,0.01296,-0.00211,-0.01843,-0.02219,0.31206
177,181248,55.87343,129.25,1.0,0.93,1.662092,0.038172,14.446986,0.008676,1124,0.12643,0.0,0.83636,-0.01,0.01131,-0.0011,-0.01814,0.00042,0.47647
178,182272,45.02386,119.875,0.875,0.92,1.624695,0.000319,26.310734,0.002428,1157,0.13338,0.125,0.84211,-0.01,0.00984,-0.0005,-0.01857,-0.00839,0.41453
179,183296,49.42243,133.85714,0.85714,0.91,1.587334,0.058364,32.209622,0.002457,1152,0.1282,0.14286,0.89362,-0.01,0.01026,-0.00227,-0.01822,-0.02731,0.39946
180,184320,51.58079,117.63636,1.0,0.92,1.589203,0.026088,25.750551,0.001778,1156,0.119,0.09091,0.91089,-0.01,0.01396,-0.00441,-0.01788,-0.00076,0.65005
181,185344,65.59776,108.375,1.0,0.92,1.626785,-0.001554,26.736201,0.002457,1161,0.12303,0.0,0.93478,-0.01,0.0129,-0.00667,-0.01654,-0.00059,0.56752
182,186368,51.90224,108.1,0.9,0.91,1.592359,0.000176,22.694891,0.002083,1150,0.11996,0.1,0.91919,-0.01,0.01324,-0.00305,-0.01577,-0.00449,0.56803
183,187392,58.51613,103.27273,1.0,0.91,1.656104,-0.011481,28.970963,0.002662,1125,0.12272,0.0,0.90741,-0.01,0.01521,-0.00585,-0.01753,-0.02823,0.69607
184,188416,52.31793,113.44444,1.0,0.91,1.627202,-0.000814,14.481829,0.001069,1122,0.11922,0.33333,0.91667,-0.01,0.01434,-0.00447,-0.01456,-0.04651,0.56367
185,189440,53.20941,119.9,1.0,0.92,1.567223,-0.026404,20.713296,0.002658,1146,0.12974,0.1,0.92248,-0.01,0.01364,-0.00659,-0.01619,-0.01731,0.61451
186,190464,61.85502,111.16667,1.0,0.93,1.687053,-0.039506,27.672357,0.001996,1136,0.12934,0.0,0.93966,-0.01,0.01046,-0.008,-0.017,-0.012,0.3962
187,191488,44.21759,138.75,0.875,0.96,1.604317,-0.000527,20.935145,0.001167,1158,0.13246,0.125,0.92661,-0.01,0.01193,-0.00543,-0.01813,-0.00216,0.41994
188,192512,65.85963,110.11111,1.0,0.96,1.56254,-0.001185,17.207171,0.001428,1107,0.12462,0.0,0.9359,-0.01,0.01323,-0.00751,-0.01407,0.00072,0.61293
189,193536,47.37025,113.5,0.875,0.96,1.561302,0.00109,31.002098,0.002893,1238,0.14137,0.125,0.95808,-0.01,0.01212,-0.01612,-0.01656,-0.0073,0.47735
190,194560,46.66179,123.88889,0.88889,0.96,1.571868,0.001329,20.726659,0.003193,1113,0.13011,0.11111,0.94444,-0.01,0.01015,-0.0047,-0.01686,-0.0089,0.46981
191,195584,62.6044,114.375,1.0,0.96,1.627595,-0.00327,17.577593,0.003484,1114,0.13085,0.0,0.91892,-0.01,0.0124,-0.0068,-0.0169,-0.00181,0.52855
192,196608,55.90029,114.75,1.0,0.96,1.632019,0.013953,19.282369,0.006374,1162,0.13124,0.0,0.94017,-0.01,0.01186,-0.0081,-0.01807,-0.01282,0.51584
193,197632,61.86014,122.33333,1.0,0.97,1.621462,-0.039328,11.423085,0.005526,1180,0.13909,0.0,0.92958,-0.01,0.01281,-0.00439,-0.01534,-0.00105,0.42665
194,198656,42.38706,163.85714,0.71429,0.95,1.595778,-0.056192,22.982597,0.002557,1190,0.13405,0.28571,0.93976,-0.01,0.01085,-0.00309,-0.01762,-0.00703,0.37011
195,199680,49.01073,152.875,0.875,0.94,1.565969,-0.001047,15.681799,0.000938,1264,0.13301,0.0,0.90526,-0.01,0.01429,-0.00606,-0.01576,-0.00173,0.50597
196,200704,48.20683,141.22222,1.0,0.94,1.590763,-0.000988,19.846631,0.002083,1207,0.12919,0.0,0.93382,-0.01,0.0154,-0.00639,-0.01503,-0.00154,0.50339
197,201728,52.33081,127.42857,1.0,0.94,1.61619,-0.006537,24.154201,0.002282,1138,0.12945,0.0,0.92308,-0.01,0.01348,-0.0035,-0.01817,-0.00204,0.4029
198,202752,46.87988,138.28571,0.85714,0.93,1.641619,-0.000946,20.084942,0.001027,1149,0.12774,0.14286,0.90909,-0.01,0.01084,-0.00392,-0.01843,-0.00548,0.3619
199,203776,53.66421,142.33333,1.0,0.93,1.655511,-0.001606,21.094193,0.001169,1139,0.1241,0.0,0.93506,-0.01,0.01228,-0.00245,-0.01863,-0.00289,0.35641
200,204800,47.09394,152.25,0.875,0.93,1.674636,-0.001597,20.349768,0.001301,1147,0.13249,0.125,0.93043,-0.01,0.01323,-0.0057,-0.01758,-0.00553,0.42249
201,205824,41.41988,141.66667,0.83333,0.92,1.636355,-0.000479,30.668375,0.002016,1255,0.13292,0.16667,0.9403,-0.01,0.01085,-0.00518,-0.01722,-0.01688,0.31214
202,206848,45.79694,157.57143,1.0,0.92,1.639961,-0.043917,8.633568,0.00149,1154,0.13173,0.14286,0.94017,-0.01,0.01305,-0.00591,-0.01883,0.00028,0.37253
203,207872,58.5197,138.66667,1.0,0.94,1.643179,-0.001737,17.692871,0.001825,1140,0.13221,0.0,0.92617,-0.01,0.01287,-0.00697,-0.01413,-0.00046,0.57479
204,208896,55.69325,118.71429,1.0,0.94,1.582169,-0.001492,19.035844,0.001787,1178,0.13099,0.0,0.8961,-0.01,0.01088,-0.00378,-0.01704,-0.00117,0.44162
205,209920,31.12553,158.57143,0.71429,0.92,1.585071,-0.037714,30.958315,0.003437,1200,0.13671,0.14286,0.94286,-0.01,0.01277,-0.0049,-0.01882,-0.01638,0.28212
206,210944,57.68135,135.66667,1.0,0.92,1.692214,0.066201,19.745455,0.002909,1145,0.13381,0.0,0.93846,-0.01,0.0099,-0.00325,-0.01865,-0.0006,0.38698
207,211968,40.86634,151.85714,0.85714,0.91,1.711135,0.008251,26.090612,0.001987,1148,0.1287,0.14286,0.92754,-0.01,0.01036,-0.00293,-0.01892,-0.01282,0.33339
208,212992,47.23339,146.44444,0.88889,0.92,1.640868,0.001745,18.352704,0.00301,1199,0.13054,0.11111,0.91892,-0.01,0.01047,-0.00228,-0.01833,-0.00832,0.50935
209,214016,62.04417,123.83333,1.0,0.93,1.656317,-0.000692,17.452413,0.001919,1210,0.1378,0.0,0.7931,-0.01,0.012,-0.00155,-0.01772,-0.01681,0.41744
210,215040,52.29082,129.0,1.0,0.93,1.635306,0.01594,11.599737,0.00184,1222,0.13933,0.0,0.89286,-0.01,0.01011,-0.00142,-0.01827,-0.00184,0.4361
211,216064,45.54851,165.14286,0.85714,0.92,1.609948,-0.001072,20.166829,0.001116,1211,0.13564,0.14286,0.86111,-0.01,0.01175,-0.00162,-0.01718,-0.00142,0.38958
212,217088,48.8869,140.0,1.0,0.93,1.595546,-0.000732,18.666716,0.001321,1144,0.13434,0.0,0.88333,-0.01,0.01322,-0.00282,-0.0194,-0.00279,0.44841
213,218112,50.8552,128.0,1.0,0.94,1.589263,-0.114143,53.839454,0.003538,1172,0.13554,0.125,0.88679,-0.01,0.01128,-0.00168,-0.01773,-0.04847,0.48436
214,219136,38.93338,152.83333,1.0,0.94,1.601982,0.013874,21.412455,0.002578,1284,0.13968,0.16667,0.89474,-0.01,0.01217,-0.00223,-0.01951,-0.02616,0.32909
215,220160,48.29607,138.85714,1.0,0.95,1.591781,-0.069956,14.333588,0.002715,1212,0.12976,0.28571,0.86047,-0.01,0.01145,-0.00091,-0.01859,-0.02889,0.45794
216,221184,51.09651,171.85714,0.85714,0.94,1.632196,0.072883,8.649245,0.004206,1113,0.12546,0.14286,0.83871,-0.01,0.01068,-0.00045,-0.0191,-4e-05,0.39874
217,222208,53.21743,145.85714,1.0,0.94,1.614779,0.031134,17.094677,0.001747,1150,0.12279,0.0,0.8,-0.01,0.0105,0.00011,-0.01988,-0.0008,0.40574
218,223232,48.28109,152.66667,1.0,0.94,1.640362,-0.000599,17.925862,0.001948,1193,0.12983,0.0,0.95122,-0.01,0.01413,-0.00219,-0.01669,-0.00183,0.33164
219,224256,54.24467,148.625,1.0,0.96,1.653373,-0.0016,16.179713,0.002156,1162,0.12544,0.0,0.82051,-0.01,0.0126,-0.00057,-0.01621,-0.00049,0.48075
220,225280,49.17009,137.28571,1.0,0.96,1.620647,-0.02311,23.820535,0.002815,1173,0.12842,0.14286,0.87234,-0.01,0.01298,-0.00129,-0.0175,-0.01546,0.40273
221,226304,43.96493,128.0,0.875,0.96,1.62162,-0.039239,22.667202,0.00211,1161,0.13041,0.125,0.86957,-0.01,0.00991,-0.00096,-0.01782,-0.01544,0.41112
222,227328,49.88779,143.5,1.0,0.97,1.619631,-0.007186,28.788794,0.010145,1117,0.1289,0.0,0.88333,-0.01,0.01078,-0.00227,-0.01818,-0.00162,0.4396
223,228352,53.71085,126.44444,1.0,0.97,1.545357,0.001581,26.206775,0.002995,1137,0.12793,0.11111,0.88889,-0.01,0.01253,-0.00328,-0.01621,-0.02238,0.54513
224,229376,64.32223,115.77778,1.0,0.97,1.638657,0.12386,14.080699,0.002801,1085,0.12709,0.0,0.93333,-0.01,0.01203,-0.0033,-0.0171,0.00113,0.5983
225,230400,59.79871,118.0,1.0,0.98,1.627595,-0.028866,12.17183,0.005291,1103,0.12531,0.0,0.92391,-0.01,0.01197,-0.00479,-0.01837,9e-05,0.57636
226,231424,57.70558,109.0,1.0,0.98,1.497436,0.000245,21.194849,0.002618,1183,0.12903,0.0,0.89362,-0.01,0.01085,-0.00187,-0.01739,-0.00225,0.45291
227,232448,48.43096,124.66667,1.0,0.98,1.518493,0.002793,37.482631,0.003067,1210,0.12267,0.0,0.90476,-0.01,0.0122,-0.00225,-0.01843,-0.01209,0.50912
228,233472,46.15448,116.5,1.0,0.99,1.622619,-0.00192,26.361761,0.002264,1126,0.12675,0.25,0.78378,-0.01,0.01139,0.00011,-0.01806,-0.02635,0.42701
229,234496,58.70653,122.77778,1.0,0.99,1.605574,-0.031817,18.330509,0.002236,1110,0.12819,0.0,0.86957,-0.01,0.01265,-0.00044,-0.01667,-0.00032,0.56339
230,235520,52.29128,117.55556,1.0,0.99,1.616685,-0.031151,19.606397,0.002069,1152,0.12675,0.0,0.78947,-0.01,0.01107,-0.00021,-0.01774,-0.00246,0.50832
231,236544,58.65403,123.25,1.0,0.99,1.660858,-0.000939,18.086565,0.002624,1117,0.12498,0.0,0.80645,-0.01,0.01192,-0.00013,-0.01817,0.00038,0.49346
232,237568,34.77568,127.375,0.875,0.98,1.647029,0.056174,40.539729,0.006926,1216,0.13177,0.125,0.81818,-0.01,0.00888,-0.00085,-0.01683,-0.04938,0.36112
233,238592,34.97761,141.85714,0.85714,0.98,1.610477,-0.012742,31.014832,0.004494,1242,0.13392,0.28571,0.86667,-0.01,0.01248,-0.00108,-0.01882,-0.03285,0.33215
234,239616,62.14283,115.42857,1.0,0.98,1.616225,0.002199,18.222073,0.001915,1162,0.13445,0.0,0.79487,-0.01,0.01152,-0.00064,-0.01886,-0.00083,0.47789
235,240640,24.22235,162.125,0.625,0.95,1.588635,0.21791,94.248211,0.00637,1321,0.1236,0.5,0.82143,-0.01,0.0078,-0.00103,-0.0163,-0.03841,0.3035
236,241664,47.5255,123.0,0.875,0.94,1.628778,-0.000691,29.482697,0.000975,1171,0.12983,0.125,0.86275,-0.01,0.01033,-0.00076,-0.01876,-0.0227,0.42883
237,242688,51.32694,123.25,1.0,0.94,1.65492,-0.001071,16.810203,0.001681,1148,0.12804,0.125,0.89394,-0.01,0.01108,-0.00229,-0.01821,-0.00038,0.47292
238,243712,58.72963,120.625,1.0,0.94,1.677138,-0.000298,28.215592,0.002314,1109,0.12005,0.0,0.84375,-0.01,0.00984,-0.00116,-0.01652,-0.00073,0.49446
239,244736,33.22478,122.25,0.875,0.93,1.693984,0.000449,38.314881,0.001672,1141,0.12586,0.375,0.875,-0.01,0.01004,-0.00096,-0.01761,-0.03161,0.34463
240,245760,58.59476,123.33333,1.0,0.93,1.733641,0.04832,19.853553,0.00294,1136,0.12262,0.0,0.88372,-0.01,0.01133,-0.00156,-0.01969,-0.0011,0.57729
241,246784,54.37991,125.42857,1.0,0.93,1.76305,-0.000136,20.294013,0.001229,1136,0.12191,0.0,0.875,-0.01,0.01246,-0.00111,-0.01613,-0.00054,0.4063
242,247808,54.09975,115.9,1.0,0.93,1.726061,-0.056035,42.961917,0.00228,1155,0.12089,0.0,0.84091,-0.01,0.01368,-0.0009,-0.01727,-0.07974,0.59777
243,248832,40.63053,121.0,1.0,0.93,1.708786,-0.000898,23.185854,0.001135,1151,0.12392,0.375,0.85366,-0.01,0.01052,0.0005,-0.01575,-0.00248,0.44153
244,249856,51.93577,107.90909,1.0,0.94,1.713458,0.002749,24.014644,0.003232,1157,0.12374,0.0,0.77778,-0.01,0.01107,-0.00043,-0.0177,-0.00398,0.65232
245,250880,57.20924,102.28571,1.0,0.95,1.708991,-0.071287,29.529109,0.001325,1272,0.13452,0.0,0.88889,-0.01,0.01254,-0.00287,-0.0141,-0.00314,0.49839
246,251904,54.38899,128.14286,1.0,0.95,1.730893,-0.001148,15.162049,0.001519,1195,0.12923,0.0,0.875,-0.01,0.01148,-0.00202,-0.01727,0.00115,0.44405
247,252928,49.45305,140.44444,0.77778,0.96,1.729447,-0.000177,36.246445,0.001797,1127,0.12351,0.11111,0.88372,-0.01,0.01111,-0.00078,-0.01723,-0.01832,0.48695
248,253952,55.04173,125.33333,1.0,0.97,1.720694,-0.00168,18.317781,0.001422,1138,0.12827,0.11111,0.91667,-0.01,0.01299,-0.0026,-0.01647,0.0012,0.54994
249,254976,52.68583,123.5,0.875,0.96,1.71091,0.050179,22.298195,0.002173,1100,0.13103,0.125,0.84848,-0.01,0.0125,-0.00041,-0.01741,-0.00805,0.45074
250,256000,57.69711,112.81818,1.0,0.96,1.644912,0.001173,29.654162,0.002365,1104,0.12779,0.18182,0.83333,-0.01,0.01156,-0.00025,-0.01722,-0.04082,0.7096
251,257024,50.92983,120.75,1.0,0.97,1.630011,-0.011641,20.538794,0.003034,1177,0.12941,0.0,0.78947,-0.01,0.01318,-0.00114,-0.0186,-0.0036,0.46681
252,258048,55.25205,121.55556,1.0,0.97,1.676582,-0.04559,26.028398,0.002319,1137,0.11727,0.11111,0.8125,-0.01,0.0133,-0.0003,-0.01779,-0.02696,0.56203
253,259072,55.2926,116.625,1.0,0.97,1.653069,0.050716,22.661438,0.004992,1129,0.11946,0.0,0.89706,-0.01,0.01322,-0.00273,-0.01631,-0.00104,0.47358
254,260096,59.42232,129.42857,1.0,0.97,1.670453,-0.000668,22.001549,0.001311,1215,0.13447,0.0,0.89286,-0.01,0.01137,-0.00308,-0.01828,-0.01372,0.4871
255,261120,54.83391,138.71429,1.0,0.97,1.677075,-0.030572,12.822549,0.002013,1211,0.13843,0.0,0.91304,-0.01,0.01354,-0.0028,-0.0178,-0.001,0.45828
256,262144,40.95393,177.42857,0.85714,0.96,1.698162,-0.001305,20.175855,0.005117,1156,0.13043,0.28571,0.91525,-0.01,0.01311,-0.00348,-0.01653,-0.02426,0.36
257,263168,43.99947,144.0,0.83333,0.95,1.742179,-0.00066,28.059489,0.003169,1149,0.13179,0.16667,0.91304,-0.01,0.00961,-0.00136,-0.01713,-0.02105,0.30984
258,264192,49.19882,160.75,1.0,0.95,1.721434,-0.090772,15.641857,0.002841,1203,0.13478,0.0,0.88095,-0.01,0.00939,-0.00284,-0.01897,-0.00392,0.23391
259,265216,44.74726,192.0,1.0,0.95,1.65119,-0.055604,13.451188,0.003657,1157,0.13103,0.0,0.87719,-0.01,0.00961,-0.00113,-0.01666,-0.00067,0.36116
260,266240,43.39336,163.14286,1.0,0.97,1.720669,-0.000734,29.650843,0.001314,1159,0.12643,0.14286,0.89796,-0.01,0.01269,-0.00244,-0.01792,-0.01378,0.35497
261,267264,47.68939,162.2,0.8,0.96,1.741322,3.6e-05,25.940573,0.001273,1136,0.1157,0.2,0.96,-0.01,0.00804,-0.00069,-0.01597,-0.0118,0.26792
262,268288,61.0464,160.85714,1.0,0.97,1.817168,-0.088042,11.333694,0.002952,1208,0.11838,0.0,0.90909,-0.01,0.01052,-0.00173,-0.01839,0.0007,0.44095
263,269312,51.93589,185.83333,1.0,0.97,1.779136,0.017983,14.830832,0.005299,1170,0.13315,0.0,0.91304,-0.01,0.01367,-0.00237,-0.01617,-0.00172,0.35519
264,270336,55.14668,188.5,1.0,0.97,1.736354,0.080118,9.602191,0.006637,1242,0.12311,0.0,0.95122,-0.01,0.00873,-0.00232,-0.01574,0.00053,0.23253
265,271360,47.31514,210.2,1.0,0.97,1.711208,-0.076133,33.02875,0.003354,1152,0.12857,0.2,0.92683,-0.01,0.01105,-0.00218,-0.0167,-0.02755,0.29296
266,272384,56.58487,197.16667,1.0,0.97,1.719211,-0.018332,13.998632,0.001135,1232,0.12518,0.0,0.95,-0.01,0.01276,-0.00149,-0.01605,0.0001,0.41062
267,273408,30.35544,218.75,0.75,0.96,1.734965,-0.018677,24.939816,0.003361,1291,0.12909,0.25,0.91667,-0.01,0.01068,-0.00244,-0.01452,-0.04729,0.17998
268,274432,40.94436,169.2,1.0,0.96,1.678717,-0.021227,15.499187,0.002269,1064,0.12701,0.2,0.83871,-0.01,0.00891,-0.00074,-0.01891,-0.00397,0.25444
269,275456,48.36218,178.71429,1.0,0.96,1.675589,-0.001554,14.433652,0.004102,1128,0.12605,0.0,0.90476,-0.01,0.0103,-0.00093,-0.01711,-0.02226,0.37996
270,276480,45.62733,172.14286,1.0,0.96,1.639168,-0.000688,19.958799,0.003262,1178,0.13362,0.28571,0.85294,-0.01,0.0127,-0.00043,-0.01668,-0.01726,0.41076
271,277504,58.68071,168.2,1.0,0.96,1.643611,-0.075011,20.282502,0.004125,1048,0.12582,0.0,0.88889,-0.01,0.01097,-0.00077,-0.01764,0.00195,0.3071
272,278528,59.98416,155.66667,1.0,0.96,1.654607,-0.000761,15.488552,0.001462,1170,0.12575,0.0,0.92308,-0.01,0.00899,-0.00148,-0.01541,-0.00255,0.40345
273,279552,42.60618,164.5,1.0,0.97,1.706023,-0.003199,22.356702,0.00278,1163,0.12588,0.125,0.88406,-0.01,0.01005,-0.00197,-0.01871,-0.02057,0.41434
274,280576,47.54246,145.28571,1.0,0.98,1.628496,-0.001435,28.057522,0.001403,1174,0.12769,0.14286,0.90476,-0.01,0.01056,-0.00406,-0.0162,-0.02279,0.40102
275,281600,53.79992,153.42857,1.0,0.98,1.649405,-0.000851,13.379222,0.001863,1128,0.12522,0.0,0.92391,-0.01,0.01223,-0.00322,-0.0167,0.00049,0.41476
276,282624,61.29876,144.0,1.0,0.98,1.65364,0.053401,15.483707,0.004469,1203,0.12687,0.0,0.93103,-0.01,0.01171,-0.00411,-0.01704,-0.00166,0.33102
277,283648,56.41754,132.57143,1.0,0.98,1.594354,-0.070645,15.847814,0.004802,1140,0.12737,0.0,0.91803,-0.01,0.00855,-0.00283,-0.01665,0.00066,0.43431
278,284672,53.27782,171.875,0.875,0.98,1.555742,-0.010202,11.116589,0.004124,1129,0.11899,0.0,0.91667,-0.01,0.01021,-0.00255,-0.016,-0.00069,0.47001
279,285696,46.01366,130.5,1.0,0.98,1.561786,-0.00149,26.22101,0.002215,1155,0.12062,0.25,0.89855,-0.01,0.01172,-0.00408,-0.01623,-0.03987,0.45296
280,286720,58.13012,124.16667,1.0,0.98,1.555292,0.03901,10.393575,0.003827,1129,0.12182,0.0,0.89655,-0.01,0.00961,-0.00234,-0.0175,-0.00063,0.37936
281,287744,49.92062,165.5,1.0,0.98,1.627192,0.004944,10.616992,0.003723,1148,0.12426,0.0,0.93701,-0.01,0.01115,-0.00647,-0.01795,-0.00113,0.46151
282,288768,42.31932,147.71429,1.0,0.99,1.598609,-0.06148,24.168522,0.003206,1185,0.11798,0.28571,0.94444,-0.01,0.01223,-0.00747,-0.01406,-0.04003,0.38764
283,289792,44.97988,136.42857,0.85714,0.98,1.575198,-0.035332,24.078286,0.002319,1108,0.1165,0.14286,0.91892,-0.01,0.00939,-0.00223,-0.01705,-0.01728,0.37128
284,290816,41.74633,135.55556,0.88889,0.97,1.608312,-0.001303,35.729598,0.001322,1139,0.11365,0.22222,0.90278,-0.01,0.01123,-0.00297,-0.01545,-0.04433,0.46004
285,291840,55.6938,120.5,1.0,0.97,1.660173,-0.000151,29.082599,0.003106,1106,0.1096,0.125,0.88333,-0.01,0.00981,-0.0022,-0.01621,-0.02593,0.49358
286,292864,55.99293,128.875,1.0,0.97,1.672446,-0.088567,19.449637,0.004679,1149,0.11282,0.0,0.89091,-0.01,0.01219,-0.0022,-0.01422,-0.00058,0.4838
287,293888,50.1695,146.5,1.0,0.97,1.720523,-0.002553,29.885753,0.004101,1130,0.11939,0.16667,0.875,-0.01,0.01337,-0.00277,-0.01504,-0.04429,0.35985
288,294912,52.36703,148.75,1.0,0.97,1.70303,-0.000564,13.240175,0.001817,1138,0.11933,0.125,0.89552,-0.01,0.01451,-0.00315,-0.01496,-5e-05,0.46786
289,295936,58.19416,130.25,1.0,0.97,1.723657,0.049985,15.096885,0.004533,1111,0.11295,0.0,0.92,-0.01,0.01118,-0.00144,-0.01506,-0.00182,0.50003
290,296960,35.50643,145.2,0.8,0.96,1.757943,-0.015565,20.90213,0.006084,1161,0.12165,0.2,0.90323,-0.01,0.0091,-0.00131,-0.01486,-0.02125,0.21585
291,297984,55.57807,161.66667,1.0,0.96,1.807815,-0.108499,16.138168,0.00518,1137,0.12708,0.0,0.80645,-0.01,0.01056,-0.00036,-0.01825,-0.02653,0.36769
292,299008,32.81719,189.0,0.83333,0.96,1.751081,-0.012688,39.527755,0.00883,1136,0.12877,0.5,0.96226,-0.01,0.0108,-0.00294,-0.01518,-0.04645,0.30269
293,300032,47.26738,140.5,1.0,0.96,1.789563,-0.001198,36.598611,0.001299,1162,0.1307,0.125,0.90909,-0.01,0.01466,-0.00192,-0.01629,-0.03327,0.4657
294,301056,47.91634,127.875,0.875,0.95,1.82128,0.002902,22.002569,0.002826,1155,0.13632,0.125,0.92157,-0.01,0.01336,-0.00198,-0.01716,-0.00641,0.44845
295,302080,59.22688,118.42857,1.0,0.95,1.796115,-0.048885,31.954401,0.00406,1136,0.13727,0.0,0.875,-0.01,0.01468,-0.00472,-0.01416,-0.02891,0.45773
