iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
179,183296,23.34529,179.5,1.0,0.78,1.44388,-0.00309,3.73517,0.00607,1348,-0.01,0.00605,0.00011,0.00486,-0.00047,0.11346
180,184320,12.86326,197.75,1.0,0.8,1.455904,-0.055503,2.287851,0.005442,1363,-0.01,0.00728,0.00026,0.00507,0.00374,0.06786
181,185344,16.66286,207.0,0.83333,0.8,1.486972,-0.051965,2.794879,0.004996,1247,-0.01,0.00626,0.00036,0.006,0.00402,0.11074
182,186368,20.6104,184.14286,0.85714,0.81,1.529212,0.049276,2.546282,0.002529,1254,-0.01,0.00867,0.00155,0.0051,0.00472,0.16025
183,187392,20.99711,186.0,1.0,0.82,1.431351,-0.057576,1.97964,0.003087,1330,-0.01,0.00671,0.00132,0.00551,0.0029,0.14354
184,188416,20.20301,190.8,1.0,0.82,1.513562,-0.051619,2.264179,0.003253,1280,-0.01,0.00602,0.00098,0.00474,0.00614,0.1135
185,189440,19.14362,171.0,1.0,0.82,1.445058,-0.002161,2.115204,0.002092,1291,-0.01,0.00725,-0.00043,0.00562,0.00305,0.06567
186,190464,19.44844,193.57143,1.0,0.83,1.419695,-0.029977,3.860499,0.004496,1252,-0.01,0.00711,0.00092,0.00531,0.00339,0.15335
187,191488,20.10254,175.83333,1.0,0.85,1.437947,-0.001099,5.323835,0.002345,1383,-0.01,0.00649,-0.00129,0.00611,0.00313,0.15564
188,192512,17.58435,170.0,0.83333,0.85,1.483552,-0.001246,3.441159,0.003556,1273,-0.01,0.00607,0.00016,0.00656,0.00611,0.1168
189,193536,23.65371,190.16667,1.0,0.88,1.480758,0.008156,2.172958,0.003437,1196,-0.01,0.00659,0.00026,0.00547,0.00482,0.15188
190,194560,11.26384,163.66667,0.66667,0.88,1.500787,0.049292,4.740242,0.004328,1346,-0.01,0.0069,-0.00071,0.00528,4e-05,0.08539
191,195584,22.8776,185.6,1.0,0.88,1.496387,0.074706,3.766205,0.008927,1264,-0.01,0.00567,-0.0004,0.00515,0.00168,0.12907
192,196608,14.71689,191.57143,1.0,0.9,1.494488,-0.02372,2.274098,0.004387,1383,-0.01,0.00618,-0.00062,0.00612,0.00463,0.13005
193,197632,21.93031,182.0,1.0,0.91,1.493369,-0.001932,4.061704,0.006467,1269,-0.01,0.00519,-0.0012,0.00612,0.00268,0.07189
194,198656,15.3302,241.4,0.8,0.9,1.511165,-0.001709,2.143178,0.004117,1294,-0.01,0.00514,-0.0004,0.00638,0.00359,0.08722
195,199680,20.13573,242.66667,1.0,0.9,1.485445,0.062604,1.848749,0.004816,1208,-0.01,0.00442,-0.00091,0.00514,0.00287,0.06697
196,200704,20.23148,245.0,1.0,0.93,1.530506,-0.010787,2.467072,0.003464,1363,-0.01,0.00529,3e-05,0.00598,0.00354,0.14617
197,201728,18.72921,220.0,1.0,0.93,1.455693,-0.002267,3.183846,0.003842,1374,-0.01,0.00632,-0.00019,0.00565,0.00209,0.06828
198,202752,14.0018,225.83333,1.0,0.94,1.420298,-0.019284,1.721133,0.005406,1301,-0.01,0.0063,0.00099,0.00604,0.00395,0.10833
199,203776,25.38077,183.33333,1.0,0.94,1.505158,-0.000976,1.871495,0.005953,1266,-0.01,0.00522,-0.00025,0.00618,0.00369,0.0783
200,204800,20.83393,213.85714,1.0,0.95,1.489188,-0.003282,2.914867,0.00366,1250,-0.01,0.00662,-0.00086,0.00615,0.00584,0.15652
201,205824,16.35588,171.83333,0.83333,0.95,1.484783,-0.002268,3.871416,0.002612,1305,-0.01,0.00708,0.00085,0.00559,0.00086,0.11273
202,206848,21.76221,167.5,1.0,0.95,1.531778,-0.072229,3.041004,0.002531,1244,-0.01,0.00516,-0.00142,0.00674,0.00497,0.13839
203,207872,17.86731,168.625,0.875,0.94,1.552662,-0.036398,3.677344,0.003584,1224,-0.01,0.00608,-0.0007,0.00484,0.00383,0.16567
204,208896,25.44957,149.25,1.0,0.94,1.567028,-0.028555,2.814767,0.006585,1242,-0.01,0.0065,0.00096,0.00573,0.00695,0.11321
205,209920,19.27253,138.625,0.875,0.93,1.487199,-0.000595,4.146551,0.001103,1246,-0.01,0.00483,0.00026,0.00548,0.00264,0.16783
206,210944,19.11019,154.85714,1.0,0.94,1.483989,0.022759,4.234698,0.001885,1260,-0.01,0.00617,-0.00029,0.00564,0.00301,0.15267
207,211968,14.50409,147.83333,0.83333,0.93,1.494346,-0.000752,3.27387,0.001875,1303,-0.01,0.00659,-0.00085,0.00469,0.00154,0.10544
208,212992,14.24085,143.0,0.83333,0.94,1.513283,-0.00056,4.447593,0.002092,1372,-0.01,0.0058,-0.00084,0.00486,0.0039,0.10294
209,214016,15.00691,175.75,0.75,0.92,1.495343,-0.001611,5.620661,0.00196,1225,-0.01,0.0064,-0.00082,0.00649,0.00065,0.1366
210,215040,16.28759,156.0,0.83333,0.91,1.537523,0.033091,3.068477,0.002938,1276,-0.01,0.00662,-0.00169,0.00524,0.00393,0.11273
211,216064,23.28842,175.25,1.0,0.91,1.530967,-0.026582,2.236976,0.005171,1256,-0.01,0.0062,-0.0016,0.00513,0.00451,0.10031
212,217088,13.79584,194.66667,0.66667,0.9,1.581589,-0.103402,2.484057,0.004346,1224,-0.01,0.00479,-0.00194,0.00602,0.00172,0.09845
213,218112,17.82926,214.0,1.0,0.9,1.537431,2.1e-05,4.446115,0.005716,1391,-0.01,0.00622,-0.00172,0.00586,0.0014,0.08949
214,219136,10.9027,216.83333,1.0,0.9,1.53178,-0.00245,3.576038,0.003059,1313,-0.01,0.00622,-0.00129,0.00578,0.00317,0.08112
215,220160,23.77523,212.0,1.0,0.9,1.557058,-0.050808,2.92676,0.005178,1362,-0.01,0.00663,-0.00172,0.00432,5e-05,0.05696
216,221184,11.13366,209.25,0.875,0.89,1.513675,-0.002514,3.405767,0.003278,1304,-0.01,0.00678,0.00014,0.00463,0.00168,0.1072
217,222208,23.32767,158.0,1.0,0.89,1.542024,0.056529,1.974079,0.00741,1243,-0.01,0.00635,-0.00111,0.00546,0.00301,0.12888
218,223232,11.85808,199.42857,0.71429,0.88,1.473784,-0.001017,4.245394,0.005838,1338,-0.01,0.00542,-0.00108,0.00626,0.00227,0.10447
219,224256,23.65779,182.33333,1.0,0.88,1.443519,-0.005686,2.675762,0.001244,1257,-0.01,0.00594,-0.00076,0.00593,0.00435,0.07474
220,225280,14.1612,202.28571,0.71429,0.86,1.548482,-0.017843,3.166798,0.002187,1268,-0.01,0.00538,-0.00096,0.00634,-0.00091,0.11566
221,226304,26.49842,182.0,1.0,0.87,1.54191,0.001898,4.411135,0.003699,1388,-0.01,0.00532,-0.00082,0.00456,0.00322,0.0984
222,227328,8.50206,203.0,0.5,0.84,1.432483,0.030725,2.058495,0.004417,1225,-0.01,0.0047,0.00026,0.00525,0.00342,0.05968
223,228352,23.52259,160.25,1.0,0.85,1.507975,-0.001514,3.654595,0.004079,1456,-0.01,0.00506,-0.00224,0.00535,0.00485,0.11964
224,229376,12.46554,223.57143,0.71429,0.83,1.521481,-0.003313,3.07858,0.003412,1262,-0.01,0.00508,-0.00054,0.00518,0.00296,0.10322
225,230400,23.35786,171.8,1.0,0.84,1.512194,-0.030677,2.509996,0.003889,1377,-0.01,0.00506,0.00163,0.00439,0.00354,0.14113
226,231424,13.83359,213.0,1.0,0.84,1.456524,-0.002455,3.438608,0.002757,1441,-0.01,0.00405,-0.00186,0.00458,0.00238,0.096
227,232448,14.31685,197.0,1.0,0.85,1.501153,-0.062886,1.575137,0.005123,1304,-0.01,0.00433,-0.00019,0.00517,0.00346,0.08767
228,233472,17.09745,199.57143,1.0,0.87,1.484104,0.076433,4.677953,0.004186,1371,-0.01,0.00504,-0.00093,0.00561,0.0036,0.1483
229,234496,24.02737,174.33333,1.0,0.87,1.519004,-0.003408,2.598577,0.004098,1259,-0.01,0.00589,-0.00044,0.00518,0.00181,0.07815
230,235520,14.57759,201.5,0.83333,0.87,1.478102,-0.001581,2.112431,0.002414,1343,-0.01,0.00446,3e-05,0.00505,0.00314,0.10671
231,236544,19.42646,217.4,1.0,0.87,1.486025,-0.003405,2.599757,0.003345,1289,-0.01,0.00561,5e-05,0.00593,0.00339,0.11241
232,237568,18.71183,216.2,1.0,0.89,1.432319,-0.00146,3.236573,0.001853,1284,-0.01,0.0054,0.0006,0.00504,0.00292,0.10543
233,238592,24.24881,158.33333,1.0,0.89,1.410308,0.044134,2.324106,0.002676,1277,-0.01,0.00529,0.00175,0.00527,0.00606,0.16464
234,239616,18.73733,156.55556,0.77778,0.87,1.429699,-0.039293,3.964246,0.005761,1255,-0.01,0.00608,0.00133,0.00536,0.00733,0.18322
235,240640,22.39595,133.57143,0.85714,0.87,1.441074,0.178079,6.17456,0.002801,1182,-0.01,0.00507,0.00144,0.00536,0.00333,0.16731
236,241664,21.38043,137.8,1.0,0.89,1.428402,-0.048429,5.650405,0.007428,1159,-0.01,0.00633,0.0006,0.00554,0.00246,0.11914
237,242688,16.41051,154.5,0.83333,0.88,1.394168,-0.023595,3.478835,0.004567,1284,-0.01,0.00496,0.00111,0.00514,0.00398,0.11719
238,243712,10.94683,172.83333,0.5,0.87,1.355388,0.000625,5.911095,0.003319,1587,-0.01,0.00478,-0.00161,0.00409,-0.00138,0.10423
239,244736,13.26184,181.16667,0.66667,0.86,1.381966,0.088405,4.193242,0.001557,1317,-0.01,0.00515,0.00164,0.00412,0.00192,0.09706
240,245760,16.63701,165.75,0.875,0.87,1.430696,-0.001662,4.427018,0.001996,1404,-0.01,0.00643,0.00124,0.00446,0.003,0.18341
241,246784,17.37106,150.33333,0.83333,0.88,1.441245,-0.031258,3.149821,0.001626,1293,-0.01,0.00698,0.00096,0.00494,0.00497,0.12591
242,247808,17.02396,147.625,0.875,0.87,1.479968,-0.048946,4.088685,0.002601,1264,-0.01,0.00518,0.0009,0.00466,0.00243,0.15578
243,248832,14.49043,146.75,0.75,0.86,1.414423,-0.045005,4.325229,0.00216,1285,-0.01,0.00486,-0.00066,0.00497,0.0052,0.06692
244,249856,18.22983,164.33333,1.0,0.86,1.421054,-0.042406,5.078858,0.003893,1418,-0.01,0.00544,-0.00174,0.00413,0.00294,0.14127
245,250880,17.08293,184.85714,0.71429,0.84,1.43243,-0.001963,3.282282,0.003385,1197,-0.01,0.00506,0.00157,0.00475,0.0067,0.12595
246,251904,21.77681,185.2,1.0,0.85,1.408228,-0.002102,2.515479,0.003625,1306,-0.01,0.00564,-0.00048,0.00527,0.00124,0.1265
247,252928,21.15462,184.4,1.0,0.85,1.378668,3.2e-05,2.878544,0.001355,1338,-0.01,0.00433,0.00018,0.00487,0.00319,0.12783
248,253952,16.54817,219.66667,1.0,0.85,1.357991,-0.000274,2.192056,0.002212,1399,-0.01,0.00475,0.00022,0.00543,0.00075,0.0638
249,254976,7.02673,257.2,0.4,0.82,1.389046,-0.000863,2.40584,0.001494,1407,-0.01,0.00451,0.00091,0.00578,0.00119,0.04747
250,256000,10.79478,252.33333,1.0,0.82,1.33087,-0.001879,1.662848,0.001424,1461,-0.01,0.00471,0.00067,0.00465,-0.00073,0.0439
251,257024,11.27951,271.6,0.8,0.82,1.490821,0.045234,1.729428,0.006339,1399,-0.01,0.0049,0.00032,0.00471,0.00482,0.07409
252,258048,9.08658,244.75,0.75,0.82,1.437886,-0.002863,1.381801,0.006025,1264,-0.01,0.00639,0.00132,0.0058,0.00526,0.04031
253,259072,26.29591,210.33333,1.0,0.83,1.462281,0.000113,2.548044,0.001837,1172,-0.01,0.00684,0.00171,0.00567,0.00477,0.16035
254,260096,16.85901,174.5,0.83333,0.82,1.523306,0.202416,3.558465,0.008192,1312,-0.01,0.00483,0.00176,0.00548,0.00269,0.11455
255,261120,19.55823,177.5,0.75,0.81,1.485916,-0.169264,4.005653,0.005693,1274,-0.01,0.00668,0.00058,0.0059,-0.00114,0.08738
256,262144,18.43707,188.83333,1.0,0.83,1.479579,-0.00128,4.048128,0.005691,1422,-0.01,0.00697,-0.00065,0.00488,0.00295,0.14243
257,263168,12.51705,204.85714,0.57143,0.84,1.459703,-0.001896,5.40825,0.00246,1269,-0.01,0.00786,0.00074,0.0053,0.00477,0.09935
258,264192,23.00754,163.4,1.0,0.84,1.441364,0.042296,4.651357,0.00435,1307,-0.01,0.00701,0.00052,0.00571,0.0047,0.13171
259,265216,19.1768,165.16667,1.0,0.86,1.418913,0.021974,4.078619,0.002704,1347,-0.01,0.00773,0.00133,0.00522,0.00283,0.13711
260,266240,16.07945,158.16667,1.0,0.86,1.430516,-0.001146,2.625474,0.00142,1320,-0.01,0.00722,0.00034,0.00475,0.00475,0.11049
261,267264,20.42826,175.0,1.0,0.87,1.466026,-0.081789,2.520183,0.003311,1305,-0.01,0.00696,0.0003,0.00551,0.00192,0.15861
262,268288,20.15523,195.0,1.0,0.88,1.392195,0.045504,2.165077,0.007267,1301,-0.01,0.00633,-0.00092,0.00553,0.00334,0.11327
263,269312,11.1539,238.25,0.75,0.87,1.396231,0.077807,2.156432,0.002773,1369,-0.01,0.00671,-0.00096,0.00448,0.00229,0.05726
264,270336,17.76496,195.5,0.75,0.88,1.391529,0.017951,3.438886,0.004784,1447,-0.01,0.00475,-0.00221,0.00482,0.00051,0.0942
265,271360,9.99578,202.14286,0.71429,0.86,1.486912,0.075169,4.304354,0.006773,1293,-0.01,0.00615,-0.00107,0.00537,0.00303,0.08571
266,272384,23.74444,152.375,1.0,0.86,1.484394,-0.000325,2.698498,0.006333,1234,-0.01,0.00628,0.00034,0.00475,0.00663,0.20804
267,273408,19.23797,123.85714,0.85714,0.88,1.505568,-0.053731,3.854636,0.005097,1226,-0.01,0.00783,0.00127,0.00367,0.00389,0.14785
268,274432,15.88387,134.5,0.875,0.88,1.501101,-0.090015,5.793033,0.002392,1242,-0.01,0.00692,0.00056,0.00396,0.00379,0.14647
269,275456,18.0838,135.57143,1.0,0.89,1.476488,-0.001151,4.274942,0.004368,1328,-0.01,0.00526,-0.00146,0.00421,0.00206,0.15292
270,276480,19.31363,142.71429,1.0,0.89,1.471037,-0.00143,3.666501,0.003454,1292,-0.01,0.00667,-0.00082,0.00548,0.00425,0.15612
271,277504,19.53757,127.1,0.8,0.89,1.418798,0.053073,6.625053,0.003813,1240,-0.01,0.00739,0.00041,0.00483,0.0027,0.21034
272,278528,10.9351,112.5,0.5,0.88,1.380001,0.001655,6.590451,0.004734,1552,-0.01,0.00665,-0.00039,0.00409,-0.00098,0.03244
273,279552,12.48902,194.875,0.75,0.89,1.440607,-0.001737,2.151076,0.002885,1355,-0.01,0.00554,-0.00042,0.00531,0.00432,0.13114
274,280576,24.19852,171.8,1.0,0.89,1.530418,-0.000883,4.259362,0.001631,1288,-0.01,0.00558,-0.0009,0.00408,0.00673,0.13001
275,281600,13.43288,226.5,0.75,0.88,1.507332,-0.036146,2.823331,0.003758,1327,-0.01,0.00482,-0.0017,0.00398,0.00133,0.06641
276,282624,19.24819,200.2,1.0,0.88,1.484958,-0.009617,2.366985,0.00267,1254,-0.01,0.00503,-0.00094,0.00529,0.00298,0.10483
277,283648,14.39968,212.83333,0.83333,0.87,1.466688,0.000689,6.594991,0.003989,1251,-0.01,0.0067,-0.001,0.00478,0.0003,0.10896
278,284672,12.65326,216.33333,1.0,0.87,1.505708,-0.00149,2.249498,0.002531,1331,-0.01,0.00545,-0.00121,0.00462,0.00124,0.04623
279,285696,16.65671,203.0,0.85714,0.86,1.413881,-0.04143,1.851377,0.004809,1230,-0.01,0.00511,-0.00103,0.00567,0.00367,0.12829
280,286720,20.80227,226.0,1.0,0.87,1.479375,-1.1e-05,1.550813,0.002678,1300,-0.01,0.00581,-0.00372,0.00649,0.00084,0.02324
281,287744,12.32999,263.66667,0.66667,0.86,1.465271,-0.149102,1.712483,0.005198,1251,-0.01,0.00406,-0.0017,0.00548,0.00356,0.08455
282,288768,15.4456,241.0,0.66667,0.86,1.410957,-0.054063,2.195281,0.007351,1284,-0.01,0.0063,-0.00219,0.00523,0.00155,0.05102
283,289792,12.78441,244.66667,0.83333,0.86,1.51847,0.014679,2.437093,0.005798,1263,-0.01,0.00484,-0.0023,0.00484,0.00273,0.08689
284,290816,16.4878,201.25,1.0,0.86,1.434829,-0.09866,1.921721,0.004284,1194,-0.01,0.00404,-0.00356,0.00581,0.00161,0.07332
285,291840,8.50935,265.0,0.5,0.85,1.481822,-0.00135,1.775462,0.002267,1254,-0.01,0.00433,-0.00282,0.0054,0.0021,0.04008
286,292864,11.03573,225.4,0.6,0.83,1.459151,0.000845,1.815409,0.003189,1271,-0.01,0.00409,-0.00177,0.00667,0.00401,0.06197
287,293888,14.64767,236.5,0.75,0.83,1.477404,-0.043746,2.75848,0.003825,1166,-0.01,0.00549,-0.00166,0.00557,0.00047,0.06004
288,294912,3.56644,256.0,0.25,0.8,1.431205,-0.002252,0.681963,0.003192,1166,-0.01,0.00483,-0.00194,0.00671,0.00258,0.01678
289,295936,24.18298,257.66667,1.0,0.8,1.436198,8.8e-05,2.563908,0.003168,1281,-0.01,0.00604,-0.00109,0.00478,0.00196,0.07718
290,296960,12.09068,257.0,0.5,0.77,1.451165,-0.034862,3.346792,0.002614,1300,-0.01,0.0052,-0.00154,0.00624,0.00128,0.08296
291,297984,nan,nan,0.0,0.77,1.415965,0.004303,3.64059,0.007786,1477,-0.01,0.00627,-0.00141,0.00435,-0.00099,0.0
292,299008,10.184,257.57143,0.71429,0.76,1.438426,0.019458,1.70905,0.008027,1281,-0.01,0.00642,-0.00172,0.0057,0.00352,0.08624
293,300032,20.1139,257.5,1.0,0.77,1.495585,-0.000876,1.392561,0.00367,1272,-0.01,0.00634,-0.00336,0.00571,0.00302,0.04303
294,301056,11.55833,274.6,0.6,0.75,1.436391,-0.041654,1.346572,0.007115,1251,-0.01,0.00612,-0.00188,0.00676,0.00173,0.06127
295,302080,10.84924,247.66667,0.66667,0.75,1.502553,-0.075173,3.115375,0.007758,1320,-0.01,0.00741,-0.00111,0.00388,0.00042,0.03933
296,303104,13.57521,245.66667,0.83333,0.76,1.551767,0.022078,1.567923,0.003831,1300,-0.01,0.00634,-0.00052,0.00478,0.00177,0.0951
297,304128,13.1699,209.33333,0.66667,0.74,1.515479,0.032788,6.055173,0.004695,1408,-0.01,0.00603,-0.00207,0.00412,0.00038,0.10498
298,305152,13.4364,247.5,1.0,0.74,1.502621,-0.001606,2.203385,0.001872,1275,-0.01,0.00595,-0.00193,0.00519,0.00277,0.03252
299,306176,19.14892,201.0,1.0,0.75,1.478986,-0.000697,2.969533,0.002093,1375,-0.01,0.00575,-0.00282,0.00524,0.00282,0.13908
300,307200,9.59209,240.33333,0.66667,0.75,1.522182,-0.000413,2.398536,0.00169,1281,-0.01,0.00552,-0.00131,0.00617,0.00073,0.03331
301,308224,13.30497,268.33333,1.0,0.75,1.553784,-0.002026,1.386082,0.006202,1316,-0.01,0.00607,-0.00111,0.00563,0.00206,0.04522
302,309248,10.9294,274.83333,0.66667,0.73,1.552142,-0.025266,1.910081,0.006316,1222,-0.01,0.00563,-0.0008,0.00618,0.00362,0.06966
303,310272,17.98776,253.0,0.66667,0.73,1.542478,-0.058686,2.278151,0.004654,1271,-0.01,0.00514,-0.00075,0.00498,0.00158,0.0594
304,311296,12.06106,224.8,0.8,0.73,1.587104,-0.020283,1.128481,0.00479,1255,-0.01,0.00508,-0.00051,0.00513,0.00033,0.06816
305,312320,18.09655,232.0,1.0,0.75,1.448436,-0.115312,2.85464,0.003615,1320,-0.01,0.00567,0.00039,0.00496,0.00353,0.10478
306,313344,17.23518,228.0,1.0,0.75,1.507718,-0.003309,2.227975,0.004605,1152,-0.01,0.00576,-3e-05,0.00623,0.00393,0.11591
307,314368,21.30342,204.66667,1.0,0.76,1.457389,-0.100591,3.990613,0.002507,1319,-0.01,0.00612,0.00019,0.00331,0.00407,0.07461
308,315392,20.75161,196.16667,1.0,0.78,1.463755,-0.152546,3.81187,0.004172,1248,-0.01,0.00592,-0.00033,0.00443,0.00255,0.13656
309,316416,20.22401,165.28571,1.0,0.8,1.365954,-0.000397,3.219674,0.003104,1284,-0.01,0.00592,-0.00092,0.00408,0.00684,0.16035
310,317440,23.08906,174.75,1.0,0.82,1.356667,-0.038364,3.856747,0.000918,1342,-0.01,0.00539,0.00067,0.00493,0.00329,0.11073
311,318464,15.28243,189.71429,0.85714,0.83,1.257018,-0.027696,2.861675,0.00406,1271,-0.01,0.00623,0.00073,0.00528,0.00396,0.12336
312,319488,17.96737,180.16667,0.83333,0.85,1.320631,-0.001398,2.64322,0.001974,1303,-0.01,0.00636,-0.00091,0.00483,0.00378,0.12395
313,320512,22.95973,146.16667,1.0,0.87,1.3094,-0.001236,3.488703,0.001546,1236,-0.01,0.00782,-0.00058,0.00498,0.00529,0.14953
314,321536,16.00765,154.28571,0.85714,0.88,1.257007,0.001167,6.301998,0.002551,1406,-0.01,0.00702,0.00031,0.00518,-0.00512,0.15617
315,322560,5.29682,175.16667,0.66667,0.88,1.35339,-0.00626,2.348188,0.001325,1368,-0.01,0.00641,6e-05,0.00533,0.00157,0.04416
316,323584,20.10089,186.4,1.0,0.89,1.363209,-0.031962,2.660275,0.003549,1353,-0.01,0.00582,-2e-05,0.00424,0.00413,0.1206
317,324608,17.20757,203.33333,1.0,0.9,1.363915,0.063956,4.475389,0.003631,1285,-0.01,0.00564,8e-05,0.00444,0.00299,0.12182
318,325632,21.07857,162.0,1.0,0.9,1.390859,-0.069726,2.522516,0.001567,1197,-0.01,0.00699,-0.00057,0.00519,0.00579,0.09018
319,326656,17.57942,154.625,0.75,0.89,1.413567,-0.000779,4.120896,0.001923,1231,-0.01,0.00868,0.00021,0.00425,0.0015,0.1582
320,327680,20.90339,131.8,0.9,0.92,1.365928,0.129641,6.512927,0.002128,1197,-0.01,0.00699,0.00068,0.00556,0.00552,0.22034
321,328704,20.91007,130.5,1.0,0.92,1.348111,-0.000997,3.516664,0.001571,1241,-0.01,0.00792,-0.00107,0.00417,0.00481,0.13915
322,329728,20.43261,161.25,1.0,0.92,1.394044,-0.031071,4.085539,0.001561,1249,-0.01,0.00752,-0.00016,0.00509,0.00502,0.19297
323,330752,15.04796,134.66667,0.83333,0.91,1.398051,-0.001477,4.611246,0.001293,1296,-0.01,0.0078,-0.00076,0.00455,0.00212,0.1065
324,331776,14.48086,141.28571,0.71429,0.89,1.415933,0.019703,7.145662,0.002842,1247,-0.01,0.0076,-0.00096,0.00467,0.00017,0.11602
325,332800,18.85401,140.0,0.85714,0.88,1.40814,-0.100754,3.099374,0.003713,1266,-0.01,0.00708,-0.00022,0.00503,0.00431,0.15037
326,333824,19.78022,148.0,1.0,0.89,1.458922,-0.001465,2.693927,0.002605,1370,-0.01,0.00726,-0.0004,0.00452,0.00374,0.14618
327,334848,17.35636,192.0,0.83333,0.88,1.449485,0.046825,3.97876,0.001851,1330,-0.01,0.00645,-0.00206,0.005,0.00062,0.12734
328,335872,8.14148,208.6,0.6,0.87,1.482347,0.034884,3.974633,0.00533,1344,-0.01,0.005,-0.00285,0.00577,0.00013,0.05534
329,336896,13.41923,210.25,1.0,0.87,1.428715,-0.000189,2.56033,0.007238,1321,-0.01,0.00494,-0.00256,0.00502,0.00152,0.06639
330,337920,9.02793,187.0,0.6,0.85,1.402309,0.015497,2.270987,0.005274,1273,-0.01,0.00595,-0.00176,0.00473,-0.00108,0.05788
331,338944,15.35695,197.0,0.83333,0.87,1.507838,0.056926,1.926263,0.005015,1216,-0.01,0.00501,-0.00194,0.00676,0.00267,0.09849
332,339968,15.8224,225.0,1.0,0.87,1.424127,-0.001572,2.219175,0.004859,1240,-0.01,0.0055,-0.00344,0.00694,0.00071,0.05263
333,340992,9.95089,283.75,0.5,0.85,1.517863,-0.002091,1.929228,0.00726,1280,-0.01,0.00433,-0.00175,0.00597,0.00135,0.04313
334,342016,7.95004,254.0,0.5,0.84,1.532506,-0.033073,0.537289,0.008707,1269,-0.01,0.00335,-0.00349,0.00641,0.00083,0.01891
335,343040,-0.35666,300.0,0.0,0.78,1.542213,-0.050013,0.486294,0.006711,1171,-0.01,0.00488,-0.00234,0.00538,0.00173,0.0
336,344064,11.3876,300.0,0.5,0.77,1.41225,0.002679,0.417158,0.007256,1224,-0.01,0.00404,-0.00216,0.00642,0.00217,0.02356
337,345088,9.35614,292.66667,0.66667,0.76,1.398506,-0.002534,1.684221,0.004184,1213,-0.01,0.00697,-0.00194,0.00552,0.00226,0.0357
338,346112,7.2555,284.0,0.4,0.75,1.398338,0.011554,1.705976,0.002415,1240,-0.01,0.00512,-0.00149,0.00506,0.00046,0.04144
339,347136,20.97578,241.25,1.0,0.75,1.368735,-0.001564,1.896792,0.003908,1328,-0.01,0.00486,-0.00237,0.00424,0.0032,0.09999
340,348160,10.93571,258.4,0.8,0.75,1.453339,-0.000607,1.312064,0.002057,1240,-0.01,0.00487,-0.00189,0.00598,0.00332,0.06258
341,349184,11.85631,244.5,1.0,0.75,1.346999,-0.001283,1.852738,0.001312,1310,-0.01,0.0049,-0.0016,0.0057,3e-05,0.02774
342,350208,8.80287,258.83333,0.33333,0.71,1.423853,0.001373,1.158581,0.00492,1341,-0.01,0.00466,-0.00039,0.00594,0.00053,0.0678
343,351232,13.37674,211.2,0.8,0.7,1.389684,-0.001636,2.397667,0.001753,1319,-0.01,0.00544,-0.00199,0.00564,-0.00096,0.08511
344,352256,13.64099,212.5,1.0,0.71,1.415469,-0.001919,3.110925,0.00252,1234,-0.01,0.00578,-0.00132,0.00544,0.00305,0.06366
345,353280,11.37263,216.4,0.8,0.7,1.376948,-0.10004,3.356996,0.00628,1437,-0.01,0.00634,-0.00576,0.00502,0.00158,0.08197
346,354304,9.99707,204.0,0.6,0.7,1.399769,-0.023364,1.455501,0.002548,1258,-0.01,0.00579,-0.00221,0.0056,-0.00061,0.06253
347,355328,14.12174,186.4,0.8,0.7,1.460603,-0.020154,3.537957,0.006245,1346,-0.01,0.00565,-0.00727,0.00589,0.00282,0.09019
348,356352,6.40318,234.75,0.5,0.68,1.36515,0.070047,5.878057,0.004266,1342,-0.01,0.00625,-0.00261,0.00447,-0.00212,0.03556
349,357376,12.06464,211.28571,0.85714,0.68,1.481766,-0.000158,4.456985,0.002099,1323,-0.01,0.00667,-0.00268,0.00582,0.00075,0.10476
350,358400,19.71085,202.5,1.0,0.68,1.395097,-0.000719,2.625188,0.004089,1356,-0.01,0.00534,-0.0059,0.005,0.00394,0.04613
351,359424,13.66278,238.5,0.66667,0.68,1.498718,-0.001476,2.342155,0.001867,1271,-0.01,0.00398,-0.0043,0.00699,0.00284,0.09742
352,360448,24.79446,226.0,1.0,0.68,1.457086,0.07834,0.767941,0.002313,1217,-0.01,0.00445,-0.00228,0.00592,0.00164,0.02562
353,361472,5.74826,290.66667,0.33333,0.65,1.465627,-0.000264,1.013918,0.002581,1216,-0.01,0.00384,-0.00174,0.00728,-0.0008,0.03704
354,362496,-0.68097,300.0,0.0,0.64,1.503506,-0.0226,0.2353,0.006219,1161,-0.01,0.00515,-0.00344,0.00646,0.00182,0.0
355,363520,5.59393,298.33333,0.33333,0.61,1.488891,0.024945,2.045331,0.003704,1294,-0.01,0.00502,-0.00215,0.006,0.00201,0.03889
356,364544,13.15312,288.0,1.0,0.61,1.579531,0.031829,0.6649,0.005219,1210,-0.01,0.00364,-0.00251,0.00568,0.00122,0.02908
357,365568,15.656,269.0,1.0,0.62,1.461924,0.00944,1.679214,0.00553,1317,-0.01,0.00392,-0.00367,0.00725,-0.00156,0.03597
