iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
134,137216,8.41703,280.75,0.25,0.52,1.814982,-0.001385,12.539442,0.002989,1685,0.15907,0.25,1.0,0.37391,2.712,-0.01,0.03687,-0.00218,-0.03048,0.00234,0.04154
135,138240,4.72936,226.5,0.33333,0.53,1.796699,0.061403,15.728541,0.00587,1637,0.14404,0.83333,1.0,0.3045,5.18177,-0.01,0.03167,-0.00067,-0.02661,-0.0039,0.04125
136,139264,17.64118,150.875,0.375,0.53,1.777316,0.063731,28.221141,0.002256,1531,0.13339,0.875,1.0,0.43446,4.03976,-0.01,0.04106,8e-05,-0.02403,-0.00051,0.15666
137,140288,-0.77239,147.5,0.0,0.5,1.850577,-0.000489,4.496678,0.003458,1621,0.13484,0.875,1.0,0.30364,4.79313,-0.01,0.04386,0.0012,-0.02335,-0.00936,-0.00463
138,141312,17.30442,112.5,0.625,0.5,1.781114,0.062989,22.002717,0.00468,1591,0.13557,0.75,0.0,0.46275,3.21562,-0.01,0.04451,0.00187,-0.02077,0.00231,0.14714
139,142336,15.58177,178.2,0.4,0.5,1.735939,-0.000552,26.659211,0.00229,1650,0.14413,0.4,0.0,0.45151,4.06762,-0.01,0.0392,0.0011,-0.02339,0.00428,0.08375
140,143360,21.54899,111.28571,0.42857,0.47,1.712112,-0.000478,30.566753,0.000825,1644,0.13363,0.57143,1.0,0.4058,4.01203,-0.01,0.03714,-0.0004,-0.02224,0.00065,0.168
141,144384,5.07911,204.71429,0.14286,0.43,1.75741,-0.00096,11.541883,0.002312,1607,0.13995,0.71429,1.0,0.5426,3.47032,-0.01,0.03988,-0.00014,-0.02472,-0.00212,0.03935
142,145408,8.42943,175.2,0.2,0.41,1.790654,-0.001446,12.19373,0.001612,1670,0.13464,0.8,0.0,0.25283,4.70183,-0.01,0.03814,0.002,-0.0192,-0.00486,0.04114
143,146432,3.17226,139.66667,0.16667,0.37,1.856277,0.037956,8.324911,0.003046,1792,0.13974,1.0,0.0,0.46544,3.59932,-0.01,0.03165,0.00091,-0.01925,-0.00643,0.02057
144,147456,10.51679,192.5,0.375,0.35,1.779617,-0.002175,24.769138,0.002224,1726,0.13651,0.875,0.0,0.23841,5.09771,-0.01,0.03787,0.00205,-0.01938,-0.00189,0.10978
145,148480,7.03874,146.25,0.125,0.3,1.795466,-0.002171,20.06438,0.001334,1601,0.12703,0.875,0.0,0.20717,3.82834,-0.01,0.04545,0.00114,-0.02224,-0.00482,0.06024
146,149504,21.51206,111.375,0.625,0.32,1.768389,-0.001056,36.113958,0.002683,1485,0.13479,0.75,1.0,0.25316,4.47041,-0.01,0.04358,0.00239,-0.02026,-0.0025,0.17322
147,150528,24.40591,111.85714,0.42857,0.32,1.72623,-0.029152,46.41124,0.001197,1718,0.14669,0.57143,0.0,0.64217,3.59774,-0.01,0.03124,0.00069,-0.02271,0.00591,0.20182
148,151552,21.70366,130.88889,0.55556,0.35,1.752008,-0.001518,30.499439,0.000879,1603,0.15155,0.88889,1.0,0.48043,4.01071,-0.01,0.03799,0.00119,-0.02281,-0.00064,0.22661
149,152576,1.6185,140.22222,0.11111,0.34,1.731705,-0.02623,9.4278,0.002126,1506,0.14717,1.0,1.0,0.34185,3.70109,-0.01,0.04716,0.0007,-0.02348,-0.00655,0.016
150,153600,34.62603,108.33333,0.66667,0.37,1.734105,-0.018128,49.529214,0.005769,1458,0.15187,0.66667,0.5,0.49624,3.04507,-0.01,0.04847,0.00133,-0.02016,0.0056,0.3106
151,154624,29.83304,111.81818,0.72727,0.4,1.636987,0.026896,47.871167,0.001434,1482,0.15782,0.54545,0.5,0.50479,3.67625,-0.01,0.04615,0.00238,-0.02333,0.00444,0.33075
152,155648,30.27961,108.0,0.66667,0.42,1.583603,0.000296,41.7518,0.002947,1453,0.15918,0.55556,0.33333,0.64815,3.43799,-0.01,0.0534,0.00059,-0.02286,0.00578,0.26898
153,156672,18.66803,116.5,0.5,0.43,1.498498,0.063324,25.469433,0.00162,1723,0.18507,0.5,0.0,0.28629,3.94185,-0.01,0.04361,-0.00201,-0.02476,0.00238,0.08992
154,157696,7.25529,107.66667,0.33333,0.44,1.599398,0.000266,11.024631,0.003501,1902,0.20246,1.0,0.0,0.42667,3.38211,-0.01,0.04443,-0.00453,-0.02636,-0.00201,0.02371
155,158720,2.64203,246.4,0.2,0.44,1.634703,0.100671,9.067438,0.00173,1848,0.19339,0.8,0.83333,0.34058,2.91867,-0.01,0.04066,-0.00289,-0.02707,-0.00112,0.02427
156,159744,16.9605,216.14286,0.42857,0.46,1.589939,-0.000633,25.637282,0.001745,1598,0.18615,0.42857,1.0,0.72956,3.31531,-0.01,0.04548,-0.00124,-0.02451,0.00466,0.12131
157,160768,32.69865,142.81818,0.72727,0.5,1.575245,0.00311,50.13624,0.003116,1472,0.16167,0.63636,0.5,0.40173,3.18016,-0.01,0.04719,0.00224,-0.02504,0.00444,0.36692
158,161792,35.34051,105.71429,0.71429,0.54,1.592054,0.00102,42.372182,0.001545,1404,0.16611,0.42857,1.0,0.65613,2.37067,-0.01,0.05012,-0.00146,-0.02554,0.00536,0.2406
159,162816,38.13039,110.6,0.8,0.55,1.549628,-0.038514,26.903057,0.001192,1419,0.1665,1.0,0.0,0.50215,3.65958,-0.01,0.04719,-0.00058,-0.02969,0.00449,0.18239
160,163840,25.50767,159.28571,0.71429,0.58,1.606953,-0.000254,31.470335,0.000382,1466,0.17827,0.71429,0.0,0.47826,4.70602,-0.01,0.04655,-0.00085,-0.02835,0.00547,0.17082
161,164864,35.393,175.6,0.6,0.57,1.597259,0.054144,34.917141,0.000956,1373,0.17046,0.4,0.5,0.60985,2.90069,-0.01,0.04751,2e-05,-0.02684,0.0059,0.34853
162,165888,35.68772,111.85714,0.71429,0.61,1.591637,0.035507,32.979032,0.001075,1522,0.18123,0.42857,1.0,0.57958,2.66224,-0.01,0.04992,-0.00279,-0.02476,0.00521,0.2604
163,166912,36.2899,109.125,0.875,0.64,1.582845,-0.001883,45.826566,0.001301,1568,0.18788,0.625,0.6,0.47535,2.84145,-0.01,0.05344,-0.00555,-0.02721,0.00668,0.312
164,167936,22.76667,166.66667,0.5,0.64,1.541824,0.001104,35.91206,0.00251,1637,0.17924,0.66667,1.0,0.59412,2.68457,-0.01,0.05307,-0.00446,-0.02869,0.00559,0.16776
165,168960,23.38544,108.0,0.6,0.64,1.581194,0.005392,24.309145,0.005073,1759,0.18929,0.8,1.0,0.52703,2.52015,-0.01,0.05034,-0.0085,-0.03143,0.00125,0.13885
166,169984,47.57809,110.0,0.75,0.64,1.571577,-0.00046,44.83091,0.001214,1799,0.17757,0.25,0.0,0.36152,2.3332,-0.01,0.0477,-0.00567,-0.02868,0.00288,0.23521
167,171008,11.02701,313.16667,0.33333,0.61,1.541497,-0.000364,21.869242,0.001665,1695,0.18072,0.66667,0.95455,0.54626,2.87803,-0.01,0.0549,-0.00678,-0.02845,0.00283,0.0845
168,172032,38.46329,114.4,0.8,0.62,1.490304,-0.000259,35.005594,0.001236,1721,0.18781,0.6,1.0,0.72932,2.22907,-0.01,0.04607,-0.00864,-0.03091,0.00553,0.22423
169,173056,3.53469,180.22222,0.22222,0.61,1.644615,0.055403,13.762856,0.011288,1614,0.17699,0.88889,0.95455,0.24832,2.7437,-0.01,0.04447,-0.00756,-0.03365,-0.00596,0.04005
170,174080,20.78383,159.42857,0.57143,0.63,1.582081,-0.000175,25.833635,0.002565,1489,0.16738,0.57143,1.0,0.31282,3.24212,-0.01,0.05065,-0.0009,-0.03325,0.00098,0.1511
171,175104,20.52509,156.5,0.5,0.62,1.576341,0.079948,32.851491,0.001248,1462,0.17107,0.75,1.0,0.57282,2.48408,-0.01,0.05605,0.00078,-0.03137,0.00133,0.17042
172,176128,33.89547,105.75,0.75,0.62,1.513167,0.09225,35.683589,0.002241,1405,0.165,0.375,0.33333,0.64964,3.17486,-0.01,0.05591,-0.00072,-0.03055,0.00963,0.26516
173,177152,43.42114,111.8,1.0,0.63,1.593552,-0.002085,30.421808,0.002808,1429,0.18784,0.4,0.5,0.74286,4.06465,-0.01,0.04561,-0.00042,-0.03131,0.00709,0.20609
174,178176,42.72996,136.55556,0.77778,0.62,1.678373,0.074707,44.078526,0.001982,1436,0.19498,0.55556,1.0,0.53785,4.37673,-0.01,0.04538,-0.00323,-0.02785,0.00763,0.38229
175,179200,28.43595,157.85714,0.57143,0.62,1.674301,-0.000558,30.416325,0.003185,1431,0.19263,0.57143,1.0,0.45862,2.94223,-0.01,0.04874,-0.00282,-0.02828,0.00279,0.20015
176,180224,40.47896,160.0,0.85714,0.65,1.625041,0.015923,40.158999,0.001069,1564,0.18763,0.28571,1.0,0.47516,2.70085,-0.01,0.05355,-0.00367,-0.02702,0.00977,0.31083
177,181248,53.79787,106.2,1.0,0.66,1.620644,0.000409,43.465154,0.001255,1734,0.20454,0.4,0.75,0.48159,1.93354,-0.01,0.05434,-0.00569,-0.02735,0.01086,0.31808
178,182272,23.14711,168.33333,0.66667,0.65,1.671314,0.186864,33.017455,0.004379,1777,0.1996,0.5,0.8,0.56167,2.52601,-0.01,0.05544,-0.00805,-0.0299,0.00275,0.16943
179,183296,28.51321,192.625,0.625,0.64,1.657981,-0.000787,37.904887,0.001465,1542,0.18593,0.625,0.9375,0.53033,2.94637,-0.01,0.05119,-0.0031,-0.02976,0.00401,0.24528
180,184320,36.0928,155.125,0.875,0.67,1.612993,0.02969,28.072583,0.001283,1519,0.17215,0.375,0.75,0.54839,3.05345,-0.01,0.05753,-0.00161,-0.02781,0.00953,0.29879
181,185344,40.9636,119.85714,0.85714,0.69,1.61265,-0.000953,24.786596,0.002457,1461,0.17274,0.71429,1.0,0.69966,2.88269,-0.01,0.05857,-0.00336,-0.02862,0.01038,0.2844
182,186368,43.34198,103.25,0.75,0.7,1.639958,0.030122,26.973851,0.003039,1628,0.17038,0.25,1.0,0.6383,2.35282,-0.01,0.05211,-0.00446,-0.02984,0.00604,0.19179
183,187392,44.70962,130.16667,1.0,0.73,1.644651,-0.041324,63.139397,0.003541,1802,0.16324,0.5,0.0,0.30769,2.2283,-0.01,0.04222,-0.0031,-0.02651,0.00529,0.32434
184,188416,28.95415,194.0,0.625,0.76,1.67477,-0.041543,26.84363,0.001801,1639,0.14878,0.75,1.0,0.62948,4.12743,-0.01,0.05298,0.0006,-0.02704,0.00602,0.25992
185,189440,22.78631,225.83333,0.5,0.75,1.654415,-0.000492,29.938515,0.004603,1640,0.14815,0.33333,0.66667,0.53896,3.69925,-0.01,0.05706,-0.00202,-0.02604,0.00531,0.15152
186,190464,42.33547,126.8,1.0,0.77,1.61525,0.009288,40.382971,0.002945,1634,0.15604,0.4,0.5,0.55061,3.31382,-0.01,0.05491,-0.00154,-0.02766,0.00687,0.23658
187,191488,41.70407,161.14286,0.85714,0.79,1.667398,-0.002637,37.941378,0.001057,1602,0.15251,0.57143,0.88889,0.67826,4.07728,-0.01,0.04971,-0.0018,-0.0244,0.00728,0.3127
188,192512,27.64683,176.11111,0.66667,0.77,1.700529,-0.0007,45.296755,0.000845,1477,0.14823,0.55556,0.85714,0.69853,3.7236,-0.01,0.05359,0.00059,-0.02692,0.00561,0.24281
189,193536,31.65108,114.375,0.75,0.76,1.650313,-0.000926,41.792696,0.000533,1517,0.15066,0.75,1.0,0.53973,2.77431,-0.01,0.05511,0.00098,-0.02922,0.00605,0.25052
190,194560,48.93304,109.0,1.0,0.78,1.62523,0.054384,34.330047,0.001291,1549,0.15348,0.2,1.0,0.53674,3.01605,-0.01,0.05098,-0.00246,-0.02753,0.01143,0.25896
191,195584,38.9817,111.0,0.75,0.79,1.701539,0.001411,16.913869,0.002565,1668,0.14666,0.75,0.33333,0.35644,5.30353,-0.01,0.0429,-0.00194,-0.03024,0.00174,0.17267
192,196608,26.60653,252.33333,0.66667,0.77,1.734566,0.011354,21.593881,0.001759,1647,0.13301,0.66667,0.77778,0.35961,4.57842,-0.01,0.04241,-0.00131,-0.0316,0.00374,0.18795
193,197632,23.86566,192.22222,0.55556,0.75,1.576795,0.093055,32.526875,0.001527,1522,0.13553,0.55556,0.85714,0.44262,3.28686,-0.01,0.05902,0.00156,-0.02828,0.00275,0.21815
194,198656,30.70164,106.88889,0.55556,0.74,1.710451,0.000137,38.530781,0.001229,1423,0.14198,0.66667,0.75,0.56478,3.00784,-0.01,0.06211,0.00063,-0.03082,0.00293,0.25624
195,199680,46.12732,109.85714,0.85714,0.74,1.685096,0.027796,40.856566,0.00143,1597,0.1463,0.42857,0.0,0.67751,3.8033,-0.01,0.04954,0.00053,-0.02886,0.00806,0.35021
196,200704,42.92916,107.42857,0.85714,0.74,1.583966,-0.001235,58.899908,0.002026,1623,0.14728,0.57143,1.0,0.63506,2.88857,-0.01,0.0516,-0.00202,-0.02888,0.0086,0.34153
197,201728,34.1361,140.3,0.8,0.73,1.593539,0.000582,35.618348,0.000896,1501,0.14364,0.7,0.75,0.63636,3.01197,-0.01,0.04886,-0.00042,-0.02994,0.01025,0.3527
198,202752,38.52022,108.3,0.7,0.75,1.628994,0.000809,48.750501,0.001108,1527,0.14804,0.7,0.5,0.56187,2.94904,-0.01,0.05686,-0.00192,-0.02947,0.00621,0.39454
199,203776,37.8519,108.5,0.66667,0.74,1.714013,-0.001322,34.929052,0.001938,1532,0.15416,0.66667,0.8,0.56291,2.91693,-0.01,0.0547,-0.0046,-0.03495,0.00529,0.23478
200,204800,27.9743,190.0,0.75,0.73,1.816468,0.019748,21.87233,0.002944,1599,0.16697,0.5,1.0,0.53137,2.74329,-0.01,0.0519,-0.01239,-0.03348,0.00464,0.1307
201,205824,11.12694,183.83333,0.33333,0.7,1.749737,0.003624,22.745893,0.00471,1627,0.16437,1.0,0.95833,0.58079,3.39169,-0.01,0.04424,-0.00786,-0.03506,-0.00183,0.08278
202,206848,16.53525,196.0,0.5,0.7,1.764972,-0.141037,19.730901,0.001381,1605,0.1577,0.75,1.0,0.7076,3.15196,-0.01,0.0429,-0.0057,-0.03346,0.00359,0.08122
203,207872,17.90969,179.875,0.5,0.68,1.773782,-0.038011,23.334514,0.005943,1462,0.14622,0.75,0.92308,0.60465,4.39241,-0.01,0.04379,0.00111,-0.02944,0.00292,0.15059
204,208896,17.16424,154.28571,0.57143,0.66,1.756151,-0.015258,20.567559,0.003011,1566,0.15318,0.71429,0.25,0.42331,5.48153,-0.01,0.04278,0.00146,-0.03268,-0.00025,0.1225
205,209920,28.32671,157.71429,0.57143,0.64,1.763208,0.061208,32.716504,0.001112,1592,0.14681,0.57143,0.0,0.65436,3.73836,-0.01,0.04921,0.00132,-0.0265,0.00522,0.22689
206,210944,35.01798,161.14286,0.71429,0.65,1.694498,-0.000556,43.137951,0.00174,1716,0.14165,0.42857,1.0,0.55042,3.8855,-0.01,0.04289,0.00032,-0.02641,0.00608,0.29228
207,211968,28.16062,113.25,0.75,0.66,1.661321,0.002642,25.906545,0.00214,1757,0.14235,0.75,1.0,0.68617,3.34968,-0.01,0.03935,-0.00139,-0.02929,0.0049,0.13773
208,212992,40.03917,201.0,0.8,0.67,1.678985,-0.101158,31.460533,0.004433,1865,0.13736,0.4,0.75,0.45385,3.59889,-0.01,0.03908,-0.00121,-0.02842,0.00459,0.25217
209,214016,6.58882,200.125,0.25,0.64,1.591822,0.004596,30.450538,0.003109,1602,0.1378,0.875,0.85714,0.57874,3.20172,-0.01,0.05497,-0.00134,-0.02907,-0.00125,0.05994
210,215040,28.74617,107.5,0.5,0.62,1.541619,-0.001247,36.411761,0.000896,1612,0.12817,0.75,1.0,0.62215,2.66195,-0.01,0.04953,-0.00178,-0.02869,0.00252,0.24837
211,216064,33.77862,170.5,0.83333,0.61,1.548936,-0.0104,32.182336,0.001746,1714,0.12721,0.33333,1.0,0.47926,3.21342,-0.01,0.05003,-0.00313,-0.02774,0.00656,0.24437
212,217088,27.79469,104.71429,0.57143,0.59,1.563617,-0.001489,33.403584,0.001708,1668,0.13852,0.71429,0.75,0.63388,2.91642,-0.01,0.05398,-0.00257,-0.0313,0.00234,0.21515
213,218112,21.48258,198.375,0.5,0.57,1.59824,0.077907,28.875115,0.001647,1572,0.13013,0.625,1.0,0.51073,3.44261,-0.01,0.05179,-0.00085,-0.03077,0.00341,0.18117
214,219136,32.20805,112.16667,0.83333,0.59,1.627428,0.018804,29.991195,0.002029,1508,0.14305,0.5,0.66667,0.68197,3.39739,-0.01,0.05107,1e-05,-0.03355,0.00647,0.19586
215,220160,12.71147,168.5,0.5,0.57,1.584721,-0.160381,31.59786,0.00521,1527,0.13035,0.33333,0.66667,0.43478,4.96949,-0.01,0.04644,-0.0001,-0.03214,0.0019,0.07988
216,221184,32.4674,196.66667,0.66667,0.57,1.634629,-3e-05,35.733772,0.001444,1522,0.13367,0.16667,1.0,0.46595,5.40039,-0.01,0.03969,0.00042,-0.02959,0.00957,0.20669
217,222208,34.30533,138.375,0.625,0.6,1.663296,-0.000641,44.493355,0.002214,1448,0.14233,0.625,0.75,0.54203,3.57753,-0.01,0.04726,0.00074,-0.03149,0.0007,0.27648
218,223232,43.78766,172.0,0.83333,0.61,1.569443,0.010947,32.354068,0.000933,1612,0.1384,0.16667,1.0,0.68269,3.90976,-0.01,0.05325,0.00062,-0.02902,0.00928,0.2817
219,224256,61.97988,107.0,1.0,0.64,1.628345,0.001631,46.187,0.002274,1609,0.13738,0.2,1.0,0.64286,2.92493,-0.01,0.048,-0.00114,-0.02886,0.00925,0.33098
220,225280,37.35085,222.66667,0.66667,0.64,1.687034,0.032344,19.225978,0.003147,1847,0.13813,0.33333,1.0,0.49761,3.17372,-0.01,0.03616,-0.00424,-0.02568,0.00467,0.14287
221,226304,27.99264,221.83333,0.5,0.64,1.644369,-0.002317,27.927485,0.00194,1731,0.13563,0.16667,0.66667,0.52448,3.0175,-0.01,0.04377,-0.00039,-0.03026,0.00556,0.19714
222,227328,34.17155,182.44444,0.66667,0.63,1.587312,-0.001594,39.800836,0.00196,1673,0.12834,0.55556,0.83333,0.6902,3.11337,-0.01,0.04744,0.00039,-0.03053,0.00649,0.34973
223,228352,47.27331,159.875,0.875,0.64,1.518251,-0.001191,38.377337,0.002034,1406,0.12973,0.25,0.5,0.70877,3.24709,-0.01,0.05856,-0.0002,-0.03111,0.01174,0.36933
224,229376,38.08438,109.5,0.8,0.69,1.555156,-0.059378,41.628228,0.001897,1462,0.13255,0.6,0.625,0.55937,2.93354,-0.01,0.05385,0.0009,-0.03082,0.00653,0.38459
225,230400,26.41047,111.4,0.6,0.69,1.596516,-0.008607,27.727521,0.003894,1491,0.12877,0.6,1.0,0.47697,3.7068,-0.01,0.0532,-0.00155,-0.03429,0.00576,0.13277
226,231424,22.04174,107.0,0.5,0.68,1.595891,0.001241,24.771487,0.005704,1445,0.125,0.66667,0.75,0.44893,3.85552,-0.01,0.05102,6e-05,-0.03093,0.00165,0.12786
227,232448,43.20356,181.75,0.75,0.69,1.519473,0.003887,53.438476,0.00603,1597,0.12755,0.375,1.0,0.36923,4.23778,-0.01,0.05004,-1e-05,-0.0299,0.00835,0.37694
228,233472,45.04836,148.5,0.83333,0.72,1.520054,0.000911,31.173296,0.002281,1616,0.11653,0.5,1.0,0.43144,3.63137,-0.01,0.05193,0.00056,-0.02941,0.00326,0.29296
229,234496,26.40403,165.83333,0.5,0.69,1.566945,-0.019116,31.053395,0.002396,1635,0.11883,0.66667,1.0,0.69295,2.70548,-0.01,0.04968,-0.00028,-0.0295,0.00411,0.17693
230,235520,34.73455,147.0,0.8,0.71,1.657572,0.027909,24.32679,0.002559,1598,0.12866,0.6,0.5,0.85749,2.66776,-0.01,0.04996,-0.00219,-0.0303,0.00464,0.19276
231,236544,15.48987,187.71429,0.42857,0.69,1.659312,-0.003579,26.806866,0.00508,1698,0.12941,0.57143,1.0,0.51225,2.85355,-0.01,0.04597,-0.00315,-0.03128,0.00092,0.13292
232,237568,2.34798,160.16667,0.16667,0.66,1.696476,0.004,15.646947,0.004878,1639,0.131,0.83333,0.85714,0.45847,3.27387,-0.01,0.04762,0.00146,-0.02933,-0.00244,0.01897
233,238592,13.9367,171.14286,0.57143,0.65,1.627673,0.078471,21.658918,0.002483,1697,0.13477,1.0,1.0,0.43854,3.83328,-0.01,0.04719,-0.00025,-0.02765,0.00248,0.10791
234,239616,14.84046,108.75,0.5,0.64,1.697989,-0.000372,20.131982,0.004924,1748,0.1224,1.0,0.0,0.49123,4.14929,-0.01,0.0441,9e-05,-0.02892,0.00052,0.0652
235,240640,37.40857,234.33333,0.66667,0.63,1.67369,0.035523,18.90188,0.004633,1768,0.12035,0.33333,0.0,0.46559,9.17586,-0.01,0.03115,0.0001,-0.02745,0.00679,0.13455
236,241664,8.83865,189.5,0.25,0.61,1.712995,-0.002068,9.03962,0.007196,1739,0.14029,0.75,0.75,0.34252,7.59932,-0.01,0.02719,0.00019,-0.02542,-0.0042,0.0857
237,242688,14.84206,159.83333,0.5,0.6,1.610435,0.075806,20.074637,0.006332,1641,0.13298,0.83333,1.0,0.3913,3.5678,-0.01,0.03829,0.0007,-0.02589,0.0005,0.09859
238,243712,20.04051,227.83333,0.66667,0.6,1.499128,-0.000716,25.995571,0.001164,1626,0.12717,0.5,1.0,0.27966,4.19918,-0.01,0.04096,0.00148,-0.02381,0.00599,0.14707
239,244736,29.57463,110.75,0.75,0.59,1.516212,0.003171,22.07704,0.002121,1615,0.11565,0.5,0.0,0.30946,4.57607,-0.01,0.03737,0.00097,-0.02362,0.00589,0.12953
240,245760,21.65285,245.2,0.4,0.57,1.650759,0.024133,17.566293,0.002717,1555,0.13714,0.4,0.0,0.40395,3.3168,-0.01,0.0303,1e-05,-0.0267,0.00207,0.1238
241,246784,26.26027,196.875,0.75,0.56,1.488841,0.059726,31.069914,0.001923,1441,0.13177,0.625,0.75,0.45161,3.1589,-0.01,0.04141,-0.00025,-0.02677,0.00441,0.229
242,247808,34.31056,146.44444,0.66667,0.57,1.605387,-0.003652,30.557312,0.003111,1391,0.14079,0.44444,1.0,0.63968,3.0264,-0.01,0.04875,0.00114,-0.02811,0.00722,0.29489
243,248832,32.80074,112.42857,0.71429,0.56,1.522618,-0.000315,41.615182,0.000798,1409,0.13936,0.42857,0.0,0.55455,2.83076,-0.01,0.04933,-0.00052,-0.0262,0.00762,0.24086
244,249856,37.71055,108.375,0.75,0.57,1.509836,0.030471,40.970357,0.001668,1510,0.14721,0.5,0.75,0.69102,2.70817,-0.01,0.05424,-0.00196,-0.02559,0.00585,0.31787
245,250880,42.75848,146.6,0.9,0.6,1.469926,-0.001151,44.44856,0.001932,1524,0.13582,0.3,0.66667,0.58071,2.8533,-0.01,0.05597,-2e-05,-0.02639,0.0134,0.44235
246,251904,47.40587,105.57143,1.0,0.64,1.447796,0.035892,29.546679,0.00311,1418,0.13536,0.28571,0.5,0.74558,2.52587,-0.01,0.05272,-0.00168,-0.02809,0.01028,0.32427
247,252928,57.19226,107.4,1.0,0.66,1.410233,-0.069714,51.123129,0.001451,1497,0.13692,0.0,0.75,0.82658,2.51182,-0.01,0.05203,-0.00553,-0.029,0.00716,0.2954
248,253952,56.41756,139.33333,1.0,0.7,1.539365,-0.000223,28.795008,0.004754,1545,0.14796,0.66667,1.0,0.68811,2.09828,-0.01,0.05412,-0.00193,-0.0314,0.00845,0.35318
249,254976,18.46184,246.42857,0.28571,0.68,1.537679,-0.000846,31.299802,0.001974,1480,0.14477,0.71429,1.0,0.62113,2.04302,-0.01,0.05375,-0.00553,-0.03437,0.00482,0.13269
250,256000,39.23884,112.0,1.0,0.71,1.483614,0.000377,28.196081,0.002467,1441,0.14301,0.16667,0.6,0.73544,2.0381,-0.01,0.05554,-0.00198,-0.02975,0.00924,0.22584
251,257024,54.07246,105.2,1.0,0.75,1.614017,-0.000853,28.341666,0.001986,1439,0.1357,0.2,0.5,0.68098,1.92702,-0.01,0.0424,-0.00258,-0.02874,0.00614,0.25393
252,258048,23.246,190.625,0.5,0.75,1.664147,-0.001592,21.739323,0.00374,1419,0.13835,0.5,0.875,0.66484,2.11261,-0.01,0.04396,-0.00192,-0.02888,0.00429,0.18337
253,259072,46.0097,175.8,0.9,0.77,1.568377,-0.02673,56.435882,0.003564,1394,0.1526,0.3,0.7,0.8169,2.79244,-0.01,0.05155,0.00144,-0.03079,0.00997,0.46048
254,260096,34.29159,112.0,0.75,0.78,1.532346,-0.056666,40.020889,0.002812,1498,0.15465,0.5,0.6,0.6326,2.56392,-0.01,0.05334,-0.00196,-0.02555,0.00845,0.27589
255,261120,47.87629,111.0,1.0,0.8,1.597665,0.115947,32.740457,0.000616,1523,0.15574,0.16667,0.4,0.72052,2.63604,-0.01,0.04973,-0.00034,-0.02733,0.01065,0.29697
256,262144,44.08913,118.5,0.83333,0.82,1.614307,0.062688,34.018244,0.001619,1535,0.15075,0.33333,0.75,0.69264,2.49431,-0.01,0.0463,-0.00356,-0.02786,0.00559,0.27723
257,263168,33.43801,197.0,0.75,0.81,1.60901,0.007407,37.530078,0.002593,1628,0.16458,0.25,0.8,0.69916,2.61487,-0.01,0.04909,-0.00827,-0.02838,0.00429,0.15006
258,264192,36.32448,169.0,0.66667,0.81,1.628444,0.004671,35.071862,0.002106,1705,0.16536,0.16667,1.0,0.56909,2.88319,-0.01,0.04589,-0.00387,-0.02757,0.00871,0.2682
259,265216,32.13089,188.4,0.8,0.81,1.67784,0.047464,30.192262,0.001289,1710,0.16248,0.8,0.91667,0.49272,3.32622,-0.01,0.04616,-0.007,-0.02688,0.00632,0.19585
260,266240,28.21319,193.625,0.5,0.78,1.726465,-0.005642,34.976683,0.005959,1558,0.15839,0.375,0.93333,0.67227,2.84024,-0.01,0.04349,-0.00387,-0.02674,0.00384,0.24275
261,267264,21.32646,159.57143,0.57143,0.76,1.638061,0.002137,36.370393,0.002331,1528,0.16388,0.85714,0.57143,0.85238,2.68881,-0.01,0.04674,-0.00303,-0.02754,0.00342,0.16313
262,268288,41.45491,115.5,0.83333,0.75,1.69268,-0.000784,33.108364,0.001034,1602,0.16875,0.16667,0.8,0.67077,2.3884,-0.01,0.04709,-0.00506,-0.02759,0.00563,0.27084
263,269312,22.31267,191.75,0.5,0.73,1.72723,-9.9e-05,25.076629,0.002705,1604,0.161,0.75,0.90909,0.4954,3.55614,-0.01,0.04199,-0.0031,-0.02369,0.00273,0.10262
264,270336,21.59521,222.0,0.5,0.7,1.725391,-0.024213,23.592878,0.001325,1643,0.16207,0.5,1.0,0.3746,3.72639,-0.01,0.03558,-0.00135,-0.02508,0.00228,0.14967
265,271360,30.33823,138.2,0.4,0.72,1.711281,0.010119,27.072217,0.002982,1539,0.1412,0.6,1.0,0.52846,3.22554,-0.01,0.04228,-0.00172,-0.02762,0.00333,0.15721
266,272384,23.22972,193.625,0.625,0.69,1.729178,-0.000614,25.695528,0.001053,1545,0.15663,0.375,0.6,0.55901,7.58932,-0.01,0.03842,-0.00126,-0.0278,0.00599,0.19924
267,273408,27.46434,193.0,0.5,0.68,1.787905,0.009701,18.567345,0.002948,1516,0.14444,0.5,0.8,0.76636,4.10064,-0.01,0.04455,-0.00416,-0.02762,0.00412,0.1163
268,274432,7.98752,273.75,0.25,0.67,1.725426,-0.106538,17.929075,0.004052,1629,0.16024,0.5,0.85714,0.49342,2.6861,-0.01,0.04082,-0.00211,-0.02717,0.00016,0.04307
269,275456,36.4807,184.6,0.8,0.67,1.733694,-0.001093,42.707865,0.003024,1686,0.15296,0.6,0.0,0.45486,3.24751,-0.01,0.03566,-0.00374,-0.02312,0.00496,0.21669
