iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
177,181248,6.59783,389.33333,0.33333,0.47,1.712969,0.005289,6.845626,0.00279,2267,-0.01,0.00462,-0.00471,0.00499,-0.0,0.05214
178,182272,-3.48718,450.0,0.0,0.45,1.735964,-0.000483,1.010129,0.00486,2119,-0.01,0.00496,-0.01346,0.00505,-0.00013,0.0
179,183296,nan,nan,0.0,0.45,1.785276,-0.00052,0.661798,0.003843,2306,-0.01,0.00222,-0.00796,0.00431,-0.00183,0.0
180,184320,5.13062,407.2,0.2,0.43,1.824015,-0.064765,10.88885,0.004369,1950,-0.01,0.0057,-0.00316,0.00594,0.00098,0.05586
181,185344,22.07912,275.14286,0.57143,0.44,1.860792,0.062973,29.376276,0.003443,1559,-0.01,0.00515,-0.00293,0.00651,0.00054,0.18512
182,186368,48.35554,154.0,1.0,0.44,1.802282,-0.001007,11.821472,0.000981,1813,-0.01,0.00336,-0.00419,0.00498,0.00404,0.06131
183,187392,37.22809,229.0,1.0,0.46,1.788662,-0.001992,11.187001,0.001501,1921,-0.01,0.00332,-0.01878,0.00602,-0.00191,0.11021
184,188416,6.84785,432.5,0.5,0.46,1.747665,0.015895,13.857241,0.001098,2238,-0.01,0.004,-0.02064,0.00452,-0.01471,0.11006
185,189440,14.78177,323.0,0.66667,0.46,1.74302,0.019126,10.627607,0.001351,1934,-0.01,0.00538,-0.0053,0.00549,0.00034,0.07259
186,190464,19.50378,249.85714,0.71429,0.49,1.731284,0.049352,18.867884,0.00435,1537,-0.01,0.00699,-0.00033,0.00653,-0.00104,0.17179
187,191488,39.49479,156.8,1.0,0.53,1.774315,0.041787,23.876088,0.007234,1979,-0.01,0.00344,-0.00977,0.0059,0.00048,0.26322
188,192512,19.98233,240.0,1.0,0.55,1.774702,-0.039325,13.071487,0.00764,1849,-0.01,0.00452,-0.02958,0.00541,-0.01775,0.06224
189,193536,18.17535,280.33333,1.0,0.57,1.725558,-0.000969,16.455964,0.001216,2153,-0.01,0.00483,-0.01268,0.00473,-0.00121,0.15436
190,194560,13.62455,298.0,0.66667,0.59,1.741317,-0.000151,11.659469,0.001174,2395,-0.01,0.0038,-0.00781,0.00501,0.00039,0.08811
191,195584,7.37864,313.33333,0.5,0.59,1.742548,0.00149,15.9187,0.001257,1837,-0.01,0.00497,-0.00628,0.00634,-0.04021,0.10839
192,196608,19.98959,294.33333,0.66667,0.59,1.733362,0.001678,14.34864,0.00276,2011,-0.01,0.00578,-0.01331,0.0062,-0.02174,0.09481
193,197632,19.06714,214.4,1.0,0.61,1.743137,0.006979,18.310732,0.003345,1899,-0.01,0.00496,-0.00048,0.00566,-0.00387,0.15583
194,198656,20.32989,203.0,1.0,0.62,1.745078,-0.000835,21.501535,0.002022,2255,-0.01,0.00403,-0.01232,0.00441,-0.02489,0.12357
195,199680,18.99978,275.75,0.5,0.62,1.84493,-0.027997,37.12243,0.003134,1916,-0.01,0.00468,-0.00627,0.00547,-0.03681,0.11886
196,200704,-16.93487,450.0,0.0,0.6,1.80645,0.003908,3.819897,0.004471,2321,-0.01,0.00208,-0.00609,0.00542,-0.00287,0.0
197,201728,22.86131,243.0,1.0,0.61,1.834768,0.003675,8.205037,0.003887,2470,-0.01,0.00352,-0.0002,0.00453,-0.01393,0.04066
198,202752,3.12699,393.2,0.2,0.59,1.809355,0.046411,7.396079,0.002116,2149,-0.01,0.00481,0.00079,0.00546,0.00079,0.05055
199,203776,24.8455,297.0,0.5,0.58,1.732481,0.00049,13.233138,0.002768,2185,-0.01,0.00457,-0.00072,0.00458,-0.00161,0.07405
200,204800,24.81956,335.25,0.75,0.6,1.755956,0.007495,15.530254,0.003744,2130,-0.01,0.00426,-0.00253,0.00593,-0.00113,0.15841
201,205824,22.28665,359.0,1.0,0.6,1.751106,0.01085,8.145027,0.009089,2752,-0.01,0.00237,-0.01186,0.0036,-0.00235,0.04001
202,206848,-2.23456,450.0,0.0,0.59,1.740792,0.003454,1.407262,0.003151,2602,-0.01,0.00265,-0.00348,0.00341,-0.001,0.0
203,207872,-3.70352,450.0,0.0,0.57,1.792902,-0.024173,0.567518,0.003003,2310,-0.01,0.00358,-0.00033,0.00545,-0.00209,0.0
204,208896,-1.22934,450.0,0.0,0.55,1.702775,-0.000625,0.530349,0.003528,1867,-0.01,0.00484,0.00084,0.00544,0.00043,0.0
205,209920,-1.2982,450.0,0.0,0.54,1.736996,-0.000579,0.428178,0.001615,2335,-0.01,0.00296,-0.00211,0.00404,-0.00178,0.0
206,210944,-0.48627,450.0,0.0,0.53,1.749408,-0.000384,0.265931,0.001653,2319,-0.01,0.00376,-0.00151,0.00555,0.00074,0.0
207,211968,2.41205,428.2,0.2,0.53,1.729996,-0.004126,5.014997,0.001826,1808,-0.01,0.0059,0.00055,0.00655,-0.02177,0.01772
208,212992,34.07366,167.8,0.8,0.56,1.749206,0.075429,34.857516,0.002511,2009,-0.01,0.00434,0.0007,0.00676,-0.00395,0.20963
209,214016,18.65781,291.2,0.6,0.58,1.655863,-0.000144,32.781785,0.002226,1920,-0.01,0.00586,0.00042,0.00569,-0.03624,0.1516
210,215040,5.1477,211.0,0.33333,0.57,1.646501,-0.000304,11.006757,0.001257,2334,-0.01,0.00533,0.00046,0.00505,-0.00635,0.05336
211,216064,0.48629,399.5,0.5,0.57,1.691402,-0.000343,7.824683,0.001283,2309,-0.01,0.00434,-0.00026,0.00359,-0.04073,0.02575
212,217088,-0.55572,315.0,1.0,0.58,1.72335,0.044055,5.68749,0.001032,2321,-0.01,0.00402,-0.00098,0.00508,-0.01714,0.03549
213,218112,8.37511,361.5,0.25,0.56,1.69903,-0.074561,13.980727,0.001102,1911,-0.01,0.00439,0.00126,0.0062,0.00112,0.06357
214,219136,20.00228,345.66667,0.66667,0.55,1.73366,0.03726,9.55634,0.002474,1844,-0.01,0.00335,0.00071,0.00625,0.00031,0.07509
215,220160,29.05231,289.5,0.83333,0.57,1.660723,-0.09385,37.614118,0.001213,1673,-0.01,0.00601,0.00149,0.00637,0.00203,0.22294
216,221184,27.75572,222.66667,0.83333,0.58,1.735757,-0.032953,40.683297,0.005269,1594,-0.01,0.00566,0.00012,0.00724,-0.02114,0.22071
217,222208,20.84002,178.5,0.5,0.57,1.651159,-0.000321,14.150381,0.003342,1960,-0.01,0.00499,0.00191,0.00557,-0.03617,0.06549
218,223232,16.10684,293.66667,0.66667,0.56,1.680731,-0.000357,16.598926,0.000656,2501,-0.01,0.00383,0.00127,0.00421,-0.02446,0.09444
219,224256,10.70933,349.33333,0.33333,0.54,1.653158,-0.001894,11.278394,0.001669,2428,-0.01,0.00479,-0.00027,0.00592,9e-05,0.06681
220,225280,19.61076,291.2,0.6,0.53,1.674991,0.001386,21.912296,0.002612,1877,-0.01,0.00707,-0.00283,0.00624,3e-05,0.17146
221,226304,13.1183,253.8,0.8,0.55,1.666274,0.000314,18.00679,0.00201,2028,-0.01,0.00553,-0.00316,0.0053,-0.01423,0.14067
222,227328,2.49665,183.0,0.5,0.54,1.655524,0.022193,10.692373,0.006344,2343,-0.01,0.00441,-0.01639,0.00495,-0.03741,0.03532
223,228352,29.92509,245.83333,0.83333,0.54,1.653747,0.000898,33.390603,0.000707,1847,-0.01,0.00785,-0.00429,0.00557,-0.02446,0.27813
224,229376,26.71468,187.33333,0.83333,0.54,1.66187,0.007762,29.001237,0.005706,1842,-0.01,0.00687,-0.00576,0.0059,-0.02258,0.26127
225,230400,26.07748,210.83333,0.83333,0.57,1.649613,-0.001413,24.455405,0.001076,1639,-0.01,0.0067,-0.00312,0.00573,-0.05531,0.24292
226,231424,20.47822,156.25,1.0,0.6,1.617308,-0.001114,21.70018,0.000535,1803,-0.01,0.00589,-0.00332,0.00636,-0.02238,0.15001
227,232448,26.42933,279.66667,0.66667,0.61,1.627196,-0.007379,16.200116,0.001355,1823,-0.01,0.00559,-0.01089,0.00653,-0.00137,0.09386
228,233472,16.27936,259.75,0.75,0.6,1.646749,-0.000308,16.145699,0.000929,2035,-0.01,0.00464,-0.01976,0.00533,-0.00346,0.12698
229,234496,-5.24189,310.0,0.5,0.61,1.667753,-0.000388,8.843653,0.000884,2115,-0.01,0.00505,-0.01765,0.00555,-0.01568,0.01237
230,235520,21.97581,259.66667,0.66667,0.65,1.654183,0.000172,29.482953,0.000751,1900,-0.01,0.00518,-0.01541,0.00581,-0.06323,0.21436
231,236544,16.92849,293.66667,1.0,0.68,1.572118,0.004388,11.312621,0.006121,2002,-0.01,0.00574,-0.01008,0.00512,-0.00194,0.12745
232,237568,-10.36531,229.0,0.0,0.68,1.599382,0.003994,8.018593,0.003198,2658,-0.01,0.00415,-0.01087,0.00559,-0.03329,-0.00099
233,238592,9.6386,368.83333,0.5,0.68,1.623057,-0.000421,11.129936,0.000614,1898,-0.01,0.00616,-0.00547,0.00645,0.00289,0.12704
234,239616,36.88076,176.0,1.0,0.69,1.670762,-0.001085,15.148013,0.000803,1838,-0.01,0.00591,-0.00853,0.00619,0.00213,0.13339
235,240640,23.44147,270.83333,0.83333,0.7,1.644751,-0.048041,24.439455,0.001563,1830,-0.01,0.00547,-0.00983,0.00678,-0.02983,0.21828
236,241664,18.78357,197.0,0.66667,0.71,1.667468,-0.00091,10.692394,0.000941,1838,-0.01,0.00682,-0.00341,0.00636,-0.03243,0.08397
237,242688,16.53862,186.25,0.75,0.73,1.677515,-0.004745,11.242156,0.001122,2212,-0.01,0.00379,-0.00676,0.00707,-0.01726,0.13798
238,243712,18.85239,309.25,0.75,0.73,1.719131,0.006329,9.747963,0.001211,1800,-0.01,0.00604,-0.00049,0.0065,-0.0245,0.10556
239,244736,36.30298,201.6,1.0,0.74,1.670902,0.067238,16.867098,0.002869,1786,-0.01,0.00529,-0.00275,0.00702,0.0021,0.22063
240,245760,36.07092,243.0,1.0,0.74,1.621298,-0.001242,19.614536,0.000858,1784,-0.01,0.00428,-0.00524,0.00649,-0.05779,0.17897
241,246784,-4.31531,299.0,0.5,0.74,1.675295,0.005748,10.943328,0.005779,2042,-0.01,0.00592,-0.00359,0.0059,-0.01941,0.05599
242,247808,18.49647,288.2,0.8,0.74,1.684905,-0.001369,12.214517,0.000785,1921,-0.01,0.00572,0.00379,0.00633,0.00134,0.17388
243,248832,32.38006,283.25,1.0,0.77,1.628533,-0.093271,17.67535,0.001495,1840,-0.01,0.00604,0.00077,0.00516,-0.02021,0.16044
244,249856,-3.57178,284.5,0.0,0.76,1.676873,-0.021516,8.885709,0.004788,2181,-0.01,0.00361,-0.01058,0.00545,-0.03889,-0.00044
245,250880,31.86034,139.0,1.0,0.77,1.666071,-0.000448,10.547984,0.002652,2426,-0.01,0.00347,-0.01523,0.00509,-0.00025,0.05582
246,251904,-0.17944,381.0,0.25,0.75,1.677549,0.024342,4.30846,0.004138,1978,-0.01,0.00477,-0.00683,0.00646,0.00256,0.03431
247,252928,24.85749,260.25,0.75,0.75,1.668356,0.006272,40.271804,0.004651,1756,-0.01,0.00637,-0.00077,0.00497,-0.032,0.27903
248,253952,6.19045,252.33333,0.66667,0.74,1.651712,0.001109,21.376877,0.000563,1878,-0.01,0.00606,-0.00333,0.00518,-0.06674,0.06322
249,254976,15.20618,173.0,0.5,0.73,1.60281,-0.001354,19.062036,0.000347,2205,-0.01,0.00624,-0.00267,0.00529,-0.04495,0.13525
250,256000,26.03671,235.25,1.0,0.73,1.677089,0.028117,16.924177,0.004977,2217,-0.01,0.0052,-0.00999,0.00513,0.00277,0.20282
251,257024,-15.37567,377.75,0.0,0.7,1.680553,0.000688,17.357192,0.00219,2041,-0.01,0.00577,-0.00829,0.00496,-0.06862,-0.00043
252,258048,9.19965,224.25,0.5,0.68,1.67632,-3.6e-05,19.119231,0.001195,2027,-0.01,0.00622,-0.00293,0.00571,-0.03756,0.09603
253,259072,12.18319,317.5,0.5,0.67,1.680886,-0.001381,8.353354,0.002033,1921,-0.01,0.00479,-0.00442,0.00509,-0.01988,0.0427
254,260096,35.75193,248.5,1.0,0.68,1.714178,0.052726,5.554494,0.001594,2024,-0.01,0.00546,-0.00891,0.00431,0.00174,0.09637
255,261120,1.90406,346.33333,0.33333,0.67,1.765363,5.9e-05,9.827505,0.001989,1756,-0.01,0.00457,-0.00923,0.0057,-0.00236,0.07071
256,262144,10.82655,383.2,0.4,0.66,1.770936,-0.032441,12.275678,0.003069,2116,-0.01,0.00413,-0.00874,0.00549,-0.01131,0.1013
257,263168,-10.287,450.0,0.0,0.66,1.689805,-0.001299,2.925907,0.001985,1768,-0.01,0.00409,-0.00256,0.00496,-0.01426,0.0
258,264192,21.12679,339.33333,0.66667,0.65,1.757064,0.042318,13.637617,0.005728,2111,-0.01,0.00441,-0.00416,0.00538,-0.00069,0.10248
259,265216,25.09664,288.66667,0.66667,0.65,1.699411,-0.000325,25.364997,0.001226,1748,-0.01,0.00676,-0.00177,0.00607,-0.00513,0.21864
260,266240,23.80138,257.0,0.66667,0.66,1.62582,-0.000741,17.733528,0.002408,1994,-0.01,0.00564,0.00033,0.00528,-0.05216,0.10499
261,267264,17.22768,194.0,0.66667,0.66,1.59081,-0.034367,14.699324,0.002737,2108,-0.01,0.00414,-0.00692,0.00542,-0.01954,0.12728
262,268288,5.84377,339.8,0.6,0.65,1.733841,0.030553,14.327195,0.005193,2173,-0.01,0.0048,-0.00319,0.00653,-0.03232,0.10951
263,269312,27.71799,259.25,0.75,0.65,1.714839,-0.00099,21.52408,0.002641,1733,-0.01,0.00538,-0.0017,0.00529,-0.01594,0.15154
264,270336,13.01283,267.5,0.75,0.65,1.689626,-0.001766,10.964875,0.001051,1750,-0.01,0.00683,-0.0006,0.00643,3e-05,0.10617
265,271360,29.90636,177.5,1.0,0.66,1.712015,0.009136,18.16068,0.002474,1910,-0.01,0.00589,-0.00117,0.00499,0.00036,0.18592
266,272384,27.48495,255.33333,1.0,0.66,1.683029,-0.000186,17.397328,0.002157,1637,-0.01,0.00579,-0.00217,0.00686,-0.03991,0.10839
267,273408,20.36185,265.0,0.66667,0.64,1.646519,0.003829,19.487051,0.001581,1623,-0.01,0.0075,-3e-05,0.00675,-0.02763,0.20302
268,274432,32.44775,144.6,1.0,0.66,1.650599,0.001203,23.603993,0.002378,2056,-0.01,0.00688,0.00013,0.00568,-0.00197,0.26797
269,275456,20.13555,281.5,1.0,0.66,1.6414,0.025727,17.816412,0.00371,2083,-0.01,0.005,-0.00298,0.00431,-0.03774,0.09319
270,276480,9.89602,284.71429,0.57143,0.65,1.680866,-0.002047,15.615987,0.000794,1855,-0.01,0.00766,-0.00233,0.00611,-0.03343,0.19056
271,277504,38.18148,180.33333,0.83333,0.68,1.669849,0.000143,26.878542,0.001658,1734,-0.01,0.00691,-0.00208,0.00666,-0.03112,0.2768
272,278528,43.11605,132.66667,1.0,0.69,1.676206,0.117886,24.173494,0.002592,2127,-0.01,0.00631,-0.00546,0.00595,-0.00056,0.19108
273,279552,31.84081,161.25,1.0,0.69,1.686518,-0.001526,24.081209,0.001781,2348,-0.01,0.00561,-0.00684,0.00542,-0.01597,0.21227
274,280576,7.15895,303.57143,0.42857,0.68,1.668568,-0.080668,12.662893,0.001096,1785,-0.01,0.00702,-0.00445,0.00607,-0.008,0.12671
275,281600,31.12073,192.33333,1.0,0.68,1.622308,-0.000687,23.031771,0.004282,2109,-0.01,0.00543,-0.00115,0.00485,-0.06258,0.14086
276,282624,12.95364,152.6,0.6,0.7,1.601863,-0.001025,15.715042,0.000245,2032,-0.01,0.00524,-0.00459,0.00543,-0.01901,0.16898
277,283648,-2.37947,450.0,0.0,0.69,1.559224,-0.004813,3.756762,0.000549,2043,-0.01,0.00489,-0.00566,0.0063,0.00055,0.0
278,284672,49.8244,212.5,1.0,0.7,1.678338,-0.009736,13.440476,0.003666,2022,-0.01,0.00581,-0.00263,0.00496,-0.03071,0.14014
279,285696,5.80312,345.75,0.5,0.69,1.692341,-0.169282,14.215933,0.002072,2077,-0.01,0.00585,-0.00123,0.00511,-0.00205,0.07881
280,286720,35.52781,223.85714,1.0,0.73,1.674837,0.056953,18.311296,0.003359,1649,-0.01,0.00675,-0.00139,0.00592,-0.0262,0.28733
281,287744,44.52154,144.5,1.0,0.74,1.659836,-0.001,20.087069,0.000748,2040,-0.01,0.00523,-0.00222,0.00529,-0.01985,0.1247
282,288768,11.40475,233.0,0.71429,0.75,1.703382,0.041822,22.235593,0.000873,1914,-0.01,0.00552,-0.00247,0.00611,-0.03083,0.19218
283,289792,26.1007,256.33333,0.66667,0.75,1.682091,0.045738,19.708974,0.003197,2052,-0.01,0.00553,-0.00044,0.00528,-0.02923,0.1148
284,290816,19.20884,218.0,1.0,0.75,1.686272,0.015296,16.916373,0.001353,2323,-0.01,0.00633,-0.00146,0.00496,-0.07571,0.08902
285,291840,28.50995,223.0,1.0,0.77,1.715776,0.014531,14.353299,0.002993,2306,-0.01,0.00558,-0.00351,0.00604,-0.001,0.28577
286,292864,21.96877,262.0,0.66667,0.77,1.700204,0.119593,28.835517,0.000812,1892,-0.01,0.00595,-0.00209,0.00682,-0.0198,0.19694
287,293888,22.42338,230.66667,0.83333,0.77,1.72533,-0.000434,19.274102,0.000458,1851,-0.01,0.00675,-0.00118,0.0067,-0.02233,0.20313
288,294912,35.77147,180.0,1.0,0.77,1.686617,0.035294,18.42065,0.001982,2135,-0.01,0.00592,-0.00084,0.0062,-0.05582,0.21053
289,295936,2.46244,202.2,0.6,0.77,1.627747,-0.000444,11.438281,0.002166,2082,-0.01,0.0061,-0.00163,0.00647,-0.02822,0.09817
290,296960,12.17906,244.5,0.5,0.75,1.645502,-0.000601,18.047266,0.001197,2129,-0.01,0.00535,-0.00158,0.0048,-0.03411,0.08946
291,297984,34.23523,181.66667,1.0,0.75,1.636567,-0.000604,10.616396,0.000317,2259,-0.01,0.0045,-0.00325,0.00624,-0.00238,0.15078
292,299008,13.64775,300.4,0.6,0.74,1.654469,-0.001723,12.437085,0.001067,2098,-0.01,0.00441,-0.00192,0.0061,0.0022,0.11628
293,300032,23.30461,279.33333,0.66667,0.74,1.652726,-0.00056,8.749763,0.000812,2044,-0.01,0.00326,-0.0011,0.00615,0.00366,0.08984
294,301056,18.35635,317.5,0.5,0.74,1.680945,-0.00088,7.671039,0.003053,1967,-0.01,0.00539,-0.00278,0.00615,-0.00059,0.04625
295,302080,18.40402,285.0,0.66667,0.73,1.753167,-0.007275,13.272705,0.004422,1957,-0.01,0.00551,-0.00027,0.00665,-5e-05,0.13766
296,303104,31.5227,260.25,0.75,0.72,1.688651,-0.001875,12.188422,0.001042,1917,-0.01,0.00539,-0.00135,0.00644,0.00369,0.15251
297,304128,40.66728,180.2,1.0,0.73,1.679397,0.00447,26.881847,0.00516,2008,-0.01,0.00479,0.00021,0.0073,-0.01539,0.26955
298,305152,28.66721,258.33333,0.66667,0.75,1.707425,0.079619,14.924121,0.000848,2034,-0.01,0.00654,-0.00104,0.00649,-0.00992,0.11838
299,306176,20.90832,263.33333,0.83333,0.74,1.726204,-0.002055,21.864349,0.001199,2207,-0.01,0.00568,-0.00029,0.00652,-0.04314,0.21487
300,307200,44.6788,150.5,1.0,0.76,1.658201,-0.00081,14.021349,0.000997,2121,-0.01,0.00555,-0.00253,0.00711,0.00182,0.12181
301,308224,16.66035,235.33333,0.66667,0.77,1.640346,-0.035332,23.591006,0.002381,2092,-0.01,0.00609,-0.00166,0.00666,-0.01026,0.15072
302,309248,33.7966,201.5,0.75,0.78,1.670749,-9.1e-05,23.440093,0.000998,1923,-0.01,0.00645,-0.00101,0.00628,-0.03502,0.1832
303,310272,26.81316,210.0,1.0,0.78,1.669714,-0.001212,23.896233,0.001367,1832,-0.01,0.00683,-0.00024,0.00597,-0.03394,0.22549
304,311296,25.6983,214.0,0.8,0.77,1.590772,0.010265,19.911044,0.001097,2213,-0.01,0.00715,-0.00072,0.00565,-0.00134,0.24749
305,312320,13.50847,209.4,0.4,0.76,1.684973,0.067571,30.373261,0.00387,1978,-0.01,0.00679,-0.00146,0.00539,-0.04685,0.12702
306,313344,5.83073,266.25,0.75,0.76,1.695973,7e-06,29.248233,0.00137,1844,-0.01,0.00629,-0.00143,0.00635,-0.03062,0.10045
307,314368,8.51012,277.0,1.0,0.76,1.712593,-0.011545,12.376771,0.003154,2025,-0.01,0.00428,-0.00091,0.00495,-0.00286,0.06158
308,315392,29.53811,241.66667,1.0,0.76,1.730496,-7.7e-05,16.238007,0.001931,2257,-0.01,0.00378,-0.00413,0.00588,-0.00093,0.15938
309,316416,-0.69285,450.0,0.0,0.75,1.623085,0.074353,4.453849,0.001851,2198,-0.01,0.00398,-0.00285,0.00562,-0.01652,0.0
310,317440,19.26287,319.0,0.5,0.74,1.671792,0.001889,11.330586,0.004936,2109,-0.01,0.00402,-0.00196,0.00647,-0.02635,0.05676
311,318464,22.86524,322.5,0.75,0.73,1.660123,-0.061516,16.892664,0.002031,1903,-0.01,0.00532,-0.0,0.00711,-0.02833,0.14044
312,319488,4.978,294.66667,0.33333,0.7,1.678098,0.075425,15.492639,0.003117,2059,-0.01,0.00602,-0.00051,0.00594,-0.03373,0.10267
313,320512,31.15874,230.66667,1.0,0.71,1.65837,-0.001227,11.59383,0.002551,1732,-0.01,0.00616,0.00022,0.00736,0.00258,0.12341
314,321536,42.3052,195.0,1.0,0.72,1.694571,-0.000346,15.103223,0.000588,2081,-0.01,0.00394,5e-05,0.00709,0.0021,0.1602
315,322560,16.56513,293.0,0.6,0.72,1.705267,-0.001244,18.217181,0.001337,2004,-0.01,0.00419,-0.00083,0.00725,-0.03861,0.14034
316,323584,19.7768,361.33333,0.66667,0.71,1.646493,-0.001136,7.337277,0.000563,1876,-0.01,0.00506,-0.00044,0.00711,0.00118,0.06605
317,324608,29.75994,191.33333,0.66667,0.71,1.659057,-0.03716,12.742133,0.001278,2134,-0.01,0.00483,5e-05,0.00628,-0.02102,0.12598
318,325632,30.69622,284.25,1.0,0.73,1.639472,0.016584,13.48775,0.001286,2199,-0.01,0.00567,-0.00037,0.00602,-0.00374,0.19546
319,326656,18.72875,260.2,0.6,0.73,1.704434,-0.055944,14.510727,0.001217,2445,-0.01,0.00577,0.00011,0.00557,-0.00739,0.16688
320,327680,14.26782,280.0,0.6,0.73,1.690429,-0.000607,14.273342,0.000401,2143,-0.01,0.00692,-0.00027,0.00653,-0.02051,0.12413
321,328704,25.39835,195.71429,0.85714,0.72,1.766298,0.011339,15.438642,0.005604,1925,-0.01,0.00671,-0.00117,0.00724,-0.03535,0.23698
322,329728,11.62143,131.5,0.5,0.71,1.763902,8e-05,20.184598,0.001116,2027,-0.01,0.00677,-0.00122,0.00669,-0.05764,0.1048
323,330752,14.0366,204.75,0.5,0.7,1.771868,-0.041849,20.682924,0.00199,2040,-0.01,0.00584,-0.00182,0.00747,-0.0779,0.10798
324,331776,9.832,244.2,0.6,0.68,1.848498,0.054563,9.076902,0.002678,1787,-0.01,0.00606,-0.0043,0.00748,0.00103,0.13047
325,332800,35.3374,227.33333,1.0,0.7,1.696341,3.7e-05,17.893025,0.001918,2155,-0.01,0.00547,-0.0035,0.00648,-0.02641,0.15518
326,333824,-0.78061,285.0,0.5,0.69,1.70563,-0.037558,9.226313,0.002038,3029,-0.01,0.00548,-0.00253,0.00432,-0.00472,0.03366
327,334848,10.23056,342.33333,0.5,0.67,1.737036,0.002543,7.390077,0.004262,2088,-0.01,0.00568,-0.00635,0.00696,0.00239,0.09838
328,335872,36.5687,175.0,1.0,0.67,1.71224,-0.042478,15.92002,0.00171,1804,-0.01,0.00461,-0.00248,0.00684,-0.0264,0.13014
329,336896,33.91548,207.0,1.0,0.67,1.750427,-0.001236,16.418495,0.001792,2013,-0.01,0.00513,-0.00137,0.00621,-0.07184,0.09186
330,337920,8.54682,312.2,0.6,0.66,1.781045,-0.00105,14.47738,0.003588,2233,-0.01,0.00485,-0.00128,0.00619,-0.00065,0.15431
331,338944,13.89995,303.33333,0.33333,0.66,1.78428,-0.002345,12.40062,0.000835,2207,-0.01,0.00553,-0.00073,0.00724,-0.0244,0.06803
332,339968,12.59029,276.75,0.75,0.67,1.748641,-0.014902,14.461882,0.002108,2497,-0.01,0.00559,-0.00228,0.00626,-0.04127,0.15966
333,340992,33.43155,273.5,1.0,0.67,1.772771,-0.001207,19.748553,0.002736,2575,-0.01,0.00448,-0.0036,0.00567,-0.02641,0.11915
334,342016,8.61457,318.5,0.5,0.65,1.745091,0.034444,19.013163,0.003827,2467,-0.01,0.00505,-0.00222,0.00586,-0.05324,0.10831
335,343040,10.83035,304.2,0.4,0.66,1.815941,0.00233,10.607343,0.001989,1819,-0.01,0.00564,-0.00453,0.00725,0.00177,0.10339
336,344064,39.36251,192.5,1.0,0.66,1.816353,0.019232,9.691303,0.001259,2235,-0.01,0.00568,-0.0047,0.00658,-0.00366,0.12189
337,345088,18.34221,324.0,0.5,0.66,1.792043,0.000104,14.452283,0.001312,2550,-0.01,0.00445,-0.00331,0.00547,-0.00056,0.06889
338,346112,6.1472,395.75,0.25,0.66,1.786412,-0.001635,5.422341,0.001446,2476,-0.01,0.004,-0.00411,0.00558,-0.00133,0.05119
339,347136,2.71294,333.0,0.25,0.64,1.751237,0.118446,11.075434,0.004182,1907,-0.01,0.00517,-0.00215,0.00612,-0.00466,0.02788
340,348160,24.73408,228.2,0.8,0.63,1.713576,-0.000467,18.855724,0.000514,1877,-0.01,0.00626,-0.00157,0.00678,-0.04005,0.15686
341,349184,42.17264,281.5,1.0,0.64,1.717959,-0.143662,24.095731,0.001382,2238,-0.01,0.00466,-0.00304,0.00598,-0.01893,0.12632
342,350208,20.03791,325.0,1.0,0.65,1.747323,-0.000828,7.487639,0.002435,2490,-0.01,0.00404,-0.00244,0.00617,0.00079,0.03496
343,351232,13.78261,347.33333,0.5,0.64,1.814008,0.100434,9.847904,0.001611,1777,-0.01,0.00526,-0.00201,0.00725,0.00108,0.15706
344,352256,22.88979,311.0,0.66667,0.63,1.768661,-0.037856,9.58727,0.002481,2134,-0.01,0.006,-0.00023,0.00539,-0.00188,0.0985
345,353280,25.75723,281.0,1.0,0.64,1.707997,-0.001552,10.131544,0.003826,2287,-0.01,0.00539,-0.00104,0.00599,-0.00085,0.158
346,354304,19.49637,308.66667,0.66667,0.64,1.655635,-0.000347,10.484173,0.00167,2161,-0.01,0.00389,-0.0014,0.00683,-0.00112,0.08749
347,355328,28.59669,291.66667,1.0,0.65,1.683665,-0.000536,15.391629,0.001135,2180,-0.01,0.00355,-0.00171,0.00585,-0.02931,0.15936
348,356352,-1.68214,450.0,0.0,0.65,1.665771,-0.000868,5.820686,0.000863,2472,-0.01,0.00446,-0.00033,0.00469,-0.0301,0.0
349,357376,15.89078,442.5,0.5,0.64,1.693616,-0.00231,4.736698,0.00358,2390,-0.01,0.00509,-0.00096,0.00495,0.00182,0.06128
350,358400,14.56847,341.75,0.5,0.63,1.728999,-0.002885,13.191438,0.003048,1846,-0.01,0.00557,-0.00158,0.0052,0.00049,0.09342
351,359424,23.25734,361.5,0.75,0.64,1.717059,-0.000467,10.446985,0.001165,1938,-0.01,0.00585,0.00034,0.00624,0.00243,0.14482
352,360448,31.8976,265.25,1.0,0.66,1.684919,-0.015227,11.88494,0.001749,1954,-0.01,0.00644,-0.00326,0.00675,0.00136,0.17106
353,361472,35.10314,188.33333,0.83333,0.66,1.692788,1.2e-05,26.050455,0.001814,1889,-0.01,0.00785,-0.00116,0.00695,0.00226,0.25928
354,362496,34.31079,237.5,0.83333,0.67,1.669099,0.000672,22.695488,0.001241,2012,-0.01,0.00801,-0.00191,0.00677,-0.03236,0.2688
