iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
177,181248,13.93463,187.0,0.71429,0.89,1.467552,0.000147,4.238859,0.001325,2528,-0.01,0.00887,-0.00289,-0.00387,0.00475,0.12027
178,182272,16.00634,125.71429,0.71429,0.87,1.484423,-0.000217,6.50548,0.000535,2458,-0.01,0.00773,-0.00152,-0.00304,0.00106,0.13291
179,183296,15.16238,156.71429,0.85714,0.86,1.491895,-0.000671,4.48688,0.000642,2530,-0.01,0.00797,-0.00157,-0.00372,0.00268,0.12753
180,184320,12.07495,145.85714,0.71429,0.87,1.523777,-0.028559,4.631503,0.001181,2615,-0.01,0.00924,-0.00175,-0.00439,0.00166,0.11063
181,185344,13.24098,177.28571,0.71429,0.85,1.512345,0.038922,4.216994,0.000773,2610,-0.01,0.00909,-0.00115,-0.00196,0.0038,0.12056
182,186368,15.70598,174.6,1.0,0.85,1.58789,-0.000739,4.206687,0.000788,2590,-0.01,0.00836,-0.0023,-0.00302,0.00472,0.09837
183,187392,17.27245,185.8,0.8,0.84,1.558853,-0.000809,3.170592,0.000557,2414,-0.01,0.0105,-0.00241,-0.00313,0.00565,0.09654
184,188416,18.64823,175.0,0.85714,0.83,1.533163,-0.060278,3.87489,0.001147,2394,-0.01,0.00933,-0.0031,-0.00326,0.00403,0.14241
185,189440,20.73855,183.0,1.0,0.83,1.614836,-0.000674,3.813421,0.000712,2333,-0.01,0.0123,-0.00285,-0.00452,0.00334,0.10131
186,190464,12.06637,187.5,0.66667,0.81,1.564702,-0.001332,3.191299,0.001048,2242,-0.01,0.00956,-0.0011,-0.00264,0.00564,0.0819
187,191488,14.96723,185.57143,0.71429,0.8,1.619695,-0.008199,3.18192,0.000972,2494,-0.01,0.01068,-0.00221,-0.0033,0.00404,0.12561
188,192512,9.50438,139.0,0.5,0.79,1.615127,-0.018932,4.365799,0.003139,2305,-0.01,0.00933,-0.00178,-0.0039,-0.00141,0.05004
189,193536,9.64323,210.66667,0.5,0.76,1.601407,-0.000783,3.203934,0.000315,2414,-0.01,0.01063,-0.00174,-0.00275,0.00311,0.06788
190,194560,16.43558,185.6,1.0,0.77,1.57237,-0.002261,3.284736,0.001968,2507,-0.01,0.01132,-0.00124,-0.00212,0.00391,0.09934
191,195584,15.6693,152.625,0.875,0.77,1.485637,-0.04354,6.320597,0.001141,2406,-0.01,0.00959,-0.00211,-0.00364,0.00095,0.14497
192,196608,17.75095,146.88889,0.88889,0.78,1.573665,-0.067515,6.12827,0.002446,2476,-0.01,0.00816,-7e-05,-0.0023,0.00636,0.18569
193,197632,21.42774,115.83333,1.0,0.8,1.501366,-0.128483,6.041685,0.001005,2492,-0.01,0.00853,-0.00026,-0.00163,0.00384,0.14137
194,198656,15.13378,165.125,0.75,0.8,1.553148,-0.000176,4.444592,0.000488,2775,-0.01,0.00924,-0.00145,-0.00115,0.00402,0.15371
195,199680,18.92165,130.2,1.0,0.81,1.556468,-0.035873,4.407103,0.000746,2572,-0.01,0.00935,-0.00113,-0.00306,0.00356,0.11213
196,200704,14.10941,147.75,0.875,0.82,1.485671,0.145952,12.12381,0.001434,2650,-0.01,0.00889,2e-05,-0.00132,0.00404,0.13938
197,201728,24.03694,128.0,1.0,0.84,1.540462,-0.008729,4.796505,0.000663,2366,-0.01,0.00917,-0.0009,-0.00221,0.00726,0.1773
198,202752,19.04728,141.33333,0.83333,0.84,1.558853,-0.013945,4.739323,0.001886,2330,-0.01,0.01106,-0.00036,-0.0026,0.00358,0.12088
199,203776,12.71081,181.125,0.75,0.83,1.553031,0.02829,6.275497,0.002152,2515,-0.01,0.01043,-0.00105,-0.00248,0.00347,0.12533
200,204800,14.82384,156.42857,0.85714,0.82,1.540794,0.013071,5.681887,0.000807,2669,-0.01,0.01112,-0.00168,-0.0017,-4e-05,0.13234
201,205824,18.59317,168.25,1.0,0.84,1.571119,-0.000335,5.141033,0.000586,2537,-0.01,0.00981,-0.00141,-0.00239,0.00313,0.08422
202,206848,11.27357,203.0,0.75,0.83,1.477387,-0.006337,2.452456,0.001006,2492,-0.01,0.00962,-0.00084,-0.00359,0.00312,0.05813
203,207872,9.97634,195.83333,0.66667,0.83,1.533272,-0.080499,3.887396,0.000736,2669,-0.01,0.01118,0.00013,-0.00294,0.00064,0.07729
204,208896,9.54379,185.4,0.4,0.83,1.675892,0.031288,1.869533,0.001588,2456,-0.01,0.01023,-0.0011,-0.00276,-0.00025,0.05667
205,209920,7.63008,215.28571,0.57143,0.82,1.602838,-0.000567,3.279854,0.000648,2937,-0.01,0.0088,-0.00126,-0.00345,0.00321,0.08158
206,210944,8.27382,167.0,0.5,0.81,1.642633,6e-05,2.556323,0.000514,2532,-0.01,0.01211,-0.00118,-0.00172,0.00104,0.02083
207,211968,14.45068,174.85714,0.71429,0.8,1.640601,-0.000569,2.102938,0.000512,2273,-0.01,0.01002,-0.00063,-0.00185,0.00146,0.10637
208,212992,14.58774,197.125,0.875,0.8,1.556913,-0.001302,5.368933,0.001218,2790,-0.01,0.01173,-0.00073,-0.00298,0.00092,0.15095
209,214016,17.18278,146.5,0.75,0.79,1.592828,-0.001281,3.589659,0.000995,2337,-0.01,0.01021,-0.00097,-0.00301,0.00384,0.07536
210,215040,11.19622,196.0,0.5,0.76,1.519648,0.027624,4.320673,0.001931,2565,-0.01,0.01052,-0.00043,-0.00228,-0.00088,0.08345
211,216064,9.48945,189.4,0.8,0.76,1.545045,-0.00085,3.311704,0.000834,2615,-0.01,0.0107,0.0002,-0.00233,0.00039,0.06059
212,217088,8.7282,224.6,0.4,0.74,1.577384,-0.000685,2.382216,0.000306,2639,-0.01,0.01165,0.00047,-0.00224,0.00306,0.05386
213,218112,17.10952,173.6,0.8,0.74,1.577231,-0.022255,2.631668,0.001295,2504,-0.01,0.01424,0.00019,-0.00134,0.00417,0.09514
214,219136,14.68326,177.0,0.66667,0.72,1.638605,-0.021907,2.963602,0.000735,2424,-0.01,0.01202,-0.00049,-0.00165,0.00303,0.09455
215,220160,19.73612,158.4,0.8,0.71,1.615361,-0.002468,5.890001,0.001376,2574,-0.01,0.01257,0.00044,-0.00154,0.00155,0.11384
216,221184,15.96912,188.71429,1.0,0.72,1.570119,-0.000917,4.113783,0.001014,2615,-0.01,0.01155,0.0011,-0.00212,0.0035,0.13515
217,222208,15.16683,162.33333,1.0,0.74,1.616151,0.033461,5.784363,0.00085,2560,-0.01,0.0101,0.00079,-0.00094,0.00317,0.10909
218,223232,21.59174,150.14286,1.0,0.75,1.547653,0.003201,3.498829,0.000819,2359,-0.01,0.01107,0.00065,-0.00187,0.00412,0.16443
219,224256,15.29622,144.71429,1.0,0.75,1.489353,-0.015404,4.56261,0.000327,2510,-0.01,0.01142,0.00076,-0.00145,0.00259,0.12563
220,225280,16.57447,159.625,0.875,0.77,1.527475,0.005546,3.953341,0.000507,2422,-0.01,0.01053,0.00084,-0.0016,0.00359,0.1557
221,226304,14.51348,161.0,0.83333,0.8,1.542698,0.029283,5.637894,0.000662,2537,-0.01,0.01095,0.00032,-0.00248,0.00198,0.10309
222,227328,20.92588,165.75,1.0,0.82,1.577489,-0.00163,3.287241,0.000736,2569,-0.01,0.00984,0.00077,-0.00298,0.00558,0.09669
223,228352,16.46259,156.125,0.875,0.83,1.567052,-0.002828,4.182803,0.001665,1904,-0.01,0.01096,0.00045,-0.00142,0.00401,0.14728
224,229376,18.58087,169.2,1.0,0.84,1.589343,-0.000317,4.726376,0.001386,2139,-0.01,0.01302,-2e-05,-0.00146,0.00272,0.09809
225,230400,15.9597,180.57143,0.71429,0.84,1.542969,0.199811,9.25439,0.001084,1783,-0.01,0.01219,0.00071,-0.00137,0.00596,0.11228
226,231424,21.15399,156.25,0.75,0.84,1.681736,-0.02073,3.592655,0.002376,2160,-0.01,0.01203,-0.0003,-0.00069,0.00174,0.0877
227,232448,12.6443,202.6,0.6,0.84,1.637144,-0.000441,3.801934,0.001131,2867,-0.01,0.00947,0.00014,-0.00123,0.00071,0.08366
228,233472,6.55091,237.0,0.5,0.83,1.706013,-0.000169,2.069116,0.001052,2556,-0.01,0.01207,-0.0006,-0.00202,0.0025,0.03127
229,234496,8.60439,239.6,0.4,0.82,1.751008,0.002474,1.720859,0.001351,2412,-0.01,0.01126,-0.00034,-0.0016,0.00298,0.04471
230,235520,0.75072,250.0,0.0,0.8,1.741057,-0.000322,0.993554,0.00065,2428,-0.01,0.01486,-0.0011,-0.00184,0.00218,0.0
231,236544,0.30238,250.0,0.0,0.76,1.707429,-0.000489,1.05103,0.000893,2588,-0.01,0.01154,-0.00048,-0.00229,0.00392,0.0
232,237568,0.24456,250.0,0.0,0.74,1.741851,-0.015551,0.534791,0.0024,2436,-0.01,0.01435,-0.00047,-0.00294,0.00282,0.0
233,238592,1.35705,250.0,0.0,0.71,1.728464,-0.153541,0.491338,0.002003,2421,-0.01,0.01448,-0.00073,-0.00145,0.00328,0.0
234,239616,1.18206,250.0,0.0,0.67,1.727988,-0.001934,0.458871,0.002245,2450,-0.01,0.01339,-0.0019,-0.00184,0.00136,0.0
235,240640,-0.26775,249.25,0.0,0.63,1.647425,-0.025255,0.342219,0.003083,2378,-0.01,0.01396,-0.00157,-0.00179,0.00082,-0.00031
236,241664,0.882,250.0,0.0,0.59,1.583859,-0.003496,0.20662,0.00397,2301,-0.01,0.01415,-0.00127,-0.0007,0.00117,0.0
237,242688,0.50371,250.0,0.0,0.55,1.523728,-0.003122,0.122981,0.002451,2349,-0.01,0.01643,-0.00072,-0.00124,0.00203,0.0
238,243712,1.27623,250.0,0.0,0.51,1.363582,-0.040495,0.101463,0.005652,2225,-0.01,0.01582,-0.00061,-0.0009,0.00085,0.0
239,244736,1.75472,250.0,0.0,0.46,1.341755,0.079764,0.096187,0.00386,2284,-0.01,0.01356,-0.00016,0.00019,0.00154,0.0
240,245760,1.12698,250.0,0.0,0.43,1.271914,-0.003581,0.1,0.005103,2248,-0.01,0.01506,-0.00029,-0.00094,0.00155,0.0
241,246784,1.45553,250.0,0.0,0.38,1.346468,-0.00274,0.092399,0.003368,2300,-0.01,0.01387,-0.0001,-0.00011,0.0016,0.0
242,247808,0.43924,250.0,0.0,0.36,1.236654,-0.045472,0.076939,0.001311,1779,-0.01,0.01075,-9e-05,0.00123,0.00043,0.0
243,248832,0.83069,250.0,0.0,0.31,1.297367,-0.002559,0.089748,0.002618,2330,-0.01,0.01153,0.00017,0.0018,0.00311,0.0
244,249856,0.65971,250.0,0.0,0.29,1.174332,0.032849,0.073971,0.00222,2365,-0.01,0.01457,0.00029,0.00206,0.00174,0.0
245,250880,2.61337,250.0,0.0,0.23,1.179887,-0.001688,0.087086,0.001411,2408,-0.01,0.01547,0.00045,0.00239,0.00132,0.0
246,251904,2.52746,250.0,0.0,0.22,1.100696,-0.008543,0.097677,0.002368,2662,-0.01,0.01441,0.00032,0.00214,0.00037,0.0
247,252928,1.33641,250.0,0.0,0.16,1.089082,-0.00194,0.17871,0.001004,2799,-0.01,0.01287,0.00076,0.00129,6e-05,0.0
248,253952,0.07847,202.0,0.0,0.14,1.053935,-0.003716,0.093715,0.003626,2895,-0.01,0.01554,9e-05,0.00238,0.00157,-0.00037
249,254976,1.22182,250.0,0.0,0.1,1.07941,-0.000673,0.111853,0.001368,2456,-0.01,0.01351,0.00062,0.00235,0.00156,0.0
250,256000,2.83321,250.0,0.0,0.07,1.027179,-0.002202,0.092169,0.001515,2620,-0.01,0.01368,1e-05,0.00232,0.0026,0.0
251,257024,1.36329,250.0,0.0,0.05,0.910094,-0.003675,0.08776,0.003655,2440,-0.01,0.01228,2e-05,0.00245,0.00219,0.0
252,258048,1.44619,250.0,0.0,0.03,0.886181,-0.00127,0.094432,0.000628,2464,-0.01,0.01297,0.00031,0.00224,0.00242,0.0
253,259072,2.09017,250.0,0.0,0.01,0.872762,-0.001912,0.078339,0.001513,2462,-0.01,0.01565,0.00044,0.00158,0.0032,0.0
254,260096,1.15844,202.0,0.0,0.0,0.810868,-0.010013,0.144316,0.001677,2411,-0.01,0.01393,0.00026,0.00225,0.00079,-0.0003
255,261120,2.59036,250.0,0.0,0.0,0.805629,-0.002795,0.099251,0.000905,2456,-0.01,0.01622,0.00121,0.00153,0.00387,0.0
256,262144,2.06468,250.0,0.0,0.0,0.787671,-0.00111,0.093444,0.00077,2533,-0.01,0.01361,0.00034,0.00222,0.00227,0.0
257,263168,2.24769,250.0,0.0,0.0,0.82409,-0.001089,0.151342,0.000445,2636,-0.01,0.01356,0.00109,0.00175,0.0047,0.0
258,264192,3.00514,250.0,0.0,0.0,0.891323,-0.084574,0.080255,0.001224,2745,-0.01,0.01641,0.00013,0.00236,0.00236,0.0
259,265216,0.40646,250.0,0.0,0.0,0.850105,-0.007039,0.134562,0.000364,2574,-0.01,0.01177,0.0002,0.00194,0.00408,0.0
260,266240,2.84469,250.0,0.0,0.0,0.840706,-0.001979,0.107244,0.000431,2455,-0.01,0.01345,0.00027,0.00264,0.00271,0.0
261,267264,1.66873,250.0,0.0,0.0,0.843007,0.177192,0.196333,0.000778,2822,-0.01,0.0107,0.00129,0.00164,0.00339,0.0
262,268288,6.79326,214.5,0.16667,0.01,0.893669,0.000274,6.259235,0.000378,3096,-0.01,0.0149,0.00063,0.00174,0.00499,0.04803
263,269312,9.40915,219.5,0.25,0.02,0.941981,-0.093889,5.370961,0.000287,2557,-0.01,0.0155,0.00075,0.00109,0.00534,0.03549
264,270336,9.25232,182.42857,0.28571,0.04,0.959488,-0.00053,7.000913,0.000213,2622,-0.01,0.01724,0.0002,0.00171,0.00206,0.06354
265,271360,12.28135,184.25,0.5,0.06,0.931685,0.042321,4.356473,0.000369,2617,-0.01,0.01107,0.0005,0.00262,0.00702,0.05507
266,272384,6.86845,237.0,0.25,0.07,0.923589,-0.153488,4.779491,0.000201,2585,-0.01,0.01276,-5e-05,0.00334,0.00174,0.02459
267,273408,10.20175,194.66667,0.33333,0.09,1.042697,-0.00054,5.611185,0.000664,2691,-0.01,0.01304,0.00034,0.00217,0.00932,0.06847
268,274432,22.53508,142.4,0.8,0.13,1.020212,0.007429,9.149129,0.000971,2621,-0.01,0.01529,-0.00017,0.00208,0.00345,0.12906
269,275456,11.41257,213.5,0.33333,0.15,1.080157,-0.000645,5.26559,0.000379,2741,-0.01,0.01506,-0.00123,0.00207,0.00556,0.06571
270,276480,18.81268,176.0,0.71429,0.2,1.213729,-0.09186,11.044961,0.003058,2578,-0.01,0.00999,-0.00109,1e-05,0.00877,0.14863
271,277504,20.54093,132.33333,0.88889,0.28,1.269659,0.016516,8.583453,0.003447,2609,-0.01,0.00899,-0.00142,8e-05,0.01023,0.23069
272,278528,23.88263,119.14286,0.85714,0.34,1.269711,-0.000298,6.835296,0.000817,2654,-0.01,0.01048,-0.00132,0.00172,0.00612,0.20183
273,279552,21.63359,95.92308,1.0,0.47,1.227377,-0.028202,19.124496,0.000998,2410,-0.01,0.00676,-0.00034,0.00126,0.00906,0.33076
274,280576,24.0073,86.5,1.0,0.59,1.31263,-1e-06,10.636239,0.002784,2598,-0.01,0.00691,-0.00064,0.00085,0.0064,0.36032
275,281600,17.01717,105.625,0.875,0.66,1.348916,-5.3e-05,8.374867,0.000973,2422,-0.01,0.00517,-0.00059,0.00063,0.00722,0.19805
276,282624,18.93008,124.2,1.0,0.75,1.413934,0.021779,4.41716,0.000829,2263,-0.01,0.00854,-0.00133,0.00038,0.00639,0.23143
277,283648,20.85693,109.88889,1.0,0.81,1.400059,-0.012823,6.827508,0.001166,2240,-0.01,0.00721,-0.00246,0.00173,0.0074,0.22313
278,284672,22.32315,113.33333,1.0,0.86,1.460115,-0.009504,5.962676,0.001427,2347,-0.01,0.00795,-0.00122,-2e-05,0.00473,0.24764
279,285696,16.45705,99.6,1.0,0.91,1.533539,-0.000211,8.185475,0.001297,2148,-0.01,0.00724,-0.001,-0.00084,0.00578,0.20163
280,286720,21.5158,106.3,1.0,0.96,1.378091,-0.000521,6.60902,0.000489,2176,-0.01,0.00574,-0.00132,0.0009,0.00484,0.25217
281,287744,22.70246,99.71429,1.0,0.97,1.531681,0.0552,7.235272,0.002269,2361,-0.01,0.00453,-0.00097,-0.00055,0.00729,0.20141
282,288768,14.0567,143.85714,0.71429,0.96,1.404152,0.000192,8.971379,0.001652,2590,-0.01,0.00667,-0.00118,0.00092,0.0041,0.14544
283,289792,13.51047,167.125,0.875,0.96,1.345105,0.000321,6.731743,0.002665,2313,-0.01,0.00648,-0.00128,0.00173,0.00553,0.13945
284,290816,22.02471,152.83333,1.0,0.96,1.339256,-6.3e-05,3.033506,0.001273,2474,-0.01,0.00748,-0.00197,0.00186,0.00307,0.15396
285,291840,18.25066,153.6,0.8,0.95,1.278538,-0.000107,6.474648,0.000357,2616,-0.01,0.01003,-0.00027,0.00222,0.00437,0.11105
286,292864,12.03148,198.2,0.6,0.93,1.232267,0.040716,4.181158,0.003186,2763,-0.01,0.0107,-0.00089,0.00329,0.00346,0.07405
287,293888,18.45369,174.25,0.875,0.93,1.279697,0.029847,5.211156,0.000863,2391,-0.01,0.01087,-9e-05,0.00156,0.0026,0.18527
288,294912,13.06288,174.2,1.0,0.93,1.230189,-0.000543,5.435493,0.00067,2413,-0.01,0.01096,-0.00099,0.0014,0.00354,0.08049
289,295936,16.37874,171.33333,0.83333,0.92,1.39787,0.039782,3.39948,0.002669,2455,-0.01,0.00744,-0.00149,0.00043,0.00465,0.10835
290,296960,13.27015,168.71429,0.57143,0.89,1.393784,-0.000754,2.767165,0.001557,2503,-0.01,0.00926,-0.00144,-0.00038,0.00319,0.10713
291,297984,16.71745,149.33333,0.66667,0.87,1.382937,-0.01861,5.559331,0.000594,2679,-0.01,0.01007,-0.0002,0.00122,0.00202,0.12526
292,299008,14.60723,181.5,1.0,0.87,1.347021,-0.026408,3.591696,0.001525,2808,-0.01,0.00866,-0.00083,0.00239,0.00335,0.0748
293,300032,17.69791,172.25,1.0,0.87,1.367041,0.000254,3.939234,0.000579,2310,-0.01,0.01089,-0.00088,0.00166,0.00574,0.15339
294,301056,21.29639,148.0,1.0,0.87,1.381918,-0.020117,4.229499,0.001016,2410,-0.01,0.00977,-0.00058,0.00132,0.00268,0.14772
295,302080,18.41305,147.5,1.0,0.87,1.339441,-0.000477,4.336854,0.000713,2494,-0.01,0.0095,-0.00089,0.00173,0.00711,0.16923
296,303104,20.73401,145.2,1.0,0.87,1.306097,-0.039249,4.930703,0.000325,2585,-0.01,0.00814,-0.00086,0.00247,0.00158,0.12497
297,304128,15.59217,187.57143,1.0,0.88,1.321483,-0.000133,4.285892,0.000927,2236,-0.01,0.00957,-0.00063,0.00116,0.00527,0.12733
298,305152,21.22433,140.5,0.83333,0.88,1.250501,-0.00014,5.713117,0.000598,2075,-0.01,0.01001,-4e-05,0.00139,0.00565,0.13891
299,306176,16.4375,167.0,0.83333,0.88,1.278408,-0.108652,5.038355,0.000513,2202,-0.01,0.01024,-0.00133,0.00115,-0.00023,0.10808
300,307200,12.93684,158.75,0.625,0.85,1.310373,-0.013717,4.897904,0.0016,1791,-0.01,0.00698,-0.00044,0.00025,0.00797,0.12084
301,308224,20.899,125.0,1.0,0.87,1.327784,0.045102,4.441951,0.000543,2345,-0.01,0.00678,0.00026,0.00195,0.00343,0.17903
302,309248,21.74434,144.5,1.0,0.88,1.385863,0.002931,4.12974,0.002482,2248,-0.01,0.00861,-0.00239,0.00047,0.00518,0.14876
303,310272,11.76459,184.25,0.75,0.87,1.350993,0.109268,5.907651,0.000839,1825,-0.01,0.00986,-0.00127,0.00073,0.00219,0.10904
304,311296,12.49809,146.5,0.75,0.86,1.356476,-0.000998,4.800189,0.000606,2411,-0.01,0.00868,1e-05,0.0021,0.00061,0.05938
305,312320,13.17573,192.2,0.8,0.87,1.316609,0.084885,3.831828,0.002266,2662,-0.01,0.0119,-0.00026,0.00219,0.00154,0.08092
306,313344,11.19618,194.2,0.6,0.86,1.323287,-0.014523,2.941373,0.000495,2668,-0.01,0.01162,-0.00021,0.00198,0.00198,0.06534
307,314368,13.97269,198.57143,0.71429,0.87,1.360155,0.000627,4.638262,0.000518,2509,-0.01,0.00856,0.00017,0.00159,0.0036,0.1075
308,315392,16.71823,162.14286,0.85714,0.86,1.344813,-0.001011,4.120205,0.000555,2467,-0.01,0.00858,3e-05,0.00185,0.00321,0.1318
309,316416,17.64668,170.25,0.75,0.85,1.369008,-0.00047,4.067731,0.000247,2505,-0.01,0.01165,-0.00052,0.00101,0.00261,0.07693
310,317440,14.74696,177.16667,0.83333,0.84,1.361186,-0.010792,2.81776,0.000461,2509,-0.01,0.00921,-0.00037,0.0017,0.00373,0.10164
311,318464,13.95771,184.42857,0.85714,0.83,1.336064,-0.000617,4.759177,0.000309,2718,-0.01,0.01029,9e-05,0.0016,0.00285,0.12005
312,319488,17.15161,161.5,1.0,0.83,1.356645,0.105609,6.951261,0.00039,2455,-0.01,0.0127,-0.00072,0.00229,0.0067,0.07337
313,320512,26.09051,156.71429,1.0,0.83,1.33554,-0.000783,2.909094,0.000777,2323,-0.01,0.01076,-0.0001,0.00096,0.00569,0.1832
314,321536,23.67038,154.0,1.0,0.84,1.373285,0.039967,8.871137,0.000488,2516,-0.01,0.01131,2e-05,0.00073,0.00522,0.18253
315,322560,19.93684,161.0,0.875,0.84,1.397403,0.038532,3.420001,0.000598,2491,-0.01,0.00867,-0.00064,0.00121,0.00639,0.17426
316,323584,12.93634,189.5,0.75,0.84,1.372897,-0.000399,4.227157,0.001093,2483,-0.01,0.01002,-0.00046,0.00161,0.00419,0.05524
317,324608,19.41879,176.85714,0.85714,0.85,1.342224,-0.000764,3.465894,0.000267,2371,-0.01,0.01031,-0.00031,0.00198,0.00444,0.14004
318,325632,21.58024,173.75,1.0,0.85,1.365437,-0.001224,3.161168,0.000565,2417,-0.01,0.01232,-0.00016,0.00169,0.00408,0.08664
319,326656,15.69184,203.4,0.8,0.84,1.3977,-0.039229,3.08555,0.001439,2507,-0.01,0.01003,-0.00047,0.00123,0.00253,0.09276
320,327680,14.13812,217.4,0.8,0.85,1.429752,-0.000763,1.644057,0.000969,2503,-0.01,0.00891,-0.00131,-0.0004,0.00438,0.07716
321,328704,8.49477,204.2,0.4,0.83,1.405526,0.038581,3.027648,0.000944,2114,-0.01,0.01222,-0.00099,0.00077,0.00072,0.04711
322,329728,15.7241,223.5,0.75,0.82,1.427033,-0.083249,1.557681,0.000428,2556,-0.01,0.01224,-0.00018,0.00044,0.00232,0.06722
323,330752,14.86604,228.2,0.8,0.83,1.378293,-0.000916,3.038527,0.001268,2535,-0.01,0.01363,-0.00054,0.002,0.00466,0.07626
324,331776,20.87611,204.33333,1.0,0.85,1.371302,-0.000931,4.061555,0.000718,2454,-0.01,0.01393,-0.00023,0.00148,0.00317,0.13087
325,332800,17.76258,192.5,1.0,0.86,1.341412,0.04433,5.318023,0.003235,2483,-0.01,0.00922,-0.00023,0.00214,0.00491,0.07875
326,333824,21.71599,179.5,1.0,0.87,1.381424,0.00083,4.429814,0.000534,2253,-0.01,0.01041,0.00043,0.00064,0.00378,0.13638
327,334848,15.34643,157.0,0.83333,0.87,1.424395,0.010494,2.715544,0.000635,2562,-0.01,0.00829,0.00036,0.00081,0.00282,0.10918
328,335872,17.75291,180.71429,0.85714,0.87,1.376002,-0.111537,4.615439,0.000544,2371,-0.01,0.00971,0.00076,0.00113,0.00358,0.13528
329,336896,20.3223,134.28571,0.85714,0.87,1.41869,0.000588,4.990386,0.000316,2522,-0.01,0.0105,0.00088,0.00194,0.00571,0.15309
330,337920,21.34619,145.2,1.0,0.87,1.419261,-0.031876,3.189659,0.000157,2614,-0.01,0.00854,0.00067,0.00085,0.00689,0.11496
331,338944,17.07591,165.375,0.875,0.86,1.469539,-0.020732,3.760341,0.000335,2403,-0.01,0.00903,7e-05,0.00061,0.00272,0.14549
332,339968,18.07728,167.71429,1.0,0.87,1.461136,-0.000153,4.372223,0.000228,2586,-0.01,0.00867,0.0001,0.00035,0.00453,0.13899
333,340992,16.26069,166.14286,0.85714,0.87,1.406053,-0.115948,5.066542,0.000789,2550,-0.01,0.00935,0.00044,0.0008,0.00253,0.13272
334,342016,13.37277,156.8,0.8,0.86,1.375036,-0.001903,5.629944,0.002028,2595,-0.01,0.01006,0.00093,0.00136,0.0015,0.07929
335,343040,13.52277,188.33333,0.83333,0.86,1.450639,0.042028,2.94821,0.000476,2584,-0.01,0.00811,0.00034,3e-05,0.00277,0.0983
336,344064,19.32701,149.25,1.0,0.86,1.420389,-0.000557,3.109058,0.000873,2317,-0.01,0.01043,0.00031,0.00135,0.00297,0.08566
337,345088,11.6632,205.66667,0.66667,0.86,1.420245,-0.00035,2.571003,0.000416,2444,-0.01,0.00951,-0.00061,0.00117,0.0046,0.07919
338,346112,17.4456,205.16667,0.66667,0.86,1.407301,-0.000432,3.171363,0.000679,2401,-0.01,0.01296,-0.00024,0.00193,0.00593,0.10061
339,347136,14.11867,218.33333,0.66667,0.86,1.431085,0.041387,2.556378,0.00053,2536,-0.01,0.01066,-0.00029,0.00124,0.00327,0.04324
340,348160,18.02326,211.14286,0.85714,0.87,1.435666,-0.00032,3.921872,0.000153,2431,-0.01,0.01214,-0.00107,0.00127,0.00502,0.13223
341,349184,22.20082,201.5,1.0,0.87,1.39054,-0.000471,1.830886,0.000588,2378,-0.01,0.00966,-0.00081,0.00108,0.00509,0.04382
342,350208,19.31604,229.0,0.83333,0.86,1.379303,0.021186,3.552946,0.00063,2442,-0.01,0.01049,-0.0002,0.00161,0.00294,0.11965
343,351232,18.59574,200.0,1.0,0.86,1.402167,0.061157,6.201539,0.001097,2526,-0.01,0.01125,-0.00026,0.00211,0.00221,0.08044
344,352256,11.01998,236.25,0.75,0.85,1.40262,7e-05,2.214443,0.000699,2812,-0.01,0.01017,-0.00035,0.00134,0.00335,0.05236
345,353280,10.51339,230.2,0.6,0.84,1.375267,-0.000586,1.358992,0.000327,2307,-0.01,0.01278,-0.00039,0.00198,0.0013,0.05327
346,354304,4.93082,243.75,0.25,0.82,1.308662,-0.061703,1.378759,0.000303,2530,-0.01,0.01361,-0.00033,0.00189,0.00336,0.01687
347,355328,6.48468,247.0,0.25,0.79,1.352919,-0.000606,1.792194,0.000612,2526,-0.01,0.01089,-0.00038,0.00076,0.00254,0.02034
348,356352,9.13278,245.0,0.4,0.77,1.381617,0.041993,1.329612,0.000614,2492,-0.01,0.01573,-0.00085,0.00069,0.0018,0.04495
349,357376,2.0538,250.0,0.0,0.74,1.383661,0.010383,0.616737,0.000738,2369,-0.01,0.0137,-0.0006,0.00261,0.00293,0.0
350,358400,1.78168,250.0,0.0,0.7,1.312621,0.022547,0.294936,0.002583,2454,-0.01,0.01345,-0.00071,0.00264,0.0022,0.0
351,359424,1.58902,250.0,0.0,0.67,1.259409,-0.000918,0.245813,0.000671,2398,-0.01,0.01395,-0.00048,0.00234,0.00353,0.0
352,360448,2.07668,250.0,0.0,0.62,1.224508,-0.070254,0.2978,0.001584,2378,-0.01,0.0148,-0.00037,0.00196,0.00187,0.0
353,361472,2.36808,250.0,0.0,0.59,1.135246,-0.095187,0.140235,0.001452,2403,-0.01,0.02008,-0.00036,0.00276,0.00227,0.0
354,362496,3.2506,250.0,0.0,0.55,1.053314,-0.05973,0.159161,0.001391,2323,-0.01,0.01847,-0.00034,0.00299,0.00108,0.0
355,363520,2.49485,250.0,0.0,0.52,1.058789,-0.10156,0.091344,0.002136,2389,-0.01,0.01835,-0.00046,0.00342,0.00164,0.0
356,364544,2.86495,250.0,0.0,0.47,0.937274,-0.002442,0.092078,0.00152,2289,-0.01,0.01883,-3e-05,0.00158,0.00165,0.0
