iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
149,152576,-5.33271,219.16667,0.33333,0.47,1.579062,0.007871,17.595072,0.0064,2239,0.14666,0.83333,0.72727,-0.01,0.00938,-0.00377,-0.01533,-0.07724,0.06965
150,153600,19.3105,232.85714,0.71429,0.48,1.629593,0.030763,47.316572,0.003815,2312,0.13836,0.28571,0.88889,-0.01,0.00777,-0.00043,-0.01412,-0.03417,0.26628
151,154624,6.00552,156.2,0.4,0.5,1.613087,0.103928,26.719562,0.005068,2010,0.13997,0.8,0.42857,-0.01,0.00892,0.00311,-0.01499,-0.06405,0.10216
152,155648,14.96678,207.66667,0.66667,0.52,1.652557,0.001388,21.377749,0.003493,2440,0.13122,0.33333,0.53333,-0.01,0.00755,-0.00027,-0.01516,-0.01264,0.09039
153,156672,-2.61648,242.4,0.4,0.52,1.634783,-0.000621,27.539693,0.004141,2278,0.13347,0.8,0.91176,-0.01,0.00772,-0.0015,-0.0165,-0.06138,0.08116
154,157696,6.53092,229.66667,1.0,0.54,1.658752,0.046673,16.522825,0.002239,2477,0.12448,0.33333,0.75,-0.01,0.00818,0.00074,-0.01631,-0.01526,0.0595
155,158720,23.23697,263.83333,0.83333,0.57,1.689588,0.003927,35.503317,0.007358,2122,0.11788,0.33333,0.78261,-0.01,0.0108,0.00144,-0.01396,-0.01851,0.23429
156,159744,24.92164,213.0,1.0,0.59,1.719073,-0.019622,33.277703,0.003402,2516,0.13425,0.33333,0.69231,-0.01,0.00799,-0.00015,-0.01865,-0.07527,0.13358
157,160768,23.68565,188.5,1.0,0.59,1.723514,0.004876,34.486884,0.006636,2655,0.15094,0.5,0.9,-0.01,0.00785,-0.0098,-0.01896,-0.03999,0.10904
158,161792,-21.84238,285.5,0.0,0.57,1.724216,-0.025501,4.731091,0.007042,2401,0.14434,0.75,0.96774,-0.01,0.00686,-0.01083,-0.01915,-0.04202,-0.00099
159,162816,1.7428,335.0,0.33333,0.58,1.744871,0.003312,14.375256,0.003223,2146,0.12839,0.33333,0.94286,-0.01,0.00811,0.00063,-0.01906,-0.00049,0.05861
160,163840,34.21552,254.5,0.66667,0.6,1.743546,-0.034954,43.622028,0.00707,2112,0.12838,0.0,0.68519,-0.01,0.00961,0.00019,-0.01951,0.00094,0.27938
161,164864,-14.03461,273.66667,0.0,0.6,1.750679,-0.043738,15.390314,0.005206,3291,0.15063,0.66667,0.83019,-0.01,0.00764,-0.00399,-0.01513,-0.05992,-0.00116
162,165888,3.16291,258.0,0.33333,0.61,1.789652,-0.000247,24.000018,0.006927,2563,0.13997,0.33333,0.91667,-0.01,0.00859,-0.00573,-0.01512,-0.09141,0.049
163,166912,-3.65421,308.66667,0.33333,0.59,1.75796,0.068047,22.09139,0.002151,2612,0.13608,0.5,0.94118,-0.01,0.00839,-0.00402,-0.01895,-0.04781,0.11681
164,167936,-28.8992,176.0,0.0,0.59,1.714197,-0.00099,11.305237,0.004646,2718,0.13896,1.0,0.85714,-0.01,0.00796,-0.00338,-0.01321,-0.07558,-0.0005
165,168960,1.84978,348.5,0.25,0.58,1.719883,-0.002778,15.988283,0.002661,2474,0.13426,0.5,0.88235,-0.01,0.00778,-0.00233,-0.01851,-0.03194,0.0568
166,169984,53.48621,145.0,1.0,0.59,1.718332,0.00319,36.848698,0.00588,2448,0.1384,0.0,0.66667,-0.01,0.00765,0.00066,-0.0221,-0.03408,0.15479
167,171008,-6.38758,403.5,0.5,0.58,1.72733,0.053953,19.071753,0.00379,2297,0.1226,0.5,0.71852,-0.01,0.00809,-0.00052,-0.01621,-0.04652,0.06328
168,172032,39.26777,244.66667,0.66667,0.58,1.73547,0.00067,44.940009,0.006831,2659,0.12349,0.33333,0.6875,-0.01,0.00767,-0.00345,-0.01715,-0.00143,0.22582
169,173056,4.37306,266.5,0.5,0.58,1.686335,0.004508,25.58964,0.005164,2581,0.12971,0.5,0.91111,-0.01,0.00977,-0.00143,-0.01171,-0.07283,0.12593
170,174080,5.48384,332.0,0.5,0.56,1.652415,0.001946,26.576662,0.004332,2986,0.13196,0.5,0.95349,-0.01,0.00923,-0.00139,-0.02348,0.00038,0.1392
171,175104,24.22185,306.5,1.0,0.57,1.621389,0.02179,16.225281,0.003522,3028,0.14529,0.0,0.77778,-0.01,0.00716,-0.00364,-0.0241,0.00153,0.10721
172,176128,-0.17555,432.33333,0.33333,0.55,1.651692,0.04628,11.900928,0.00814,2307,0.13339,0.33333,0.9434,-0.01,0.00882,0.0003,-0.02321,-0.01562,0.03851
173,177152,5.75476,276.75,0.25,0.53,1.65405,-0.00062,17.345161,0.001639,2353,0.12323,0.5,0.56923,-0.01,0.0078,0.00102,-0.01967,-0.04878,0.06769
174,178176,20.72297,263.5,0.75,0.52,1.651205,-0.062114,44.912844,0.007474,2446,0.11647,0.25,0.68852,-0.01,0.00763,0.00075,-0.0156,1e-05,0.19605
175,179200,5.66829,323.5,0.25,0.52,1.615156,0.000549,14.562622,0.005752,2732,0.11537,0.25,0.80645,-0.01,0.00782,0.0003,-0.01544,-0.01706,0.08016
176,180224,20.85328,297.33333,0.33333,0.52,1.692772,0.04067,24.657462,0.007299,2684,0.12113,0.33333,0.9,-0.01,0.00696,-0.00135,-0.01855,-0.00616,0.11415
177,181248,20.86939,235.6,0.6,0.51,1.653446,0.005003,29.495791,0.008029,2060,0.13141,0.2,0.8018,-0.01,0.00828,-0.00536,-0.02118,-0.0039,0.16244
178,182272,-13.63407,450.0,0.0,0.5,1.633063,-0.000556,6.659069,0.008277,2806,0.14139,0.0,0.8547,-0.01,0.00732,-0.00263,-0.01643,-0.00694,0.0
179,183296,19.08877,314.0,0.66667,0.51,1.600759,-0.001216,27.291125,0.002549,3310,0.12094,0.33333,0.52542,-0.01,0.00878,0.00243,-0.01906,-0.02684,0.16091
180,184320,11.03266,336.75,0.5,0.5,1.567896,0.006348,14.056421,0.006336,2641,0.11696,0.0,0.74026,-0.01,0.00902,0.00083,-0.01456,0.0041,0.10124
181,185344,27.65128,286.2,0.6,0.52,1.57935,-0.011091,27.60057,0.001856,2076,0.11963,0.2,0.76744,-0.01,0.00905,0.00102,-0.01479,-0.02917,0.1932
182,186368,54.83225,167.66667,1.0,0.52,1.564621,0.003113,33.272105,0.006348,2482,0.13357,0.0,0.48148,-0.01,0.00589,-0.00504,-0.01823,0.00059,0.23643
183,187392,9.00755,311.33333,0.66667,0.51,1.607427,0.002699,16.586625,0.005613,2493,0.13668,0.33333,0.8022,-0.01,0.00694,-0.01403,-0.01121,-0.00047,0.10339
184,188416,17.5484,325.0,0.6,0.5,1.580318,0.000672,23.655022,0.006083,2270,0.12409,0.0,0.84519,-0.01,0.00775,2e-05,-0.01538,0.0008,0.1654
185,189440,41.52552,199.8,1.0,0.51,1.562418,0.003263,40.484016,0.004837,2309,0.11785,0.0,0.75556,-0.01,0.00926,0.00013,-0.01503,-0.03414,0.30411
186,190464,21.20234,194.57143,0.57143,0.53,1.555711,-0.002147,40.426342,0.001012,2153,0.1134,0.28571,0.77778,-0.01,0.00938,0.00191,-0.01225,-0.01004,0.26519
187,191488,17.46878,171.0,1.0,0.54,1.594145,0.004959,13.505422,0.007321,2778,0.12757,0.0,0.75,-0.01,0.0081,0.00141,-0.01455,-0.00253,0.03464
188,192512,22.95085,366.0,0.5,0.54,1.583129,-0.00016,17.135298,0.002357,3320,0.12782,0.5,0.69697,-0.01,0.00767,-0.00113,-0.02164,-0.00913,0.11572
189,193536,-4.27228,450.0,0.0,0.52,1.573012,0.000493,4.461359,0.00387,2929,0.12012,0.0,0.69048,-0.01,0.00846,-0.00038,-0.02168,-0.00213,0.0
190,194560,-7.96721,450.0,0.0,0.52,1.544668,-0.01888,2.155677,0.006033,2658,0.12407,0.0,0.72881,-0.01,0.00823,0.00048,-0.02184,-0.00263,0.0
191,195584,7.59715,330.66667,0.33333,0.52,1.595654,-0.066858,10.633535,0.002763,2841,0.13615,0.33333,0.66667,-0.01,0.00645,0.00241,-0.02572,-0.00511,0.06169
192,196608,9.77825,412.5,0.5,0.52,1.611639,-0.002982,8.625953,0.002563,2359,0.14257,0.0,0.79545,-0.01,0.00827,0.00205,-0.02304,0.00065,0.05052
193,197632,31.19057,316.0,0.75,0.54,1.582385,-0.000996,22.837409,0.005521,2354,0.13199,0.0,0.4875,-0.01,0.00796,0.00143,-0.0176,-0.00219,0.20719
194,198656,24.85055,317.0,0.75,0.56,1.542382,0.000777,24.584386,0.001688,2528,0.12962,0.0,0.62791,-0.01,0.00913,0.00288,-0.01897,-6e-05,0.17286
195,199680,19.5325,361.66667,0.66667,0.56,1.567489,-0.000932,16.278293,0.002077,2703,0.13557,0.0,0.79245,-0.01,0.00895,-0.0017,-0.02027,-0.00195,0.12398
196,200704,-6.14448,450.0,0.0,0.56,1.571659,0.056531,3.351803,0.003924,2576,0.12451,0.0,0.68,-0.01,0.01005,0.00175,-0.01962,0.00018,0.0
197,201728,19.07113,352.75,0.5,0.56,1.58745,-0.112758,29.413829,0.008768,2590,0.11229,0.0,0.64557,-0.01,0.00913,0.00027,-0.01736,0.00021,0.14149
198,202752,33.6734,268.5,0.75,0.56,1.544458,0.001474,31.580602,0.005327,2231,0.11026,0.0,0.73077,-0.01,0.00635,0.00086,-0.01744,0.00177,0.18989
199,203776,28.509,337.0,0.75,0.57,1.504387,0.05748,17.574615,0.002424,1986,0.11427,0.0,0.64407,-0.01,0.00809,-0.00028,-0.01708,-0.00109,0.15273
200,204800,-7.77366,238.0,0.0,0.56,1.498091,0.037836,7.564978,0.009733,2707,0.1284,1.0,1.0,-0.01,0.00716,0.00355,-0.01705,-0.0094,-0.00046
201,205824,11.51668,344.5,0.5,0.56,1.58255,-0.00178,25.022979,0.001481,2537,0.12608,0.0,0.68421,-0.01,0.00957,0.00034,-0.01914,-0.01368,0.10443
202,206848,-7.51698,450.0,0.0,0.55,1.601496,-0.030718,3.714664,0.005384,2361,0.12777,0.33333,0.58209,-0.01,0.00921,0.00093,-0.01806,-0.01539,0.0
203,207872,26.96014,341.5,1.0,0.56,1.585002,0.000847,16.092818,0.002694,2417,0.14248,0.0,0.70833,-0.01,0.00765,0.00188,-0.01857,-0.01327,0.09229
204,208896,-13.28826,370.5,0.0,0.56,1.611172,-0.001345,2.170549,0.00219,2506,0.13977,1.0,0.25,-0.01,0.00693,0.00046,-0.02012,-0.00078,-0.00045
205,209920,-7.69868,450.0,0.0,0.53,1.595433,-0.002152,5.501939,0.001815,2441,0.13472,0.0,0.65217,-0.01,0.00843,0.00085,-0.01879,-0.03945,0.0
206,210944,-7.00077,316.5,0.0,0.53,1.621937,-0.001739,4.220898,0.003122,2298,0.13302,0.5,0.56522,-0.01,0.00806,0.00153,-0.01849,-0.03265,-0.00039
207,211968,-15.25231,450.0,0.0,0.52,1.578819,-0.020117,0.972177,0.006838,2263,0.13887,0.5,0.48387,-0.01,0.009,0.00196,-0.02117,-1e-05,0.0
208,212992,11.37441,419.5,0.25,0.52,1.587911,0.001266,15.710902,0.007399,2212,0.14027,0.0,0.60345,-0.01,0.00777,0.00113,-0.01888,0.00034,0.08418
209,214016,-18.87738,450.0,0.0,0.5,1.553301,-0.003278,0.578945,0.004611,1934,0.13985,0.5,0.5,-0.01,0.0071,0.00074,-0.01838,0.00289,0.0
210,215040,11.24721,384.0,0.33333,0.5,1.56844,-0.000454,13.097776,0.004724,1951,0.13791,0.0,0.70312,-0.01,0.00734,0.00296,-0.01931,0.00099,0.06446
211,216064,nan,nan,0.0,0.5,1.678514,-0.028306,1.048151,0.004537,2233,0.15028,0.0,0.0,-0.01,0.00888,0.00551,-0.0244,-0.00245,0.0
212,217088,-6.38498,450.0,0.0,0.48,1.607801,-0.001881,0.704388,0.004377,2430,0.14094,0.0,0.39683,-0.01,0.00563,0.00376,-0.02062,0.00042,0.0
213,218112,7.11371,417.5,0.5,0.47,1.536806,-0.000275,15.584187,0.00349,2234,0.14993,0.0,0.64103,-0.01,0.00783,-0.00273,-0.02167,0.00029,0.07324
214,219136,53.41398,277.0,1.0,0.48,1.552967,-0.00184,16.545624,0.002203,2297,0.14919,0.0,0.52941,-0.01,0.00843,0.00068,-0.01971,0.00051,0.07722
215,220160,22.46793,352.8,0.6,0.47,1.581362,3.6e-05,33.795772,0.003843,2415,0.14383,0.0,0.67708,-0.01,0.0079,0.00447,-0.02576,0.00012,0.20443
216,221184,19.48352,335.0,0.66667,0.47,1.522407,0.01672,14.039938,0.001961,2023,0.13937,0.0,0.51562,-0.01,0.00741,0.00325,-0.01953,0.00117,0.09099
217,222208,42.17579,228.0,1.0,0.48,1.538628,-0.00158,28.879678,0.002766,2402,0.14297,0.0,0.35714,-0.01,0.00627,0.00702,-0.02012,-0.00149,0.19534
218,223232,44.08247,305.0,1.0,0.49,1.475291,-0.001573,20.106612,0.002986,2739,0.1347,0.0,0.32075,-0.01,0.00846,0.00294,-0.01689,-0.00217,0.16395
219,224256,9.36813,364.33333,0.33333,0.47,1.471605,-0.024658,7.539526,0.003581,2988,0.13401,0.0,0.74074,-0.01,0.00877,0.0018,-0.01694,-0.02604,0.06697
220,225280,9.48984,378.0,0.33333,0.45,1.504598,0.00099,11.285637,0.005719,2872,0.15111,0.0,0.76786,-0.01,0.00653,-0.00293,-0.01804,-0.00033,0.07113
221,226304,10.98566,341.0,0.5,0.44,1.504374,0.002353,16.347223,0.002379,2337,0.14418,0.25,0.61607,-0.01,0.00814,0.00048,-0.01671,-0.00918,0.09871
222,227328,14.86323,282.6,0.6,0.44,1.476674,7.3e-05,25.442477,0.003779,2025,0.13102,0.4,0.66972,-0.01,0.01095,0.00375,-0.01311,-0.01191,0.14189
223,228352,39.00035,173.6,1.0,0.49,1.527044,-0.000417,32.198338,0.002684,2062,0.13886,0.0,0.41667,-0.01,0.00913,0.00484,-0.01528,-0.00072,0.24088
224,229376,11.70424,233.16667,0.5,0.5,1.512197,0.017865,28.691329,0.005943,2065,0.14239,0.5,0.5931,-0.01,0.00906,0.00146,-0.01973,-0.04795,0.15925
225,230400,44.30247,169.2,1.0,0.52,1.532426,0.002205,35.537067,0.005552,1977,0.13578,0.0,0.44643,-0.01,0.01043,0.00437,-0.01485,-0.01035,0.2693
226,231424,27.91286,165.0,0.8,0.52,1.512988,0.000478,28.180312,0.003363,2304,0.14711,0.2,0.45833,-0.01,0.01229,0.00215,-0.01278,-0.01134,0.2154
227,232448,72.52001,126.0,1.0,0.52,1.578152,0.004365,27.351323,0.00508,2732,0.15901,0.0,0.14286,-0.01,0.00734,0.00227,-0.01735,-0.03248,0.11864
228,233472,0.1975,278.4,0.4,0.52,1.6281,0.001077,31.959348,0.006043,2309,0.15346,0.8,0.93151,-0.01,0.00776,-0.00119,-0.01663,-0.07168,0.0677
229,234496,4.47986,308.0,0.5,0.51,1.575482,-0.001156,22.81741,0.001199,2401,0.14214,0.5,0.62212,-0.01,0.01039,-0.00226,-0.0168,-0.0009,0.148
230,235520,32.51274,195.25,1.0,0.53,1.529883,-0.067604,26.416662,0.003453,2108,0.13954,0.0,0.75676,-0.01,0.01139,0.00105,-0.01261,-0.02381,0.17591
231,236544,18.0905,180.375,0.625,0.54,1.388901,0.040178,27.182448,0.00549,2200,0.14119,0.375,0.69307,-0.01,0.01118,0.00155,-0.0142,-0.0264,0.26031
232,237568,25.74796,201.0,0.66667,0.56,1.442925,-0.04584,15.700176,0.002382,2253,0.14509,0.33333,0.48387,-0.01,0.00759,0.00693,-0.01391,0.00243,0.12013
233,238592,45.12156,190.33333,1.0,0.59,1.586438,0.022983,20.191635,0.002877,2072,0.14998,0.0,0.48485,-0.01,0.00718,0.00697,-0.01995,0.00025,0.17058
234,239616,28.29985,177.0,1.0,0.61,1.568899,-0.024336,12.204372,0.006999,2146,0.15978,0.0,0.69048,-0.01,0.00715,-0.00246,-0.02462,0.00199,0.07615
235,240640,13.55096,347.0,0.42857,0.63,1.465819,0.001063,28.312143,0.004151,2147,0.14842,0.14286,0.62635,-0.01,0.00822,0.00086,-0.01777,-0.01593,0.18756
236,241664,6.64572,200.0,0.66667,0.64,1.414818,0.021651,15.182473,0.006297,2105,0.14543,0.33333,0.80952,-0.01,0.00819,0.0031,-0.01667,-0.0314,0.04872
237,242688,45.72197,249.0,1.0,0.66,1.592488,-0.002187,14.561007,0.004053,2415,0.16955,0.0,0.54054,-0.01,0.00413,0.00197,-0.01999,-0.00144,0.13446
238,243712,38.18926,288.5,1.0,0.69,1.494864,-0.000329,22.983278,0.001649,2235,0.15012,0.0,0.57711,-0.01,0.0072,0.00226,-0.01516,0.00168,0.22809
239,244736,30.44588,275.5,0.75,0.69,1.61029,-0.227109,61.847708,0.002077,2342,0.16471,0.25,0.5503,-0.01,0.00591,0.00753,-0.01842,-0.04903,0.20762
240,245760,10.24879,381.0,0.33333,0.68,1.518472,0.018139,7.865361,0.002598,2081,0.14593,0.33333,0.73333,-0.01,0.00812,0.00453,-0.01851,0.00177,0.07057
241,246784,10.08151,320.5,0.5,0.68,1.570428,0.00126,13.682264,0.004118,2260,0.16197,0.5,0.42735,-0.01,0.0069,0.00283,-0.01941,0.00148,0.06503
242,247808,25.39369,312.0,0.8,0.68,1.527016,0.031371,21.541235,0.00486,2044,0.14362,0.2,0.64286,-0.01,0.00823,0.00138,-0.01534,-0.01137,0.19314
243,248832,49.58915,226.0,1.0,0.68,1.575366,0.010787,32.774391,0.004389,2239,0.14811,0.0,0.6,-0.01,0.00773,0.00695,-0.01634,-0.01555,0.209
244,249856,24.97474,288.0,0.66667,0.71,1.55429,-0.000247,20.022667,0.002389,1914,0.12781,0.16667,0.52632,-0.01,0.00802,0.00396,-0.0175,0.0013,0.2033
245,250880,38.45339,167.4,1.0,0.74,1.552767,0.001356,29.761054,0.001963,2241,0.1431,0.0,0.54795,-0.01,0.00916,0.00602,-0.01801,0.00162,0.26857
246,251904,39.60146,225.33333,1.0,0.74,1.542233,0.003958,29.216444,0.003731,2034,0.14259,0.16667,0.55738,-0.01,0.00827,0.00278,-0.01568,-0.01343,0.31621
247,252928,38.95711,199.25,1.0,0.75,1.504248,-0.001235,30.22001,0.001844,2169,0.14544,0.25,0.48101,-0.01,0.00972,0.00136,-0.01654,-0.01922,0.2333
248,253952,35.06313,151.0,0.75,0.76,1.486145,0.014956,46.949357,0.003515,2382,0.14551,0.25,0.65217,-0.01,0.00769,-0.00253,-0.01502,-0.00706,0.2241
249,254976,44.03948,213.5,0.75,0.75,1.551398,0.000933,27.143835,0.005982,2320,0.15009,0.0,0.76923,-0.01,0.00688,0.00155,-0.01619,0.003,0.24655
250,256000,20.06421,313.4,0.6,0.74,1.480415,0.000956,28.336966,0.003197,2077,0.13669,0.0,0.74242,-0.01,0.01107,0.00185,-0.01502,-0.03223,0.15761
251,257024,31.45736,171.5,0.875,0.76,1.51614,0.000468,30.2018,0.001173,2061,0.13224,0.375,0.54945,-0.01,0.01168,0.00374,-0.01672,0.00284,0.36462
252,258048,29.15356,139.0,1.0,0.77,1.592261,0.001387,19.996962,0.005334,2059,0.14717,0.0,0.6875,-0.01,0.00781,0.01094,-0.01763,0.00056,0.07225
253,259072,35.95433,228.33333,0.83333,0.78,1.539307,-0.001367,26.602147,0.001736,2018,0.13297,0.16667,0.41096,-0.01,0.00911,0.00495,-0.01518,-0.0418,0.2768
254,260096,31.37664,237.4,0.8,0.78,1.510354,-0.009436,20.999739,0.002665,2095,0.13406,0.2,0.48092,-0.01,0.00858,0.00408,-0.01479,0.00086,0.234
255,261120,36.96938,164.33333,1.0,0.8,1.476366,-0.098461,32.157474,0.002394,2147,0.13496,0.0,0.60317,-0.01,0.00962,0.00422,-0.01496,-0.03293,0.29653
256,262144,35.507,175.0,1.0,0.82,1.395173,0.022357,23.458852,0.005012,1980,0.13418,0.14286,0.49462,-0.01,0.01098,0.00015,-0.01721,0.00284,0.3472
257,263168,47.77622,157.0,1.0,0.83,1.377617,0.0046,29.456261,0.007131,2457,0.14325,0.0,0.66667,-0.01,0.00763,0.00206,-0.01771,-0.0563,0.06955
258,264192,36.14212,192.0,0.66667,0.83,1.394597,-0.000204,22.242063,0.003838,2634,0.13792,0.33333,0.51852,-0.01,0.00558,0.0007,-0.01708,-0.00301,0.19008
259,265216,18.79839,333.14286,0.71429,0.83,1.401391,-0.001128,22.700534,0.001477,2108,0.13298,0.28571,0.65873,-0.01,0.00788,0.00578,-0.01646,0.00212,0.24624
260,266240,53.75056,164.25,1.0,0.83,1.411613,-0.000641,29.281402,0.002619,2198,0.13675,0.0,0.41935,-0.01,0.00868,0.00688,-0.01941,-0.01582,0.29193
261,267264,41.48851,220.5,1.0,0.84,1.493094,-0.016662,19.490789,0.003782,2406,0.15925,0.0,0.57812,-0.01,0.00581,0.012,-0.01902,0.00351,0.12389
262,268288,31.639,306.42857,0.71429,0.85,1.436487,0.003203,36.778564,0.006644,2356,0.14529,0.14286,0.46441,-0.01,0.00772,0.00548,-0.0195,0.00085,0.35333
263,269312,34.22186,128.33333,0.66667,0.85,1.433675,0.00208,20.348735,0.003889,2322,0.1347,0.33333,0.5,-0.01,0.01018,0.00606,-0.02072,-0.00374,0.15156
264,270336,37.33771,183.5,1.0,0.85,1.397272,0.001171,30.925885,0.003346,2018,0.13063,0.0,0.61957,-0.01,0.00987,0.00457,-0.01927,-0.01741,0.27329
265,271360,48.93359,214.4,1.0,0.87,1.478624,-0.000181,30.889761,0.005895,2059,0.13475,0.2,0.424,-0.01,0.00884,0.00508,-0.01799,0.00473,0.33986
266,272384,32.83947,162.57143,0.71429,0.85,1.396402,0.108966,30.195364,0.009056,2192,0.13955,0.28571,0.45833,-0.01,0.01102,0.00578,-0.01568,-0.01558,0.31774
267,273408,34.97069,174.5,0.83333,0.84,1.48884,-0.190946,51.949078,0.006199,2244,0.14015,0.16667,0.71845,-0.01,0.0106,0.00246,-0.01423,-0.03204,0.32849
268,274432,34.13762,141.83333,0.83333,0.84,1.435074,0.002731,37.403431,0.006316,2043,0.13483,0.33333,0.55556,-0.01,0.01043,0.00187,-0.01451,-0.08301,0.29744
269,275456,8.171,209.6,0.4,0.83,1.462441,-0.058246,24.488519,0.005476,2468,0.13392,0.4,0.69531,-0.01,0.01047,-0.00226,-0.01649,-0.0407,0.10255
270,276480,-3.09625,165.5,0.5,0.82,1.529837,-0.000608,12.844662,0.006536,2374,0.15065,1.0,0.875,-0.01,0.00645,0.00687,-0.02131,-0.00771,0.0415
271,277504,29.94988,293.75,0.75,0.82,1.531431,-0.001818,22.224374,0.001215,2211,0.1387,0.25,0.49057,-0.01,0.00631,0.00536,-0.01891,-0.01498,0.20086
272,278528,24.49266,371.0,0.5,0.81,1.438672,0.017699,16.519448,0.003205,2464,0.12937,0.0,0.50481,-0.01,0.00851,0.00284,-0.0151,-0.01206,0.17135
273,279552,-10.17792,162.5,0.0,0.79,1.550174,0.075486,10.334622,0.007728,2978,0.14325,1.0,0.75,-0.01,0.00793,0.00552,-0.01922,-0.01603,-0.001
274,280576,21.0867,269.66667,0.66667,0.78,1.582738,-0.051924,22.501998,0.005112,2175,0.11702,0.33333,0.5,-0.01,0.00794,0.0029,-0.01504,-0.00859,0.21816
275,281600,11.3981,250.5,0.5,0.76,1.607303,-0.026185,14.802665,0.002715,2093,0.13066,0.25,0.86957,-0.01,0.00966,0.00197,-0.01769,-0.02267,0.07385
276,282624,47.57998,226.0,1.0,0.77,1.624812,-0.110341,29.755886,0.003179,2242,0.13261,0.0,0.60526,-0.01,0.00602,0.00514,-0.01933,0.00128,0.32634
277,283648,6.69819,312.0,0.66667,0.76,1.558838,-0.001287,12.031095,0.00136,2160,0.13138,0.33333,0.38806,-0.01,0.00721,0.00202,-0.01869,-0.02773,0.06098
278,284672,33.90525,242.6,0.8,0.75,1.564194,0.001364,26.753196,0.003028,2226,0.1227,0.2,0.78,-0.01,0.0065,0.00175,-0.01747,0.00053,0.27512
279,285696,38.06924,203.4,0.8,0.74,1.55767,0.000291,39.686124,0.001345,2311,0.11902,0.2,0.43333,-0.01,0.00821,0.00272,-0.01353,-0.0318,0.29063
280,286720,14.4399,284.0,0.5,0.74,1.533416,-0.139559,30.50162,0.002893,2079,0.10714,0.25,0.89474,-0.01,0.01052,0.00101,-0.01363,0.00166,0.11648
281,287744,36.66638,163.0,0.83333,0.74,1.522699,-0.196723,48.528797,0.004058,2318,0.11398,0.33333,0.72,-0.01,0.00979,0.00139,-0.01414,-0.01725,0.34224
282,288768,44.33268,174.2,1.0,0.74,1.529716,-0.000716,37.979298,0.001794,2317,0.11295,0.0,0.53333,-0.01,0.01072,0.00177,-0.01483,-0.02854,0.33031
283,289792,23.26834,193.0,0.66667,0.73,1.481871,-0.015984,24.990869,0.002133,2473,0.10525,0.33333,0.78571,-0.01,0.01117,0.0011,-0.01396,-0.04258,0.26687
284,290816,31.25374,213.33333,1.0,0.75,1.514212,-0.085689,34.955899,0.001362,2254,0.11677,0.16667,0.62791,-0.01,0.0113,0.00162,-0.0153,0.00035,0.31505
285,291840,37.85213,151.0,1.0,0.75,1.485765,-0.000426,31.430923,0.002514,2070,0.11241,0.0,0.65854,-0.01,0.0101,0.00275,-0.01334,-0.02794,0.33841
286,292864,17.68728,163.0,0.75,0.74,1.477096,-0.069868,18.244514,0.004844,2199,0.1259,0.5,0.53571,-0.01,0.00767,0.00277,-0.01579,-0.0018,0.13136
287,293888,45.21898,169.0,1.0,0.75,1.48007,-0.002715,23.227271,0.001781,2600,0.13224,0.0,0.5,-0.01,0.00759,0.00223,-0.01661,-0.02097,0.22306
288,294912,0.35801,260.75,0.5,0.74,1.48841,0.000633,15.66564,0.002235,2274,0.13737,0.5,0.84,-0.01,0.00776,0.00241,-0.0196,-0.00996,0.05333
289,295936,25.57952,319.4,0.6,0.73,1.537417,0.068743,13.381434,0.00229,2148,0.13594,0.0,0.51316,-0.01,0.0091,0.00599,-0.01677,0.00133,0.18546
290,296960,28.42372,259.0,1.0,0.73,1.546684,0.000709,15.331853,0.002282,2472,0.16382,0.0,0.48276,-0.01,0.00444,0.01362,-0.02288,0.00122,0.04117
291,297984,33.97238,316.5,0.75,0.73,1.611923,0.048498,14.457992,0.004828,2244,0.13465,0.0,0.44079,-0.01,0.00765,0.00536,-0.01872,-0.01774,0.19986
292,299008,25.34913,307.25,0.75,0.74,1.587182,0.00032,20.668789,0.002284,2429,0.13553,0.0,0.46575,-0.01,0.00574,0.0055,-0.01964,0.0008,0.16555
293,300032,-1.27891,410.0,0.5,0.74,1.583055,-0.001466,8.251942,0.003759,2304,0.13899,0.5,0.66667,-0.01,0.00508,0.00712,-0.02225,-0.00044,0.02438
294,301056,-5.37416,450.0,0.0,0.74,1.61199,0.062461,5.247204,0.006179,2605,0.14197,0.0,0.25,-0.01,0.00491,0.00507,-0.02373,-0.01341,0.0
295,302080,11.10758,370.2,0.4,0.73,1.596522,0.00206,22.452715,0.004362,2501,0.12283,0.0,0.4507,-0.01,0.00649,0.00066,-0.0169,-0.03007,0.13669
296,303104,2.8032,338.5,0.5,0.72,1.507825,0.002197,13.284531,0.006042,3131,0.12043,0.5,0.90909,-0.01,0.00766,0.00105,-0.01291,-0.01945,0.03844
297,304128,14.52496,304.8,0.6,0.74,1.571832,0.001597,22.849485,0.003559,2377,0.11204,0.2,0.76667,-0.01,0.01021,0.00111,-0.01271,0.00088,0.1551
298,305152,28.32062,184.0,1.0,0.75,1.515959,0.02952,13.299795,0.007194,2748,0.12637,0.0,0.5,-0.01,0.00788,0.00123,-0.01821,-0.04164,0.0507
