iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
149,152576,-6.54186,450.0,0.0,0.0,1.082503,-0.003906,0.025991,0.007758,2554,0.02254,0.33333,0.75,-0.01,0.00203,0.00037,-0.00365,0.0014,0.0
150,153600,-10.39047,450.0,0.0,0.0,0.994348,-0.001822,0.042202,0.003588,2243,0.02282,0.33333,0.0,-0.01,0.00223,0.00052,-0.0034,0.00415,0.0
151,154624,-3.52517,450.0,0.0,0.0,1.154423,-0.079099,0.025966,0.005501,2355,0.0284,0.0,1.0,-0.01,0.00193,0.00061,-0.00276,0.00315,0.0
152,155648,-4.50949,281.5,0.0,0.0,1.150974,3.3e-05,0.395708,0.004489,2347,0.0233,0.5,0.0,-0.01,0.00244,0.00039,-0.00295,-0.00377,-0.00031
153,156672,-2.80822,450.0,0.0,0.0,1.043438,-0.058335,0.057823,0.005154,2188,0.02342,0.0,1.0,-0.01,0.00303,0.00072,-0.00276,0.00312,0.0
154,157696,-2.55037,450.0,0.0,0.0,1.076923,-0.000612,0.067785,0.001493,2465,0.02853,0.0,0.66667,-0.01,0.00381,0.00069,-0.00332,0.00016,0.0
155,158720,nan,nan,0.0,0.0,1.201962,-0.002399,0.032735,0.00418,2812,0.03535,0.0,0.0,-0.01,0.00369,-4e-05,-0.0026,0.00283,0.0
156,159744,-2.15546,450.0,0.0,0.0,1.101403,0.005755,0.026173,0.002778,2647,0.02968,0.0,1.0,-0.01,0.00409,0.00018,-0.0028,0.00123,0.0
157,160768,-2.37512,450.0,0.0,0.0,0.987341,-0.000691,0.035513,0.00213,2491,0.03083,0.0,0.83333,-0.01,0.00338,0.00076,-0.00288,0.00275,0.0
158,161792,-2.9556,450.0,0.0,0.0,1.121151,-0.001852,2.374609,0.003138,2687,0.03071,0.0,1.0,-0.01,0.00336,0.00022,-0.00245,-0.02506,0.0
159,162816,-2.65954,450.0,0.0,0.0,1.164867,-0.030636,0.045043,0.005733,2841,0.03019,0.0,0.0,-0.01,0.00377,0.00056,-0.00214,0.00065,0.0
160,163840,-1.87096,450.0,0.0,0.0,0.920785,-0.000671,0.051906,0.004755,2682,0.03796,0.0,0.5,-0.01,0.00307,0.00039,-0.0033,0.00098,0.0
161,164864,-8.80834,450.0,0.0,0.0,0.884936,-0.002089,1.682214,0.007984,2899,0.03599,0.33333,1.0,-0.01,0.00384,0.00064,-0.00326,-0.01909,0.0
162,165888,nan,nan,0.0,0.0,1.055697,0.008512,2.422676,0.008796,3837,0.03374,0.0,0.0,-0.01,0.00462,0.00034,-0.00286,-0.0441,0.0
163,166912,-2.55045,450.0,0.0,0.0,1.024882,-0.001716,0.10186,0.003563,3304,0.03603,0.0,0.0,-0.01,0.00472,8e-05,-0.00178,0.00275,0.0
164,167936,-10.36008,450.0,0.0,0.0,0.888511,0.022557,0.082085,0.001985,2530,0.03494,0.75,0.0,-0.01,0.00332,0.00059,-0.00229,0.00309,0.0
165,168960,0.84542,450.0,0.0,0.0,1.051307,0.051907,0.056432,0.004806,2531,0.02805,0.0,1.0,-0.01,0.00391,0.00093,-0.00355,0.00122,0.0
166,169984,-3.62203,450.0,0.0,0.0,1.176143,0.099851,0.065845,0.006396,2977,0.02143,0.0,0.0,-0.01,0.00325,0.00035,-0.0023,-0.00098,0.0
167,171008,-4.98175,362.25,0.0,0.0,0.873831,-0.000544,1.09204,0.001299,2731,0.0237,0.5,0.0,-0.01,0.00382,0.00074,-0.00309,-0.01347,-0.00039
168,172032,-3.94324,333.0,0.0,0.0,0.918822,-0.03601,0.36902,0.003546,2532,0.03557,0.33333,0.0,-0.01,0.00367,0.00126,-0.003,-0.002,-0.00036
169,173056,18.60245,342.0,0.5,0.01,1.137983,-0.259942,50.391536,0.002224,2479,0.03799,0.0,0.0,-0.01,0.00306,0.00077,-0.00349,0.0029,0.04466
170,174080,-2.95185,450.0,0.0,0.01,1.26456,-0.000796,2.759315,0.002429,2519,0.04279,0.0,0.0,-0.01,0.002,0.00054,-0.0037,-0.02353,0.0
171,175104,-19.20645,450.0,0.0,0.01,1.061555,-0.071024,6.70202,0.007964,2311,0.0301,0.8,0.42857,-0.01,0.00263,0.0005,-0.00333,-0.08977,0.0
172,176128,-12.46877,450.0,0.0,0.01,1.051541,0.00022,1.726478,0.009696,2525,0.02899,0.5,0.0,-0.01,0.00228,0.0007,-0.00398,-0.01725,0.0
173,177152,-8.61366,316.33333,0.0,0.01,1.169952,0.000657,0.452512,0.00234,2598,0.03581,0.66667,0.0,-0.01,0.00252,0.00085,-0.00315,-0.00236,-0.00073
174,178176,-3.1663,450.0,0.0,0.01,1.170186,0.055959,0.102962,0.005855,2401,0.03348,0.0,0.0,-0.01,0.00272,0.00063,-0.00313,0.00182,0.0
175,179200,-3.26216,450.0,0.0,0.01,1.278686,-0.017106,1.774865,0.008309,2638,0.04134,0.0,0.0,-0.01,0.00389,0.00053,-0.00194,-0.02173,0.0
176,180224,1.723,355.66667,0.33333,0.02,1.198903,0.000721,8.733141,0.003825,2480,0.04264,0.33333,1.0,-0.01,0.00386,0.00044,-0.00153,0.00225,0.03587
177,181248,22.6811,361.4,0.4,0.04,1.092461,0.0416,30.104946,0.002257,2346,0.04159,0.0,0.0,-0.01,0.00338,0.00087,-0.0021,0.00287,0.13887
178,182272,22.16635,333.5,0.5,0.05,1.373745,-0.000757,20.688142,0.008057,3090,0.04926,0.0,0.5,-0.01,0.00248,0.00025,-0.00279,-0.00019,0.07331
179,183296,9.86982,357.0,0.5,0.07,1.177727,0.031258,26.818443,0.00388,2611,0.05252,0.0,0.0,-0.01,0.00329,0.00077,-0.00322,-0.09982,0.06402
180,184320,21.17211,247.28571,0.85714,0.13,1.278617,0.003052,65.68288,0.007648,2665,0.04857,0.42857,1.0,-0.01,0.00399,0.00073,-0.0025,0.00272,0.29745
181,185344,31.50946,133.66667,0.66667,0.15,1.354716,0.00216,36.765636,0.008176,2498,0.05435,0.33333,0.0,-0.01,0.00284,0.00132,-0.00378,-0.04947,0.12118
182,186368,14.63593,135.0,1.0,0.16,1.485572,-0.000632,6.842771,0.009053,2447,0.0757,1.0,0.0,-0.01,0.00406,-0.00247,-0.00652,0.0026,0.05224
183,187392,37.98092,357.5,0.83333,0.21,1.342142,0.002423,72.878699,0.005859,2516,0.0426,0.16667,0.83824,-0.01,0.0041,-0.00039,-0.00341,0.00448,0.30782
184,188416,56.35525,254.0,1.0,0.24,1.51159,-0.034319,45.260046,0.012814,2672,0.05994,0.0,0.57143,-0.01,0.00285,0.00062,-0.00433,-0.05611,0.20532
185,189440,38.45826,273.0,1.0,0.26,1.666684,0.028175,26.792713,0.009172,2695,0.07825,0.5,0.71429,-0.01,0.00444,-0.00309,-0.00436,0.002,0.1353
186,190464,48.03687,357.0,1.0,0.28,1.636285,0.010741,32.765912,0.009875,2640,0.09348,0.0,0.71429,-0.01,0.00391,-0.00692,-0.00522,-0.06417,0.12741
187,191488,-15.20538,376.8,0.0,0.28,1.402393,0.054676,10.883017,0.010642,2545,0.08875,0.4,0.92708,-0.01,0.0046,-0.00733,-0.00285,-0.10114,-0.00037
188,192512,-3.70497,267.66667,0.33333,0.29,1.403145,0.000319,21.58542,0.008649,3099,0.0862,0.66667,0.85714,-0.01,0.0038,-0.01111,-0.00236,-0.0387,0.07252
189,193536,28.02532,206.8,0.8,0.33,1.361726,-0.094201,78.241128,0.008733,2712,0.08061,0.4,0.95763,-0.01,0.00365,-0.01019,-0.00241,0.00609,0.27101
190,194560,23.24289,300.25,0.75,0.36,1.509804,0.003553,43.381227,0.008996,2646,0.09521,0.25,0.95477,-0.01,0.00528,-0.01516,-0.00416,-0.02861,0.17133
191,195584,24.28593,329.5,0.5,0.37,1.661318,0.004269,17.543797,0.01085,2443,0.11252,0.0,0.95161,-0.01,0.0061,-0.01951,-0.00522,0.00229,0.0731
192,196608,25.4629,285.0,0.66667,0.41,1.608004,0.07045,53.662865,0.012402,2674,0.08685,0.33333,0.93704,-0.01,0.00689,-0.00497,-0.00602,-0.05089,0.28174
193,197632,-3.33201,450.0,0.0,0.41,1.558535,-0.037366,7.236008,0.005795,2561,0.08602,0.0,0.82143,-0.01,0.00505,-0.00418,-0.00245,-0.05153,0.0
194,198656,8.29634,297.66667,0.33333,0.42,1.573465,-0.000628,27.002137,0.007612,2864,0.08932,0.66667,0.96226,-0.01,0.00418,0.0007,-0.00443,-0.01756,0.10557
195,199680,47.82166,219.25,1.0,0.46,1.693992,0.056083,54.643389,0.00479,3102,0.10528,0.0,0.71429,-0.01,0.0058,-0.00363,-0.00552,0.00392,0.31031
196,200704,15.49034,258.11111,0.55556,0.51,1.258266,0.027474,69.314326,0.00756,2426,0.08676,0.66667,0.84393,-0.01,0.00508,-0.0041,-0.0033,-0.15457,0.3531
197,201728,-15.91408,165.0,1.0,0.52,1.514376,0.000688,12.900855,0.006506,2701,0.1176,1.0,0.0,-0.01,0.00625,-0.01382,-0.00597,-0.07367,0.01393
198,202752,44.82943,219.0,1.0,0.56,1.557956,0.001116,67.815044,0.004483,2682,0.12257,0.25,0.87826,-0.01,0.00568,-0.01753,-0.00743,-0.0341,0.30324
199,203776,-2.11366,306.0,0.33333,0.56,1.572155,0.032495,23.26536,0.005429,2868,0.14237,0.66667,0.97354,-0.01,0.00583,-0.02658,-0.00608,-0.07095,0.06619
200,204800,-5.53272,264.8,0.4,0.58,1.437846,-0.006353,34.470019,0.009295,2562,0.12652,0.8,0.93384,-0.01,0.00465,-0.02849,-0.00422,-0.03659,0.13417
201,205824,35.47257,192.71429,0.85714,0.64,1.333981,-0.00024,75.356147,0.007632,2537,0.09007,0.28571,0.96721,-0.01,0.00665,-0.0125,-0.0051,0.01,0.38262
202,206848,53.419,210.8,1.0,0.67,1.445745,0.004655,71.044241,0.009127,2457,0.10564,0.0,0.96496,-0.01,0.00438,-0.02014,-0.00454,-0.06572,0.35005
203,207872,nan,nan,0.0,0.67,1.78423,0.003058,7.011508,0.006679,3059,0.20243,0.0,0.0,-0.01,0.00429,-0.06847,-0.00266,-0.0016,0.0
204,208896,5.30012,293.0,1.0,0.67,1.74567,0.004162,18.737612,0.016909,3296,0.17745,1.0,0.91089,-0.01,0.00518,-0.04258,-0.00798,-0.02868,0.06408
205,209920,2.22359,404.125,0.5,0.68,1.37096,-0.001205,50.595799,0.007852,2525,0.10605,0.375,0.97136,-0.01,0.0044,-0.02292,-0.00455,-0.0653,0.23653
206,210944,52.88579,108.0,1.0,0.68,1.514407,-0.000626,36.989731,0.005491,2573,0.1279,0.5,0.92727,-0.01,0.00587,-0.02183,-0.00604,-0.02846,0.17598
207,211968,40.1341,178.57143,1.0,0.69,1.37116,0.00619,108.539883,0.007456,2825,0.11871,0.28571,0.96657,-0.01,0.00469,-0.01547,-0.00426,-0.07197,0.52739
208,212992,14.69134,279.5,1.0,0.7,1.555968,0.002296,18.842529,0.004958,2812,0.17297,0.0,0.98864,-0.01,0.00434,-0.0493,-0.00518,-0.03706,0.05715
209,214016,1.26532,323.0,0.33333,0.69,1.537622,0.009531,20.587182,0.017025,2964,0.15827,0.66667,0.97895,-0.01,0.00579,-0.03264,-0.00663,-0.04257,0.0787
210,215040,13.31651,257.33333,1.0,0.69,1.356377,0.002792,53.808082,0.005815,2312,0.11318,0.66667,0.98131,-0.01,0.00633,-0.02355,-0.00584,-0.04478,0.26867
211,216064,43.54987,276.33333,1.0,0.69,1.499886,0.004199,39.195233,0.008532,2732,0.15165,0.0,0.97305,-0.01,0.00664,-0.03872,-0.00806,0.00256,0.21691
212,217088,35.7131,257.5,1.0,0.7,1.602049,0.040396,25.402202,0.006777,2803,0.18562,0.0,0.95402,-0.01,0.00531,-0.05579,-0.00796,-0.01717,0.12794
213,218112,31.66727,296.0,0.75,0.73,1.420691,0.090702,53.220838,0.006059,2941,0.14604,0.25,0.95956,-0.01,0.0062,-0.03293,-0.0078,-0.01259,0.31266
214,219136,-14.87728,450.0,0.0,0.72,1.693881,-0.001579,6.938706,0.004244,3032,0.19664,0.0,0.99377,-0.01,0.0044,-0.0637,-0.0067,0.00124,0.0
215,220160,8.02897,325.25,0.5,0.72,1.452669,0.002407,33.916789,0.008808,2922,0.14873,0.5,0.99248,-0.01,0.00472,-0.03682,-0.00611,-0.05731,0.14497
216,221184,46.58865,230.0,1.0,0.73,1.484721,0.110859,61.47967,0.004742,2397,0.14505,0.0,0.98324,-0.01,0.00544,-0.02891,-0.00946,-0.04959,0.29267
217,222208,15.22026,270.0,0.66667,0.73,1.459245,0.040362,26.280215,0.007027,2556,0.14922,0.66667,0.96599,-0.01,0.00449,-0.04076,-0.00616,-0.04909,0.13408
218,223232,7.66501,299.16667,0.66667,0.73,1.438772,-0.041978,66.676216,0.006044,2530,0.13786,0.66667,0.96836,-0.01,0.00414,-0.02808,-0.00678,-0.02206,0.26107
219,224256,26.44309,158.66667,0.66667,0.74,1.503428,-0.332803,80.063912,0.004892,2679,0.16019,0.33333,0.9902,-0.01,0.00545,-0.04516,-0.00409,-0.01374,0.14215
220,225280,21.21265,336.33333,0.66667,0.74,1.550384,0.067813,26.058708,0.007754,2686,0.15315,0.0,0.96947,-0.01,0.00452,-0.03965,-0.00689,-0.02622,0.14103
221,226304,27.20158,256.85714,0.85714,0.76,1.380381,0.004947,67.976487,0.005088,2498,0.1351,0.28571,0.97628,-0.01,0.00646,-0.03261,-0.00828,0.00383,0.38237
222,227328,47.65563,211.0,1.0,0.77,1.460475,0.006455,33.24892,0.00714,2297,0.13507,0.0,0.85714,-0.01,0.00608,-0.03069,-0.00558,-0.03771,0.12283
223,228352,22.16074,233.4,0.8,0.76,1.504057,0.010076,47.963051,0.007499,2598,0.14127,0.2,0.98343,-0.01,0.00656,-0.034,-0.0083,0.00154,0.24518
224,229376,12.42095,197.25,0.625,0.76,1.37725,0.014511,40.841756,0.005656,2256,0.11341,0.375,0.95985,-0.01,0.00675,-0.02025,-0.00577,-0.06561,0.22419
225,230400,46.02977,145.2,1.0,0.78,1.389328,0.003711,60.285694,0.006236,2295,0.12276,0.2,0.9403,-0.01,0.0046,-0.01931,-0.00487,0.00203,0.31502
226,231424,37.48551,178.71429,0.85714,0.78,1.416795,0.079754,56.310123,0.009949,2531,0.13534,0.28571,0.87919,-0.01,0.00699,-0.01997,-0.00401,-0.0342,0.40507
227,232448,20.91403,177.66667,0.66667,0.77,1.553019,-0.002891,38.340625,0.004349,2210,0.15097,0.33333,0.94413,-0.01,0.00634,-0.03403,-0.00623,-0.09561,0.1197
228,233472,49.9337,259.0,1.0,0.78,1.67229,0.006803,37.765612,0.008641,3267,0.20083,0.0,0.99057,-0.01,0.00379,-0.06364,-0.00509,-0.00198,0.21155
229,234496,18.47826,177.25,0.5,0.77,1.492766,0.005976,43.532548,0.011027,2689,0.16841,0.5,0.95541,-0.01,0.00593,-0.04183,-0.00644,-0.02217,0.17954
230,235520,5.41379,347.57143,0.42857,0.75,1.355134,-0.000694,39.553876,0.006562,2539,0.13691,0.28571,0.94508,-0.01,0.00585,-0.02944,-0.00547,0.00689,0.22328
231,236544,31.28023,153.5,0.75,0.74,1.436247,-0.149145,67.228192,0.004453,2167,0.13417,0.25,0.98462,-0.01,0.0069,-0.03716,-0.00574,-0.07211,0.19745
232,237568,27.34911,147.75,1.0,0.75,1.42436,-0.040994,41.359542,0.022245,2404,0.13545,0.5,0.98101,-0.01,0.00535,-0.03605,-0.00382,-0.06896,0.19703
233,238592,10.54598,400.5,0.5,0.75,1.497782,0.00208,25.850848,0.010098,2816,0.19031,0.0,0.98195,-0.01,0.00473,-0.05726,-0.00792,-0.06093,0.09281
234,239616,2.33742,313.0,0.66667,0.74,1.552284,0.003266,19.489873,0.014433,2789,0.18228,0.66667,0.98818,-0.01,0.00473,-0.05854,-0.00873,0.00248,0.12266
235,240640,-39.40296,450.0,0.0,0.71,1.494814,0.003502,10.173176,0.010059,2540,0.15496,1.0,0.99226,-0.01,0.00778,-0.03997,-0.00749,-0.05506,0.0
236,241664,-5.89741,267.8,0.2,0.67,1.271432,0.002157,22.308467,0.010364,2633,0.12575,0.6,0.97099,-0.01,0.00574,-0.02769,-0.00715,-0.07861,0.08714
237,242688,9.05674,267.5,0.5,0.67,1.45975,0.003963,30.126517,0.013563,3033,0.16282,0.5,0.97328,-0.01,0.00673,-0.03699,-0.00576,-0.02201,0.0923
238,243712,-29.87517,450.0,0.0,0.66,1.508657,0.000368,3.766213,0.007754,2946,0.13358,1.0,0.9507,-0.01,0.00534,-0.02047,-0.00513,-0.01152,0.0
239,244736,-23.68617,450.0,0.0,0.65,1.440114,-0.001236,1.053525,0.008103,2470,0.10886,1.0,0.95122,-0.01,0.0063,-0.01034,-0.00688,0.00136,0.0
240,245760,0.99603,305.2,0.2,0.63,1.289072,0.001399,24.000148,0.008499,2243,0.0869,0.2,0.93048,-0.01,0.00476,-0.00385,-0.00409,-0.02851,0.07107
241,246784,-8.30536,450.0,0.0,0.62,1.386505,-0.034679,5.083253,0.00548,2384,0.10685,0.0,0.91954,-0.01,0.00421,-0.0046,-0.00659,-0.04822,0.0
242,247808,-4.00279,450.0,0.0,0.6,1.428256,-0.001673,0.384411,0.007414,2443,0.09186,0.0,0.81429,-0.01,0.00511,-0.0034,-0.00423,0.00103,0.0
243,248832,-4.55401,450.0,0.0,0.58,1.359821,0.005613,0.25224,0.003235,2299,0.08606,0.0,0.80488,-0.01,0.00397,-0.0026,-0.0037,0.00225,0.0
244,249856,-18.04763,450.0,0.0,0.56,1.299194,0.055596,0.202992,0.00621,2273,0.08352,0.66667,0.92105,-0.01,0.00494,-0.0025,-0.00352,0.00324,0.0
245,250880,-5.13385,450.0,0.0,0.55,1.312379,-0.00179,0.175006,0.005062,2314,0.08159,0.0,0.92857,-0.01,0.00434,-0.00205,-0.0038,0.00127,0.0
246,251904,-2.94098,450.0,0.0,0.54,1.271736,-0.006255,0.071135,0.005405,2346,0.06855,0.0,0.9375,-0.01,0.00681,-0.0023,-0.00148,-0.00017,0.0
247,252928,-2.80116,450.0,0.0,0.52,1.22667,-0.000798,2.200137,0.004357,2332,0.08192,0.0,0.90244,-0.01,0.00614,0.00015,-0.00341,-0.02205,0.0
248,253952,-2.61986,450.0,0.0,0.5,1.218785,-0.028579,2.619148,0.003302,2374,0.07142,0.0,0.875,-0.01,0.00509,-0.00162,-0.00231,-0.02568,0.0
249,254976,-12.8972,450.0,0.0,0.49,1.387146,-0.000956,2.351215,0.002024,2364,0.08316,0.5,0.78125,-0.01,0.00408,-0.00261,-0.00181,-0.02281,0.0
250,256000,-1.90769,450.0,0.0,0.47,1.267332,-0.004897,0.118696,0.008292,2115,0.06451,0.0,0.88889,-0.01,0.00469,-0.00075,-0.0013,0.00378,0.0
251,257024,-10.42112,450.0,0.0,0.44,1.209732,-0.054482,2.209481,0.003622,2202,0.06399,0.33333,0.95833,-0.01,0.00463,-0.00054,-0.00214,-0.02485,0.0
252,258048,-23.11785,450.0,0.0,0.43,1.332969,0.048823,0.090419,0.005816,2338,0.06599,1.0,0.88889,-0.01,0.00422,-0.00079,-0.00181,0.00196,0.0
253,259072,-2.21212,450.0,0.0,0.42,1.345359,-0.002297,0.065296,0.007,2397,0.063,0.0,0.875,-0.01,0.00472,-0.00055,-0.00154,0.00303,0.0
254,260096,-11.54512,358.5,0.0,0.38,1.277911,0.000261,1.476046,0.006098,2363,0.05086,0.5,1.0,-0.01,0.006,9e-05,-0.00097,-0.01228,-0.00033
255,261120,8.1829,281.25,0.25,0.35,1.145163,-0.014413,12.560385,0.00769,2295,0.03546,0.25,1.0,-0.01,0.00454,0.00068,-0.00306,-0.00364,0.04647
256,262144,26.75804,339.75,0.75,0.37,1.139289,-0.001337,33.951269,0.003152,2348,0.04153,0.0,0.0,-0.01,0.00385,0.00105,-0.00343,-0.00673,0.12963
257,263168,39.0825,236.25,0.75,0.36,1.205699,0.000984,55.855861,0.001792,2495,0.05394,0.0,1.0,-0.01,0.00628,0.00027,-0.0019,0.00553,0.20649
258,264192,17.11837,286.33333,0.33333,0.35,1.184852,0.049018,15.158951,0.00105,2152,0.06186,0.33333,0.33333,-0.01,0.00495,0.00121,-0.00431,0.00092,0.06643
259,265216,24.16689,227.25,0.75,0.34,1.078167,0.00066,37.581126,0.003226,2404,0.05683,0.0,0.57143,-0.01,0.00446,0.00155,-0.00489,-0.04951,0.12629
260,266240,24.99992,254.0,0.6,0.33,1.092068,0.000223,53.26684,0.010722,2393,0.06458,0.2,0.38462,-0.01,0.00536,0.00021,-0.00441,-0.02701,0.20122
261,267264,30.68166,210.0,0.75,0.34,1.001876,0.009979,37.034955,0.007045,2497,0.05712,0.0,1.0,-0.01,0.00504,0.0007,-0.00293,-0.01386,0.17301
262,268288,29.16111,251.57143,0.71429,0.36,1.066773,0.000592,52.155947,0.00704,2309,0.06588,0.42857,0.86667,-0.01,0.00466,-0.00052,-0.00273,0.00468,0.29643
263,269312,55.23367,137.5,1.0,0.37,1.341391,-0.15396,47.166401,0.005838,2277,0.10128,0.0,0.8,-0.01,0.00541,-0.00263,-0.00549,0.00117,0.12925
264,270336,38.81779,280.16667,0.83333,0.36,1.431432,0.004819,55.346757,0.009203,2424,0.09981,0.0,0.86076,-0.01,0.00503,-0.00412,-0.00727,-0.02817,0.30859
265,271360,27.65145,305.5,0.5,0.35,1.641476,-0.015049,14.549072,0.005871,2311,0.1247,0.0,0.76786,-0.01,0.00674,-0.00723,-0.01048,0.0007,0.07158
266,272384,19.15967,309.66667,0.66667,0.35,1.50093,0.004914,32.628726,0.012864,2838,0.11302,0.33333,0.91566,-0.01,0.0059,-0.004,-0.00992,-0.03343,0.13902
267,273408,27.13252,244.25,0.75,0.38,1.313912,0.004374,39.125683,0.006193,2865,0.09116,0.25,0.87097,-0.01,0.00581,-0.00372,-0.00628,-0.01013,0.20975
268,274432,16.37685,327.25,0.5,0.39,1.530875,0.003421,25.819723,0.008221,2927,0.13809,0.25,0.7766,-0.01,0.0071,-0.00595,-0.00992,-0.0267,0.13941
269,275456,23.14136,281.25,0.75,0.41,1.267829,0.007404,25.47409,0.004849,2427,0.09729,0.5,0.87255,-0.01,0.00661,-0.00331,-0.00714,0.00393,0.16293
270,276480,47.31478,186.16667,1.0,0.46,1.353265,-0.000475,62.646833,0.009248,2552,0.11365,0.0,0.91489,-0.01,0.00512,-0.00687,-0.00868,-0.0157,0.38091
271,277504,56.23829,199.0,1.0,0.47,1.711515,-0.079059,28.839563,0.004323,2775,0.17199,0.0,0.78571,-0.01,0.00579,-0.01456,-0.01501,-0.05433,0.08848
272,278528,41.13257,361.5,1.0,0.49,1.511528,0.002878,18.79655,0.012543,3019,0.1352,0.0,0.86957,-0.01,0.00469,-0.00918,-0.00986,0.00146,0.15112
273,279552,12.98383,329.85714,0.57143,0.53,1.238203,0.003716,39.812264,0.005971,2594,0.09141,0.28571,0.88168,-0.01,0.00642,-0.00236,-0.00754,0.001,0.23848
274,280576,-23.50534,450.0,0.0,0.53,1.635679,-0.029446,10.052786,0.006143,2484,0.13497,1.0,1.0,-0.01,0.00694,-0.00344,-0.00926,-0.03577,0.0
275,281600,31.53754,237.5,1.0,0.57,1.368846,-0.036871,48.12429,0.006043,2879,0.10842,0.0,0.78,-0.01,0.00676,-0.00086,-0.00971,-0.00055,0.21874
276,282624,24.12337,227.33333,0.66667,0.59,1.543717,0.03185,22.479106,0.008017,3052,0.11249,0.33333,0.72222,-0.01,0.00369,-0.00068,-0.00949,-0.00594,0.14182
277,283648,18.5095,298.5,0.5,0.62,1.31434,0.005985,36.385233,0.005691,2675,0.09155,0.16667,0.7561,-0.01,0.00604,0.00201,-0.0049,0.00386,0.21435
278,284672,31.9444,288.5,0.5,0.64,1.471056,0.035,28.205482,0.006335,2418,0.10324,0.0,0.71429,-0.01,0.00543,-0.00447,-0.00826,-0.01094,0.16274
279,285696,43.74936,216.0,1.0,0.69,1.285958,0.003494,47.754577,0.004752,2303,0.09698,0.2,0.86022,-0.01,0.007,-0.00351,-0.00806,0.00306,0.29464
280,286720,50.13581,179.33333,1.0,0.72,1.651105,0.000548,42.208346,0.008103,2393,0.1389,0.0,0.91667,-0.01,0.0058,-0.01362,-0.01147,-0.02242,0.21212
281,287744,44.26147,240.8,1.0,0.73,1.616317,0.024039,51.20143,0.006917,2776,0.1449,0.0,0.8871,-0.01,0.00634,-0.00748,-0.01704,-0.02113,0.368
282,288768,20.91181,314.0,0.5,0.73,1.608164,-0.070584,18.448425,0.004087,2324,0.13617,0.5,0.95312,-0.01,0.00704,-0.00523,-0.01221,-0.00912,0.0768
283,289792,39.25876,254.5,1.0,0.75,1.554387,0.004073,44.493507,0.008163,2447,0.12749,0.25,0.90909,-0.01,0.00595,-0.00389,-0.01226,-0.04225,0.26888
284,290816,24.93858,262.16667,0.66667,0.75,1.546625,0.003869,40.022398,0.006571,2240,0.11334,0.5,0.91589,-0.01,0.00645,-0.00335,-0.00873,0.0033,0.25301
285,291840,35.94888,276.66667,0.66667,0.75,1.706964,-0.000666,29.788692,0.004012,2222,0.13594,0.0,0.84127,-0.01,0.0061,-0.00697,-0.01014,-0.0177,0.13656
286,292864,41.25273,201.33333,1.0,0.77,1.552906,-0.377,95.175775,0.01347,2699,0.13441,0.33333,0.72059,-0.01,0.00628,-0.00254,-0.01245,-0.05804,0.19673
287,293888,29.96659,291.5,0.75,0.77,1.45539,0.022176,36.343717,0.00574,2530,0.11686,0.25,0.79861,-0.01,0.00581,-0.00045,-0.01192,-0.04716,0.22475
288,294912,14.92552,364.33333,0.33333,0.76,1.573243,0.00246,19.131271,0.00655,2994,0.15158,0.0,0.72857,-0.01,0.00529,-0.00094,-0.01248,9e-05,0.09362
289,295936,30.88117,250.25,0.75,0.75,1.522599,0.000197,40.59767,0.007659,2659,0.13657,0.25,0.84375,-0.01,0.00669,-0.00524,-0.01241,0.0037,0.24292
290,296960,11.02308,255.4,0.4,0.73,1.283175,0.030932,30.798138,0.004834,2416,0.10866,0.6,0.77236,-0.01,0.00484,-0.00363,-0.00924,-0.05584,0.15603
291,297984,23.99524,229.83333,0.66667,0.72,1.458037,0.005489,47.839433,0.006613,2304,0.13094,0.33333,0.86923,-0.01,0.00641,-0.00896,-0.00921,-0.03272,0.25949
292,299008,41.82335,220.6,1.0,0.74,1.407065,-0.00073,44.929424,0.006568,2354,0.11644,0.2,0.89222,-0.01,0.0058,-0.00791,-0.01026,0.00376,0.2893
293,300032,34.39476,221.0,1.0,0.75,1.708713,0.004656,17.384726,0.004031,2306,0.15155,0.0,0.93333,-0.01,0.00717,-0.0142,-0.01329,-0.01579,0.04841
294,301056,-6.25014,194.5,0.5,0.74,1.694721,0.005773,19.367097,0.017301,2901,0.15635,1.0,1.0,-0.01,0.00472,-0.00816,-0.01322,-0.07349,0.02691
295,302080,13.32297,368.0,0.66667,0.74,1.278179,0.004211,39.65766,0.008336,2255,0.09962,0.5,0.83924,-0.01,0.00626,-0.00271,-0.00779,-0.03546,0.22067
296,303104,44.5528,229.0,0.75,0.73,1.593819,-0.000366,37.008766,0.004671,2225,0.12264,0.0,0.87429,-0.01,0.00626,-0.00878,-0.00998,-0.02131,0.23076
297,304128,30.27,197.4,0.8,0.73,1.404111,-0.000257,55.573845,0.001462,2320,0.10186,0.6,0.88571,-0.01,0.00596,-0.0028,-0.00918,-0.07028,0.26591
298,305152,3.72022,217.5,0.75,0.73,1.286655,0.062378,30.375471,0.009369,2684,0.10758,0.75,0.97015,-0.01,0.00611,-0.00182,-0.00976,-0.06853,0.105
