iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
146,149504,23.54987,129.77778,0.66667,0.83,1.715382,0.126691,40.329073,0.004711,1200,0.16711,0.55556,1.0,,,-0.01,0.01543,-0.00182,-0.01904,-0.00787,0.32736
147,150528,29.47612,160.66667,0.66667,0.83,1.747641,0.030896,23.608064,0.001749,989,0.15372,0.66667,1.0,,,-0.01,0.01719,-0.00099,-0.02077,0.00022,0.22304
148,151552,48.16418,125.25,1.0,0.85,1.756067,0.035191,38.067306,0.002311,1061,0.16187,0.125,1.0,,,-0.01,0.01718,-0.0019,-0.02258,0.00067,0.49059
149,152576,32.3202,176.375,0.75,0.84,1.825847,0.000375,31.123218,0.001948,1012,0.14895,0.125,1.0,,,-0.01,0.01614,-0.00095,-0.01809,-0.00142,0.33246
150,153600,50.53241,89.16667,0.83333,0.84,1.834999,0.002028,46.936052,0.001595,1033,0.15462,0.16667,1.0,,,-0.01,0.01692,-0.00201,-0.02002,-0.00264,0.36871
151,154624,41.8764,143.27273,0.90909,0.85,1.859507,-0.051073,27.815788,0.007424,1166,0.15567,0.09091,0.78571,,,-0.01,0.02024,-0.00088,-0.02239,0.00187,0.62915
152,155648,51.70308,106.42857,1.0,0.86,1.867267,-0.000504,38.286734,0.001325,1027,0.15115,0.0,0.33333,,,-0.01,0.01813,0.00017,-0.02026,0.00152,0.4448
153,156672,45.08041,101.33333,0.83333,0.86,1.846072,-0.000192,43.001943,0.001466,1092,0.16298,0.16667,0.0,,,-0.01,0.01759,-0.00054,-0.02028,-0.00204,0.38721
154,157696,26.6389,187.14286,0.71429,0.84,1.846351,0.001501,30.29052,0.004378,1261,0.17216,0.14286,0.92857,,,-0.01,0.01639,-0.00712,-0.02229,-0.00389,0.32181
155,158720,43.69926,116.28571,1.0,0.86,1.877615,-0.031813,31.905176,0.004628,1174,0.16816,0.0,1.0,,,-0.01,0.02023,-0.00709,-0.02339,0.00052,0.4489
156,159744,34.00042,170.71429,0.85714,0.87,1.910256,0.012517,29.584909,0.003013,839,0.16199,0.0,0.97059,,,-0.01,0.01651,-0.00337,-0.02266,-0.00364,0.34279
157,160768,36.84813,124.6,0.9,0.86,1.917237,-0.056359,28.020425,0.000978,921,0.14463,0.4,0.8,,,-0.01,0.01974,-0.00128,-0.01977,0.00119,0.46355
158,161792,49.58021,130.14286,1.0,0.86,1.804548,0.005858,27.869997,0.004825,1071,0.14746,0.0,0.75,,,-0.01,0.02032,-0.00163,-0.02012,0.00118,0.43241
159,162816,43.90965,121.63636,1.0,0.9,1.846867,-0.02437,38.15542,0.002325,1098,0.15246,0.09091,1.0,,,-0.01,0.02067,-0.00111,-0.02097,-0.00134,0.65161
160,163840,36.24073,102.55556,0.77778,0.89,1.813778,-0.00088,34.676794,0.001154,982,0.14264,0.22222,1.0,,,-0.01,0.01875,-0.00065,-0.02088,-0.00102,0.39124
161,164864,52.40532,97.54545,1.0,0.9,1.815595,-0.001303,42.411803,0.001034,964,0.14493,0.0,1.0,,,-0.01,0.02161,-4e-05,-0.02104,-0.0007,0.69177
162,165888,42.57749,104.55556,0.77778,0.9,1.783936,-0.000613,45.181141,0.000761,1126,0.14789,0.22222,1.0,,,-0.01,0.02079,9e-05,-0.01808,-0.00331,0.55747
163,166912,52.59464,98.4,1.0,0.9,1.775646,0.058595,48.818938,0.001873,1251,0.16244,0.0,0.0,,,-0.01,0.01881,-0.00257,-0.02444,-0.00465,0.40015
164,167936,37.14907,143.71429,0.85714,0.9,1.784729,0.026332,27.222254,0.006205,1394,0.17144,0.14286,0.0,,,-0.01,0.01861,-0.01085,-0.02503,0.00444,0.43779
165,168960,39.19388,169.83333,0.83333,0.89,1.817775,-0.000946,38.778913,0.002952,1046,0.15627,0.0,1.0,,,-0.01,0.01807,-0.00281,-0.0226,-0.00219,0.32163
166,169984,42.38471,134.77778,0.88889,0.9,1.789795,-0.069344,42.338806,0.002052,1146,0.15456,0.11111,1.0,,,-0.01,0.0185,-0.00448,-0.02364,0.00142,0.55961
167,171008,44.20735,150.71429,1.0,0.91,1.848929,0.081233,28.852411,0.003578,1104,0.14917,0.14286,0.85714,,,-0.01,0.0214,-0.00358,-0.02039,0.00331,0.43227
168,172032,40.32459,134.0,0.75,0.9,1.894318,0.015632,27.751588,0.001596,1007,0.14242,0.125,1.0,,,-0.01,0.0172,-0.0016,-0.02012,0.00125,0.39723
169,173056,55.62674,136.5,1.0,0.9,1.947584,-0.001034,23.547733,0.000789,1030,0.15004,0.0,1.0,,,-0.01,0.01529,-0.00211,-0.02299,0.00012,0.41544
170,174080,36.4478,201.42857,1.0,0.91,1.93658,-0.0014,26.651335,0.002671,1187,0.16325,0.0,0.9,,,-0.01,0.01676,-0.00657,-0.03002,-0.00014,0.39605
171,175104,45.98128,142.8,1.0,0.91,1.931558,-0.00065,28.270891,0.00057,951,0.14712,0.0,0.88889,,,-0.01,0.01652,-0.00213,-0.01965,-2e-05,0.26777
172,176128,44.47895,166.75,1.0,0.91,1.951602,-0.025868,24.741006,0.002044,1108,0.15998,0.0,0.85714,,,-0.01,0.0178,-0.00589,-0.02258,-8e-05,0.50675
173,177152,37.0168,169.8,1.0,0.91,1.989533,0.051509,27.272801,0.002619,1174,0.16268,0.0,0.76923,,,-0.01,0.01618,-0.00592,-0.02666,-0.00089,0.27583
174,178176,39.90473,163.0,1.0,0.93,1.991942,-0.036019,23.652178,0.00161,1049,0.14198,0.125,0.9,,,-0.01,0.01911,-0.00199,-0.01895,0.00119,0.41671
175,179200,45.30718,123.125,0.875,0.92,2.000356,-0.051298,28.813637,0.001631,929,0.14266,0.125,1.0,,,-0.01,0.01712,0.00074,-0.01907,0.00198,0.40512
176,180224,51.4116,133.375,1.0,0.92,1.982835,-0.001001,29.426451,0.001201,1010,0.14869,0.0,1.0,,,-0.01,0.01737,-0.00101,-0.02278,-0.00088,0.49711
177,181248,59.17334,135.66667,1.0,0.94,1.975207,0.092288,28.350191,0.002481,969,0.14704,0.0,1.0,,,-0.01,0.01907,-1e-05,-0.02038,0.0032,0.41804
178,182272,43.0406,162.85714,1.0,0.95,1.837116,-0.006153,28.989468,0.000826,1022,0.1433,0.28571,1.0,,,-0.01,0.01764,0.00036,-0.01705,-0.00039,0.37621
179,183296,49.90089,124.33333,1.0,0.96,1.92572,-0.076233,26.657409,0.001144,1109,0.14898,0.0,0.33333,,,-0.01,0.01815,-0.00015,-0.01855,-0.00235,0.39381
180,184320,29.91013,186.6,0.8,0.95,1.850501,-0.011271,32.640733,0.002817,1595,0.17361,0.2,1.0,,,-0.01,0.01754,-0.00542,-0.01941,-0.00129,0.31915
181,185344,39.04391,170.875,0.75,0.94,1.948948,0.003419,28.604767,0.005079,992,0.14307,0.375,0.8,,,-0.01,0.01944,0.00107,-0.0197,0.00191,0.3778
182,186368,36.08388,128.875,0.875,0.93,1.897697,0.001185,31.412318,0.008447,1060,0.1565,0.125,0.71429,,,-0.01,0.01698,-0.00344,-0.02068,-0.00572,0.38321
183,187392,38.60045,123.88889,0.77778,0.93,1.897252,-0.08858,36.215072,0.001102,976,0.14045,0.22222,0.9,,,-0.01,0.01881,3e-05,-0.01988,-0.00346,0.41864
184,188416,34.37179,125.5,1.0,0.93,1.877525,-0.001389,29.055537,0.000749,1056,0.15363,0.33333,1.0,,,-0.01,0.01799,-0.00041,-0.01882,-0.0006,0.26253
185,189440,58.75445,104.0,1.0,0.93,1.891034,-0.199284,26.746054,0.007704,1143,0.16268,0.0,0.0,,,-0.01,0.01645,-0.00093,-0.02185,-0.00127,0.31136
186,190464,23.73064,231.875,0.625,0.9,1.953821,-0.00058,21.859759,0.00167,1089,0.15681,0.25,0.94737,,,-0.01,0.01599,-0.00484,-0.02602,0.00069,0.28744
187,191488,50.70606,126.25,1.0,0.9,1.967505,-0.000527,33.919977,0.001845,952,0.1445,0.0,0.75,,,-0.01,0.01817,-0.00102,-0.02113,0.00084,0.46358
188,192512,31.99957,143.85714,0.85714,0.89,1.940041,0.028286,27.875986,0.001646,1079,0.15579,0.28571,0.77778,,,-0.01,0.01572,-0.00179,-0.02201,-0.00348,0.3147
189,193536,43.79791,143.85714,1.0,0.9,1.943245,6.4e-05,23.239712,0.002672,974,0.15206,0.0,0.66667,,,-0.01,0.01616,-0.00022,-0.01936,-0.00084,0.36625
190,194560,52.00964,131.25,1.0,0.9,1.900256,-0.00023,29.62428,0.001092,1082,0.15043,0.0,0.0,,,-0.01,0.01389,-0.0003,-0.01766,-0.00108,0.26273
191,195584,33.97096,181.42857,0.85714,0.89,1.925017,0.006456,23.393977,0.002914,1074,0.14974,0.28571,1.0,,,-0.01,0.01607,-0.00271,-0.01901,-0.00065,0.31375
192,196608,50.36385,157.83333,0.83333,0.88,1.958636,0.000426,26.74446,0.002145,959,0.14341,0.0,0.88889,,,-0.01,0.01481,-0.00058,-0.02009,0.00292,0.34017
193,197632,40.0604,155.5,1.0,0.88,1.925246,-0.000189,20.301916,0.002257,1038,0.15642,0.0,1.0,,,-0.01,0.01137,-0.00166,-0.0204,-0.00328,0.20664
194,198656,31.55966,223.83333,0.83333,0.87,1.939163,-0.023826,9.675459,0.002113,972,0.14999,0.16667,0.875,,,-0.01,0.01228,-0.0007,-0.0226,-0.00016,0.24807
195,199680,36.50465,225.33333,0.83333,0.87,1.985477,0.043511,21.90016,0.002525,1095,0.158,0.16667,0.83333,,,-0.01,0.01172,-0.00188,-0.02046,-0.00194,0.30575
196,200704,40.87911,206.0,1.0,0.88,1.979249,-0.001033,14.873126,0.001006,965,0.14373,0.0,1.0,,,-0.01,0.01508,-0.00127,-0.01827,0.00332,0.19593
197,201728,47.56532,199.0,1.0,0.89,1.90406,0.049031,14.631461,0.005432,957,0.147,0.0,1.0,,,-0.01,0.01342,-0.00051,-0.01811,-0.00307,0.28927
198,202752,34.38384,209.16667,1.0,0.89,1.95453,0.085143,10.746454,0.001255,1111,0.15304,0.33333,1.0,,,-0.01,0.01673,-0.001,-0.02253,0.0016,0.29699
199,203776,48.29225,208.33333,1.0,0.9,1.948321,0.038457,13.948621,0.002562,1023,0.14829,0.0,1.0,,,-0.01,0.01327,2e-05,-0.02196,-0.00247,0.18219
200,204800,35.0792,209.0,1.0,0.91,2.008304,-0.00057,8.790569,0.000881,973,0.14812,0.33333,1.0,,,-0.01,0.01255,-0.00067,-0.01822,-0.00079,0.27222
201,205824,44.14805,202.16667,1.0,0.92,1.988067,-0.038155,14.459015,0.002432,970,0.15008,0.33333,1.0,,,-0.01,0.01406,-0.00026,-0.01997,0.00075,0.32808
202,206848,37.79593,213.5,1.0,0.92,1.974406,-0.001244,17.295564,0.000802,959,0.1464,0.0,1.0,,,-0.01,0.01473,-0.00102,-0.01717,-0.00011,0.18483
203,207872,47.01569,183.0,1.0,0.93,1.946266,0.036652,13.034698,0.004254,1000,0.14565,0.33333,1.0,,,-0.01,0.01234,0.00017,-0.01666,-0.00132,0.34322
204,208896,30.83494,203.0,1.0,0.95,1.848572,-0.001906,23.604913,0.005375,1086,0.14602,0.5,1.0,,,-0.01,0.01468,-0.00014,-0.01877,0.00035,0.25052
205,209920,42.93147,143.875,0.75,0.93,1.840301,-0.000897,22.827149,0.000811,989,0.13857,0.25,0.0,,,-0.01,0.01235,0.00063,-0.01567,-0.00482,0.39674
206,210944,52.46249,137.2,1.0,0.94,1.892158,-0.050938,22.928514,0.001332,1042,0.14449,0.0,1.0,,,-0.01,0.01512,0.00018,-0.01815,0.00075,0.31703
207,211968,27.42138,167.5,0.5,0.91,1.837948,-0.00178,18.468908,0.000795,1111,0.14324,0.66667,0.0,,,-0.01,0.0116,-0.00027,-0.01668,-0.00415,0.22432
208,212992,45.01523,167.4,1.0,0.91,1.882046,-0.090852,16.332065,0.001023,986,0.13958,0.2,1.0,,,-0.01,0.01133,-2e-05,-0.01794,0.00105,0.25555
209,214016,46.75179,174.0,1.0,0.92,1.864285,0.020847,11.871842,0.002011,996,0.14,0.28571,1.0,,,-0.01,0.01308,0.00015,-0.01766,-0.00029,0.38465
210,215040,39.22369,152.42857,1.0,0.93,1.942708,0.133894,39.999608,0.00518,999,0.13782,0.14286,0.0,,,-0.01,0.01351,0.00067,-0.01643,-0.00332,0.3292
211,216064,35.25103,152.125,1.0,0.94,1.925502,-0.001589,23.70702,0.00101,1053,0.14485,0.125,0.0,,,-0.01,0.016,0.00021,-0.01678,-0.00207,0.364
212,217088,46.6898,133.25,1.0,0.95,1.940538,0.001768,28.163675,0.00249,1002,0.14071,0.375,1.0,,,-0.01,0.01615,0.00037,-0.01696,-0.00148,0.44794
213,218112,45.69598,135.14286,1.0,0.95,1.935508,-0.001751,21.020351,0.000846,1030,0.14634,0.28571,0.0,,,-0.01,0.01655,0.00012,-0.01726,-0.00311,0.39674
214,219136,36.53686,151.66667,1.0,0.95,1.933751,-0.001531,20.48621,0.001635,1037,0.14915,0.16667,0.0,,,-0.01,0.01432,0.00047,-0.01928,-0.00148,0.28434
215,220160,26.65171,155.83333,0.66667,0.93,1.913358,0.134733,35.67187,0.002783,1047,0.14956,0.5,0.0,,,-0.01,0.01117,-3e-05,-0.01725,-0.00605,0.21964
216,221184,41.20674,194.33333,1.0,0.93,1.953889,-0.002837,14.91629,0.001851,974,0.14947,0.33333,1.0,,,-0.01,0.01352,0.00014,-0.01867,0.0002,0.3059
217,222208,33.20065,173.5,0.75,0.92,1.936423,-0.000599,11.855307,0.00101,931,0.14114,0.5,0.0,,,-0.01,0.00924,0.00046,-0.0199,-0.00339,0.15724
218,223232,27.62574,210.0,0.66667,0.91,1.887231,-0.038964,19.845241,0.005513,1097,0.15402,0.33333,1.0,,,-0.01,0.0108,-0.0007,-0.01831,-0.00546,0.11752
219,224256,30.66215,261.6,1.0,0.91,1.893887,-0.009251,7.943296,0.001505,1060,0.14995,0.4,1.0,,,-0.01,0.00987,-0.00043,-0.02123,-0.00231,0.2142
220,225280,38.16687,246.75,1.0,0.91,1.879039,0.000864,14.82325,0.002026,1152,0.15634,0.25,0.0,,,-0.01,0.01129,-0.00058,-0.02058,-0.00248,0.22124
221,226304,19.82054,304.5,1.0,0.91,1.875601,-0.050121,11.195592,0.003196,1087,0.14589,0.25,1.0,,,-0.01,0.00969,-0.00034,-0.01927,-0.00214,0.12706
222,227328,23.55317,234.0,0.66667,0.9,1.953412,0.125157,18.50157,0.005046,1044,0.14739,0.33333,0.0,,,-0.01,0.01016,-5e-05,-0.02096,-0.00208,0.10086
223,228352,29.10064,252.0,1.0,0.92,1.925426,-0.019543,9.701048,0.00057,967,0.14129,0.6,0.0,,,-0.01,0.00994,4e-05,-0.01859,-0.00267,0.19064
224,229376,44.1766,220.75,1.0,0.92,1.96734,0.006666,14.407504,0.008374,952,0.14,0.0,0.0,,,-0.01,0.00965,0.00033,-0.01997,-0.00106,0.21248
225,230400,38.58667,256.0,1.0,0.92,1.958277,0.10752,18.544129,0.00415,956,0.1438,0.0,0.0,,,-0.01,0.00985,0.00025,-0.01965,-0.00143,0.14699
226,231424,31.75024,280.0,1.0,0.93,1.966854,-0.002224,15.040615,0.001251,1066,0.14731,0.0,0.0,,,-0.01,0.00893,-0.00019,-0.02115,-0.0026,0.13666
227,232448,-2.06221,355.0,0.5,0.94,1.993271,-0.001683,5.694502,0.001706,1056,0.13983,1.0,0.0,,,-0.01,0.00799,0.00014,-0.02145,-0.00043,0.01104
228,233472,22.52645,356.0,0.66667,0.93,1.974739,-0.001818,7.914339,0.001788,972,0.14359,1.0,0.0,,,-0.01,0.00807,-5e-05,-0.02088,-0.00208,0.0992
229,234496,21.61733,340.4,0.6,0.91,1.986993,-0.000841,8.34918,0.001271,933,0.14035,0.4,1.0,,,-0.01,0.00843,3e-05,-0.01911,-0.00151,0.15431
230,235520,-8.85371,375.0,0.0,0.9,2.017086,-0.00048,5.861087,0.001899,1047,0.15362,1.0,0.0,,,-0.01,0.00681,-0.00038,-0.02112,-0.00185,0.0
231,236544,-8.71093,375.0,0.0,0.87,2.021036,-0.000903,6.111283,0.003409,1026,0.1498,1.0,0.0,,,-0.01,0.00578,-2e-05,-0.01928,-0.00188,0.0
232,237568,3.46963,366.5,0.25,0.84,2.101924,0.041607,1.774096,0.006303,933,0.13873,0.25,1.0,,,-0.01,0.00634,-0.00068,-0.02043,0.00012,0.04464
233,238592,-8.47651,375.0,0.0,0.82,2.035115,-0.008166,2.964178,0.005623,942,0.14247,0.0,1.0,,,-0.01,0.00776,-0.00014,-0.01785,-0.00203,0.0
234,239616,2.79628,373.75,0.25,0.79,1.8959,0.023106,6.841531,0.005658,1055,0.16607,0.5,1.0,,,-0.01,0.00868,-0.00058,-0.02102,-0.00146,0.05412
235,240640,1.47774,349.5,0.5,0.78,1.888453,-0.002574,2.272611,0.003076,938,0.15625,1.0,0.0,,,-0.01,0.00621,-0.00122,-0.01911,-0.00101,0.01984
236,241664,23.15275,339.33333,0.66667,0.77,1.921442,-0.019159,8.125527,0.007927,1064,0.16575,0.66667,0.0,,,-0.01,0.0093,-0.00076,-0.01883,-0.00414,0.10778
237,242688,15.96161,331.0,0.75,0.76,1.863295,-0.072643,8.530007,0.004966,1166,0.15666,0.75,1.0,,,-0.01,0.01032,-0.00099,-0.01613,-0.00326,0.11702
238,243712,29.06265,248.75,0.5,0.74,1.798988,-0.046103,11.155338,0.008127,1005,0.15116,0.5,0.0,,,-0.01,0.00784,-0.00085,-0.01912,-0.00307,0.14446
239,244736,26.64758,277.5,1.0,0.74,1.770232,-0.00157,7.636539,0.000881,1039,0.15947,1.0,0.0,,,-0.01,0.00811,-0.0013,-0.01778,-0.00145,0.07394
240,245760,14.08136,345.33333,0.66667,0.73,1.782454,-0.002147,11.402548,0.002572,1164,0.16832,1.0,1.0,,,-0.01,0.00981,-0.00121,-0.01894,-0.00421,0.08174
241,246784,-7.72497,375.0,0.0,0.7,1.932302,0.014049,4.699144,0.004393,949,0.14507,0.66667,0.0,,,-0.01,0.00557,-0.00071,-0.01671,2e-05,0.0
242,247808,14.64875,356.5,0.5,0.69,1.901667,-0.002457,4.374131,0.001367,960,0.14752,0.0,0.0,,,-0.01,0.00635,-0.00067,-0.01803,-0.00183,0.04621
243,248832,-8.12949,375.0,0.0,0.66,1.878663,-0.001589,4.523608,0.00129,1007,0.15336,0.33333,0.0,,,-0.01,0.00552,-0.00047,-0.01902,0.00067,0.0
244,249856,-7.89472,375.0,0.0,0.64,1.903178,-0.002971,1.537269,0.003929,929,0.14526,0.33333,1.0,,,-0.01,0.00671,-0.00064,-0.01752,-0.00104,0.0
245,250880,17.43679,374.0,0.5,0.63,1.909382,-0.002761,3.938255,0.003714,1003,0.1503,1.0,0.0,,,-0.01,0.00754,-0.00059,-0.01831,-0.00144,0.05522
246,251904,-7.8515,375.0,0.0,0.6,1.952779,-0.022961,1.413684,0.004647,1019,0.15312,0.5,0.0,,,-0.01,0.00549,-0.00049,-0.01938,-0.0016,0.0
247,252928,-8.82863,375.0,0.0,0.57,1.946635,3.2e-05,1.408918,0.004149,951,0.1446,1.0,0.0,,,-0.01,0.00433,-0.00026,-0.01506,-0.00171,0.0
248,253952,-8.60536,375.0,0.0,0.56,1.966125,-0.002906,0.946359,0.007167,1040,0.15093,1.0,0.0,,,-0.01,0.00624,-3e-05,-0.017,-0.00321,0.0
249,254976,-7.78905,375.0,0.0,0.52,2.003266,0.099645,0.788253,0.006432,1052,0.15077,0.4,0.0,,,-0.01,0.00583,-0.0003,-0.01963,-0.00119,0.0
250,256000,-8.00032,375.0,0.0,0.51,2.002021,-0.038043,0.273356,0.005858,1002,0.13843,0.5,0.0,,,-0.01,0.00439,-0.00051,-0.01674,-0.00163,0.0
251,257024,-7.90399,375.0,0.0,0.5,1.946059,0.035356,0.502472,0.011753,1034,0.13983,1.0,1.0,,,-0.01,0.0054,-0.00085,-0.01811,-0.00107,0.0
252,258048,-8.45885,375.0,0.0,0.45,1.897835,-0.005882,0.410234,0.008434,954,0.14627,0.8,1.0,,,-0.01,0.00569,-0.00071,-0.01607,-0.00204,0.0
253,259072,-9.01548,375.0,0.0,0.43,1.918004,-0.004518,0.416377,0.007499,1014,0.14705,0.5,1.0,,,-0.01,0.00479,-0.00076,-0.01656,-0.00184,0.0
254,260096,-7.81318,375.0,0.0,0.41,1.923483,-0.029166,0.371556,0.006309,1003,0.15018,0.5,1.0,,,-0.01,0.00625,-0.00085,-0.01926,0.00082,0.0
255,261120,-8.00672,375.0,0.0,0.37,1.952596,-0.049087,0.369738,0.009732,1061,0.15531,1.0,0.0,,,-0.01,0.00582,-0.0013,-0.01821,-0.00286,0.0
256,262144,-8.39418,375.0,0.0,0.36,2.001745,-0.003461,0.19983,0.005731,1011,0.15244,1.0,0.0,,,-0.01,0.00418,-0.00167,-0.01603,-0.00111,0.0
257,263168,-7.18649,375.0,0.0,0.34,1.997598,-0.004594,0.185163,0.007854,1014,0.14907,1.0,0.0,,,-0.01,0.00669,-0.00147,-0.01603,-0.00099,0.0
258,264192,-8.16898,375.0,0.0,0.29,1.969948,-0.053087,0.187811,0.009376,968,0.14611,1.0,0.0,,,-0.01,0.00583,-0.00152,-0.01454,-0.00199,0.0
259,265216,-7.77036,375.0,0.0,0.28,1.896725,0.018607,0.140113,0.008324,932,0.14686,1.0,0.0,,,-0.01,0.00581,-0.00182,-0.01595,0.00058,0.0
260,266240,-6.97775,375.0,0.0,0.26,1.811208,-0.201113,0.311023,0.007193,1092,0.15185,1.0,0.0,,,-0.01,0.00729,-0.00154,-0.0128,-0.00168,0.0
261,267264,8.07863,311.57143,0.28571,0.23,1.912104,0.000233,31.613023,0.005491,992,0.13935,1.0,1.0,,,-0.01,0.01111,-0.00087,-0.01448,-0.00117,0.10731
262,268288,41.89311,208.66667,1.0,0.23,1.871809,0.001086,38.537249,0.002379,1056,0.12364,1.0,0.0,,,-0.01,0.01263,-0.00057,-0.00953,-0.00066,0.1676
263,269312,49.97989,196.5,1.0,0.27,1.931867,-0.142034,96.967896,0.008224,1027,0.13223,0.83333,0.0,,,-0.01,0.01209,-0.001,-0.01464,-0.00066,0.36876
264,270336,36.46006,220.0,1.0,0.3,1.848926,-0.016295,14.078588,0.003374,1044,0.13767,0.66667,0.0,,,-0.01,0.00742,-0.00101,-0.01423,-0.00386,0.14565
265,271360,35.40803,262.0,1.0,0.34,1.954039,0.016857,16.741078,0.004563,1093,0.13383,0.8,0.0,,,-0.01,0.01283,-0.00075,-0.01938,-0.00382,0.25688
266,272384,24.05161,251.0,0.75,0.36,1.874,-0.000533,20.529743,0.003095,1167,0.13445,1.0,1.0,,,-0.01,0.01062,-0.00144,-0.01406,-0.00285,0.1576
267,273408,38.34091,208.14286,1.0,0.39,1.852099,0.105871,28.407253,0.007591,996,0.12332,0.57143,0.0,,,-0.01,0.01185,-0.00052,-0.0171,-0.0023,0.34878
268,274432,42.44444,188.5,1.0,0.41,1.922542,0.143711,34.287082,0.002739,1004,0.12194,0.25,0.0,,,-0.01,0.01248,-0.00023,-0.01193,-0.00151,0.2133
269,275456,43.83542,202.5,1.0,0.41,1.888739,0.025219,12.778152,0.000772,1091,0.13716,0.5,0.0,,,-0.01,0.01135,-0.00068,-0.0182,-0.00315,0.24217
270,276480,30.89183,230.0,1.0,0.44,1.869866,-0.085612,12.072688,0.001165,1044,0.13714,1.0,1.0,,,-0.01,0.01328,-0.00107,-0.01741,-0.00153,0.21577
271,277504,34.30638,196.6,1.0,0.48,1.859237,0.000492,16.252687,0.001669,1090,0.14013,1.0,0.0,,,-0.01,0.01175,-0.00052,-0.01246,-0.00431,0.24467
272,278528,39.34442,226.0,1.0,0.52,1.89752,-0.000779,27.415646,0.001237,1092,0.14143,0.4,0.0,,,-0.01,0.01331,-0.00033,-0.01439,-0.00135,0.2771
273,279552,37.66991,194.6,1.0,0.57,1.9054,-0.000534,27.96803,0.001496,1109,0.13908,0.8,0.0,,,-0.01,0.01236,-0.00023,-0.01118,-0.00265,0.26193
274,280576,35.33149,208.5,0.83333,0.62,1.925298,-0.000178,15.18855,0.001523,968,0.12871,0.83333,1.0,,,-0.01,0.01141,-0.00071,-0.01512,0.0016,0.2588
275,281600,49.12549,157.66667,1.0,0.68,1.900757,0.00099,29.940171,0.004368,1021,0.13042,0.5,0.0,,,-0.01,0.01245,-0.00044,-0.01628,-0.0044,0.36864
276,282624,41.96984,151.16667,1.0,0.74,1.885495,-0.083845,32.065649,0.001891,1206,0.13314,0.5,0.0,,,-0.01,0.01223,-0.00011,-0.01346,-0.00015,0.37867
277,283648,42.9659,188.5,0.75,0.77,1.911996,-0.001159,25.457267,0.001776,954,0.13231,0.5,1.0,,,-0.01,0.00984,-0.00046,-0.01547,-0.00314,0.20836
278,284672,32.06749,229.66667,0.83333,0.82,1.853356,0.165147,26.828222,0.003008,1122,0.13984,0.66667,1.0,,,-0.01,0.01292,-0.00025,-0.02222,5e-05,0.27529
279,285696,36.49954,184.66667,1.0,0.88,1.853251,0.029098,22.553957,0.002037,1084,0.13594,0.5,1.0,,,-0.01,0.01093,-0.00045,-0.01564,-0.0032,0.30938
280,286720,41.80034,192.0,1.0,0.92,1.868192,-0.011541,18.304954,0.001303,1093,0.14372,1.0,0.0,,,-0.01,0.01172,-0.00012,-0.01761,-0.00104,0.23107
281,287744,25.40298,242.8,0.8,0.95,1.836466,-0.015889,12.8771,0.003678,1181,0.13756,0.8,1.0,,,-0.01,0.00957,-0.00069,-0.01491,-0.00319,0.2032
282,288768,25.63322,190.0,1.0,0.95,1.892079,0.001625,11.799265,0.005977,1072,0.15101,1.0,0.0,,,-0.01,0.00744,-0.00089,-0.02245,-0.00281,0.03773
283,289792,35.11925,271.14286,1.0,0.95,1.868801,-0.001083,11.246284,0.000882,1074,0.14779,0.71429,1.0,,,-0.01,0.01094,-0.00067,-0.02116,0.0005,0.36021
284,290816,18.91525,375.0,1.0,0.95,1.879932,-0.032131,8.385163,0.007725,1035,0.14958,1.0,0.0,,,-0.01,0.00634,-0.00038,-0.01846,-0.00347,0.03078
285,291840,33.41607,269.66667,1.0,0.95,1.906649,0.051353,11.066338,0.002316,1102,0.15042,0.83333,1.0,,,-0.01,0.01033,-0.00095,-0.02064,-0.0015,0.29879
286,292864,29.55239,314.5,1.0,0.95,1.882865,0.013505,3.855503,0.006731,1038,0.14655,1.0,1.0,,,-0.01,0.00909,-0.00135,-0.01975,-0.00282,0.0823
287,293888,27.71753,289.5,0.5,0.94,1.963877,0.00091,19.155019,0.003875,1122,0.15083,0.5,0.0,,,-0.01,0.01001,-0.00064,-0.01843,-0.00055,0.08038
288,294912,10.2782,363.5,0.5,0.93,1.924781,-0.106535,9.873124,0.003141,1064,0.14428,1.0,1.0,,,-0.01,0.0068,-0.00195,-0.02187,-0.00264,0.08288
289,295936,26.66826,297.33333,0.66667,0.92,1.937091,-0.000582,15.059148,0.001603,1039,0.14873,0.66667,1.0,,,-0.01,0.00891,-0.00093,-0.01709,7e-05,0.11005
290,296960,23.11277,320.33333,0.66667,0.91,1.952239,-0.000904,12.470278,0.002282,1025,0.14921,1.0,0.0,,,-0.01,0.00837,-0.00079,-0.01897,0.00073,0.10535
291,297984,-7.94715,375.0,0.0,0.89,1.884525,0.130385,4.747972,0.005915,1102,0.14525,0.5,0.0,,,-0.01,0.00669,-0.00121,-0.01661,-0.00324,0.0
292,299008,18.07366,328.25,0.5,0.87,1.913579,0.001808,12.99033,0.005222,1115,0.13918,1.0,0.0,,,-0.01,0.00719,-0.00112,-0.01471,-0.00341,0.11594
