iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
145,148480,51.93431,132.16667,1.0,0.98,1.731379,-0.001726,19.483394,0.002313,969,0.11891,0.0,0.94444,,,-0.01,0.0115,-0.00089,-0.01597,-0.00359,0.35213
146,149504,47.58913,200.71429,1.0,0.98,1.755561,0.05671,21.648109,0.001377,1003,0.12045,0.14286,0.86957,,,-0.01,0.01271,-0.00065,-0.01837,-4e-05,0.40412
147,150528,43.70303,143.5,0.875,0.98,1.757138,-0.007369,15.404844,0.002978,958,0.11677,0.25,0.84,,,-0.01,0.0136,-0.00022,-0.01642,-0.00307,0.3911
148,151552,42.52714,141.0,0.83333,0.97,1.750746,-0.000512,25.226256,0.001635,1011,0.11325,0.16667,0.8,,,-0.01,0.01302,-0.00028,-0.01646,-0.00504,0.29948
149,152576,49.58855,164.75,1.0,0.97,1.803126,-0.000448,10.719745,0.000871,952,0.11057,0.0,0.75,,,-0.01,0.00906,-0.0002,-0.01558,-0.00144,0.2142
150,153600,40.91575,166.57143,0.85714,0.96,1.754155,-0.070285,14.969318,0.004286,985,0.11788,0.14286,0.88889,,,-0.01,0.013,-0.0009,-0.01993,-0.00374,0.33199
151,154624,41.82571,185.0,1.0,0.96,1.772741,-0.001852,23.473743,0.000935,1014,0.11378,0.0,0.875,,,-0.01,0.01268,-0.00044,-0.01632,-0.00282,0.40695
152,155648,64.26193,163.75,1.0,0.96,1.821097,0.113157,15.412501,0.001939,940,0.11571,0.0,1.0,,,-0.01,0.01446,-0.00065,-0.01586,-0.00032,0.26918
153,156672,47.20143,153.33333,1.0,0.97,1.76226,-0.000686,14.413951,0.000635,921,0.10998,0.0,0.88235,,,-0.01,0.00935,-0.00047,-0.01818,-0.00169,0.30667
154,157696,53.81032,166.71429,1.0,0.97,1.740553,-0.001396,11.54061,0.000594,1018,0.11344,0.0,0.92105,,,-0.01,0.01449,-0.00129,-0.01713,-0.00167,0.45515
155,158720,45.73503,157.0,0.85714,0.96,1.777549,-0.001828,20.50923,0.001765,1041,0.10922,0.14286,0.86047,,,-0.01,0.01555,-0.00178,-0.01471,-0.00255,0.40085
156,159744,45.43252,197.6,0.8,0.95,1.813804,-0.00219,16.629337,0.00158,936,0.11264,0.2,0.78947,,,-0.01,0.01309,-0.00068,-0.0159,-0.00251,0.25413
157,160768,42.38072,167.33333,1.0,0.95,1.773017,-0.001681,15.217129,0.001984,979,0.1078,0.16667,0.88462,,,-0.01,0.01244,-0.00102,-0.01399,-0.00119,0.29661
158,161792,43.77973,191.2,1.0,0.95,1.830525,-0.046947,20.232755,0.001,952,0.1074,0.0,0.86207,,,-0.01,0.01356,-0.00134,-0.0163,-0.00188,0.25178
159,162816,53.9421,172.0,1.0,0.95,1.889238,0.046681,12.19825,0.002987,896,0.11803,0.0,0.90909,,,-0.01,0.01485,-0.00232,-0.01677,-0.00078,0.41067
160,163840,48.81263,169.25,1.0,0.95,1.824119,0.000478,13.273943,0.001599,922,0.1191,0.0,0.90625,,,-0.01,0.01069,-0.00092,-0.01628,-0.00195,0.21681
161,164864,50.02022,176.33333,1.0,0.95,1.821726,-0.009589,18.245641,0.002311,950,0.12051,0.0,0.8,,,-0.01,0.01293,-0.00162,-0.01771,-0.00427,0.34405
162,165888,13.67048,245.0,0.66667,0.94,1.748304,-0.031761,12.532165,0.002236,1110,0.12505,0.66667,0.93103,,,-0.01,0.01231,-0.00336,-0.01434,-0.00504,0.07133
163,166912,38.13418,228.6,1.0,0.94,1.751372,-0.036175,5.421209,0.001684,923,0.11639,0.0,0.90476,,,-0.01,0.00935,-0.00076,-0.0162,-0.00052,0.21573
164,167936,37.12072,234.2,0.8,0.93,1.773728,0.092372,30.572633,0.006205,990,0.12534,0.2,0.95349,,,-0.01,0.01185,-0.00321,-0.01683,-0.00343,0.23298
165,168960,22.79321,292.33333,0.66667,0.92,1.81448,-0.000387,3.693537,0.001005,927,0.12368,0.33333,0.94444,,,-0.01,0.00949,-0.00093,-0.019,-0.00045,0.08574
166,169984,48.23787,245.66667,1.0,0.93,1.902188,0.003962,15.708623,0.001614,968,0.12757,0.0,0.91304,,,-0.01,0.00992,-0.00195,-0.01797,-0.00261,0.17321
167,171008,25.62058,319.5,0.75,0.93,1.863749,0.000343,4.213122,0.001693,997,0.12755,0.25,0.94872,,,-0.01,0.00913,-0.00115,-0.01958,-0.00094,0.14407
168,172032,39.82478,316.33333,1.0,0.93,1.889508,-0.000299,8.305161,0.002688,953,0.12416,0.0,0.84615,,,-0.01,0.00893,-0.00053,-0.01642,-0.00172,0.14216
169,173056,20.36594,346.5,0.5,0.92,1.921002,-0.000943,5.496614,0.000772,986,0.13006,0.0,0.92308,,,-0.01,0.00637,-0.00123,-0.01751,-0.00053,0.05816
170,174080,24.49197,363.66667,0.66667,0.92,1.992811,0.043066,8.72432,0.004605,910,0.12588,0.0,0.97143,,,-0.01,0.00594,-0.00196,-0.01672,-0.00048,0.0969
171,175104,-8.90105,375.0,0.0,0.89,1.964316,0.079614,4.3749,0.007226,944,0.12319,0.0,1.0,,,-0.01,0.00522,-0.00075,-0.01605,-0.00106,0.0
172,176128,-8.309,375.0,0.0,0.87,1.932025,-0.006631,0.93556,0.005697,935,0.12807,0.0,1.0,,,-0.01,0.00449,-0.00053,-0.0174,0.0,0.0
173,177152,-8.61582,375.0,0.0,0.84,1.883764,-0.003591,0.51452,0.004942,923,0.13225,0.0,1.0,,,-0.01,0.00438,-0.00055,-0.01492,0.0,0.0
174,178176,-8.16053,375.0,0.0,0.81,1.844665,-0.003954,0.382552,0.007661,922,0.12988,0.0,1.0,,,-0.01,0.0032,-0.00022,-0.01544,0.0,0.0
175,179200,-8.86384,375.0,0.0,0.79,1.842981,-0.004452,0.238018,0.006232,945,0.12919,0.0,1.0,,,-0.01,0.00448,-0.00015,-0.01517,0.0,0.0
176,180224,-7.55046,375.0,0.0,0.76,1.819668,-0.001936,0.212479,0.005033,950,0.12695,0.0,1.0,,,-0.01,0.00409,-0.00033,-0.01278,0.0,0.0
177,181248,-7.64385,375.0,0.0,0.73,1.800681,-0.002475,0.161883,0.004054,934,0.12835,0.0,1.0,,,-0.01,0.00435,-0.00061,-0.01129,0.0,0.0
178,182272,-7.06287,375.0,0.0,0.71,1.815088,-0.002138,0.172787,0.003598,962,0.12835,0.0,1.0,,,-0.01,0.00372,-0.00068,-0.01208,0.0,0.0
179,183296,-6.21523,375.0,0.0,0.68,1.799009,-0.002623,0.166969,0.004132,963,0.12347,0.0,1.0,,,-0.01,0.00337,-0.00055,-0.01383,0.0,0.0
180,184320,-6.99191,375.0,0.0,0.65,1.796059,-0.002616,0.135641,0.005052,960,0.12416,0.0,1.0,,,-0.01,0.0044,-0.00068,-0.01121,0.0,0.0
181,185344,-7.55098,375.0,0.0,0.63,1.778339,-0.002974,0.122802,0.006046,977,0.11914,0.0,0.0,,,-0.01,0.00475,-0.00092,-0.01043,0.0,0.0
182,186368,-5.9667,375.0,0.0,0.6,1.736759,-0.001248,0.103938,0.00445,995,0.11496,0.0,1.0,,,-0.01,0.00329,-0.00103,-0.01062,0.0,0.0
183,187392,-6.55007,375.0,0.0,0.58,1.724896,-0.003123,0.096655,0.006223,990,0.1091,0.0,0.0,,,-0.01,0.00407,-0.00123,-0.00996,0.0,0.0
184,188416,-6.29587,375.0,0.0,0.56,1.661879,-0.003985,0.085302,0.007462,1010,0.11468,0.0,0.0,,,-0.01,0.00321,-0.00171,-0.01019,0.0,0.0
185,189440,-7.51801,375.0,0.0,0.54,1.647372,-0.00196,0.141972,0.006057,1002,0.10324,0.0,0.0,,,-0.01,0.00343,-0.00124,-0.01612,0.0,0.0
186,190464,-7.19967,375.0,0.0,0.51,1.620383,-0.001364,0.103323,0.005728,1000,0.1031,0.0,0.0,,,-0.01,0.00352,-0.0008,-0.01404,0.0,0.0
187,191488,-8.48992,375.0,0.0,0.48,1.591698,-0.003006,0.116919,0.006259,994,0.10589,0.0,0.0,,,-0.01,0.00368,-0.0012,-0.01356,0.0,0.0
188,192512,-10.14599,375.0,0.0,0.46,1.53648,-0.003082,0.076225,0.004328,981,0.10282,0.0,0.0,,,-0.01,0.00326,-0.00124,-0.01193,0.0,0.0
189,193536,-6.61448,375.0,0.0,0.42,1.576745,-0.00215,0.06454,0.005137,958,0.107,0.0,0.0,,,-0.01,0.00305,-0.00141,-0.00874,0.0,0.0
190,194560,-7.59376,375.0,0.0,0.4,1.539998,-0.002194,0.06531,0.005765,1009,0.10672,0.0,1.0,,,-0.01,0.00257,-0.00144,-0.01089,0.0,0.0
191,195584,-6.39847,375.0,0.0,0.38,1.56865,-0.002028,0.073644,0.005611,1021,0.10798,0.0,1.0,,,-0.01,0.00292,-0.00139,-0.01281,0.0,0.0
192,196608,-7.87843,375.0,0.0,0.34,1.543358,-0.002507,0.10379,0.005571,993,0.10686,0.0,0.0,,,-0.01,0.00308,-0.00127,-0.01319,0.0,0.0
193,197632,-7.45185,375.0,0.0,0.32,1.526735,-0.000529,0.062964,0.003833,1011,0.09222,0.0,0.0,,,-0.01,0.00454,-0.00097,-0.0095,0.0,0.0
194,198656,-6.70284,375.0,0.0,0.28,1.514659,-0.001975,0.082334,0.004577,1006,0.0904,0.0,0.0,,,-0.01,0.003,-0.00105,-0.01128,0.0,0.0
195,199680,-7.22239,375.0,0.0,0.26,1.497877,-0.002002,0.071218,0.004544,1016,0.07464,0.0,0.0,,,-0.01,0.00396,-0.0008,-0.01141,0.0,0.0
196,200704,-7.56432,375.0,0.0,0.23,1.537824,-0.00348,0.093604,0.005151,1011,0.08496,0.0,0.0,,,-0.01,0.00386,-0.00086,-0.01168,0.0,0.0
197,201728,-5.30223,375.0,0.0,0.21,1.535937,-0.002496,0.08355,0.007045,1006,0.08119,0.0,1.0,,,-0.01,0.00543,-0.0009,-0.00955,0.0,0.0
198,202752,-6.4601,375.0,0.0,0.19,1.498879,-0.002679,0.086232,0.004953,994,0.0752,0.0,0.0,,,-0.01,0.00386,-0.00062,-0.01171,0.0,0.0
199,203776,-6.83101,375.0,0.0,0.16,1.482524,-0.003787,0.110731,0.004884,1000,0.07352,0.0,0.0,,,-0.01,0.00598,-0.00063,-0.01492,0.0,0.0
200,204800,-4.23586,375.0,0.0,0.14,1.461945,-0.001503,0.110917,0.005138,1007,0.0639,0.0,0.0,,,-0.01,0.00802,-0.00033,-0.0144,0.0,0.0
201,205824,-7.64763,375.0,0.0,0.12,1.433021,-0.002851,0.1093,0.005868,1016,0.07143,0.0,0.0,,,-0.01,0.00811,-0.00043,-0.01272,0.0,0.0
202,206848,-6.63301,375.0,0.0,0.09,1.331386,-0.005572,0.096604,0.007476,1010,0.06417,0.0,1.0,,,-0.01,0.01041,-0.00026,-0.0123,0.0,0.0
203,207872,-0.23353,375.0,0.0,0.07,1.268547,-0.003584,0.110618,0.006278,1025,0.06041,0.0,0.0,,,-0.01,0.01423,2e-05,-0.01237,0.0,0.0
204,208896,-5.05974,375.0,0.0,0.05,1.241075,-0.003003,0.103082,0.005654,1014,0.06543,0.0,0.0,,,-0.01,0.01154,3e-05,-0.01174,0.0,0.0
205,209920,-4.5995,375.0,0.0,0.02,1.202261,-0.000834,0.136206,0.003262,994,0.05999,0.0,0.0,,,-0.01,0.01669,2e-05,-0.00842,0.0,0.0
206,210944,0.2283,375.0,0.0,0.01,1.209493,-0.001382,0.138056,0.001922,1011,0.05845,0.0,1.0,,,-0.01,0.01707,6e-05,-0.00529,0.0,0.0
207,211968,0.47247,375.0,0.0,0.0,1.229034,-0.001306,0.150998,0.00379,1007,0.0625,0.0,0.0,,,-0.01,0.01475,0.00018,-0.00615,0.0,0.0
208,212992,-0.13157,375.0,0.0,0.0,1.103182,-0.002658,0.170581,0.003845,1013,0.05204,0.0,0.0,,,-0.01,0.02097,0.00021,-0.00429,0.0,0.0
209,214016,1.84593,375.0,0.0,0.0,1.08047,-0.001807,0.155755,0.00237,1022,0.06097,0.0,1.0,,,-0.01,0.02556,-1e-05,-0.00617,0.0,0.0
210,215040,4.88145,375.0,0.0,0.0,1.014567,-0.001409,0.140777,0.002955,1019,0.06431,0.0,0.0,,,-0.01,0.02854,-6e-05,-0.00544,0.0,0.0
211,216064,3.43192,375.0,0.0,0.0,0.996153,-0.001782,0.114009,0.002972,1023,0.05776,0.0,0.0,,,-0.01,0.02501,9e-05,-0.00689,0.0,0.0
212,217088,4.62515,375.0,0.0,0.0,0.909873,-0.002872,0.121549,0.003574,1004,0.06585,0.0,0.0,,,-0.01,0.02578,0.00014,-0.00636,0.0,0.0
213,218112,2.63498,375.0,0.0,0.0,0.85589,-0.001179,0.09237,0.002201,1022,0.06194,0.0,0.0,,,-0.01,0.03244,-0.00012,-0.00356,0.0,0.0
214,219136,4.97634,375.0,0.0,0.0,0.853389,-0.001246,0.096639,0.001644,1025,0.06473,0.0,0.0,,,-0.01,0.03051,-5e-05,-0.0045,0.0,0.0
215,220160,7.48417,375.0,0.0,0.0,0.784302,-0.001624,0.107028,0.002661,1024,0.06013,0.0,1.0,,,-0.01,0.03012,0.00015,-0.00388,0.0,0.0
216,221184,7.90236,375.0,0.0,0.0,0.808125,-0.000902,0.098888,0.001475,1037,0.05873,0.0,0.0,,,-0.01,0.02252,0.00018,-0.0039,0.0,0.0
217,222208,3.71753,375.0,0.0,0.0,0.78427,-0.001666,0.09527,0.002191,1029,0.06334,0.0,0.0,,,-0.01,0.01806,0.00016,-0.00389,0.0,0.0
218,223232,1.70076,375.0,0.0,0.0,0.835003,-0.001951,0.087238,0.002173,1029,0.06041,0.0,0.0,,,-0.01,0.01921,2e-05,-0.00215,0.0,0.0
219,224256,-0.04057,375.0,0.0,0.0,0.8638,-0.002189,0.08372,0.001776,1024,0.07073,0.0,0.0,,,-0.01,0.01813,1e-05,-0.00182,0.0,0.0
220,225280,2.84373,375.0,0.0,0.0,0.943645,-0.001218,0.080629,0.00201,1007,0.06362,0.0,1.0,,,-0.01,0.01214,-1e-05,-0.00082,0.0,0.0
221,226304,0.38143,375.0,0.0,0.0,0.899841,-0.001539,0.063974,0.002077,1020,0.06417,0.0,0.0,,,-0.01,0.00761,0.0,-0.00078,0.0,0.0
222,227328,0.45855,375.0,0.0,0.0,0.929863,-0.001122,0.058946,0.001749,1013,0.06264,0.0,0.0,,,-0.01,0.00615,1e-05,-0.00049,0.0,0.0
223,228352,-2.21742,375.0,0.0,0.0,0.955488,-0.0027,0.046204,0.003217,1005,0.05636,0.0,0.0,,,-0.01,0.00446,0.00016,-3e-05,0.0,0.0
224,229376,-2.0116,375.0,0.0,0.0,0.975313,-0.001608,0.032714,0.001755,1003,0.05929,0.0,0.0,,,-0.01,0.00069,-4e-05,-0.0006,0.0,0.0
225,230400,-3.05518,375.0,0.0,0.0,0.925432,-0.000279,0.039966,0.001746,1019,0.05441,0.0,0.0,,,-0.01,0.00119,0.00012,-0.00104,0.0,0.0
226,231424,-3.91462,375.0,0.0,0.0,1.013837,-0.000843,0.059029,0.002304,1031,0.04618,0.0,0.0,,,-0.01,0.0031,0.00015,-0.00358,0.0,0.0
227,232448,-2.61824,375.0,0.0,0.0,0.975563,-0.00174,0.072264,0.003606,1017,0.05831,0.0,0.0,,,-0.01,0.00796,6e-05,-0.00285,0.0,0.0
228,233472,-2.81035,375.0,0.0,0.0,1.004703,-0.001326,0.054231,0.002105,1025,0.05218,0.0,0.0,,,-0.01,0.0108,0.00022,-6e-05,0.0,0.0
229,234496,1.47156,375.0,0.0,0.0,1.035017,-0.002056,0.042413,0.004175,1010,0.05692,0.0,0.0,,,-0.01,0.00665,9e-05,-0.00164,0.0,0.0
230,235520,-2.95314,375.0,0.0,0.0,1.129492,-0.001492,0.044963,0.002363,1013,0.05218,0.0,0.0,,,-0.01,0.00731,0.00016,0.00043,0.0,0.0
231,236544,-0.66617,375.0,0.0,0.0,1.156712,-0.001472,0.027005,0.002827,1024,0.04283,0.0,0.0,,,-0.01,0.00423,0.00025,0.0009,0.0,0.0
232,237568,-0.74339,375.0,0.0,0.0,1.167513,-0.003771,0.019387,0.0046,1013,0.05176,0.0,0.0,,,-0.01,0.00061,0.00017,0.00101,0.0,0.0
233,238592,-3.38656,375.0,0.0,0.0,1.170178,-0.003995,0.01693,0.006461,1005,0.04339,0.0,0.0,,,-0.01,0.00045,0.00016,0.00113,0.0,0.0
234,239616,-3.4929,375.0,0.0,0.0,1.211182,-0.003529,0.01817,0.004986,1017,0.04213,0.0,0.0,,,-0.01,0.00135,0.00022,0.00039,0.0,0.0
235,240640,-2.98621,375.0,0.0,0.0,1.209233,-0.00486,0.012113,0.006619,997,0.04339,0.0,0.0,,,-0.01,0.00081,0.00019,0.00056,0.0,0.0
236,241664,-3.19486,375.0,0.0,0.0,1.24191,-0.004923,0.01265,0.004837,999,0.04199,0.0,0.0,,,-0.01,0.00217,0.00024,-0.00023,0.0,0.0
237,242688,-2.92774,375.0,0.0,0.0,1.267424,-0.005944,0.018814,0.004877,980,0.04213,0.0,0.0,,,-0.01,0.00414,0.00033,0.0006,0.0,0.0
238,243712,-2.51658,375.0,0.0,0.0,1.343241,-0.002888,0.032199,0.005277,987,0.04743,0.0,0.0,,,-0.01,0.01052,0.0001,7e-05,0.0,0.0
239,244736,-1.60993,375.0,0.0,0.0,1.375809,-0.007368,0.055131,0.007252,990,0.04799,0.0,0.0,,,-0.01,0.00739,0.00014,-0.00365,0.0,0.0
240,245760,-0.168,375.0,0.0,0.0,1.326959,-0.0041,0.051824,0.004298,980,0.06431,0.0,0.0,,,-0.01,0.01007,0.00025,-0.00395,0.0,0.0
241,246784,-1.96936,375.0,0.0,0.0,1.320099,-0.002638,0.029933,0.003676,979,0.06348,0.0,0.0,,,-0.01,0.00762,0.00024,-0.0009,0.0,0.0
242,247808,-1.83653,375.0,0.0,0.0,1.252027,-0.00526,0.029872,0.005738,926,0.06515,0.0,0.0,,,-0.01,0.0083,0.00013,-0.00024,0.0,0.0
243,248832,-1.24135,375.0,0.0,0.0,1.217317,-0.003378,0.043963,0.004266,971,0.05483,0.0,0.0,,,-0.01,0.01131,0.00014,-0.00053,0.0,0.0
244,249856,-0.49042,375.0,0.0,0.0,1.210377,-0.002225,0.038336,0.003489,977,0.05706,0.0,0.0,,,-0.01,0.01097,0.00012,0.00063,0.0,0.0
245,250880,0.79504,375.0,0.0,0.0,1.205678,-0.000779,0.042241,0.001143,974,0.05734,0.0,0.0,,,-0.01,0.01077,0.00012,0.00047,0.0,0.0
246,251904,-0.30151,375.0,0.0,0.0,1.292172,-0.001285,0.044516,0.003517,971,0.05943,0.0,0.0,,,-0.01,0.01201,5e-05,-0.00016,0.0,0.0
247,252928,-0.04761,375.0,0.0,0.0,1.22987,-0.002441,0.048857,0.003384,981,0.0565,0.0,0.0,,,-0.01,0.01349,-5e-05,0.00088,0.0,0.0
248,253952,2.6901,375.0,0.0,0.0,1.176867,-0.001101,0.058822,0.001903,969,0.05539,0.0,0.0,,,-0.01,0.01438,5e-05,-0.00021,0.0,0.0
249,254976,1.33076,375.0,0.0,0.0,1.121267,-0.003623,0.065149,0.004973,972,0.06138,0.0,0.0,,,-0.01,0.01376,-0.00012,-0.00062,0.0,0.0
250,256000,3.07021,375.0,0.0,0.0,1.056691,-0.002192,0.061805,0.002695,969,0.06529,0.0,0.0,,,-0.01,0.01478,-0.00023,0.00091,0.0,0.0
251,257024,0.03003,375.0,0.0,0.0,1.056407,-0.001225,0.066421,0.001634,975,0.05636,0.0,0.0,,,-0.01,0.01262,-0.0001,0.00031,0.0,0.0
252,258048,0.49041,375.0,0.0,0.0,0.999058,-0.002228,0.056917,0.00279,967,0.05441,0.0,0.0,,,-0.01,0.01387,2e-05,0.00089,0.0,0.0
253,259072,0.34335,375.0,0.0,0.0,0.995659,-0.001336,0.069059,0.001953,971,0.05413,0.0,0.0,,,-0.01,0.01553,-0.00014,0.00159,0.0,0.0
254,260096,3.6967,375.0,0.0,0.0,0.908282,-0.001921,0.065991,0.002496,972,0.04353,0.0,0.0,,,-0.01,0.01662,0.0002,0.00057,0.0,0.0
255,261120,3.04458,375.0,0.0,0.0,0.917938,-0.001212,0.078848,0.001688,977,0.04911,0.0,1.0,,,-0.01,0.01586,7e-05,0.00121,0.0,0.0
256,262144,3.5248,375.0,0.0,0.0,0.896276,-0.000811,0.059292,0.000983,971,0.05427,0.0,0.0,,,-0.01,0.01358,1e-05,0.00107,0.0,0.0
257,263168,2.35545,375.0,0.0,0.0,0.90623,-0.001644,0.057642,0.002659,968,0.06431,0.0,0.0,,,-0.01,0.01684,-0.00028,0.0008,0.0,0.0
258,264192,-0.81266,375.0,0.0,0.0,0.888051,-0.001182,0.076117,0.001908,980,0.05162,0.0,0.0,,,-0.01,0.01853,-2e-05,0.00199,0.0,0.0
259,265216,5.90294,375.0,0.0,0.0,0.921124,-0.002103,0.058308,0.001554,983,0.04604,0.0,0.0,,,-0.01,0.00971,0.00013,0.002,0.0,0.0
260,266240,5.51325,375.0,0.0,0.0,0.955458,-0.001607,0.050887,0.002236,986,0.05343,0.0,0.0,,,-0.01,0.00787,2e-05,0.0024,0.0,0.0
261,267264,-0.81624,375.0,0.0,0.0,0.880859,-0.001987,0.051527,0.003221,962,0.05092,0.0,0.0,,,-0.01,0.00711,-0.00012,0.00268,0.0,0.0
262,268288,-0.85647,375.0,0.0,0.0,0.961728,-0.00159,0.042786,0.002746,966,0.04897,0.0,0.0,,,-0.01,0.00669,-7e-05,0.00269,0.0,0.0
263,269312,-0.85205,375.0,0.0,0.0,0.929912,-0.002968,0.020764,0.003745,962,0.05441,0.0,0.0,,,-0.01,0.0034,-0.00015,0.00272,0.0,0.0
264,270336,-0.32226,375.0,0.0,0.0,0.988733,-0.001943,0.031328,0.002688,961,0.0519,0.0,0.0,,,-0.01,0.00243,-0.00014,0.00134,0.0,0.0
265,271360,-1.61496,375.0,0.0,0.0,1.033456,-0.001443,0.041177,0.001732,956,0.06083,0.0,0.0,,,-0.01,0.00524,-0.00027,0.00043,0.0,0.0
266,272384,-2.08515,375.0,0.0,0.0,1.160875,-0.002359,0.034972,0.004292,964,0.06557,0.0,0.0,,,-0.01,0.00612,-0.00034,0.00221,0.0,0.0
267,273408,-1.69375,375.0,0.0,0.0,1.238848,-0.003932,0.047529,0.006131,949,0.06975,0.0,0.0,,,-0.01,0.01001,-0.00033,0.00131,0.0,0.0
268,274432,-0.89156,375.0,0.0,0.0,1.252184,-0.005117,0.045642,0.005853,940,0.08161,0.0,0.0,,,-0.01,0.0127,-0.0003,0.00062,0.0,0.0
269,275456,-0.97354,375.0,0.0,0.0,1.200146,-0.003585,0.065881,0.003593,919,0.07492,0.0,0.0,,,-0.01,0.01712,-0.0002,0.00028,0.0,0.0
270,276480,3.55837,375.0,0.0,0.0,1.233474,-0.003822,0.061257,0.005002,912,0.07017,0.0,0.0,,,-0.01,0.01667,-0.0001,0.00058,0.0,0.0
271,277504,1.6798,375.0,0.0,0.0,1.23731,-0.002089,0.0561,0.003106,887,0.07157,0.0,0.0,,,-0.01,0.01286,-0.00026,0.00037,0.0,0.0
272,278528,1.5409,375.0,0.0,0.0,1.226868,-0.002178,0.064688,0.002606,858,0.07715,0.0,0.0,,,-0.01,0.01526,-0.00066,0.00084,0.0,0.0
273,279552,1.72188,375.0,0.0,0.0,1.182932,-0.00182,0.067591,0.002293,888,0.07185,0.0,0.0,,,-0.01,0.01687,-0.00054,0.00092,0.0,0.0
274,280576,2.28667,375.0,0.0,0.0,1.087757,-0.001621,0.071128,0.002259,889,0.07436,0.0,0.0,,,-0.01,0.02212,-0.0007,0.00165,0.0,0.0
275,281600,4.21188,375.0,0.0,0.0,1.123275,-0.000989,0.075675,0.002022,905,0.06459,0.0,0.0,,,-0.01,0.02015,-0.00045,0.00149,0.0,0.0
276,282624,4.71647,375.0,0.0,0.0,1.056206,-0.001647,0.088876,0.002305,910,0.07143,0.0,0.0,,,-0.01,0.01702,-0.00044,-0.00077,0.0,0.0
277,283648,4.43034,375.0,0.0,0.0,1.134724,-0.001422,0.08043,0.002599,896,0.08064,0.0,0.0,,,-0.01,0.02246,-0.00074,-0.00013,0.0,0.0
278,284672,2.25163,375.0,0.0,0.0,1.060312,-0.002716,0.072956,0.003174,890,0.07338,0.0,0.0,,,-0.01,0.02261,-0.00072,0.00187,0.0,0.0
279,285696,6.88459,375.0,0.0,0.0,1.047671,-0.001115,0.091554,0.001186,891,0.06696,0.0,0.0,,,-0.01,0.02582,-0.00051,0.00211,0.0,0.0
280,286720,5.67263,375.0,0.0,0.0,1.078199,-0.001626,0.087695,0.001886,907,0.06376,0.0,0.0,,,-0.01,0.02734,-0.00046,0.00179,0.0,0.0
281,287744,6.42112,375.0,0.0,0.0,1.130658,-0.000869,0.077443,0.001403,882,0.06376,0.0,0.0,,,-0.01,0.02413,-0.00027,0.00198,0.0,0.0
282,288768,7.39289,375.0,0.0,0.0,1.13307,-0.000567,0.079349,0.001759,898,0.07268,0.0,0.0,,,-0.01,0.02846,-0.0009,0.00269,0.0,0.0
283,289792,6.34002,375.0,0.0,0.0,1.1048,-0.000904,0.092166,0.000973,897,0.06362,0.0,0.0,,,-0.01,0.03547,-0.00039,0.00224,0.0,0.0
284,290816,8.65061,375.0,0.0,0.0,1.144768,-0.000952,0.088076,0.003885,896,0.0579,0.0,0.0,,,-0.01,0.03031,-0.00015,0.0004,0.0,0.0
285,291840,11.20055,375.0,0.0,0.0,1.09851,-0.00058,0.12971,0.002014,894,0.0632,0.0,0.0,,,-0.01,0.03997,-0.0005,0.002,0.0,0.0
286,292864,10.72915,375.0,0.0,0.0,1.085421,-0.000965,0.103555,0.001401,883,0.06487,0.0,0.0,,,-0.01,0.03912,-0.00037,0.00211,0.0,0.0
287,293888,9.15751,375.0,0.0,0.0,1.113923,-0.001253,0.086278,0.001464,887,0.05971,0.0,0.0,,,-0.01,0.03567,-0.00047,0.00276,0.0,0.0
288,294912,13.70036,375.0,0.0,0.0,1.104649,-0.001305,0.097041,0.002932,888,0.05748,0.0,0.0,,,-0.01,0.03787,-0.00019,0.00215,0.0,0.0
289,295936,9.06486,375.0,0.0,0.0,1.048042,-0.003554,0.094528,0.004598,888,0.04506,0.0,0.0,,,-0.01,0.04123,7e-05,0.00152,0.0,0.0
290,296960,13.48356,375.0,0.0,0.0,1.038012,-0.002314,0.09447,0.004149,887,0.03962,0.0,0.0,,,-0.01,0.04497,0.00018,0.00145,0.0,0.0
291,297984,16.0374,375.0,0.0,0.0,0.987953,-0.000772,0.098374,0.003787,884,0.04032,0.0,0.0,,,-0.01,0.04676,0.0001,0.00169,0.0,0.0
292,299008,11.17483,375.0,0.0,0.0,0.967411,-0.001029,0.081622,0.001242,894,0.04129,0.0,0.0,,,-0.01,0.04472,0.0002,0.00116,0.0,0.0
293,300032,13.43111,375.0,0.0,0.0,0.918189,-0.000995,0.061831,0.001478,868,0.03544,0.0,0.0,,,-0.01,0.05097,0.00028,0.00184,0.0,0.0
294,301056,16.93916,375.0,0.0,0.0,0.994732,-0.002863,0.079807,0.003571,872,0.03613,0.0,0.0,,,-0.01,0.04901,0.00021,0.00115,0.0,0.0
295,302080,13.96099,375.0,0.0,0.0,0.982862,-0.000661,0.074692,0.002831,866,0.03111,0.0,0.0,,,-0.01,0.05056,0.00023,0.00183,0.0,0.0
296,303104,17.16876,375.0,0.0,0.0,0.951603,-0.001416,0.072189,0.002677,855,0.03041,0.0,0.0,,,-0.01,0.0533,0.00023,0.00245,0.0,0.0
