iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
178,182272,16.70885,35.54839,0.74194,0.66,0.890273,0.023747,36.056785,0.002282,1915,-0.01,0.00974,0.00741,-0.00118,0.03324,0.66277
179,183296,11.2417,32.71429,0.54286,0.62,0.768683,-0.000572,41.125377,0.002423,1856,-0.01,0.0058,0.0112,-0.00143,0.02363,0.49973
180,184320,16.26523,27.55,0.7,0.65,1.067252,0.043467,21.61145,0.00503,2034,-0.01,0.0072,0.00326,-0.00124,0.02025,0.4314
181,185344,13.81942,63.14286,0.66667,0.64,1.061844,0.00185,28.193094,0.004618,2204,-0.01,0.01037,0.00244,-0.00103,0.02236,0.38032
182,186368,17.13396,34.87879,0.66667,0.63,0.89124,0.032475,40.137164,0.003111,1916,-0.01,0.00875,0.00699,-0.00103,0.03678,0.70375
183,187392,11.93457,31.71875,0.53125,0.62,0.831571,0.002576,39.631808,0.003505,1796,-0.01,0.00607,0.0056,-0.00151,0.01881,0.47265
184,188416,15.86654,31.42424,0.72727,0.65,0.782001,0.003063,44.161929,0.005472,1806,-0.01,0.00848,0.00885,-0.00044,0.03456,0.64196
185,189440,14.24235,30.95,0.7,0.65,0.942384,-0.008794,25.39396,0.011264,2093,-0.01,0.00621,0.00341,-0.00089,0.02051,0.38152
186,190464,11.86095,48.46875,0.5625,0.61,0.83927,0.006595,43.337671,0.013279,1877,-0.01,0.00712,0.00995,-0.0004,0.01791,0.48272
187,191488,15.62207,24.6129,0.64516,0.62,0.884112,-0.095318,49.131084,0.006168,1809,-0.01,0.00602,0.00596,-0.00053,0.02716,0.57927
188,192512,17.36258,41.34783,0.69565,0.64,0.926401,-0.000505,30.659066,0.003511,1970,-0.01,0.00499,0.00224,-0.00174,0.02732,0.47673
189,193536,11.74723,46.15385,0.5,0.6,0.991789,-0.041993,32.157305,0.00452,1967,-0.01,0.00452,0.00414,-0.00138,0.01378,0.36768
190,194560,13.87283,35.13333,0.63333,0.62,0.910706,0.004723,36.029786,0.007387,1881,-0.01,0.00918,0.00598,-0.00169,0.02277,0.48752
191,195584,17.79196,35.91667,0.75,0.65,0.986328,0.004183,32.278844,0.006345,1878,-0.01,0.00457,0.00357,-0.0024,0.02669,0.49314
192,196608,15.68292,43.78261,0.69565,0.65,0.981028,-0.045059,29.413354,0.003364,2031,-0.01,0.00518,0.00415,-0.00152,0.02505,0.43857
193,197632,13.9798,32.5,0.6,0.67,0.900717,0.000476,36.449075,0.003025,1928,-0.01,0.00393,0.00518,-0.00071,0.02243,0.52989
194,198656,12.80133,41.18519,0.59259,0.66,0.919414,-0.050986,32.18721,0.002917,1857,-0.01,0.00497,0.00509,-0.00092,0.02094,0.4203
195,199680,17.30484,34.2963,0.74074,0.65,0.970788,-0.101028,40.31759,0.003911,1585,-0.01,0.00731,0.00686,-0.00101,0.02815,0.57152
196,200704,8.5412,49.52632,0.47368,0.61,0.981898,0.076622,31.073139,0.015119,1527,-0.01,0.00413,0.00282,-0.00117,0.00763,0.23277
197,201728,11.6213,53.52381,0.52381,0.59,1.103775,0.004444,23.589554,0.008218,1720,-0.01,0.00537,0.00074,-0.00169,0.01682,0.31442
198,202752,17.58379,40.13793,0.65517,0.61,0.938519,0.000493,41.013762,0.002343,1567,-0.01,0.00304,0.00538,-0.00123,0.0343,0.56252
199,203776,14.19087,52.69231,0.76923,0.62,1.298061,-0.0097,18.077354,0.008648,1862,-0.01,0.00325,-0.00065,-0.00383,0.0071,0.23586
200,204800,14.40652,49.67857,0.5,0.58,1.042021,0.000919,37.199244,0.004336,1634,-0.01,0.00468,0.00597,-0.00186,0.02158,0.46965
201,205824,11.25271,32.22222,0.47222,0.55,0.854423,0.00629,44.03267,0.010557,1490,-0.01,0.00499,0.00615,-0.00039,0.01502,0.48439
202,206848,14.28175,32.21429,0.64286,0.54,0.923135,0.066327,34.775057,0.002825,1526,-0.01,0.00183,0.00685,-0.00075,0.02814,0.49334
203,207872,17.72521,39.80952,0.71429,0.58,1.079906,0.054068,31.235561,0.007228,1684,-0.01,0.00157,0.00201,-0.00167,0.02778,0.49165
204,208896,12.30873,46.1875,0.75,0.62,1.172195,-0.000384,19.408778,0.004908,1774,-0.01,0.00609,2e-05,-0.003,0.01632,0.25811
205,209920,10.00384,61.3913,0.47826,0.61,1.120146,-0.0461,30.33865,0.004594,1641,-0.01,0.00458,0.0019,-0.00283,0.0097,0.26442
206,210944,15.47755,42.875,0.66667,0.65,0.917707,-0.019996,40.690989,0.007181,1634,-0.01,0.00063,0.00402,-0.00147,0.02617,0.49215
207,211968,13.32962,40.24,0.6,0.61,0.826162,0.111578,28.916924,0.007688,1644,-0.01,0.00188,0.00194,-0.00354,0.02201,0.39613
208,212992,11.65611,49.90909,0.59091,0.6,1.030529,-0.058099,27.20934,0.004608,1673,-0.01,0.00036,0.00137,-0.00335,0.01559,0.30506
209,214016,12.29748,41.28571,0.71429,0.59,1.328243,-0.000691,10.561057,0.0049,2035,-0.01,0.00507,-0.00447,-0.00447,0.00727,0.09509
210,215040,12.53353,81.125,0.54167,0.61,1.105056,0.01391,27.476184,0.007583,1810,-0.01,0.00402,-3e-05,-0.00163,0.01797,0.36937
211,216064,17.13345,30.34483,0.72414,0.65,0.927041,-0.036564,39.892154,0.004971,1698,-0.01,0.00285,0.00352,-0.00157,0.02864,0.58175
212,217088,15.9623,43.0,0.72222,0.65,1.015373,-0.019721,23.970956,0.002407,1861,-0.01,0.00501,0.00127,-0.00176,0.02107,0.35272
213,218112,15.03371,66.26667,0.6,0.65,1.116131,-0.082548,16.361227,0.007427,1912,-0.01,0.00494,-0.00136,-0.00256,0.01593,0.27123
214,219136,17.65108,58.95238,0.7619,0.68,0.994751,0.021157,25.182594,0.003404,1794,-0.01,0.00405,0.00075,-0.002,0.02626,0.41455
215,220160,14.00353,44.59259,0.55556,0.66,0.900548,-0.159862,33.42534,0.00712,1714,-0.01,0.00153,0.00259,-0.00297,0.01899,0.44008
216,221184,17.66146,25.20833,0.66667,0.66,0.952188,-0.0082,33.610433,0.008903,1627,-0.01,0.00121,0.00375,-0.00366,0.02991,0.46996
217,222208,14.53935,66.5,0.61111,0.64,0.998281,0.034417,21.290919,0.004011,1808,-0.01,0.00317,0.00053,-0.00247,0.0139,0.3066
218,223232,11.26843,39.09524,0.52381,0.6,1.009946,-0.006867,27.069025,0.004766,1841,-0.01,0.0018,0.00296,-0.00193,0.00759,0.29586
219,224256,9.45892,58.18182,0.45455,0.55,0.935308,0.022784,26.79703,0.002899,1832,-0.01,0.00124,0.0024,-0.0027,0.00775,0.25798
220,225280,8.05689,52.7619,0.42857,0.52,1.054767,-0.00077,18.853572,0.004681,1819,-0.01,0.00206,0.00144,-0.00454,0.00334,0.20866
221,226304,10.35991,43.19048,0.52381,0.5,1.001424,0.001764,23.36465,0.004646,1691,-0.01,0.00182,0.00274,-0.00336,0.00676,0.2656
222,227328,14.65828,35.44,0.64,0.51,1.020327,0.000986,31.18903,0.00575,1774,-0.01,0.00412,0.00279,-0.00342,0.02482,0.41731
223,228352,15.39812,49.19231,0.69231,0.57,0.959815,-0.063836,33.958402,0.015767,1708,-0.01,0.00328,0.00513,-0.00314,0.01806,0.47548
224,229376,10.46678,32.5,0.57692,0.62,0.832165,0.018369,30.813131,0.01572,1783,-0.01,0.00211,0.00426,-0.00138,0.01245,0.36342
225,230400,10.4494,43.22222,0.44444,0.6,0.899048,-0.099434,37.846142,0.010692,1774,-0.01,0.00021,0.00524,-0.00273,0.01352,0.34458
226,231424,8.93456,42.47368,0.47368,0.55,0.954403,-0.018618,18.37984,0.007712,2025,-0.01,0.00178,0.00228,-0.0028,0.00461,0.23727
227,232448,8.25381,47.44,0.44,0.49,0.93353,-0.000144,30.413734,0.003862,1842,-0.01,0.00163,0.00176,-0.00303,0.00562,0.27693
228,233472,13.68826,57.45,0.7,0.49,0.916759,0.000544,26.547083,0.003403,1852,-0.01,0.00114,0.00319,-0.00429,0.01961,0.32648
229,234496,16.29555,42.45455,0.77273,0.58,0.876152,0.001967,23.38714,0.005096,1784,-0.01,0.00128,0.00291,-0.00521,0.02024,0.40255
230,235520,5.3848,56.28571,0.28571,0.55,1.048397,0.001571,15.421976,0.017469,2029,-0.01,0.00297,0.00045,-0.00599,0.00209,0.11111
231,236544,7.70536,95.1,0.5,0.53,1.084662,-0.000528,12.876358,0.003488,2231,-0.01,0.00505,0.00026,-0.00348,0.00835,0.11169
232,237568,7.28326,70.73333,0.4,0.55,1.045443,-0.000396,14.148088,0.006479,2184,-0.01,0.00355,0.0011,-0.00489,0.00014,0.15404
233,238592,11.29684,58.0,0.5,0.56,1.034157,0.004652,22.648704,0.008488,2005,-0.01,0.00298,0.0012,-0.00399,0.01383,0.29099
234,239616,9.27498,39.66667,0.42857,0.5,0.972234,-0.000507,26.895306,0.008628,2038,-0.01,0.00159,0.00196,-0.00275,0.00439,0.26941
235,240640,9.66535,71.61111,0.5,0.44,1.046274,0.001829,24.88159,0.003001,2089,-0.01,0.00238,0.00198,-0.00408,0.01204,0.22577
236,241664,12.06565,51.55,0.6,0.48,0.915858,-0.058575,25.111803,0.005939,1833,-0.01,0.00039,0.00372,-0.00285,0.01995,0.29274
237,242688,13.73627,51.5625,0.625,0.52,1.044124,-0.002905,24.13267,0.0038,2052,-0.01,0.00433,0.00127,-0.00428,0.00793,0.28748
238,243712,5.16108,54.52941,0.35294,0.48,1.087165,-0.00044,13.143492,0.003442,2022,-0.01,0.00285,0.00122,-0.00395,-0.0012,0.13053
239,244736,11.9625,65.3913,0.56522,0.53,0.967985,0.066494,27.554439,0.013733,1877,-0.01,0.00031,0.00387,-0.00403,0.01636,0.33311
240,245760,10.98146,34.80769,0.53846,0.55,0.779229,0.121302,34.156406,0.004558,1804,-0.01,-0.00065,0.00572,-0.00286,0.01251,0.35118
241,246784,11.58409,36.28571,0.57143,0.54,1.089983,-0.104042,24.714057,0.004023,2035,-0.01,0.00142,0.00038,-0.00752,0.01419,0.20028
242,247808,12.9328,60.09524,0.57143,0.53,1.083448,-0.077788,24.34081,0.008928,1926,-0.01,0.00398,0.0018,-0.00496,0.01509,0.33172
243,248832,8.4514,45.83871,0.51613,0.55,0.774473,0.021725,35.54952,0.021667,1849,-0.01,7e-05,0.00746,-0.00215,0.01077,0.34054
244,249856,15.63813,35.04,0.76,0.62,0.792243,-0.009616,33.154445,0.010168,1779,-0.01,-0.00115,0.00426,-0.00134,0.0248,0.47363
245,250880,12.69904,45.54167,0.54167,0.59,0.864507,-0.015951,26.045052,0.006207,1902,-0.01,-0.00044,0.00451,-0.00206,0.01913,0.38886
246,251904,13.24377,36.55,0.6,0.6,0.967064,0.027266,22.981663,0.010162,1910,-0.01,-0.00019,0.00153,-0.00488,0.01616,0.31024
247,252928,16.82096,55.04,0.76,0.65,0.903358,0.010629,37.281598,0.004032,1818,-0.01,-6e-05,0.00221,-0.005,0.02474,0.50063
248,253952,14.42514,37.6,0.64,0.63,0.813571,0.019893,36.974468,0.018094,1792,-0.01,0.00205,0.00372,-0.00356,0.02169,0.43709
249,254976,11.36566,30.7619,0.57143,0.62,0.889349,0.001821,27.370216,0.003074,2083,-0.01,0.00158,0.00102,-0.00288,0.0138,0.31629
250,256000,16.05309,63.6,0.8,0.69,0.871169,0.012662,28.368057,0.008359,1927,-0.01,0.00293,0.00329,-0.00239,0.02614,0.49791
251,257024,17.0008,40.22727,0.68182,0.7,0.961572,0.029182,32.522256,0.0019,1942,-0.01,0.00418,0.00287,-0.00256,0.02628,0.44544
252,258048,16.48134,31.54167,0.625,0.67,0.823759,0.000974,31.552502,0.006633,1766,-0.01,0.00166,0.00611,-0.00176,0.02564,0.46166
253,259072,17.47407,41.86667,0.6,0.66,1.15955,-0.024298,21.797942,0.021457,2043,-0.01,0.00104,0.00026,-0.00367,0.01519,0.32247
254,260096,12.33626,72.09091,0.59091,0.67,1.026876,-0.063774,28.518898,0.012972,1911,-0.01,0.00273,0.0044,-0.00229,0.02073,0.34001
255,261120,12.00268,31.72,0.56,0.59,0.85956,-0.00098,33.075782,0.002913,1854,-0.01,0.00185,0.00558,-0.00245,0.01807,0.37773
256,262144,12.90762,55.2,0.52,0.56,0.905559,-0.018113,39.750062,0.004098,1913,-0.01,0.00064,0.00448,-0.00221,0.01787,0.40453
257,263168,13.62372,44.48,0.64,0.58,0.834248,0.000541,34.189849,0.005226,1981,-0.01,0.00196,0.00616,-0.00111,0.02046,0.44419
258,264192,15.01544,38.34615,0.76923,0.62,0.781563,-0.049126,33.986931,0.003954,1812,-0.01,0.00147,0.00455,-0.0027,0.02625,0.46128
259,265216,12.13835,35.41667,0.54167,0.62,0.846904,-0.001753,32.513883,0.003494,1896,-0.01,-5e-05,0.0052,-0.00119,0.01304,0.35572
260,266240,15.33517,38.33333,0.66667,0.65,0.934553,0.000583,28.406779,0.004704,1907,-0.01,0.00137,0.00429,-0.00164,0.02035,0.44032
261,267264,13.81976,45.95455,0.63636,0.65,0.910577,0.00023,31.226179,0.001703,1915,-0.01,0.0023,0.00545,-0.00326,0.02169,0.38702
262,268288,8.93591,55.14286,0.52381,0.62,0.851504,-0.000505,22.534472,0.009152,1845,-0.01,0.00014,0.00527,-0.00325,0.00874,0.23516
263,269312,14.10444,48.125,0.54167,0.59,0.926387,0.002428,24.990355,0.005618,1781,-0.01,0.00076,0.00546,-0.00404,0.02191,0.38237
264,270336,15.18947,29.06897,0.62069,0.6,0.850021,-0.023554,36.195074,0.005246,1735,-0.01,0.00091,0.00621,-0.00274,0.01445,0.50616
265,271360,11.9887,38.04167,0.54167,0.56,0.942897,0.00472,26.62308,0.008902,1833,-0.01,8e-05,0.00369,-0.00347,0.01389,0.32512
266,272384,12.19805,37.8,0.54286,0.58,0.617287,-0.052532,45.564364,0.005101,1720,-0.01,0.00162,0.00878,-0.00197,0.02153,0.54821
267,273408,16.51226,33.85714,0.57143,0.53,0.959512,-0.004527,30.785694,0.002804,2035,-0.01,-1e-05,0.00538,-0.00327,0.01842,0.465
268,274432,16.40648,42.0,0.6087,0.57,1.005294,0.00599,31.135672,0.012515,2045,-0.01,0.00281,0.00566,-0.0019,0.0263,0.48256
269,275456,16.93953,42.09375,0.6875,0.62,0.814183,0.007565,41.590458,0.007958,1750,-0.01,0.0037,0.00932,-0.00162,0.03066,0.63376
270,276480,14.13706,33.38889,0.66667,0.64,1.089215,0.069334,20.649558,0.00837,1708,-0.01,0.0012,0.00395,-0.00433,0.01884,0.31117
271,277504,11.77585,63.66667,0.53333,0.62,1.148396,0.055706,18.188448,0.018513,1949,-0.01,0.00134,0.00313,-0.00255,0.01186,0.23084
272,278528,12.33346,60.68182,0.5,0.61,0.911796,-0.000215,25.544706,0.002922,1928,-0.01,0.00106,0.00422,-0.00237,0.01651,0.3467
273,279552,14.75127,40.79167,0.625,0.6,0.862186,0.01504,31.612389,0.013383,1822,-0.01,0.0021,0.00496,-0.00351,0.02391,0.48094
274,280576,14.74305,50.08,0.64,0.58,0.869417,-0.00015,30.73809,0.007185,1904,-0.01,0.0062,0.00677,-0.00201,0.0233,0.48483
275,281600,11.91329,30.72727,0.54545,0.56,0.888951,-0.001366,34.034261,0.002883,1863,-0.01,-0.00018,0.00506,-0.00312,0.0139,0.34922
276,282624,6.36018,38.25,0.32143,0.53,0.904912,0.001969,26.235065,0.005762,1706,-0.01,0.00013,0.00441,-0.0036,-0.00067,0.23838
277,283648,16.74336,47.46154,0.65385,0.53,0.876808,0.007319,32.959727,0.012081,1751,-0.01,0.00133,0.00418,-0.00293,0.02765,0.52699
278,284672,17.52609,41.07407,0.81481,0.59,0.783445,0.002438,36.271244,0.002306,1810,-0.01,0.00056,0.00576,-0.00285,0.03194,0.56616
279,285696,12.31969,36.44,0.56,0.61,0.859863,-0.026468,33.554165,0.01053,1941,-0.01,0.00098,0.00347,-0.0032,0.01743,0.37111
280,286720,10.62878,36.72222,0.44444,0.64,1.103478,-0.027937,19.347326,0.003442,1867,-0.01,0.00056,0.00229,-0.00514,0.01025,0.22452
281,287744,17.98112,62.77273,0.77273,0.68,1.007912,-0.0867,29.684525,0.011276,1841,-0.01,0.00218,0.00216,-0.00396,0.02672,0.47154
282,288768,14.79559,40.43333,0.66667,0.64,0.781684,0.005971,42.722384,0.006586,1803,-0.01,0.00251,0.00782,-0.00213,0.02665,0.52569
283,289792,19.65675,25.71875,0.71875,0.67,0.775226,0.005079,36.506195,0.011247,1817,-0.01,0.00198,0.00785,-0.00171,0.03934,0.70107
284,290816,11.80911,35.20833,0.41667,0.64,0.993477,-0.070314,27.774624,0.01037,1860,-0.01,0.0027,0.00415,-0.00563,0.01323,0.32804
285,291840,13.6205,40.66667,0.66667,0.61,0.727903,0.00109,41.60297,0.002582,1809,-0.01,0.00308,0.009,-0.00204,0.02834,0.57728
286,292864,16.30793,28.55,0.65,0.61,0.965006,0.000475,27.878478,0.005478,1895,-0.01,0.00725,0.0026,-0.00562,0.02405,0.37562
287,293888,15.54351,50.04545,0.68182,0.61,0.965849,0.002375,28.951493,0.00769,1956,-0.01,0.00322,0.00521,-0.00396,0.02512,0.40565
288,294912,13.3752,36.78261,0.56522,0.64,0.976542,-0.029646,33.034357,0.008757,2025,-0.01,0.00092,0.00448,-0.00122,0.01859,0.41228
289,295936,14.92295,44.06667,0.56667,0.61,0.846517,0.002869,31.005033,0.012775,1825,-0.01,0.00329,0.0064,-0.00269,0.03299,0.50149
290,296960,16.54593,40.44444,0.66667,0.63,1.155192,0.000551,24.71956,0.007675,1875,-0.01,0.00338,0.00053,-0.00523,0.01229,0.33594
291,297984,17.50454,52.18519,0.7037,0.62,0.856241,0.002143,28.094409,0.003455,1848,-0.01,0.0023,0.00662,-0.0038,0.03353,0.55145
292,299008,19.10933,33.92857,0.78571,0.65,1.142808,-0.01945,22.124261,0.012747,2093,-0.01,0.00024,0.00149,-0.00344,0.01913,0.33594
293,300032,15.2382,65.96,0.64,0.67,0.910801,0.009783,31.057997,0.016024,1776,-0.01,0.00334,0.00511,-0.00259,0.02741,0.48596
294,301056,17.28045,33.95455,0.72727,0.7,0.928803,-0.118873,38.998344,0.004882,1929,-0.01,0.00204,0.00448,-0.0032,0.02544,0.47204
295,302080,11.47145,60.72727,0.54545,0.68,1.161657,0.003921,15.904891,0.008785,2213,-0.01,0.0001,0.00095,-0.00459,0.00874,0.17228
296,303104,12.94764,63.08,0.56,0.66,0.911488,-0.025628,35.962214,0.00636,1934,-0.01,0.00175,0.00366,-0.00292,0.01935,0.40617
297,304128,12.88989,36.85,0.7,0.64,0.925698,0.038821,26.438684,0.010108,2003,-0.01,0.0043,0.00253,-0.00257,0.01288,0.33807
298,305152,14.45698,52.38462,0.57692,0.61,0.906226,0.030507,27.212898,0.002607,1916,-0.01,0.00217,0.0045,-0.00095,0.02218,0.44619
299,306176,12.32385,37.52,0.68,0.63,0.767401,0.007398,30.399214,0.007744,2091,-0.01,-0.00069,0.00473,-0.00116,0.0258,0.44431
300,307200,13.66953,42.92857,0.64286,0.64,0.847169,0.000102,33.019803,0.002764,1953,-0.01,0.00063,0.00562,-0.00211,0.02245,0.47733
301,308224,15.21585,32.26316,0.73684,0.66,0.957344,0.000939,29.506043,0.005145,2069,-0.01,0.0025,0.00482,-0.00327,0.02109,0.36261
302,309248,13.78819,69.93333,0.6,0.66,1.043264,0.003764,17.264278,0.007099,1958,-0.01,0.00213,-0.0005,-0.00223,0.01147,0.24641
303,310272,11.7249,61.11765,0.47059,0.66,1.087256,0.004376,19.514691,0.013428,2122,-0.01,0.00219,-0.0001,-0.00223,0.00725,0.26148
304,311296,8.5547,36.78125,0.375,0.53,0.818601,-0.015659,22.495403,0.010388,1817,-0.01,0.00271,0.00638,-0.00136,0.007,0.34993
305,312320,15.96938,44.29167,0.625,0.52,0.932822,0.008678,29.165501,0.004549,1998,-0.01,0.00535,0.0061,-0.00087,0.01488,0.49714
306,313344,18.52774,31.95652,0.73913,0.55,0.791212,0.020152,37.933212,0.011582,2098,-0.01,0.00252,0.00709,-0.00109,0.03684,0.60177
307,314368,14.67673,46.15385,0.53846,0.54,1.093525,0.001365,18.187878,0.008636,2204,-0.01,0.00727,0.00162,-0.00222,0.01034,0.29886
308,315392,14.08356,71.04167,0.58333,0.58,0.828875,0.002524,37.129127,0.004313,2201,-0.01,0.00292,0.00543,-0.00104,0.02512,0.49555
309,316416,12.77301,37.375,0.54167,0.61,0.850048,0.002898,30.501978,0.004407,2038,-0.01,0.00244,0.00506,-0.00154,0.02002,0.40729
310,317440,11.93751,50.85,0.5,0.58,0.973741,0.000552,22.595436,0.003486,1848,-0.01,0.00617,0.00254,-0.00338,0.01452,0.28122
311,318464,15.65598,58.22222,0.72222,0.57,0.980468,0.00716,19.985296,0.004606,1888,-0.01,0.00194,0.00223,-0.0035,0.01912,0.30452
312,319488,15.60498,51.05,0.55,0.58,0.979165,0.000703,26.60137,0.002667,1980,-0.01,0.00231,0.00446,-0.00257,0.01475,0.37692
313,320512,7.79073,67.35714,0.42857,0.54,1.089774,-0.03023,13.677732,0.008944,2127,-0.01,0.00248,0.00128,-0.00273,0.00389,0.14207
314,321536,15.08271,51.5,0.7,0.57,1.058585,-0.078004,14.075822,0.003241,1971,-0.01,0.00266,-0.00113,-0.00256,0.01372,0.16419
315,322560,13.89187,105.375,0.5625,0.58,0.969307,-0.016603,22.282947,0.006282,1948,-0.01,0.004,0.00046,-0.0025,0.01411,0.25866
316,323584,17.34059,33.68182,0.68182,0.61,0.822259,-0.037937,35.31456,0.005767,1980,-0.01,0.00148,0.00414,-0.00138,0.02495,0.47991
317,324608,16.72318,50.65217,0.69565,0.61,0.771122,-0.017314,33.74703,0.004885,1838,-0.01,0.00251,0.00442,-0.00109,0.01973,0.43106
318,325632,15.94639,50.44,0.6,0.64,0.798627,0.002654,23.587439,0.009586,1839,-0.01,0.00365,0.00527,-0.00129,0.02911,0.43839
319,326656,19.94443,40.52941,0.76471,0.66,0.959149,0.002254,22.440866,0.00688,1790,-0.01,0.0032,0.00222,-0.00282,0.01396,0.34005
320,327680,14.76557,57.1,0.6,0.66,0.993247,-0.003207,19.78623,0.005249,1782,-0.01,0.00368,0.00368,-0.00099,0.02114,0.32313
321,328704,19.64772,45.66667,0.75,0.68,0.854434,-0.000487,26.534449,0.002147,1883,-0.01,0.00201,0.00392,-0.00184,0.0224,0.52601
322,329728,14.89608,45.91667,0.58333,0.66,0.8201,-0.084104,22.064471,0.004499,1820,-0.01,0.00108,0.00474,-0.00188,0.01669,0.39002
323,330752,19.11937,43.3125,0.8125,0.69,0.965597,0.00088,19.184784,0.003439,1998,-0.01,0.0023,0.00322,-0.00109,0.01969,0.35532
324,331776,11.47171,52.44,0.48,0.64,0.777863,0.002038,30.519847,0.005516,1982,-0.01,0.00138,0.00462,-0.001,0.00744,0.3711
325,332800,10.02012,42.20833,0.5,0.58,0.809843,0.003055,33.309063,0.005987,1896,-0.01,0.00168,0.00457,-0.00121,0.00787,0.30641
326,333824,20.84125,43.04545,0.77273,0.64,0.905277,0.054922,29.756558,0.013002,2021,-0.01,0.00156,0.00725,-0.00019,0.02704,0.57021
327,334848,13.65873,39.92857,0.57143,0.57,0.722298,0.001413,37.004226,0.003886,1974,-0.01,-0.00034,0.00754,-0.00173,0.02053,0.5097
328,335872,16.75684,40.5,0.73077,0.64,0.683601,-4.9e-05,30.570774,0.003324,1966,-0.01,-0.00101,0.0065,-0.00192,0.02634,0.56324
329,336896,11.88128,39.96774,0.51613,0.63,0.710916,0.001686,34.265314,0.004478,2026,-0.01,-0.0012,0.0056,-0.00175,0.01594,0.47952
330,337920,11.46662,44.9,0.5,0.59,0.843238,-0.032275,25.253169,0.012108,1939,-0.01,0.00098,0.00472,-0.00143,0.01288,0.27473
331,338944,22.93383,38.47826,0.82609,0.64,0.902138,0.127983,29.468504,0.007835,1868,-0.01,0.00051,0.00638,-0.00096,0.03387,0.60863
332,339968,7.94295,37.62963,0.37037,0.55,0.792372,0.024063,35.305293,0.009767,1966,-0.01,-0.00082,0.00504,-0.00194,0.00217,0.28807
333,340992,13.19522,31.23684,0.52632,0.53,0.687231,0.001747,41.157742,0.004539,1864,-0.01,0.0035,0.00767,-0.00067,0.01898,0.62115
334,342016,15.04872,28.90476,0.61905,0.55,0.957729,-0.000337,25.259187,0.008589,1856,-0.01,0.00553,0.00457,-0.00176,0.01294,0.38058
335,343040,14.20203,66.45,0.6,0.53,0.962733,0.002597,23.530252,0.008496,1953,-0.01,0.00328,0.00447,-0.00076,0.01835,0.35278
336,344064,13.4623,36.42857,0.57143,0.57,0.883491,0.000807,31.726061,0.006438,1905,-0.01,0.00316,0.00595,-0.00178,0.0155,0.44571
337,345088,14.42651,49.1,0.6,0.59,1.013728,0.000416,27.920439,0.006028,1947,-0.01,0.00497,0.00372,-0.00048,0.02139,0.33734
338,346112,14.80812,45.88,0.56,0.59,1.020169,-0.007369,24.014219,0.005227,1928,-0.01,0.00617,0.00335,-0.00082,0.01221,0.44946
339,347136,17.01281,33.69697,0.63636,0.61,0.726587,0.062892,35.475283,0.003453,1663,-0.01,0.00232,0.00759,-0.00138,0.0301,0.63189
340,348160,10.86479,33.71429,0.5,0.59,0.728021,0.001777,34.371444,0.002722,2015,-0.01,0.00133,0.00563,-0.00136,0.00971,0.4099
341,349184,14.75375,33.79412,0.61765,0.59,0.679614,0.001601,37.092244,0.007429,1815,-0.01,0.00157,0.00784,-0.0016,0.02828,0.60652
342,350208,16.11605,28.24242,0.60606,0.56,0.704995,0.000424,33.148568,0.003087,1792,-0.01,0.00145,0.00749,-0.00231,0.02931,0.61519
343,351232,18.31466,37.05,0.8,0.63,0.862992,0.120555,29.34192,0.012861,1716,-0.01,0.00534,0.00502,-0.00105,0.02048,0.44443
344,352256,12.22834,41.33333,0.54545,0.62,0.694811,0.007218,37.011991,0.010831,1694,-0.01,0.00023,0.00514,-0.00099,0.01907,0.48834
345,353280,14.33572,34.82759,0.65517,0.66,0.688488,-0.000792,36.118126,0.004044,1583,-0.01,0.00215,0.00673,-0.00148,0.01863,0.4882
346,354304,14.5959,37.28,0.6,0.63,0.785232,0.003276,30.814851,0.009704,1677,-0.01,-0.00057,0.00377,-0.00233,0.02076,0.42364
347,355328,19.40473,37.5,0.75,0.64,0.776031,0.012334,26.077962,0.006799,1564,-0.01,0.00694,0.00507,-0.00167,0.03207,0.59535
348,356352,20.00894,36.75,0.75,0.68,0.881771,0.068795,22.196909,0.009117,1734,-0.01,0.01139,0.00458,-0.00168,0.02492,0.47465
349,357376,14.69963,43.11111,0.62963,0.68,0.912717,0.03828,36.118766,0.008469,1596,-0.01,0.00885,0.00621,-0.00088,0.02292,0.48526
350,358400,17.29408,35.18182,0.69697,0.71,0.820544,0.0018,40.971965,0.005075,1649,-0.01,0.01007,0.007,-0.0014,0.02818,0.63543
