iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
177,181248,5.50286,147.85714,0.28571,0.7,1.464747,-0.002504,3.36824,0.002991,1936,-0.01,0.00695,-0.00222,-0.00181,0.00625,0.05022
178,182272,12.0325,116.0,0.42857,0.67,1.535605,-0.025183,4.35701,0.003841,1818,-0.01,0.00659,0.00046,-0.00167,0.00286,0.09087
179,183296,22.12666,128.0,0.9,0.68,1.579899,0.061088,4.087312,0.004085,1896,-0.01,0.00871,0.00268,-0.00067,0.00876,0.23872
180,184320,18.51274,105.2,0.8,0.69,1.506714,-0.000765,6.387857,0.004785,1979,-0.01,0.00877,0.0043,-0.0008,0.00552,0.20874
181,185344,12.53481,131.11111,0.55556,0.68,1.587578,-0.012823,5.122133,0.003458,2011,-0.01,0.00736,-0.00039,0.00027,0.00351,0.1438
182,186368,17.10891,131.85714,1.0,0.68,1.605047,0.031454,5.363861,0.006186,1957,-0.01,0.00749,-0.00193,-0.00101,0.00559,0.14206
183,187392,15.92086,111.75,0.75,0.68,1.491272,0.000177,5.501645,0.001846,1751,-0.01,0.00833,-0.0039,-0.00098,0.00744,0.1489
184,188416,13.29032,133.14286,0.71429,0.69,1.547531,-0.025845,4.736053,0.005497,2141,-0.01,0.00894,-0.00136,-0.00095,0.00037,0.13009
185,189440,17.51374,125.55556,0.88889,0.71,1.540054,0.011395,4.224359,0.009818,1932,-0.01,0.00978,0.00231,-0.00114,0.01021,0.17393
186,190464,17.23341,132.125,0.75,0.7,1.51749,-0.020618,6.724636,0.005474,1881,-0.01,0.00941,-0.00022,-0.00119,0.00792,0.14692
187,191488,18.62511,113.4,0.8,0.73,1.532154,-0.00356,7.990488,0.004263,2048,-0.01,0.01008,1e-05,7e-05,0.00476,0.21694
188,192512,18.36786,111.57143,1.0,0.74,1.445723,0.009472,3.795432,0.003897,1968,-0.01,0.00993,0.0002,-0.00044,0.00811,0.14681
189,193536,11.20062,126.3,0.5,0.76,1.459379,0.000694,9.124119,0.002603,2033,-0.01,0.00937,-0.00147,-0.0004,-0.00032,0.14261
190,194560,16.52615,132.83333,0.83333,0.78,1.482623,-0.001455,5.174964,0.00168,2157,-0.01,0.00971,-0.00367,-0.0006,0.00768,0.12602
191,195584,16.33089,143.0,0.875,0.78,1.486364,0.035788,3.658104,0.002801,1836,-0.01,0.00865,-0.00456,-0.00172,0.00636,0.14638
192,196608,20.38405,152.2,1.0,0.78,1.541792,-0.001172,3.62808,0.002016,2086,-0.01,0.00818,-0.00413,-0.00153,0.00421,0.12331
193,197632,6.34475,182.66667,0.33333,0.76,1.563108,-0.002131,3.633221,0.001599,1931,-0.01,0.00816,-0.00586,-0.00079,0.00603,0.04834
194,198656,11.27759,181.0,0.66667,0.76,1.597989,-0.002368,3.155724,0.002632,1956,-0.01,0.00834,-0.00138,-0.00087,0.00467,0.07952
195,199680,8.89916,139.66667,0.44444,0.73,1.621296,-0.00144,4.058811,0.001572,1870,-0.01,0.00744,-0.00446,-0.00069,0.00224,0.08851
196,200704,13.79396,131.4,0.8,0.72,1.665045,-0.002209,4.393972,0.003782,2050,-0.01,0.00929,0.00048,-0.00083,0.00292,0.08311
197,201728,14.55609,143.0,0.85714,0.73,1.625559,-0.003814,2.512998,0.005459,1980,-0.01,0.00798,7e-05,-0.00071,0.00388,0.11227
198,202752,17.43933,163.5,0.875,0.74,1.623932,0.000139,4.283031,0.001762,2118,-0.01,0.00796,0.005,-0.00041,0.00496,0.16869
199,203776,15.09832,144.625,0.75,0.74,1.637524,-0.027445,4.186272,0.006512,1936,-0.01,0.00902,0.00244,-0.00109,0.00561,0.13358
200,204800,13.00846,109.55556,0.66667,0.73,1.549385,-0.063284,4.798054,0.008185,1930,-0.01,0.0091,0.00034,-0.0002,0.00304,0.14126
201,205824,14.57251,125.25,0.625,0.71,1.505211,0.000501,6.762726,0.003958,1942,-0.01,0.00854,-0.0006,-0.00091,0.0035,0.12572
202,206848,10.12476,128.22222,0.77778,0.7,1.440807,0.141414,7.758356,0.005734,2066,-0.01,0.00902,0.00218,-0.00022,0.00239,0.11641
203,207872,15.78484,124.0,0.71429,0.72,1.436559,0.21141,8.320011,0.004374,1981,-0.01,0.00862,-0.00016,-0.00083,0.00567,0.12801
204,208896,21.73701,137.5,0.83333,0.72,1.466896,-0.001582,3.378658,0.00288,1956,-0.01,0.00708,-0.00117,-0.00109,0.00751,0.13589
205,209920,9.91769,168.85714,0.57143,0.7,1.513939,0.000188,4.467925,0.002705,1931,-0.01,0.0073,-0.00535,-0.00082,0.00158,0.0875
206,210944,6.49548,146.66667,0.33333,0.67,1.484554,-0.098558,4.000618,0.007815,1845,-0.01,0.00897,0.0006,0.00024,0.00262,0.04454
207,211968,10.26813,172.57143,0.42857,0.66,1.482051,0.049872,3.483531,0.003935,1981,-0.01,0.00868,-0.00076,-0.00201,0.00302,0.08302
208,212992,8.14339,160.4,0.6,0.67,1.43607,0.038578,3.971007,0.009042,2034,-0.01,0.00782,-0.00291,-0.00011,0.00336,0.05353
209,214016,7.18644,181.8,0.4,0.67,1.520979,0.000296,1.908439,0.005866,1947,-0.01,0.00847,0.00146,-0.00146,0.00377,0.03811
210,215040,5.60847,178.28571,0.28571,0.64,1.471066,-0.035367,2.270254,0.005322,1927,-0.01,0.00798,0.00093,-0.00088,0.00258,0.04549
211,216064,5.6786,173.28571,0.42857,0.6,1.483989,0.048093,5.384472,0.007121,2076,-0.01,0.00776,-0.00258,-0.00183,0.00518,0.05033
212,217088,26.70824,145.25,1.0,0.61,1.419345,-0.00086,3.909905,0.001851,1874,-0.01,0.00743,-0.00479,-0.00198,0.00643,0.10822
213,218112,9.74938,162.625,0.5,0.59,1.397265,0.067719,1.637258,0.003814,1902,-0.01,0.00796,-0.00151,-0.00164,0.00095,0.08791
214,219136,-0.54953,200.0,0.0,0.56,1.427511,0.039605,0.562133,0.010227,1993,-0.01,0.00703,-0.0037,-0.00092,0.00383,0.0
215,220160,-0.7228,200.0,0.0,0.54,1.458516,0.030902,2.054833,0.008296,1742,-0.01,0.00731,-0.00173,-0.00203,0.00537,0.0
216,221184,14.45525,166.875,0.625,0.54,1.488514,-0.020088,3.561245,0.007285,1953,-0.01,0.00961,0.00033,-0.003,0.00617,0.12773
217,222208,15.19173,128.6,0.8,0.54,1.464035,0.005876,3.393311,0.004663,2003,-0.01,0.00818,-0.00206,-0.00061,0.00401,0.1833
218,223232,17.36332,146.25,1.0,0.57,1.443992,0.000139,4.304397,0.003026,2041,-0.01,0.00928,-0.00415,-0.00086,0.0079,0.1771
219,224256,11.47141,130.5,0.66667,0.56,1.434087,-0.002764,7.642246,0.002341,1960,-0.01,0.00893,-0.00339,-0.00112,0.00529,0.0786
220,225280,18.60626,140.5,0.875,0.57,1.464914,0.017757,5.348882,0.006646,1824,-0.01,0.00763,-0.00545,-0.00161,0.01034,0.1649
221,226304,14.71656,114.875,0.625,0.58,1.416483,-0.000296,6.38418,0.003799,1929,-0.01,0.0093,-0.00062,-0.0015,0.00301,0.13177
222,227328,20.83279,135.0,1.0,0.63,1.46424,-0.001459,3.551813,0.003955,2048,-0.01,0.00855,0.00048,-0.0009,0.00593,0.17074
223,228352,16.97359,145.85714,0.85714,0.65,1.436707,-0.002117,2.819066,0.002058,2128,-0.01,0.00905,0.00117,-0.00144,0.00822,0.14974
224,229376,23.94141,127.1,1.0,0.72,1.424613,-0.081131,2.863269,0.002843,1909,-0.01,0.0089,0.00088,-0.00241,0.01108,0.24255
225,230400,24.69384,121.42857,1.0,0.75,1.429688,0.119291,3.887383,0.006861,1855,-0.01,0.00813,0.00286,-0.00206,0.00772,0.17887
226,231424,19.33191,122.11111,0.88889,0.77,1.41199,-4.6e-05,7.398925,0.001352,1958,-0.01,0.00951,-0.00238,-0.00173,0.00519,0.19511
227,232448,13.05758,115.77778,0.66667,0.81,1.382016,-0.001945,9.469618,0.002835,2066,-0.01,0.00984,0.0023,-0.00048,0.00467,0.14546
228,233472,13.17022,105.44444,0.55556,0.83,1.42932,-0.084635,6.821009,0.002286,2063,-0.01,0.0087,-0.00064,-0.00021,0.00501,0.15374
229,234496,13.55821,107.75,0.75,0.82,1.515292,-0.141282,8.245544,0.005871,1862,-0.01,0.01225,0.00411,-0.0009,0.00482,0.18503
230,235520,24.25199,104.11111,1.0,0.83,1.533923,-0.066214,6.785315,0.00279,1972,-0.01,0.00979,0.00216,-0.00132,0.01211,0.24623
231,236544,22.7805,99.375,1.0,0.85,1.53134,-0.000733,5.506736,0.004027,1875,-0.01,0.01136,0.00382,-0.00218,0.01096,0.18963
232,237568,17.15232,115.77778,0.77778,0.84,1.5337,-0.015711,6.685131,0.003301,1966,-0.01,0.0095,0.00048,-0.00155,0.00556,0.17596
233,238592,19.04323,126.1,0.9,0.85,1.515598,-0.002186,5.951433,0.002818,1955,-0.01,0.01034,0.00018,-0.00015,0.00877,0.21793
234,239616,18.00763,113.71429,0.71429,0.84,1.443483,-0.001577,9.463603,0.004483,2038,-0.01,0.01025,0.00319,-0.00131,0.00285,0.14997
235,240640,12.46675,115.33333,0.55556,0.8,1.44325,-0.002963,5.46721,0.004237,2107,-0.01,0.0107,0.0031,-0.00121,0.00756,0.13591
236,241664,18.39666,111.27273,0.81818,0.78,1.410767,-0.033732,4.861223,0.003955,1987,-0.01,0.01073,0.00235,-0.00136,0.01061,0.23209
237,242688,20.98685,110.4,0.8,0.79,1.453741,-0.000171,4.885293,0.004092,1908,-0.01,0.01058,0.0021,-0.00076,0.00596,0.22713
238,243712,21.01551,116.75,0.875,0.8,1.378164,-0.003723,4.448485,0.006715,1991,-0.01,0.01102,0.00639,-0.00175,0.00958,0.18519
239,244736,13.77481,116.75,0.75,0.81,1.414323,-0.04875,7.022571,0.002712,2053,-0.01,0.01156,0.00099,-0.00129,0.00153,0.1311
240,245760,17.78795,89.61538,0.76923,0.81,1.482684,-0.04622,6.935876,0.005473,1915,-0.01,0.01014,0.00644,-0.0016,0.01091,0.25714
241,246784,27.20192,103.11111,1.0,0.81,1.345745,-0.080186,3.685802,0.005606,1813,-0.01,0.0093,0.00389,-0.00168,0.01116,0.24813
242,247808,12.07473,123.0,0.66667,0.79,1.335639,-0.067512,6.508106,0.009279,1970,-0.01,0.00748,-0.00185,-0.00195,0.00296,0.08255
243,248832,8.95699,151.14286,0.42857,0.75,1.497586,-0.072555,3.552305,0.004955,1967,-0.01,0.01143,0.00073,-0.00127,0.00501,0.07716
244,249856,20.57898,139.375,1.0,0.78,1.442372,-0.003493,3.987342,0.005286,1943,-0.01,0.01118,0.00437,-0.00197,0.01004,0.17187
245,250880,20.83384,144.85714,1.0,0.79,1.451487,-0.003749,1.86107,0.00499,1904,-0.01,0.01041,0.00271,-0.00234,0.00593,0.1539
246,251904,11.32042,144.22222,0.77778,0.81,1.312987,-0.049842,6.61577,0.006664,2111,-0.01,0.0106,-0.00137,-0.00076,-0.00044,0.12623
247,252928,23.01023,140.6,0.8,0.81,1.376292,-0.001738,3.052648,0.0018,1911,-0.01,0.01005,0.00748,-0.00177,0.00682,0.11102
248,253952,12.81852,137.6,0.6,0.81,1.35261,-0.002035,4.45798,0.003008,2024,-0.01,0.00881,-0.00022,-0.00162,0.00278,0.07604
249,254976,15.35119,174.0,0.83333,0.8,1.443776,0.019624,3.084893,0.001329,1987,-0.01,0.01139,0.00067,-0.00174,0.00361,0.10464
250,256000,8.74242,182.875,0.5,0.78,1.471167,0.080731,3.282199,0.006052,2044,-0.01,0.01202,0.00183,-0.0026,0.00576,0.07853
251,257024,13.8225,179.6,0.6,0.77,1.514299,-0.003759,3.718157,0.003567,2133,-0.01,0.00972,0.0045,-0.00216,0.00359,0.07624
252,258048,6.95245,170.25,0.5,0.75,1.518465,-0.003604,2.709295,0.003539,2011,-0.01,0.0084,-0.00031,-0.00183,0.00692,0.02908
253,259072,18.15084,166.125,0.75,0.75,1.511688,-0.001913,2.780139,0.002737,1867,-0.01,0.00965,-0.00175,-0.00118,0.00684,0.15166
254,260096,18.7404,136.28571,1.0,0.78,1.485226,0.141435,4.620033,0.004582,2007,-0.01,0.00871,0.00049,-0.00026,0.00369,0.14756
255,261120,10.56546,131.22222,0.44444,0.73,1.466368,0.129653,5.394546,0.00888,1965,-0.01,0.00892,-0.00043,0.00089,0.00279,0.11333
256,262144,15.22215,138.5,0.875,0.72,1.497255,0.016069,5.444961,0.006483,1966,-0.01,0.0103,-9e-05,-0.00037,0.00263,0.14573
257,263168,10.77395,145.83333,0.5,0.73,1.628323,-0.070833,3.415431,0.001716,1914,-0.01,0.00971,-0.00315,-0.00098,0.00446,0.06831
258,264192,16.4673,162.57143,0.71429,0.73,1.565623,0.006029,3.120268,0.009273,1970,-0.01,0.00873,0.00148,-0.00134,0.00576,0.12322
259,265216,13.74198,142.57143,0.71429,0.71,1.563317,0.053799,5.113651,0.004318,1954,-0.01,0.00979,0.00184,-0.0001,0.00308,0.11099
260,266240,18.42033,142.0,1.0,0.71,1.544719,-0.00176,2.602607,0.004131,2049,-0.01,0.00936,-0.0,-0.00089,0.00507,0.15085
261,267264,4.55949,142.66667,0.33333,0.69,1.52357,-0.001161,3.49352,0.003025,2048,-0.01,0.00739,6e-05,-0.0008,0.00459,0.03376
262,268288,10.69453,154.0,0.57143,0.67,1.600152,0.01912,2.49464,0.003745,1894,-0.01,0.00649,-0.00215,-0.00041,0.0018,0.08197
263,269312,5.4056,180.4,0.4,0.66,1.57097,0.000389,2.397539,0.00265,1954,-0.01,0.00505,-0.00437,-0.00097,0.00027,0.03544
264,270336,-1.2786,200.0,0.0,0.62,1.553431,0.056087,0.874165,0.002466,1889,-0.01,0.00688,-0.00252,-0.00147,0.00451,0.0
265,271360,5.75278,188.375,0.375,0.6,1.544447,0.036801,2.955878,0.003205,1806,-0.01,0.00674,-0.00174,-0.0007,0.00331,0.05693
266,272384,5.854,168.0,0.5,0.61,1.461233,0.038654,3.400855,0.003585,2091,-0.01,0.00722,-0.00356,-0.00024,-0.00027,0.0317
267,273408,3.33219,170.4,0.4,0.59,1.527741,-0.003065,2.101949,0.006606,1985,-0.01,0.00765,-0.00205,-0.00046,0.00195,0.02551
268,274432,13.10228,179.5,0.66667,0.59,1.49373,0.110062,2.760489,0.006373,2026,-0.01,0.00734,-0.00032,-0.00037,0.00739,0.09026
269,275456,11.99406,145.75,0.625,0.57,1.406918,-0.026138,4.366856,0.007333,2014,-0.01,0.00648,0.00132,-0.00086,9e-05,0.11163
270,276480,2.7845,166.28571,0.28571,0.55,1.460166,-0.021312,3.785137,0.005242,2086,-0.01,0.00635,0.00018,-0.0005,-0.00177,0.03408
271,277504,1.39351,175.66667,0.16667,0.52,1.507224,0.162936,2.346417,0.006713,2007,-0.01,0.00719,-0.00115,-0.00072,0.00233,0.01445
272,278528,10.21574,181.4,0.4,0.5,1.585042,0.047326,2.952997,0.005067,1850,-0.01,0.00846,-0.00039,-0.00155,0.00625,0.05154
273,279552,13.3182,146.85714,0.57143,0.5,1.505131,-0.155263,4.202393,0.006191,1872,-0.01,0.00772,-0.00124,-0.0016,0.00272,0.10271
274,280576,13.69222,165.33333,0.66667,0.49,1.518883,0.039056,3.846943,0.004333,1873,-0.01,0.0069,0.00057,-0.00135,0.007,0.08447
275,281600,18.64995,123.7,0.8,0.5,1.338292,0.000513,6.912685,0.003989,1967,-0.01,0.01069,0.00432,-0.00111,0.00899,0.20777
276,282624,22.71902,103.54545,1.0,0.54,1.357634,-0.015941,7.040392,0.002931,2054,-0.01,0.00874,0.00375,-0.00025,0.00809,0.28286
277,283648,11.07477,104.66667,0.55556,0.54,1.350376,0.091288,6.859671,0.002615,1900,-0.01,0.00803,0.00191,-0.00066,0.00664,0.11303
278,284672,21.82058,107.0,0.875,0.6,1.366578,-0.141489,4.149649,0.003063,2072,-0.01,0.00721,0.00183,-0.00185,0.00424,0.20884
279,285696,12.67098,120.5,0.6,0.62,1.318903,0.018994,7.696084,0.004588,2010,-0.01,0.00725,0.00391,-0.00185,0.00439,0.1547
280,286720,12.15177,118.85714,0.85714,0.65,1.346806,0.110893,7.164126,0.003423,2107,-0.01,0.00836,-0.00242,-0.00099,0.00657,0.10803
281,287744,18.2092,121.45455,0.81818,0.68,1.326829,0.041195,8.623773,0.002406,1953,-0.01,0.00833,-0.00638,0.00012,0.0115,0.2492
282,288768,19.37753,99.875,0.875,0.7,1.436514,-0.031309,6.660403,0.004062,1981,-0.01,0.00788,0.00118,-0.00046,0.00613,0.16994
283,289792,14.05881,114.625,0.75,0.75,1.429564,-0.087879,4.834232,0.002972,2023,-0.01,0.0074,0.00276,-0.0007,0.00475,0.12904
284,290816,23.17092,127.5,1.0,0.8,1.416317,-0.001495,3.923778,0.001676,1912,-0.01,0.00756,0.00639,-0.00048,0.00754,0.19089
285,291840,8.31121,160.66667,0.5,0.79,1.389094,-0.000581,2.540588,0.003198,1842,-0.01,0.00561,-0.00017,-0.00136,0.00265,0.05338
286,292864,11.6064,165.0,0.5,0.77,1.418518,0.000333,2.921741,0.003972,1986,-0.01,0.0063,0.00122,-0.00022,0.00573,0.07524
287,293888,11.28408,175.8,0.6,0.76,1.431913,0.007502,5.281996,0.015594,1982,-0.01,0.00657,-0.00046,-0.00014,0.00073,0.06274
288,294912,7.92992,165.14286,0.28571,0.72,1.435745,-0.05463,8.475739,0.003722,1830,-0.01,0.00487,0.00167,-0.00073,0.00357,0.06051
289,295936,6.22906,170.83333,0.33333,0.68,1.308763,-0.107894,2.355333,0.00639,1865,-0.01,0.00495,0.00137,-0.00071,0.0001,0.041
290,296960,3.14004,153.85714,0.14286,0.65,1.37944,-0.092452,2.944003,0.005247,1948,-0.01,0.00706,0.00063,-0.00061,0.00246,0.03129
291,297984,18.60261,148.85714,0.71429,0.64,1.308344,-0.032437,2.920971,0.010322,1890,-0.01,0.00771,0.00162,-0.00149,0.00726,0.13391
292,299008,19.25409,132.875,0.875,0.65,1.403605,0.06398,7.490326,0.006584,1977,-0.01,0.00699,0.00182,-0.00101,0.00512,0.17438
293,300032,9.88424,132.0,0.5,0.65,1.308268,-0.000235,4.589284,0.00221,2086,-0.01,0.00774,-0.00461,0.00044,0.00307,0.10288
294,301056,10.33408,124.7,0.7,0.63,1.309005,-0.001984,5.359598,0.002259,1947,-0.01,0.00781,-0.00037,0.00062,0.00338,0.1274
295,302080,23.54741,120.42857,1.0,0.64,1.396066,-0.002529,3.737012,0.004218,1963,-0.01,0.00816,0.00032,-0.00125,0.01075,0.18173
296,303104,13.74109,117.0,0.625,0.62,1.342908,-0.003813,4.066369,0.002051,1891,-0.01,0.00822,0.00079,-0.00079,0.00545,0.11203
297,304128,16.74139,126.85714,0.71429,0.62,1.433986,-0.012958,4.174035,0.004304,1835,-0.01,0.0077,0.00073,-0.00122,0.00645,0.1201
298,305152,20.53887,140.875,0.75,0.6,1.370832,-0.002081,4.618195,0.004468,1771,-0.01,0.00842,0.00169,-0.00158,0.00434,0.17393
299,306176,14.52756,126.44444,0.66667,0.62,1.345896,-0.001973,5.453623,0.00428,2262,-0.01,0.00819,-0.00139,-0.00038,0.00551,0.17784
300,307200,15.14679,125.77778,0.77778,0.64,1.286716,-0.000995,6.755277,0.00264,1950,-0.01,0.00885,0.00447,0.00012,0.00551,0.15115
301,308224,18.56462,118.625,0.75,0.67,1.355,-0.083808,6.273237,0.005292,1974,-0.01,0.00846,-0.00036,-0.00105,0.00756,0.16582
302,309248,18.03178,121.0,1.0,0.72,1.312741,-0.002091,3.068925,0.006664,1958,-0.01,0.00705,-0.00088,-0.00016,0.0092,0.13769
303,310272,11.74784,133.11111,0.66667,0.75,1.321573,0.226181,10.155086,0.00754,2052,-0.01,0.00807,-0.00205,-0.00152,0.00027,0.12741
304,311296,6.77063,149.0,0.5,0.74,1.327882,-0.02255,1.476336,0.007221,2078,-0.01,0.00736,0.00125,-0.001,0.00325,0.03395
305,312320,14.56297,164.625,0.75,0.74,1.352781,-0.001831,2.82841,0.005102,1970,-0.01,0.00811,0.00056,-0.00145,0.00448,0.12966
306,313344,14.20384,133.875,0.625,0.74,1.370466,0.001601,2.389694,0.003267,1977,-0.01,0.00729,0.00162,-0.00087,0.0028,0.12912
307,314368,7.46939,162.28571,0.28571,0.71,1.40251,-0.002771,3.61326,0.003738,1959,-0.01,0.0076,0.00168,-0.00193,0.00441,0.05422
308,315392,10.60121,149.66667,0.5,0.68,1.363192,0.092561,5.686263,0.003705,2014,-0.01,0.00789,-0.00147,-0.00145,0.00255,0.07933
309,316416,11.02641,133.3,0.5,0.66,1.383758,-0.000901,5.004968,0.001907,1957,-0.01,0.01022,0.00294,-0.00188,0.00446,0.12263
310,317440,15.04219,125.0,0.85714,0.67,1.394577,-0.002843,3.8893,0.003278,1881,-0.01,0.00814,2e-05,-0.00258,0.00341,0.11779
311,318464,16.50866,146.375,0.875,0.68,1.483664,-0.001118,3.278388,0.002447,2052,-0.01,0.00677,-0.00075,-0.00113,0.00522,0.16434
312,319488,11.58551,138.0,0.66667,0.67,1.441113,-0.002578,3.786483,0.002512,1995,-0.01,0.00717,0.00047,-0.00218,0.00423,0.07854
313,320512,12.5965,132.0,0.625,0.67,1.450948,-0.001832,2.832462,0.003109,1988,-0.01,0.00838,-0.0012,-0.00103,0.00472,0.11768
314,321536,11.5746,171.0,0.5,0.66,1.47736,-0.001316,4.452515,0.003513,1930,-0.01,0.00733,-0.00048,-0.00208,0.00385,0.07726
315,322560,14.09619,151.0,0.8,0.66,1.475848,0.011761,3.858756,0.006219,2035,-0.01,0.00924,0.00146,-0.00112,0.00669,0.0801
316,323584,12.59841,162.0,0.66667,0.64,1.476835,-0.000814,4.811137,0.002534,2102,-0.01,0.00757,-0.0023,-0.00084,0.00044,0.0957
317,324608,6.55799,135.22222,0.33333,0.6,1.41289,-0.047029,3.753454,0.004613,1873,-0.01,0.00848,0.00066,-0.00149,-3e-05,0.07072
318,325632,16.23968,136.5,0.875,0.63,1.409902,-0.001835,7.192888,0.003427,2142,-0.01,0.0101,0.00252,-0.00153,0.00524,0.15628
319,326656,10.92602,137.0,0.625,0.63,1.456305,0.098421,3.823801,0.004167,2058,-0.01,0.00796,-0.00066,-0.00078,0.00521,0.1069
320,327680,18.07451,117.8,0.7,0.63,1.502007,0.013701,4.80879,0.00593,1964,-0.01,0.00862,0.00082,-0.00084,0.00618,0.20519
321,328704,19.66695,118.375,0.875,0.68,1.451174,-0.001141,4.50596,0.00348,1989,-0.01,0.00758,-0.00598,-0.00112,0.00909,0.17246
322,329728,13.25605,104.625,0.5,0.67,1.454587,-0.002542,6.024055,0.006947,1976,-0.01,0.00834,-0.00498,-0.00067,0.00544,0.11959
323,330752,14.95921,144.125,0.75,0.68,1.424412,-0.019995,4.300311,0.006505,1939,-0.01,0.00762,0.0013,-0.00082,0.0086,0.13844
324,331776,23.19567,122.5,0.875,0.68,1.40386,-0.000938,3.799519,0.003876,1933,-0.01,0.00879,0.00321,-0.00118,0.00746,0.18909
325,332800,15.28606,135.42857,0.71429,0.68,1.410828,-0.004809,3.568174,0.006581,2026,-0.01,0.00843,-0.0006,0.00014,0.00611,0.12021
326,333824,16.49595,123.0,0.77778,0.69,1.40154,0.000201,6.00744,0.005212,2017,-0.01,0.01001,0.00212,-0.00117,0.00264,0.17187
327,334848,17.53734,120.57143,0.85714,0.71,1.434911,-0.002708,2.484753,0.004662,2124,-0.01,0.00965,0.00154,-0.00121,0.007,0.14318
328,335872,20.58541,139.875,1.0,0.72,1.523913,-0.000448,2.256044,0.003193,1960,-0.01,0.00892,-0.00081,-0.00212,0.00794,0.17282
329,336896,16.70563,150.42857,0.85714,0.77,1.522863,-0.000885,3.315809,0.005427,1907,-0.01,0.0086,0.00038,-0.00122,0.00443,0.12567
330,337920,6.33277,176.6,0.4,0.76,1.525501,-0.003235,2.034415,0.005267,1921,-0.01,0.00845,-0.00256,-0.00169,0.00124,0.03551
331,338944,14.68199,161.42857,0.71429,0.75,1.492341,-0.004055,3.661187,0.004162,1979,-0.01,0.01042,-0.00087,-0.00232,0.0101,0.11243
332,339968,21.90167,140.55556,0.88889,0.77,1.519879,0.000157,5.63607,0.004219,2025,-0.01,0.01239,0.0001,-0.00178,0.00777,0.21334
333,340992,15.99103,113.25,0.875,0.79,1.512603,-0.076117,4.16345,0.006962,2008,-0.01,0.01213,0.00021,-0.0012,0.00655,0.14689
334,342016,17.8264,129.25,0.875,0.78,1.424571,-0.044524,5.395081,0.006996,1903,-0.01,0.0115,-0.00109,-0.00118,0.00488,0.15727
335,343040,17.19678,113.33333,0.77778,0.81,1.479621,-0.000366,5.89828,0.002753,2022,-0.01,0.01136,0.00134,-0.00116,0.00681,0.17642
336,344064,23.0244,112.57143,1.0,0.82,1.473397,0.138351,4.441948,0.002506,1874,-0.01,0.01171,0.00034,-0.0018,0.00941,0.16408
337,345088,18.53742,121.2,0.9,0.83,1.429604,-0.015,7.999047,0.006578,1917,-0.01,0.01224,-0.00188,-0.00132,0.00847,0.20564
338,346112,21.75175,126.5,0.875,0.84,1.455196,-0.001579,4.202119,0.001435,1820,-0.01,0.01011,-0.00022,-0.0021,0.00722,0.17901
339,347136,15.86768,122.375,0.75,0.85,1.480597,-0.000936,4.517854,0.003619,1964,-0.01,0.00889,-0.00254,-0.00189,0.00424,0.14003
340,348160,19.82525,134.5,1.0,0.85,1.462879,-0.003744,3.998893,0.003424,2007,-0.01,0.01116,-0.00181,-0.00132,0.00698,0.18281
341,349184,17.63641,113.33333,0.77778,0.84,1.4005,-0.01592,5.126896,0.008598,1910,-0.01,0.0094,0.00096,-0.00103,0.00749,0.16793
342,350208,21.07115,120.625,0.875,0.85,1.401638,-0.000528,5.264454,0.002166,1911,-0.01,0.00851,0.00022,-0.00208,0.00706,0.17182
343,351232,13.80468,136.875,0.75,0.86,1.379822,-0.00181,5.970389,0.003659,1965,-0.01,0.00961,0.00072,-0.0007,0.0051,0.1234
344,352256,22.15192,145.33333,1.0,0.87,1.493168,-0.000493,3.696742,0.002355,1888,-0.01,0.00766,-0.00325,-0.00118,0.00577,0.13902
345,353280,19.01155,161.5,1.0,0.88,1.492041,0.035814,1.995914,0.004205,1986,-0.01,0.00871,-0.00051,-0.00015,0.00579,0.12286
346,354304,10.71525,154.14286,0.57143,0.85,1.397113,-0.04296,4.761467,0.006692,1893,-0.01,0.00912,-0.00114,-0.00037,0.0057,0.08484
347,355328,17.76933,119.36364,0.81818,0.85,1.439829,-0.00207,5.91854,0.003068,1822,-0.01,0.01073,-0.00405,-0.00087,0.00459,0.2132
348,356352,15.06416,122.625,0.75,0.84,1.411236,0.050453,8.184425,0.001462,1928,-0.01,0.01005,-0.00127,-0.00086,0.00414,0.13724
349,357376,11.69106,121.5,1.0,0.84,1.510326,-0.035904,2.437418,0.004461,2009,-0.01,0.00895,-0.00439,-0.00074,0.00402,0.05381
350,358400,15.44327,156.75,0.875,0.84,1.471652,-0.001928,1.652337,0.003945,2050,-0.01,0.0095,-0.00176,-0.00078,0.00573,0.14272
351,359424,10.86,160.0,0.57143,0.82,1.475572,0.000552,4.139217,0.003594,1995,-0.01,0.00927,-0.00156,-0.00081,0.00183,0.08452
352,360448,14.39312,155.85714,0.85714,0.82,1.439811,-0.046881,3.999047,0.003655,1675,-0.01,0.00826,-0.00241,-0.001,0.00632,0.11014
353,361472,18.14434,128.85714,0.71429,0.81,1.457538,0.002105,3.542924,0.010217,1878,-0.01,0.00921,8e-05,-0.0015,0.00706,0.13339
